ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1977,arroz,,100,180,0,1800,,,,EN,0,0.5,,,
1995,arroz,6,6,6,1,1000,,,,EN,0,0.7,555,64,0
1974,cana,,833,33306,0,39983,-1.6,,29582,LN,1,-1.5,,,
1975,cana,,1376,26320,0,19128,-48.9,-52.2,28766,N,0,-0.1,,,
1976,cana,,650,26000,0,40000,15.7,109.1,28003,LN,0,-1,,,
1977,cana,,650,26000,0,40000,24.4,0,27329,EN,0,1,,,
1978,cana,,650,19500,0,30000,-0.7,-25,26781,EN,0,0.9,,,
1979,cana,,650,14859,0,22860,-20.2,-23.8,26390,N,0,0.2,,,
1980,cana,,458,9450,0,20633,-24.8,-9.7,26178,EN,0,0.6,,,
1981,cana,,600,9675,0,16125,-39.4,-21.8,26156,N,0,0,447,24,0
1982,cana,,600,12000,0,20000,-23.5,24,26325,N,0,0.1,399,45,0
1983,cana,,872,17160,0,19679,-24.3,-1.6,26680,EN,1,2.5,380,13,0
1984,cana,,750,24750,0,33000,24.9,67.7,27210,LN,0,-0.5,423,47,0
1985,cana,,750,24750,0,33000,20.1,0,27900,LN,0,-0.8,1045,16,0
1986,cana,,1000,30000,0,30000,5,-9.1,28734,N,0,-0.3,806,34,0
1987,cana,,1150,34500,0,30000,0.5,0,29691,EN,1,1.6,491,21,55
1988,cana,1260,1260,37800,0,30000,-4.9,0,30750,EN,0,0.7,471,34,5
1989,cana,290,290,11600,1e-04,40000,20.2,33.3,31885,LN,1,-1.7,397,28,17
1990,cana,290,290,9200,0.003,31724,-8.5,-20.7,33064,N,0,0.2,374,34,16
1991,cana,290,290,9280,0.0203,32000,-10.7,0.9,34255,EN,0,0.6,538,37,5
1992,cana,90,90,2880,0.0885,32000,-13.3,0,35420,EN,1,2.3,462,52,0
1993,cana,54,54,2160,2.3564,40000,5.7,25,36521,EN,0,0.5,205,69,2
1994,cana,20,20,800,33,40000,3.5,0,37523,N,0,0.3,575,18,6
1995,cana,20,20,840,17,42000,6.7,5,38402,EN,0,1.3,555,64,0
1996,cana,62,57,2768,83,48561,21.5,15.6,39144,LN,0,-0.9,709,32,0
1997,cana,25,25,1050,32,42000,4.4,-13.5,39747,N,0,-0.2,268,33,0
1998,cana,28,28,1050,25,37500,-6.9,-10.7,40223,EN,1,2.2,478,43,0
1999,cana,28,28,1050,21,37500,-7.1,0,40592,LN,1,-1.5,324,81,0
2000,cana,28,28,1120,20,40000,-1,6.7,40873,LN,1,-1.7,651,25,0
2001,cana,28,28,1120,22,40000,-0.6,0,41084,LN,0,-0.6,281,68,0
2002,cana,28,28,1120,22,40000,-0.1,0,41229,N,0,-0.1,638,29,0
2003,cana,28,28,1121,22,40036,-0.3,0.1,41306,EN,0,0.9,720,61,0
2004,cana,28,28,1140,31,40714,-0.1,1.7,41296,N,0,0.3,867,36,0
2005,cana,30,30,1203,40,40100,-3.8,-1.5,41181,EN,0,0.6,166,66,0
2006,cana,47,47,1974,71,42000,-0.8,4.7,40938,LN,0,-0.9,354,86,0
2007,cana,50,50,2100,85,42000,-1.8,0,40558,EN,0,0.6,342,59,0
2008,cana,55,55,2475,104,45000,4,7.1,40047,LN,1,-1.6,337,73,0
2009,cana,65,65,2860,120,44000,1.2,-2.2,39428,LN,0,-0.9,676,68,0
2010,cana,65,65,2925,132,45000,3.8,2.3,38744,EN,1,1.5,179,78,0
2011,cana,65,65,2961,135,45554,5.7,1.2,38048,LN,0,-1.4,775,44,0
2012,cana,70,70,3220,151,46000,7.4,1,37397,LN,0,-0.8,389,57,0
