ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,240,0,1200,-65.4,,LN,1,,,
1975,arroz,,950,2850,0,3000,-4.5,150,N,0,,,
1976,arroz,,1400,4200,0,3000,5.7,0,LN,0,,,
1977,arroz,,4430,11075,0,2500,-2.4,-16.7,EN,0,,,
1978,arroz,,5400,16200,0,3000,29.7,20,EN,0,,,
1979,arroz,,1300,390,0,300,-85.7,-90,N,0,,,
1980,arroz,,3000,4500,0,1500,-21,200,EN,0,,,
1981,arroz,,3000,6000,0,2000,15.5,33.3,N,0,1102,11,0
1982,arroz,,2000,1200,0,600,-62.3,-70,N,0,1005,8,0
1983,arroz,,1000,1500,0,1500,0.6,150,EN,1,1669,11,0
1984,arroz,,750,1875,0,2500,75.6,66.7,LN,0,1062,8,0
1985,arroz,,820,1107,0,1350,-1.9,-46,LN,0,919,12,0
1986,arroz,,842,1137,0,1350,-1.6,0,N,0,964,12,8
1987,arroz,,1000,1000,0,1000,-29.2,-25.9,EN,1,834,10,0
1988,arroz,500,500,600,0,1200,-16.7,20,EN,0,825,10,0
1989,arroz,500,500,1050,1e-04,2100,42,75,LN,1,1100,11,0
1990,arroz,500,500,1000,0.0019,2000,29.2,-4.8,N,0,971,7,0
1991,arroz,500,30,6,0,200,-87.4,-90,EN,0,861,14,2
1992,arroz,600,600,960,0.1047,1600,0.5,200,EN,1,1094,10,0
1993,arroz,480,480,768,1.7575,1600,1,0,EN,0,975,6,0
1994,arroz,250,250,375,23,1500,-4.3,-6.2,N,0,1033,11,0
1995,arroz,250,250,375,26,1500,-1.7,0,EN,0,1291,8,1
1996,arroz,97,97,149,10,1536,4.2,2.4,LN,0,1200,8,2
1997,arroz,100,100,150,11,1500,5.3,-2.3,N,0,1241,7,0
1998,arroz,100,100,120,9,1200,-12.1,-20,EN,1,1720,6,0
1999,arroz,100,100,125,9,1250,-5,4.2,LN,1,962,10,0
