ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1300,2600,0,2000,8.8,,LN,1,,,
1975,arroz,,2246,4375,0,1948,6.4,-2.6,LN,0,,,
1976,arroz,,4000,6000,0,1500,-17.7,-23,LN,1,,,
1977,arroz,,3000,5100,0,1700,-6.2,13.3,EN,0,,,
1978,arroz,,3000,705,0,235,-87,-86.2,EN,0,,,
1979,arroz,,600,900,0,1500,-16.3,200,N,0,,,
1980,arroz,,3800,7600,0,2000,12.2,33.3,EN,0,,,
1981,arroz,,3800,10260,0,2700,52.2,35,N,0,1157,11,0
1982,arroz,,2000,2000,0,1000,-43.3,-63,N,0,1150,7,0
1983,arroz,,1750,4375,0,2500,42.2,150,EN,1,1873,11,0
1984,arroz,,2000,5000,0,2500,42.8,0,LN,0,1138,7,0
1985,arroz,,2200,2860,0,1300,-24,-48,LN,0,876,12,0
1986,arroz,,1050,1312,0,1250,-24.5,-3.9,N,0,919,12,4
1987,arroz,,2300,1610,0,700,-56.6,-44,EN,0,911,10,0
1988,arroz,3500,3500,7000,0,2000,25.1,185.7,EN,0,751,11,0
1989,arroz,1500,1500,3000,2e-04,2000,25.3,0,LN,1,1099,11,0
1990,arroz,2500,2500,4000,0.0077,1600,0.3,-20,N,0,947,9,0
1991,arroz,3000,1800,1102,0.0077,612,-61.5,-61.7,N,0,841,14,0
1992,arroz,3000,3000,4500,0.4778,1500,-5.4,145,EN,1,1060,7,0
1993,arroz,630,630,1134,2.6102,1800,13.1,20,N,0,985,6,0
1994,arroz,630,630,1008,60,1600,1.4,-11.1,N,0,1070,12,0
1995,arroz,1100,1100,1980,139,1800,14.3,12.5,EN,0,1276,8,0
1996,arroz,1231,1231,1871,127,1520,-7.9,-15.6,LN,0,1241,8,0
1997,arroz,500,500,800,56,1600,-9.1,5.3,N,0,1112,7,0
1998,arroz,500,500,700,50,1400,-24.7,-12.5,EN,1,1675,6,0
1999,arroz,500,500,900,65,1800,-9,28.6,LN,1,877,8,0
2000,arroz,400,400,960,72,2400,13.2,33.3,LN,1,907,11,0
2001,arroz,300,300,720,216,2400,9,0,LN,0,1242,7,0
2002,arroz,300,300,720,252,2400,7.8,0,N,0,870,8,0
2003,arroz,400,400,960,480,2400,7.6,0,EN,0,1234,10,0
2004,arroz,250,250,600,432,2400,9,0,N,0,1039,11,0
2005,arroz,250,250,120,46,480,-76.5,-80,EN,0,1033,11,1
2006,arroz,300,300,468,150,1560,-16.8,200,LN,0,1031,9,0
2007,arroz,300,300,480,211,1600,-10.8,2.6,EN,0,982,10,0
2008,arroz,300,300,480,259,1600,-7,0,LN,1,975,6,0
2009,arroz,200,200,320,179,1600,-5.7,0,LN,0,1044,8,0
2010,arroz,150,150,240,134,1600,-6.9,0,EN,1,1181,14,0
2011,arroz,100,100,150,84,1500,-15.1,-6.2,LN,1,1305,9,0
2012,arroz,100,100,30,17,300,-83.8,-80,LN,0,772,9,0
2013,arroz,100,100,300,234,3000,53.5,200,N,0,1191,7,0
2014,arroz,30,30,69,21,2300,9.9,-23.3,N,0,1113,11,0
2015,arroz,30,30,69,41,2300,1.5,0,EN,0,1010,11,0
2016,arroz,15,15,35,186,2333,-5.5,1.4,EN,1,1435,10,0
1974,cana,,31,620,0,20000,,,LN,1,,,
1975,cana,,31,620,0,20000,,0,LN,0,,,
1987,cana,,110,2134,0,19400,,,EN,0,911,10,0
2007,cana,50,50,1250,350,25000,,,EN,0,982,10,0
2008,cana,50,50,1250,100,25000,,0,LN,1,975,6,0
2009,cana,50,50,1250,350,25000,,0,LN,0,1044,8,0
1974,feijao,,290,234,0,807,-0.8,,LN,1,,,
1975,feijao,,200,180,0,900,15.8,11.5,LN,0,,,
1976,feijao,,200,60,0,300,-59.7,-66.7,LN,1,,,
1977,feijao,,500,600,0,1200,67.8,200,EN,0,,,
1978,feijao,,460,294,0,639,-7.4,-46.7,EN,0,,,
1979,feijao,,700,567,0,810,21.2,26.7,N,0,,,
1980,feijao,,840,231,0,275,-57.7,-66,EN,0,,,
1981,feijao,,1600,680,0,425,-33.1,54.5,N,0,1157,11,0
1982,feijao,,2500,2685,0,1074,72.4,152.7,N,0,1150,7,0
1983,feijao,,2300,738,0,321,-47.8,-70.1,EN,1,1873,11,0
1984,feijao,,2800,2174,0,776,27,142,LN,0,1138,7,0
1985,feijao,,3050,2993,0,981,60,26.4,LN,0,876,12,0
1986,feijao,,1600,850,0,531,-13.9,-45.9,N,0,919,12,4
1987,feijao,,2600,660,0,254,-59,-52.2,EN,0,911,10,0
1988,feijao,4000,3625,2856,0,788,26.8,200,EN,0,751,11,0
1989,feijao,6500,2800,1760,3e-04,629,0.5,-20.2,LN,1,1099,11,0
1990,feijao,6000,4500,2700,0.0211,600,-5.2,-4.5,N,0,947,9,0
1991,feijao,4500,4000,2000,0.056,500,-20,-16.7,N,0,841,14,0
1992,feijao,3500,3500,3240,0.6244,926,52.4,85.1,EN,1,1060,7,0
1993,feijao,1730,1730,1347,5.6331,779,25.2,-15.9,N,0,985,6,0
1994,feijao,1700,1300,880,223,677,0.2,-13.1,N,0,1070,12,0
1995,feijao,1700,1700,970,369,571,-23.5,-15.7,EN,0,1276,8,0
1996,feijao,1390,1390,1020,388,734,-11.3,28.6,LN,0,1241,8,0
1997,feijao,900,900,689,269,766,-18.9,4.3,N,0,1112,7,0
1998,feijao,900,450,222,88,493,-54.8,-35.6,EN,1,1675,6,0
1999,feijao,1000,500,500,179,1000,-17.8,102.7,LN,1,877,8,0
2000,feijao,1600,1600,2505,958,1566,17.4,56.6,LN,1,907,11,0
2001,feijao,800,800,1440,1123,1800,22.5,15,LN,0,1242,7,0
2002,feijao,1360,1360,2791,2392,2052,28.2,14,N,0,870,8,0
2003,feijao,2000,2000,4100,4578,2050,20.3,-0.1,EN,0,1234,10,0
2004,feijao,2000,2000,3300,2838,1650,-6.6,-19.5,N,0,1039,11,0
2005,feijao,1700,1700,3150,3542,1853,2.7,12.3,EN,0,1033,11,1
2006,feijao,2700,2700,4350,3804,1611,-12.8,-13.1,LN,0,1031,9,0
2007,feijao,2700,2700,4350,2936,1611,-14.3,0,EN,0,982,10,0
2008,feijao,2200,2200,4416,10417,2007,5.9,24.6,LN,1,975,6,0
2009,feijao,3100,3100,5490,5951,1771,-7.8,-11.8,LN,0,1044,8,0
2010,feijao,2400,2400,4950,5791,2062,4.3,16.5,EN,1,1181,14,0
2011,feijao,2800,2800,6000,6960,2143,4.6,3.9,LN,1,1305,9,0
2012,feijao,2500,2500,4250,8284,1700,-19.2,-20.7,LN,0,772,9,0
2013,feijao,3000,3000,6300,17690,2100,-2.1,23.5,N,0,1191,7,0
2014,feijao,3500,3500,8850,11230,2529,16,20.4,N,0,1113,11,0
2015,feijao,4500,4500,11400,23200,2533,14.8,0.2,EN,0,1010,11,0
2016,feijao,5000,5000,11400,40496,2280,2.3,-10,EN,1,1435,10,0
2017,feijao,4500,3750,8700,18299,2320,3.3,1.8,N,0,923,9,0
2018,feijao,5600,5600,11640,20360,2079,-7.9,-10.4,LN,0,1296,7,0
2019,feijao,4400,4400,8520,20750,1936,-14.4,-6.8,EN,0,1302,13,0
2020,feijao,5800,5800,14460,49590,2493,10.4,28.8,EN,0,901,10,0
2021,feijao,4500,4500,9000,33840,2000,-11.1,-19.8,LN,0,778,9,2
2022,feijao,5700,5700,13140,49249,2305,3.2,15.3,LN,0,1022,7,3
2023,feijao,6050,6050,13815,52011,2283,3.2,-0.9,LN,0,1157,11,0
2024,feijao,6000,6000,13170,49799,2195,0.5,-3.9,EN,1,1635,5,0
1974,milho,,35000,84000,0,2400,12.9,,LN,1,,,
1975,milho,,35000,67200,0,1920,-8.6,-20,LN,0,,,
1976,milho,,33122,79961,0,2414,16,25.7,LN,1,,,
1977,milho,,36500,63000,0,1726,-16.4,-28.5,EN,0,,,
1978,milho,,35000,26200,0,749,-63.5,-56.6,EN,0,,,
