ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,110,130,0,1182,43.3,,1331,LN,1,-1.9,,,
1975,arroz,,113,162,0,1434,75.1,21.3,1283,N,0,-0.2,,,
1976,arroz,,93,142,0,1527,86.8,6.5,1238,LN,0,-1.1,,,
1977,arroz,,85,95,0,1118,38.2,-26.8,1195,EN,0,1.1,,,
1978,arroz,,85,95,0,1118,37.4,0,1155,EN,0,1.1,,,
1979,arroz,,151,179,0,1185,46,6.1,1119,N,0,0.2,,,
1980,arroz,,168,188,0,1119,19.9,-5.6,1087,EN,0,0.7,,,
1981,arroz,,117,99,0,846,-15.4,-24.4,1059,N,0,0.2,726,8,0
1982,arroz,,140,140,0,1000,0,18.2,1036,N,0,0,481,13,0
1983,arroz,,120,120,0,1000,0,0,1018,EN,1,2.5,499,30,0
1984,arroz,,120,120,0,1000,0,0,1004,LN,0,-1,240,13,0
1985,arroz,,120,120,0,1000,0,0,993,LN,0,-1,640,13,0
1986,arroz,,120,120,0,1000,0,0,987,N,0,-0.2,603,9,0
1987,arroz,,120,120,0,1000,0,0,984,EN,1,1.5,406,12,0
1988,arroz,70,70,70,0,1000,0,0,983,EN,0,0.9,490,23,0
1989,arroz,37,37,37,0,1000,0,0,985,LN,1,-1.9,472,14,0
1990,arroz,15,15,15,0,1000,0,0,988,N,0,0,756,10,0
1991,arroz,10,10,10,4e-04,1000,0,0,992,EN,0,0.5,526,9,0
1992,arroz,18,18,18,0.0119,1000,0,0,997,EN,1,2.1,911,8,0
1993,arroz,18,18,18,0.0902,1000,0,0,1002,N,0,0.3,449,13,0
1994,arroz,18,18,18,4,1000,0,0,1007,N,0,0.3,355,12,0
2017,arroz,5,5,6,3,1200,20,,1087,LN,0,-1,247,35,0
2019,arroz,2,2,2,1,1000,0,,1092,EN,0,0.7,408,21,1
1974,cana,,57,4927,0,86439,4.5,,79533,LN,1,-1.5,,,
1975,cana,,60,4800,0,80000,5,-7.4,72487,N,0,-0.1,,,
1976,cana,,62,4960,0,80000,13.9,0,66122,LN,0,-1,,,
1977,cana,,80,3702,0,46275,-28.7,-42.2,60456,EN,0,1,,,
1978,cana,,80,3702,0,46275,-23.2,0,55528,EN,0,0.9,,,
1979,cana,,100,4628,0,46280,-17.5,0,51376,N,0,0.2,,,
1980,cana,,374,18700,0,50000,-4.7,8,48030,EN,0,0.6,,,
1981,cana,,374,18700,0,50000,1.2,0,45494,N,0,0,726,8,0
1982,cana,,374,18700,0,50000,6.5,0,43737,N,0,0.1,481,13,0
1983,cana,,300,12000,0,40000,-10.9,-20,42686,EN,1,2.5,499,30,0
1984,cana,,370,11015,0,29770,-32,-25.6,42218,LN,0,-0.5,240,13,0
1985,cana,,375,18750,0,50000,14.2,68,42161,LN,0,-0.8,640,13,0
1986,cana,,375,18750,0,50000,14.7,0,42306,N,0,-0.3,603,9,0
1987,cana,,375,15000,0,40000,-6.9,-20,42426,EN,1,1.6,406,12,0
1988,cana,250,250,12500,0,50000,17.7,25,42330,EN,0,0.7,490,23,0
1989,cana,175,175,7000,0.0033,40000,-4.8,-20,41904,LN,1,-1.7,472,14,0
1990,cana,160,160,6400,0.014,40000,-3.8,0,41159,N,0,0.2,756,10,0
1991,cana,160,160,6400,0.0233,40000,-1.4,0,40224,EN,0,0.6,526,9,0
1992,cana,180,180,7200,0.7855,40000,1.8,0,39317,EN,1,2.3,911,8,0
1993,cana,180,180,7200,13.0909,40000,2.8,0,38688,EN,0,0.5,449,13,0
1994,cana,175,175,7000,350,40000,0.9,0,38565,N,0,0.3,355,12,0
1995,cana,110,110,4400,264,40000,-1.9,0,39125,EN,0,1.3,194,17,1
1996,cana,83,83,3320,216,40000,-5.2,0,40464,LN,0,-0.9,499,13,0
1997,cana,85,85,3400,272,40000,-11.6,0,42580,N,0,-0.2,692,10,0
1998,cana,100,100,3000,195,30000,-39.3,-25,45345,EN,1,2.2,282,21,0
1999,cana,150,150,4500,315,30000,-42.6,0,48485,LN,1,-1.5,646,11,0
2000,cana,160,160,11200,784,70000,29.8,133.3,51585,LN,1,-1.7,695,10,0
2001,cana,240,240,16800,1260,70000,25.3,0,54155,LN,0,-0.6,448,22,0
