ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1994,arroz,10,10,13,2,1300,,,,N,0,0.3,798,10,0
1995,arroz,10,10,13,2,1300,,0,,EN,0,1.4,1238,6,0
1996,arroz,10,10,13,2,1300,,0,,LN,0,-0.9,1101,7,0
1997,arroz,10,10,13,3,1300,,0,,N,0,-0.3,1153,13,0
1998,arroz,10,10,12,3,1200,,-7.7,,EN,1,2.3,1213,8,0
1999,arroz,8,8,10,3,1250,,4.2,,LN,1,-1.6,1112,8,0
2000,arroz,7,7,9,2,1286,,2.9,,LN,1,-1.6,672,12,0
2001,arroz,5,5,7,2,1400,,8.9,,LN,0,-0.7,948,11,0
2002,arroz,3,3,4,1,1333,,-4.8,,N,0,-0.3,919,10,0
2003,arroz,3,3,4,2,1333,,0,,EN,0,1.2,859,8,0
1994,feijao,30,30,22,10,733,-1.1,,711,N,0,0.3,798,10,0
1995,feijao,30,21,13,6,619,-7,-15.6,660,EN,0,1.4,1238,6,0
1996,feijao,20,20,15,3,750,22.3,21.2,619,LN,0,-0.9,1101,7,0
1997,feijao,25,25,15,6,600,2.8,-20,595,N,0,-0.3,1153,13,0
1998,feijao,30,30,15,12,500,-13.5,-16.7,591,EN,1,2.3,1213,8,0
1999,feijao,27,23,12,7,522,-12.1,4.3,609,LN,1,-1.6,1112,8,0
2000,feijao,20,20,14,6,700,11,34.2,648,LN,1,-1.6,672,12,0
2001,feijao,17,17,11,9,647,-9.7,-7.6,705,LN,0,-0.7,948,11,0
2002,feijao,13,13,10,9,769,-4.9,18.9,773,N,0,-0.3,919,10,0
2003,feijao,10,10,10,10,1000,13.7,30,841,EN,0,1.2,859,8,0
2004,feijao,10,10,10,9,1000,6.2,0,899,N,0,0.3,780,8,0
2005,feijao,5,5,5,5,1000,2.5,0,939,EN,0,0.7,725,13,0
2006,feijao,5,5,4,4,800,-19.8,-20,961,LN,0,-0.8,712,8,0
2007,feijao,1,1,1,1,1000,0,25,971,EN,0,0.9,741,8,0
2008,feijao,1,1,1,2,1000,0.9,0,982,LN,1,-1.5,795,12,0
2009,feijao,1,1,1,2,1000,-0.5,0,1007,LN,0,-0.8,667,7,0
2010,feijao,1,1,1,1,1000,-7.9,0,1054,EN,1,1.6,1179,10,0
2014,feijao,3,3,4,8,1333,-19.2,,1517,N,0,-0.3,690,9,1
2015,feijao,18,18,33,65,1833,0.9,37.5,1686,EN,0,0.6,994,12,1
2016,feijao,18,18,33,84,1833,-6.8,0,1855,EN,1,2.4,1241,9,0
2017,feijao,6,6,13,32,2167,4.7,18.2,2001,LN,0,-1,745,7,0
2018,feijao,6,6,14,24,2333,10.3,7.7,2100,LN,0,-1.3,1188,8,0
2019,feijao,6,6,13,33,2167,2.1,-7.1,2136,EN,0,0.7,930,7,1
2020,feijao,5,5,8,18,1600,-23.1,-26.2,2105,N,0,0.2,570,10,0
2021,feijao,4,4,8,36,2000,0.2,25,2018,LN,0,-1.4,911,12,1
2022,feijao,3,3,8,37,2667,43.4,33.3,1895,LN,0,-1.2,921,6,0
2023,feijao,20,20,34,171,1700,1.5,-36.2,1757,LN,0,-1,993,7,0
2024,feijao,20,20,28,141,1400,-2.6,-17.6,1621,EN,1,1.5,1083,10,3
1993,milho,180,180,350,0.8105,1944,1.4,,1851,EN,0,0.9,871,8,0
1994,milho,180,180,342,31,1900,0,-2.3,1897,N,0,0.4,798,10,0
1995,milho,180,180,351,32,1950,1.4,2.6,1949,EN,0,0.7,1238,6,0
1996,milho,180,180,351,44,1950,-1.6,0,2015,LN,0,-0.6,1101,7,0
1998,milho,140,140,287,34,2050,-7.3,,2214,EN,0,1.3,1213,8,0
1999,milho,120,120,262,37,2183,-7.9,6.5,2361,LN,0,-1.1,1112,8,0
2000,milho,150,150,390,70,2600,0.8,19.1,2547,LN,0,-1.1,672,12,0
2001,milho,200,200,637,83,3185,13.3,22.5,2770,LN,0,-0.5,948,11,0
2002,milho,180,180,533,93,2961,-3.2,-7,3024,N,0,0,919,10,0
2003,milho,160,160,544,133,3400,2.4,14.8,3297,N,0,0.2,859,8,0
2004,milho,150,150,546,164,3640,2.3,7.1,3569,N,0,0.1,780,8,0
2005,milho,80,80,291,76,3638,-3.9,-0.1,3820,N,0,0.3,725,13,0
2006,milho,80,80,304,61,3800,-5.1,4.5,4034,LN,0,-0.6,712,8,0
2007,milho,75,75,331,83,4413,4.8,16.1,4200,N,0,-0.2,741,8,0
2008,milho,70,70,326,114,4657,6.1,5.5,4323,LN,0,-1.3,795,12,0
2009,milho,50,50,199,60,3980,-12.6,-14.5,4414,LN,0,-0.7,667,7,0
2010,milho,40,40,186,53,4650,-0.7,16.8,4496,EN,0,0.6,1179,10,0
2011,milho,40,40,186,68,4650,-3.2,0,4590,LN,0,-0.9,1113,6,0
2012,milho,40,40,202,72,5050,2.8,8.6,4720,LN,0,-0.6,651,14,0
2013,milho,44,44,225,75,5114,1.6,1.3,4902,LN,0,-0.5,813,12,0
2014,milho,40,40,179,66,4475,-13.7,-12.5,5145,N,0,-0.3,690,9,1
2015,milho,35,35,184,67,5257,-2.4,17.5,5449,EN,0,0.5,994,12,1
