ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,480,0,1200,-6.1,,LN,1,,,
1975,arroz,,500,645,0,1290,1.7,7.5,N,0,,,
1976,arroz,,910,1250,0,1374,8.9,6.5,LN,0,,,
1977,arroz,,1000,1250,0,1250,-0.4,-9,EN,0,,,
1978,arroz,,100,125,0,1250,0,0,EN,0,,,
1979,arroz,,50,63,0,1260,1.1,0.8,N,0,,,
1980,arroz,,25,30,0,1200,-3.6,-4.8,EN,0,,,
1982,arroz,,100,125,0,1250,-0.8,,N,0,1981,15,0
1983,arroz,,100,125,0,1250,-1.7,0,EN,1,1660,7,1
1984,arroz,,100,125,0,1250,-3.4,0,LN,0,1009,10,4
1985,arroz,,148,192,0,1297,-1.1,3.8,LN,0,1351,16,2
1986,arroz,,225,338,0,1502,14,15.8,N,0,1223,14,0
1987,arroz,,270,348,0,1289,-1.9,-14.2,EN,1,917,13,5
1988,arroz,169,169,205,0,1213,-5.1,-5.9,EN,0,1229,16,16
1989,arroz,139,139,341,5e-04,2453,98.2,102.2,LN,1,1070,14,0
1990,arroz,139,139,341,0.0013,2453,102.8,0,N,0,1188,14,4
1991,arroz,139,139,313,0.0081,2252,91.2,-8.2,EN,0,1458,9,6
1992,arroz,190,190,192,0.0415,1011,-10.8,-55.1,EN,1,1464,12,0
1993,arroz,180,180,187,0.7378,1039,-4.7,2.8,EN,0,1218,8,0
1994,arroz,180,180,240,35,1333,24,28.3,N,0,1211,10,5
1995,arroz,35,35,40,6,1143,7.7,-14.3,EN,0,1174,9,14
1996,arroz,8,8,6,1,750,-27.7,-34.4,LN,0,1071,6,6
1997,arroz,9,9,7,2,778,-22.9,3.7,N,0,1434,9,0
1998,arroz,10,10,14,3,1400,43.8,80,EN,1,1258,16,20
1999,arroz,10,10,14,3,1400,48.7,0,LN,1,1193,6,3
2001,arroz,5,5,3,1,600,-32.3,,LN,0,976,15,17
2004,arroz,10,10,16,14,1600,94.1,,N,0,1418,10,8
2005,arroz,8,8,8,3,1000,21.5,-37.5,EN,0,1206,7,3
2006,arroz,11,11,6,3,545,-33.8,-45.5,LN,0,1386,14,15
2012,arroz,3,3,3,2,1000,15,,LN,0,1117,15,1
2013,arroz,3,3,3,2,1000,12.7,0,LN,0,1133,18,7
2014,arroz,4,4,2,2,500,-44.9,-50,N,0,768,16,0
2015,arroz,4,4,4,4,1000,7.5,100,EN,0,1043,17,20
1974,cana,,26,556,0,21385,,,LN,1,,,
1975,cana,,26,556,0,21385,,0,N,0,,,
1989,cana,10,10,300,0,30000,,,LN,1,1070,14,0
1990,cana,10,10,300,0,30000,,0,N,0,1188,14,4
1974,feijao,,46,13,0,283,-24.6,,LN,1,,,
1975,feijao,,50,21,0,420,2.2,48.6,N,0,,,
1976,feijao,,58,25,0,431,-2.4,2.6,LN,0,,,
1977,feijao,,240,135,0,562,20.7,30.5,EN,0,,,
