ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1987,arroz,,1,1,0,1000,,,,EN,1,1.5,1307,9,0
1988,arroz,1,1,1,0,1000,,0,,EN,0,0.9,1000,12,0
1989,arroz,1,1,1,0,1000,,0,,LN,1,-1.9,1286,8,0
1991,arroz,1,1,1,0,1000,,,,EN,0,0.5,1250,7,0
1995,arroz,1,1,1,0,1000,,,,EN,0,1.4,1405,13,0
1974,cana,,70,2800,0,40000,,,,LN,1,-1.5,,,
1975,cana,,2,80,0,40000,,0,,N,0,-0.1,,,
1974,feijao,,60,31,0,517,-27.2,,746,N,0,-0.2,,,
1975,feijao,,1,1,0,1000,35.1,93.5,717,LN,0,-1,,,
1976,feijao,,16,14,0,875,18,-12.5,689,EN,0,0.9,,,
1977,feijao,,9,6,0,667,-6.2,-23.8,662,EN,0,0.8,,,
1978,feijao,,8,5,0,625,-5.8,-6.2,636,N,0,-0.2,,,
1979,feijao,,9,6,0,667,16.3,6.7,609,N,0,0.4,,,
1980,feijao,,8,4,0,500,-12.2,-25,584,N,0,0,,,
1981,feijao,,8,4,0,500,-13.8,0,560,N,0,-0.1,1027,14,0
1982,feijao,,7,5,0,714,24.7,42.9,538,EN,1,1.8,1270,9,0
1983,feijao,,5,3,0,600,4.9,-16,518,LN,0,-0.6,1487,4,0
1984,feijao,,7,3,0,429,-23.9,-28.6,501,N,0,-0.1,797,10,0
1985,feijao,,7,4,0,571,11.1,33.3,488,N,0,-0.2,976,15,0
1986,feijao,,9,5,0,556,13.1,-2.8,478,EN,0,0.9,863,15,0
1987,feijao,,6,2,0,333,-28.1,-40,473,EN,1,1.5,1307,9,0
1988,feijao,8,8,4,0,500,31.3,50,471,LN,0,-1.4,1000,12,0
1989,feijao,9,9,3,0,333,-5.3,-33.3,474,N,0,-0.2,1286,8,0
1990,feijao,4,4,1,0,250,-34.6,-25,482,N,0,0.4,889,11,0
1991,feijao,4,4,1,0,250,-51.3,0,493,EN,0,0.9,1250,7,0
1992,feijao,3,3,3,0.0018,1000,53.4,200,507,N,0,0.2,895,15,0
1993,feijao,5,5,5,0.0218,1000,28.1,0,526,EN,0,0.5,1089,9,0
1995,feijao,6,6,5,3,833,-10,,572,LN,0,-0.7,1405,13,0
1997,feijao,6,6,2,1,333,-66.5,,628,EN,1,2.3,1115,7,0
2000,feijao,4,4,4,3,1000,2.2,,728,N,0,-0.4,927,6,0
1974,milho,,250,550,0,2200,-1.1,,2233,LN,1,-1.9,,,
1975,milho,,5,11,0,2200,-3.2,0,2183,N,0,-0.2,,,
1976,milho,,4,10,0,2500,10,13.6,2133,LN,0,-1.1,,,
1977,milho,,5,12,0,2400,7.8,-4,2085,EN,0,1.1,,,
1978,milho,,5,9,0,1800,-16.3,-25,2037,EN,0,1.1,,,
1979,milho,,6,12,0,2000,0.4,11.1,1991,N,0,0.2,,,
1980,milho,,4,8,0,2000,4.7,0,1946,EN,0,0.7,,,
1981,milho,,6,9,0,1500,-19.8,-25,1902,N,0,0.2,1027,14,0
1982,milho,,3,6,0,2000,5.8,33.3,1859,N,0,0,1270,9,0
1983,milho,,10,11,0,1100,-44.2,-45,1817,EN,1,2.5,1487,4,0
1984,milho,,40,80,0,2000,-1.7,81.8,1775,LN,0,-1,797,10,0
1985,milho,,40,80,0,2000,1.4,0,1735,LN,0,-1,976,15,0
1986,milho,,40,80,0,2000,8.2,0,1696,N,0,-0.2,863,15,0
1987,milho,,20,26,0,1300,-23.5,-35,1657,EN,1,1.5,1307,9,0
1988,milho,30,30,46,0,1533,-2,17.9,1620,EN,0,0.9,1000,12,0
1989,milho,20,20,30,0,1500,-0.9,-2.2,1583,LN,1,-1.9,1286,8,0
1991,milho,10,10,30,4e-04,3000,101,,1512,EN,0,0.5,1250,7,0
1992,milho,15,15,22,0.0022,1467,1.7,-51.1,1478,EN,1,2.1,895,15,0
1993,milho,35,35,52,0.3105,1486,6.4,1.3,1444,N,0,0.3,1089,9,0
1994,milho,38,38,48,6,1263,-6.4,-15,1411,N,0,0.3,1067,9,0
1995,milho,30,30,38,3,1267,-3.3,0.3,1379,EN,0,1.4,1405,13,0
1997,milho,30,30,37,7,1233,-0.5,,1318,N,0,-0.3,1115,7,0
2000,milho,36,36,42,9,1167,0.8,,1230,LN,1,-1.6,927,6,0
