ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2010,cana,713,713,42780,2096,60000,2.6,,EN,1,171,44,0
2011,cana,713,713,30502,2029,42780,-18.4,-28.7,LN,1,395,25,0
2012,cana,713,713,30502,2029,42780,-17.2,0,LN,0,192,16,0
2013,cana,750,750,45000,3150,60000,5.5,40.3,LN,0,97,87,0
2014,cana,750,750,45000,3375,60000,-2.1,0,N,0,333,15,0
2015,cana,400,400,25000,1875,62500,0.9,4.2,EN,0,306,22,0
2016,cana,400,400,25000,2250,62500,-0.6,0,EN,1,285,63,0
2017,cana,400,400,25000,2400,62500,0.9,0,LN,0,319,25,0
2018,cana,250,250,15000,1425,60000,-0.8,-4,LN,0,453,20,0
2019,cana,250,250,15000,2448,60000,-1.3,0,EN,0,374,30,0
2020,cana,250,250,15417,2081,61668,6,2.8,N,0,272,45,0
2021,cana,300,300,14505,2103,48350,-8.5,-21.6,LN,1,193,16,5
2022,cana,400,400,20000,4800,50000,-1.1,3.4,LN,0,429,13,0
2023,cana,450,450,8100,1377,18000,-67.6,-64,LN,0,302,17,0
2024,cana,450,450,30000,7200,66667,0.2,200,EN,1,390,26,0
1974,feijao,,2360,71,0,30,-87.5,,LN,1,,,
1975,feijao,,3600,900,0,250,8.5,200,N,0,,,
1976,feijao,,3600,1296,0,360,62.4,44,LN,0,,,
1977,feijao,,3600,1296,0,360,67.7,0,EN,0,,,
1978,feijao,,3600,1620,0,450,114.7,25,EN,0,,,
1979,feijao,,2500,250,0,100,-51.5,-77.8,N,0,,,
1980,feijao,,1127,40,0,35,-82.6,-64.5,EN,0,,,
1981,feijao,,900,132,0,147,-27.1,200,N,0,389,32,0
1982,feijao,,2000,300,0,150,-24.9,2.3,N,0,274,18,0
1983,feijao,,2000,100,0,50,-74.9,-66.7,EN,1,209,32,0
1984,feijao,,3000,1500,0,500,146.9,200,LN,0,226,53,0
1985,feijao,,1500,300,0,200,-4.2,-60,LN,0,522,56,0
1986,feijao,,1800,504,0,280,29.9,40,N,0,393,29,0
1987,feijao,,2200,396,0,180,-19.8,-35.7,EN,1,275,18,0
1988,feijao,2200,2200,660,0,300,27.2,66.7,EN,0,219,53,0
1989,feijao,2200,2200,660,0.0024,300,21.9,0,LN,1,163,20,2
1990,feijao,3000,3000,600,0.0131,200,-21,-33.3,N,0,102,18,0
1991,feijao,2500,2500,750,0.0518,300,16.2,50,EN,0,209,29,0
1992,feijao,1800,1800,360,0.3273,200,-24,-33.3,EN,1,488,30,0
1993,feijao,1800,1800,90,3.9273,50,-81.3,-75,EN,0,61,27,0
1994,feijao,2200,2200,660,330,300,11.6,200,N,0,276,19,0
1995,feijao,2530,2530,759,364,300,9.4,0,EN,0,166,59,0
1996,feijao,2030,2030,824,412,406,41.8,35.3,LN,0,258,33,0
1997,feijao,2010,2010,702,337,349,15.8,-14,N,0,274,45,0
