ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,6300,7560,0,1200,-5.4,,1316,LN,1,-1.5,,,
1975,arroz,,12000,14400,0,1200,-7.8,0,1262,N,0,-0.1,,,
1976,arroz,,13500,16200,0,1200,-9.4,0,1210,LN,0,-1,,,
1977,arroz,,16000,24000,0,1500,12.2,25,1160,EN,0,1,,,
1978,arroz,,9000,13500,0,1500,12.1,0,1113,EN,0,0.9,,,
1979,arroz,,9150,13039,0,1425,7.2,-5,1069,N,0,0.2,,,
1980,arroz,,9060,13590,0,1500,14.1,5.3,1027,EN,0,0.6,,,
1981,arroz,,9120,5691,0,624,-51.6,-58.4,989,N,0,0,958,14,45
1982,arroz,,8375,12060,0,1440,15.1,130.8,954,N,0,0.1,1259,9,71
1983,arroz,,10700,2300,0,215,-82.3,-85.1,923,EN,1,2.5,718,23,81
1984,arroz,,12710,19065,0,1500,29.8,200,897,LN,0,-0.5,976,10,65
1985,arroz,,9180,5967,0,650,-39.7,-56.7,876,LN,0,-0.8,1406,12,39
1986,arroz,,11800,14160,0,1200,18.7,84.6,859,N,0,-0.3,1427,7,16
1987,arroz,,8176,5764,0,705,-26,-41.3,848,EN,1,1.6,991,7,5
1988,arroz,7644,7644,8256,1e-04,1080,21.7,53.2,841,EN,0,0.7,903,16,73
1989,arroz,8800,8800,6776,9e-04,770,-7.3,-28.7,840,LN,1,-1.7,982,11,38
1990,arroz,8070,8020,4970,0.031,620,-22,-19.5,843,N,0,0.2,1187,7,12
1991,arroz,9604,9604,11465,0.1668,1194,51.3,92.6,851,EN,0,0.6,787,17,108
1992,arroz,10080,10080,6653,2.1471,660,-17.7,-44.7,862,EN,1,2.3,856,17,127
1993,arroz,11100,10100,6383,38.3742,632,-22.7,-4.2,878,EN,0,0.5,729,14,103
1994,arroz,9400,7520,6242,1192,830,-1.8,31.3,898,N,0,0.3,1232,7,70
1995,arroz,7520,6840,6019,1264,880,-0.9,6,921,EN,0,1.3,1021,10,60
1996,arroz,4813,4813,4986,897,1036,11.6,17.7,948,LN,0,-0.9,1102,10,57
1997,arroz,4426,4426,4700,979,1062,10.1,2.5,978,N,0,-0.2,953,7,63
