ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,240,264,0,1100,2.9,,LN,1,,,
1975,arroz,,300,288,0,960,0.5,-12.7,N,0,,,
1976,arroz,,695,581,0,836,-2.8,-12.9,LN,0,,,
1977,arroz,,824,780,0,947,20.4,13.2,EN,0,,,
1978,arroz,,420,211,0,502,-31.3,-46.9,EN,0,,,
1979,arroz,,219,109,0,498,-28.3,-0.9,N,0,,,
1980,arroz,,202,152,0,752,11.1,51.2,EN,0,,,
1981,arroz,,402,287,0,714,4.8,-5.1,N,0,891,12,5
1982,arroz,,300,180,0,600,-14.1,-16,N,0,1079,10,0
1983,arroz,,200,240,0,1200,58.6,100,EN,1,1403,8,0
1984,arroz,,200,120,0,600,-27.3,-50,LN,0,784,8,11
1985,arroz,,200,120,0,600,-31.6,0,LN,0,870,14,13
1986,arroz,,250,300,0,1200,27.9,100,N,0,699,17,38
1987,arroz,,250,270,0,1080,9.5,-10,EN,1,884,9,3
1988,arroz,250,250,300,0,1200,16.8,11.1,EN,0,1061,11,6
1989,arroz,250,250,300,0,1200,12.9,0,LN,1,1073,10,10
1990,arroz,200,200,120,2e-04,600,-44.1,-50,N,0,1003,10,5
1991,arroz,150,150,45,8e-04,300,-71.9,-50,EN,0,1208,10,9
1992,arroz,120,120,36,0.0039,300,-71.9,0,EN,1,968,15,12
1993,arroz,100,100,120,0.3051,1200,13.8,200,EN,0,1020,12,8
1994,arroz,100,100,120,26,1200,15,0,N,0,957,12,13
1995,arroz,100,100,120,20,1200,13.6,0,EN,0,914,8,18
1996,arroz,80,80,60,13,750,-30.4,-37.5,LN,0,1065,11,12
1997,arroz,60,60,60,14,1000,-8.8,33.3,N,0,1152,14,1
1998,arroz,50,50,60,25,1200,8.1,20,EN,1,985,12,29
1999,arroz,50,50,60,19,1200,6.9,0,LN,1,1102,11,16
2000,arroz,50,50,50,13,1000,-12.5,-16.7,LN,1,882,12,24
2001,arroz,60,60,72,25,1200,2.7,20,LN,0,866,6,24
2002,arroz,50,50,90,33,1800,51.4,50,N,0,910,11,18
2003,arroz,60,60,72,46,1200,-0.1,-33.3,EN,1,921,21,36
2004,arroz,50,50,60,35,1200,-0.9,0,N,0,709,10,18
2005,arroz,50,50,60,24,1200,-0.7,0,EN,0,982,18,21
2006,arroz,50,50,60,30,1200,0.1,0,LN,0,1071,17,12
2007,arroz,50,50,60,59,1200,0.1,0,EN,0,1255,10,16
2008,arroz,50,50,60,81,1200,-0.6,0,LN,1,820,9,22
2009,arroz,50,50,60,90,1200,-1.7,0,LN,0,1031,17,25
2010,arroz,50,50,60,35,1200,-3.3,0,EN,1,1151,7,17
2011,arroz,50,50,60,30,1200,-5.3,0,LN,1,1062,6,8
2012,arroz,50,50,60,33,1200,-7.5,0,LN,0,831,13,17
2013,arroz,49,49,118,118,2408,80.3,100.7,LN,0,958,14,36
2014,arroz,50,50,75,56,1500,8.7,-37.7,N,0,681,11,34
1982,cana,,300,25500,0,85000,2.2,,N,0,1079,10,0
1983,cana,,1317,106150,0,80600,-1,-5.2,EN,1,1403,8,0
1984,cana,,1733,133854,0,77238,-3.3,-4.2,LN,0,784,8,11
1985,cana,,2012,158948,0,79000,0.7,2.3,LN,0,870,14,13
1986,cana,,2784,156600,0,56250,-27.2,-28.8,N,0,699,17,38
1987,cana,,3304,247800,0,75000,-1.6,33.3,EN,1,884,9,3
1988,cana,2799,2799,209925,3e-04,75000,-0.5,0,EN,0,1061,11,6
1989,cana,2606,2606,208480,0.0025,80000,7,6.7,LN,1,1073,10,10
1990,cana,2100,2100,168000,0.0499,80000,7.6,0,N,0,1003,10,5
1991,cana,2600,2600,156000,0.2939,60000,-18.9,-25,EN,0,1208,10,9
1992,cana,3768,3768,263760,3.0692,70000,-5.2,16.7,EN,1,968,15,12
1993,cana,2000,2000,160000,77.7309,80000,7.8,14.3,EN,0,1020,12,8
1994,cana,4574,4574,293000,2637,64058,-14.5,-19.9,N,0,957,12,13
1995,cana,3424,3424,273920,3013,80000,5.9,24.9,EN,0,914,8,18
1996,cana,4180,4180,304000,4560,72727,-4.6,-9.1,LN,0,1065,11,12
1997,cana,3800,3800,76000,1216,20000,-74.1,-72.5,N,0,1152,14,1
1998,cana,5190,5190,415200,6228,80000,2.7,200,EN,1,985,12,29
1999,cana,5190,5190,415200,5813,80000,3.4,0,LN,1,1102,11,16
2000,cana,4000,4000,320000,5709,80000,4.7,0,LN,1,882,12,24
2001,cana,4000,4000,320000,7914,80000,6,0,LN,0,866,6,24
2002,cana,5678,5678,369722,11265,65115,-12,-18.6,N,0,910,11,18
2003,cana,5777,5777,400923,9963,69400,-4.1,6.6,EN,1,921,21,36
2004,cana,6294,6294,441020,9919,70070,-2.1,1,N,0,709,10,18
2005,cana,6585,6585,479984,13440,72891,2.8,4,EN,0,982,18,21
2006,cana,6500,6500,455000,14742,70000,-0.7,-4,LN,0,1071,17,12
2007,cana,6800,6800,476000,16660,70000,-1.1,0,EN,0,1255,10,16
2008,cana,7100,6800,476000,16879,70000,-2,0,LN,1,820,9,22
2009,cana,7280,7280,509600,19620,70000,-2.7,0,LN,0,1031,17,25
2010,cana,7820,7820,625600,24085,80000,11.1,14.3,EN,1,1151,7,17
2011,cana,8305,8305,664400,28270,80000,10.9,0,LN,1,1062,6,8
2012,cana,7820,7750,542500,23083,70000,-3.3,-12.5,LN,0,831,13,17
2013,cana,7460,7460,473710,20156,63500,-13.1,-9.3,LN,0,958,14,36
2014,cana,7140,7140,521220,29230,73000,-0.9,15,N,0,681,11,34
2015,cana,6650,6650,465500,25933,70000,-5.6,-4.1,EN,0,840,16,31
2016,cana,7694,7694,577050,37341,75000,0.4,7.1,EN,1,1403,8,30
2017,cana,6500,6500,585000,39534,90000,20.1,20,LN,0,701,11,34
2018,cana,6500,6500,552500,37349,85000,13.7,-5.6,LN,0,1202,9,19
2019,cana,9461,9461,681192,47118,72000,-3.3,-15.3,EN,0,885,12,63
2020,cana,6500,6500,520000,45682,80000,8.3,11.1,N,0,1029,14,44
2021,cana,6500,6500,455000,57744,70000,-4.2,-12.5,LN,1,802,8,35
2022,cana,10000,10000,7e+05,92750,70000,-2.8,0,LN,0,1116,9,37
2023,cana,9450,9450,817425,140875,86500,22.4,23.6,LN,0,1128,9,3
2024,cana,9450,9450,614250,88090,65000,-5.8,-24.9,EN,1,727,9,87
1974,feijao,,760,294,0,387,-4.6,,LN,1,,,
1975,feijao,,530,225,0,425,7.5,9.7,N,0,,,
1976,feijao,,500,200,0,400,2.7,-5.8,LN,0,,,
1977,feijao,,710,236,0,332,-15,-16.9,EN,0,,,
1978,feijao,,500,252,0,504,26.6,51.6,EN,0,,,
1979,feijao,,750,360,0,480,17.2,-4.8,N,0,,,
1980,feijao,,660,151,0,229,-46.4,-52.3,EN,0,,,
1981,feijao,,600,120,0,200,-55.6,-12.6,N,0,891,12,5
1982,feijao,,960,518,0,540,13.2,169.8,N,0,1079,10,0
1983,feijao,,185,83,0,449,-12.4,-16.9,EN,1,1403,8,0
1984,feijao,,620,397,0,640,16.1,42.7,LN,0,784,8,11
1985,feijao,,670,408,0,609,2,-4.9,LN,0,870,14,13
1986,feijao,,470,249,0,530,-18.5,-13,N,0,699,17,38
1987,feijao,,430,309,0,719,4.3,35.6,EN,1,884,9,3
1988,feijao,436,436,343,0,787,12.6,9.5,EN,0,1061,11,6
1989,feijao,400,400,432,4e-04,1080,55.5,37.3,LN,1,1073,10,10
1990,feijao,400,400,321,0.0056,802,15.4,-25.7,N,0,1003,10,5
