ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,100,180,0,1800,-5.9,,LN,1,,,
1975,arroz,,110,198,0,1800,0.6,0,LN,0,,,
1976,arroz,,56,100,0,1786,6.9,-0.8,LN,1,,,
1977,arroz,,45,79,0,1756,12.8,-1.7,EN,0,,,
1978,arroz,,50,67,0,1340,-7.4,-23.7,EN,0,,,
1979,arroz,,10,6,0,600,-55.3,-55.2,N,0,,,
1982,arroz,,60,48,0,800,-23.6,,N,0,492,38,89
1984,arroz,,1,1,0,1000,13.8,,LN,0,466,77,100
1985,arroz,,1,1,0,1000,23.8,0,LN,0,822,52,88
1986,arroz,,3,2,0,667,-10.7,-33.3,N,0,665,72,59
1988,arroz,45,45,27,0,600,-5.7,,EN,0,340,86,49
1989,arroz,62,62,87,0,1403,134.9,133.9,LN,1,379,68,70
1990,arroz,100,80,38,3e-04,475,-17.1,-66.1,N,0,366,77,25
1991,arroz,65,65,32,0.0011,492,-11.7,3.6,N,0,407,51,23
1993,arroz,75,0,0,0,,,,N,0,224,75,110
1994,arroz,75,75,56,14,747,21.9,,N,0,538,88,78
1995,arroz,80,80,60,15,750,18.2,0.4,EN,0,494,75,94
1996,arroz,4,4,6,2,1500,133.1,100,LN,0,514,96,94
1997,arroz,45,45,20,6,444,-32.1,-70.4,N,0,292,47,147
1999,arroz,45,45,28,9,622,-9.6,,LN,1,542,90,101
2000,arroz,48,48,36,10,750,6.7,20.5,LN,1,510,55,76
2001,arroz,45,45,3,1,67,-90.9,-91.1,LN,0,268,57,90
2002,arroz,20,20,24,10,1200,57.4,200,N,0,518,67,96
2003,arroz,26,26,25,11,962,25.7,-19.9,EN,0,589,64,108
2004,arroz,28,28,16,10,571,-25.2,-40.6,N,0,686,36,101
2005,arroz,20,20,10,6,500,-35.5,-12.5,EN,0,273,86,124
2006,arroz,35,35,30,15,857,8.6,71.4,LN,0,324,68,126
2007,arroz,40,40,34,26,850,5.4,-0.8,EN,0,386,86,122
2008,arroz,43,43,37,25,860,4.1,1.2,LN,1,521,67,93
2009,arroz,44,44,38,28,864,1.2,0.4,LN,0,740,38,108
2010,arroz,45,45,40,32,889,0.5,2.9,EN,1,141,66,140
2011,arroz,47,47,42,34,894,-2.8,0.5,LN,1,554,50,86
2012,arroz,46,,,,,,,LN,0,168,88,121
2013,arroz,4,,,,,,,N,0,215,61,147
1999,cana,13,13,390,14,30000,,,LN,1,542,90,101
2000,cana,10,10,300,9,30000,,0,LN,1,510,55,76
2001,cana,10,10,300,9,30000,,0,LN,0,268,57,90
2002,cana,8,8,240,7,30000,,0,N,0,518,67,96
2003,cana,8,8,241,7,30125,,0.4,EN,0,589,64,108
2004,cana,6,6,186,7,31000,,2.9,N,0,686,36,101
2005,cana,5,5,150,6,30000,,-3.2,EN,0,273,86,124
2006,cana,5,5,160,6,32000,,6.7,LN,0,324,68,126
2007,cana,11,11,352,14,32000,,0,EN,0,386,86,122
2008,cana,12,12,384,15,32000,,0,LN,1,521,67,93
2009,cana,12,12,383,15,31917,,-0.3,LN,0,740,38,108
2010,cana,12,12,380,15,31667,,-0.8,EN,1,141,66,140
2011,cana,14,14,443,18,31643,,-0.1,LN,1,554,50,86
2012,cana,14,14,448,25,32000,,1.1,LN,0,168,88,121
1974,feijao,,530,268,0,506,-10.7,,LN,1,,,
1975,feijao,,630,378,0,600,19.9,18.7,LN,0,,,
1976,feijao,,350,125,0,357,-18.9,-40.5,LN,1,,,
