ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,200,170,220,0,1294,-2.1,,LN,1,1298,6,2
1990,arroz,150,100,70,3e-04,700,-48.2,-45.9,N,0,1327,8,5
1991,arroz,120,120,168,0.0018,1400,2.6,100,EN,0,1152,10,4
1992,arroz,120,120,168,0.0232,1400,2.4,0,EN,1,1179,12,1
1993,arroz,300,300,420,0.9164,1400,2.8,0,EN,0,1099,8,1
1994,arroz,250,250,350,36,1400,5,0,N,0,1498,9,16
1995,arroz,300,300,360,48,1200,-9.2,-14.3,EN,0,1252,13,29
1996,arroz,200,200,260,42,1300,-1.8,8.3,LN,0,1043,7,8
1997,arroz,100,100,130,21,1300,-5.3,0,N,0,1257,8,3
1998,arroz,100,100,150,31,1500,5.8,15.4,EN,1,1100,10,22
1999,arroz,100,100,150,30,1500,3.4,0,LN,1,1152,8,5
2000,arroz,100,100,150,38,1500,5.7,0,LN,1,1296,11,7
2001,arroz,100,100,130,30,1300,-3.5,-13.3,LN,0,1003,14,12
2002,arroz,45,45,54,18,1200,-5.2,-7.7,N,0,1415,9,0
2003,arroz,45,45,54,35,1200,-0.3,0,EN,1,1195,15,27
2004,arroz,50,50,60,36,1200,2.2,0,N,0,1402,7,8
2005,arroz,50,50,60,20,1200,2.3,0,EN,0,1379,9,4
2006,arroz,50,50,60,21,1200,0.1,0,LN,0,1417,14,18
2007,arroz,50,50,60,30,1200,-6.8,0,EN,0,1511,8,0
2008,arroz,50,50,70,50,1400,-1.3,16.7,LN,1,1347,13,14
2009,arroz,30,30,63,32,2100,32.2,50,LN,0,1172,10,11
2010,arroz,25,25,50,29,2000,11.6,-4.8,EN,1,1325,6,0
2011,arroz,30,30,64,38,2133,5.1,6.7,LN,1,1301,4,7
2012,arroz,35,35,70,37,2000,-13.1,-6.3,LN,0,1181,7,1
1996,cana,32,32,280,11,8750,,,LN,0,1043,7,8
1997,cana,28,28,280,18,10000,,14.3,N,0,1257,8,3
1998,cana,40,40,2000,38,50000,,200,EN,1,1100,10,22
1999,cana,40,40,2000,140,50000,,0,LN,1,1152,8,5
2000,cana,40,40,2400,96,60000,,20,LN,1,1296,11,7
2001,cana,30,30,1800,72,60000,,0,LN,0,1003,14,12
2017,cana,15,15,1050,55,70000,,,LN,0,844,6,11
2018,cana,13,13,806,43,62000,,-11.4,LN,0,1250,25,15
2019,cana,17,17,1190,64,70000,,12.9,EN,0,1091,7,7
2020,cana,17,17,1581,141,93000,,32.9,N,0,1136,9,26
2021,cana,17,17,1156,104,68000,,-26.9,LN,1,1095,14,20
2022,cana,17,17,1241,168,73000,,7.4,LN,0,1252,5,7
2023,cana,20,20,1190,157,59500,,-18.5,LN,0,1400,7,2
2024,cana,17,17,1167,131,68647,,15.4,EN,1,1162,8,46
1989,milho,50,50,180,0,3600,25.9,,LN,1,1298,6,2
1990,milho,60,60,150,4e-04,2500,-8.5,-30.6,N,0,1327,8,5
1991,milho,60,60,150,0.0011,2500,-5.1,0,EN,0,1152,10,4
1992,milho,60,60,150,0.0145,2500,-3,0,EN,1,1179,12,1
1993,milho,100,100,250,0.46,2500,-1.9,0,EN,0,1099,8,1
1994,milho,200,200,500,40,2500,-2.2,0,N,0,1498,9,16
1995,milho,200,200,500,42,2500,-3.3,0,EN,0,1252,13,29
1996,milho,600,600,1500,150,2500,-6.1,0,LN,0,1043,7,8
1997,milho,400,400,1000,100,2500,-9.2,0,N,0,1257,8,3
1998,milho,300,300,900,117,3000,5.8,20,EN,1,1100,10,22
1999,milho,400,400,1200,132,3000,2.5,0,LN,1,1152,8,5
2000,milho,400,400,1280,256,3200,7.2,6.7,LN,1,1296,11,7
2001,milho,450,450,1620,211,3600,21.7,12.5,LN,0,1003,14,12
2002,milho,120,120,336,97,2800,-4.4,-22.2,N,0,1415,9,0
2003,milho,120,120,336,108,2800,-2,0,EN,1,1195,15,27
2004,milho,130,130,364,91,2800,-0.7,0,N,0,1402,7,8
2005,milho,150,150,420,105,2800,-3.5,0,EN,0,1379,9,4
2006,milho,150,150,420,87,2800,-8.2,0,LN,0,1417,14,18
2007,milho,150,150,420,105,2800,-17.3,0,EN,0,1511,8,0
2008,milho,150,150,600,190,4000,4.2,42.9,LN,1,1347,13,14
2009,milho,110,110,363,90,3300,-22.6,-17.5,LN,0,1172,10,11
2010,milho,80,80,400,92,5000,5,51.5,EN,1,1325,6,0
2011,milho,105,105,644,296,6133,17,22.7,LN,1,1301,4,7
2012,milho,120,120,720,276,6000,7.4,-2.2,LN,0,1181,7,1
2013,milho,100,100,600,258,6000,2,0,LN,0,927,13,11
2014,milho,50,50,270,113,5400,-10.8,-10,N,0,900,14,1
2015,milho,70,70,420,126,6000,-2.7,11.1,EN,0,1110,18,18
2016,milho,3,3,15,5,5000,-19.5,-16.7,EN,1,989,21,27
2017,milho,150,150,1095,575,7300,17.9,46,LN,0,844,6,11
2018,milho,17,17,108,46,6353,3.1,-13,LN,0,1250,25,15
2019,milho,25,25,150,77,6000,-2.1,-5.6,EN,0,1091,7,7
2020,milho,23,23,154,99,6696,10.3,11.6,N,0,1136,9,26
2021,milho,25,25,138,181,5520,-7.8,-17.6,LN,1,1095,14,20
2022,milho,28,28,149,187,5321,-9.4,-3.6,LN,0,1252,5,7
2023,milho,25,25,157,120,6280,9.5,18,LN,0,1400,7,2
2024,milho,33,33,183,137,5545,-0.4,-11.7,EN,1,1162,8,46
2003,milho1,120,120,336,,2800,-3.1,,EN,1,1195,15,27
2004,milho1,130,130,364,,2800,3.1,0,N,0,1402,7,8
2005,milho1,150,150,420,,2800,4.3,0,EN,0,1379,9,4
2006,milho1,150,150,420,,2800,0.1,0,LN,0,1417,14,18
2007,milho1,150,150,420,,2800,-8.6,0,EN,0,1511,8,0
2008,milho1,150,150,600,,4000,15.4,42.9,LN,1,1347,13,14
2009,milho1,110,110,363,,3300,-22,-17.5,LN,0,1172,10,11
2010,milho1,80,80,400,,5000,-0.4,51.5,EN,1,1325,6,0
2011,milho1,105,105,644,,6133,8.9,22.7,LN,1,1301,4,7
2012,milho1,120,120,720,,6000,1,-2.2,LN,0,1181,7,1
2013,milho1,100,100,600,,6000,-0.7,0,LN,0,927,13,11
2014,milho1,50,50,270,,5400,-6.8,-10,N,0,900,14,1
2015,milho1,70,70,420,,6000,8,11.1,EN,0,1110,18,18
2016,milho1,3,3,15,,5000,-10.9,-16.7,EN,1,989,21,27
2017,milho1,100,100,800,,8000,35.3,60,LN,0,844,6,11
2018,milho1,15,15,98,,6533,4.7,-18.3,LN,0,1250,25,15
2019,milho1,20,20,120,,6000,-6.8,-8.2,EN,0,1091,7,7
2020,milho1,18,18,128,,7111,10.3,18.5,N,0,1136,9,26
2021,milho1,20,20,120,,6000,-6.1,-15.6,LN,1,1095,14,20
2022,milho1,22,22,130,,5909,-6,-1.5,LN,0,1252,5,7
2023,milho1,20,20,130,,6500,6.3,10,LN,0,1400,7,2
2024,milho1,22,22,128,,5818,-1.1,-10.5,EN,1,1162,8,46
2017,milho2,50,50,295,,5900,,,LN,0,844,6,11
2018,milho2,2,2,10,,5000,,-15.3,LN,0,1250,25,15
2019,milho2,5,5,30,,6000,,20,EN,0,1091,7,7
2020,milho2,5,5,26,,5200,,-13.3,N,0,1136,9,26
2021,milho2,5,5,18,,3600,,-30.8,LN,1,1095,14,20
2022,milho2,6,6,19,,3167,,-12,LN,0,1252,5,7
2023,milho2,5,5,27,,5400,,70.5,LN,0,1400,7,2
2024,milho2,11,11,55,,5000,,-7.4,EN,1,1162,8,46
2004,soja,150,150,330,165,2200,7.3,,N,0,1402,7,8
2005,soja,180,180,396,149,2200,-2.1,0,EN,0,1379,9,4
2006,soja,180,180,396,135,2200,-11.3,0,LN,0,1417,14,18
2007,soja,180,180,396,178,2200,-20,0,EN,0,1511,8,0
2008,soja,430,430,1333,977,3100,3.8,40.9,LN,1,1347,13,14
2009,soja,290,290,957,590,3300,5,6.5,LN,0,1172,10,11
2010,soja,320,320,1088,533,3400,12.7,3,EN,1,1325,6,0
2011,soja,350,350,850,442,2429,-14.1,-28.6,LN,1,1301,4,7
2012,soja,350,350,840,464,2400,-10.5,-1.2,LN,0,1181,7,1
2013,soja,350,350,1050,809,3000,11.3,25,LN,0,927,13,11
2014,soja,350,350,980,902,2800,0.2,-6.7,N,0,900,14,1
2015,soja,400,400,1160,928,2900,-2.8,3.6,EN,0,1110,18,18
2016,soja,160,160,480,520,3000,-5.3,3.4,EN,1,989,21,27
2017,soja,200,200,720,768,3600,8.9,20,LN,0,844,6,11
2018,soja,200,200,700,812,3500,5.2,-2.8,LN,0,1250,25,15
2019,soja,200,200,600,671,3000,-9.2,-14.3,EN,0,1091,7,7
2020,soja,200,200,680,890,3400,4.8,13.3,N,0,1136,9,26
2021,soja,200,200,600,1470,3000,-6.8,-11.8,LN,1,1095,14,20
2022,soja,230,230,740,2139,3217,-2.5,7.2,LN,0,1252,5,7
2023,soja,200,200,772,1813,3860,12.4,20,LN,0,1400,7,2
2024,soja,575,575,2000,3801,3478,-3.9,-9.9,EN,1,1162,8,46
