ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,cana,10,10,300,5,30000,,,N,0,1443,9,0
1998,cana,8,8,240,4,30000,,0,EN,1,957,14,4
1999,cana,8,8,240,4,30000,,0,LN,1,977,7,1
2000,cana,8,8,240,4,30000,,0,LN,1,1193,13,0
2001,cana,8,8,240,5,30000,,0,LN,0,1061,14,0
2002,cana,8,8,240,7,30000,,0,N,0,1304,8,0
2003,cana,8,8,240,7,30000,,0,EN,1,1263,15,1
2004,cana,9,9,270,11,30000,,0,N,0,1410,9,0
2005,cana,9,9,270,10,30000,,0,EN,0,1403,10,0
2006,cana,9,9,270,11,30000,,0,LN,0,972,23,3
2007,cana,10,10,300,14,30000,,0,EN,0,1473,11,0
2008,cana,10,10,300,14,30000,,0,LN,1,960,18,0
1997,feijao,100,100,53,39,530,-0.7,,N,0,1443,9,0
1998,feijao,105,105,65,85,619,6.6,16.8,EN,1,957,14,4
1999,feijao,105,105,65,65,619,-3,0,LN,1,977,7,1
2000,feijao,162,162,113,90,698,-0.7,12.7,LN,1,1193,13,0
2001,feijao,162,162,113,106,698,-10,0,LN,0,1061,14,0
2002,feijao,142,142,93,100,655,-23,-6.1,N,0,1304,8,0
2003,feijao,900,900,960,1373,1067,14.1,62.9,EN,1,1263,15,1
2004,feijao,750,750,810,1013,1080,6.1,1.2,N,0,1410,9,0
2005,feijao,600,600,630,756,1050,-3.2,-2.8,EN,0,1403,10,0
2006,feijao,800,480,272,245,567,-48,-46,LN,0,972,23,3
2007,feijao,650,500,350,490,700,-34.9,23.5,EN,0,1473,11,0
2008,feijao,670,670,804,1877,1200,14.3,71.4,LN,1,960,18,0
2009,feijao,600,600,600,950,1000,-2.4,-16.7,LN,0,1463,8,0
2010,feijao,600,600,600,1542,1000,-3.1,0,EN,1,1089,20,2
2011,feijao,600,600,600,1200,1000,-5.6,0,LN,1,1424,12,0
2012,feijao,600,600,660,1774,1100,1.2,10,LN,0,1054,19,0
2013,feijao,600,600,660,1980,1100,0.3,0,LN,0,910,17,2
2014,feijao,500,500,570,1026,1140,4.4,3.6,N,0,792,12,0
2015,feijao,300,300,330,792,1100,4.6,-3.5,EN,0,666,23,4
2016,feijao,35,30,16,62,533,-46.4,-51.5,EN,1,599,17,5
2017,feijao,26,26,21,56,808,-10.4,51.4,LN,0,919,14,0
2018,feijao,26,26,23,63,885,7.7,9.5,LN,0,1165,17,0
2019,feijao,44,44,34,122,773,2.8,-12.6,EN,0,554,16,0
2020,feijao,70,70,43,168,614,-14.1,-20.5,N,0,1185,14,1
2021,feijao,45,45,29,139,644,-6.9,4.9,LN,1,1159,10,2
2022,feijao,35,35,24,134,686,-0.1,6.4,LN,0,952,12,0
2023,feijao,30,30,23,104,767,10.3,11.8,LN,0,1001,12,0
2024,feijao,30,30,21,99,700,-3,-8.7,EN,1,850,12,8
1997,milho,240,240,792,135,3300,1.1,,N,0,1443,9,0
1998,milho,200,200,660,152,3300,1.9,0,EN,1,957,14,4
1999,milho,200,200,660,158,3300,0.4,0,LN,1,977,7,1
2000,milho,140,140,462,125,3300,-2.7,0,LN,1,1193,13,0
2001,milho,140,140,452,122,3229,-9.3,-2.2,LN,0,1061,14,0
2002,milho,300,300,900,229,3000,-20.3,-7.1,N,0,1304,8,0
2003,milho,600,600,2520,1058,4200,4,40,EN,1,1263,15,1
2004,milho,650,650,2925,1229,4500,3.6,7.1,N,0,1410,9,0
2005,milho,650,650,3120,1404,4800,3.9,6.7,EN,0,1403,10,0
2006,milho,650,130,260,73,2000,-57.9,-58.3,LN,0,972,23,3
2007,milho,400,400,1400,466,3500,-27.6,75,EN,0,1473,11,0
2008,milho,500,500,2400,960,4800,-0.7,37.1,LN,1,960,18,0
2009,milho,500,500,2400,1200,4800,-0.1,0,LN,0,1463,8,0
2010,milho,500,500,2400,1272,4800,-0.5,0,EN,1,1089,20,2
2011,milho,500,500,2400,1272,4800,-1.7,0,LN,1,1424,12,0
2012,milho,500,500,2400,1116,4800,-1.9,0,LN,0,1054,19,0
2013,milho,500,500,2400,1176,4800,1.4,0,LN,0,910,17,2
2014,milho,500,500,2400,1267,4800,6.6,0,N,0,792,12,0
2015,milho,500,500,2400,1440,4800,16.5,0,EN,0,666,23,4
2016,milho,80,80,288,230,3600,-3.4,-25,EN,1,599,17,5
2017,milho,45,45,130,75,2889,-14.1,-19.8,LN,0,919,14,0
2018,milho,50,50,150,90,3000,-6,3.8,LN,0,1165,17,0
2019,milho,50,50,150,95,3000,-3.1,0,EN,0,554,16,0
2020,milho,50,50,165,140,3300,6.6,10,N,0,1185,14,1
2021,milho,50,50,165,286,3300,4.1,0,LN,1,1159,10,2
2022,milho,65,65,234,369,3600,8.9,9.1,LN,0,952,12,0
2023,milho,55,55,201,201,3655,4.1,1.5,LN,0,1001,12,0
2024,milho,55,55,187,180,3400,-9.8,-7,EN,1,850,12,8
2003,milho1,600,600,2520,,4200,-1.2,,EN,1,1263,15,1
2004,milho1,650,650,2925,,4500,0.5,7.1,N,0,1410,9,0
2005,milho1,650,650,3120,,4800,3.4,6.7,EN,0,1403,10,0
2006,milho1,650,130,260,,2000,-57.9,-58.3,LN,0,972,23,3
2007,milho1,400,400,1400,,3500,-27.1,75,EN,0,1473,11,0
2008,milho1,500,500,2400,,4800,0,37.1,LN,1,960,18,0
2009,milho1,500,500,2400,,4800,-0.1,0,LN,0,1463,8,0
2010,milho1,500,500,2400,,4800,0,0,EN,1,1089,20,2
2011,milho1,500,500,2400,,4800,0,0,LN,1,1424,12,0
2012,milho1,500,500,2400,,4800,-1.4,0,LN,0,1054,19,0
2013,milho1,500,500,2400,,4800,-1.3,0,LN,0,910,17,2
2014,milho1,500,500,2400,,4800,3.8,0,N,0,792,12,0
2015,milho1,500,500,2400,,4800,12.3,0,EN,0,666,23,4
2016,milho1,80,80,288,,3600,-3.1,-25,EN,1,599,17,5
2017,milho1,45,45,130,,2889,-12.2,-19.8,LN,0,919,14,0
2018,milho1,50,50,150,,3000,0.6,3.8,LN,0,1165,17,0
2019,milho1,50,50,150,,3000,-0.5,0,EN,0,554,16,0
2020,milho1,50,50,165,,3300,5.3,10,N,0,1185,14,1
2021,milho1,50,50,165,,3300,0.4,0,LN,1,1159,10,2
2022,milho1,65,65,234,,3600,6,9.1,LN,0,952,12,0
2023,milho1,55,55,201,,3655,4.6,1.5,LN,0,1001,12,0
2024,milho1,55,55,187,,3400,-5.3,-7,EN,1,850,12,8
