ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1800,1728,0,960,39,,880,LN,1,-1.9,,,
1975,arroz,,8000,3600,0,450,-45.2,-53.1,923,N,0,-0.2,,,
1976,arroz,,1600,1280,0,800,-15,77.8,969,LN,0,-1.1,,,
1977,arroz,,2000,2200,0,1100,5,37.5,1016,EN,0,1.1,,,
1978,arroz,,3100,1860,0,600,-47.2,-45.5,1065,EN,0,1.1,,,
1979,arroz,,3000,6600,0,2200,81.2,200,1114,N,0,0.2,,,
1980,arroz,,3240,5832,0,1800,40.2,-18.2,1163,EN,0,0.7,,,
1981,arroz,,2650,3445,0,1300,-3.2,-27.8,1211,N,0,0.2,1184,10,13
1982,arroz,,2400,4176,0,1740,25.3,33.8,1259,N,0,0,1551,14,1
1983,arroz,,2100,4515,0,2150,50.2,23.6,1305,EN,1,2.5,1714,5,3
1984,arroz,,2670,3260,0,1221,-15.7,-43.2,1350,LN,0,-1,961,7,8
1985,arroz,,1800,2970,0,1650,14.6,35.1,1394,LN,0,-1,1325,14,19
1986,arroz,,2400,2390,0,996,-31,-39.6,1436,N,0,-0.2,1049,10,7
1987,arroz,,1050,1160,0,1105,-24.5,10.9,1477,EN,1,1.5,1252,8,8
1988,arroz,1100,1000,1370,0,1370,-7.5,24,1518,EN,0,0.9,1342,6,6
1989,arroz,700,700,1300,1e-04,1857,23,35.6,1559,LN,1,-1.9,1085,7,4
1990,arroz,600,480,420,0.0017,875,-44.7,-52.9,1598,N,0,0,1068,9,13
1991,arroz,1100,1100,1910,0.0333,1736,3.2,98.4,1638,EN,0,0.5,1402,10,12
1992,arroz,1800,1800,3780,0.367,2100,19.4,20.9,1676,EN,1,2.1,1010,8,7
1993,arroz,450,450,780,1.7018,1733,-4.6,-17.5,1714,N,0,0.3,1138,9,4
1994,arroz,540,540,1140,118,2111,12.3,21.8,1750,N,0,0.3,1408,9,28
1995,arroz,650,650,1370,185,2108,9.3,-0.2,1784,EN,0,1.4,1265,11,47
1996,arroz,700,700,1220,214,1743,-10.1,-17.3,1817,LN,0,-0.9,1028,11,38
1997,arroz,700,700,1400,280,2000,3.9,14.8,1847,N,0,-0.3,1187,8,21
1998,arroz,700,700,1470,323,2100,9.1,5,1875,EN,1,2.3,1293,13,28
1999,arroz,1200,1100,1540,385,1400,-27.3,-33.3,1902,LN,1,-1.6,1144,5,12
2000,arroz,960,960,2140,514,2229,16.5,59.2,1927,LN,1,-1.6,1190,7,14
2001,arroz,300,300,420,116,1400,-27,-37.2,1951,LN,0,-0.7,981,14,16
2002,arroz,350,350,700,270,2000,2.6,42.9,1974,N,0,-0.3,1203,10,3
2003,arroz,350,350,740,266,2114,6.1,5.7,1996,EN,0,1.2,1131,10,33
2004,arroz,500,500,1050,665,2100,3.2,-0.7,2017,N,0,0.3,1281,7,17
2005,arroz,1400,1050,1302,430,1240,-40.9,-41,2037,EN,0,0.7,1352,10,4
2006,arroz,400,400,1000,300,2500,14.8,101.6,2054,LN,0,-0.8,1473,11,21
2007,arroz,900,700,1470,735,2100,-6,-16,2070,EN,0,0.9,1495,13,2
2008,arroz,500,500,1250,675,2500,10.1,19,2083,LN,1,-1.5,1550,6,22
2009,arroz,350,350,805,483,2300,-0.4,-8,2093,LN,0,-0.8,994,7,14
2010,arroz,300,300,690,360,2300,-1.2,0,2099,EN,1,1.6,961,6,1
2011,arroz,300,300,630,328,2100,-9.2,-8.7,2102,LN,1,-1.6,1355,5,10
2012,arroz,200,200,520,265,2600,14,23.8,2103,LN,0,-1,1013,7,5
2013,arroz,150,150,405,239,2700,20,3.8,2100,N,0,-0.4,1167,11,20
2014,arroz,100,100,186,134,1860,-16.3,-31.1,2095,N,0,-0.3,940,15,8
2015,arroz,80,80,133,100,1662,-23.9,-10.6,2087,EN,0,0.6,1000,16,28
2016,arroz,100,100,255,227,2550,18.9,53.4,2079,EN,1,2.4,943,12,27
2017,arroz,70,70,130,98,1857,-11.7,-27.2,2069,LN,0,-1,1029,5,15
2018,arroz,15,15,32,30,2133,3.7,14.9,2058,LN,0,-1.3,1378,15,21
2019,arroz,7,7,11,8,1571,-21.8,-26.3,2047,EN,0,0.7,1252,6,17
2020,arroz,5,5,9,8,1800,-8.1,14.5,2036,N,0,0.2,1123,9,33
2021,arroz,6,6,13,19,2167,13.6,20.4,2025,LN,0,-1.4,1100,9,23
2022,arroz,5,5,10,15,2000,7.9,-7.7,2013,LN,0,-1.2,1718,6,9
1974,cana,,38,950,0,25000,1.7,,24401,LN,1,-1.5,,,
1975,cana,,38,950,0,25000,-12.8,0,27826,N,0,-0.1,,,
1979,cana,,18,900,0,50000,16.9,,43826,N,0,0.2,,,
1980,cana,,30,1500,0,50000,9.4,0,47357,EN,0,0.6,,,
1981,cana,,30,1500,0,50000,3.2,0,50275,N,0,0,1184,10,13
1982,cana,,30,1500,0,50000,-1.6,0,52598,N,0,0.1,1551,14,1
1983,cana,,30,1560,0,52000,-1.4,4,54462,EN,1,2.5,1714,5,3
1995,cana,430,430,25800,387,60000,-3,,62160,EN,0,1.3,1265,11,47
1996,cana,750,750,48750,667,65000,2.9,8.3,62868,LN,0,-0.9,1028,11,38
1997,cana,750,750,48750,731,65000,0.5,0,63731,N,0,-0.2,1187,8,21
1998,cana,823,600,39600,594,66000,-0.6,1.5,64694,EN,1,2.2,1293,13,28
1999,cana,823,211,13930,181,66019,-3.1,0,65719,LN,1,-1.5,1144,5,12
2000,cana,486,486,34020,510,70000,0.2,6,66804,LN,1,-1.7,1190,7,14
2001,cana,444,444,26640,453,60000,-16,-14.3,67993,LN,0,-0.6,981,14,16
2002,cana,579,400,25360,456,63400,-13.1,5.7,69355,N,0,-0.1,1203,10,3
2003,cana,156,156,11700,392,75000,0.6,18.3,70950,EN,0,0.9,1131,10,33
2004,cana,420,420,31500,803,75000,-1.3,0,72792,N,0,0.3,1281,7,17
2005,cana,552,370,29230,994,79000,2.3,5.3,74822,EN,0,0.6,1352,10,4
2006,cana,450,450,35300,1341,78444,0.2,-0.7,76895,LN,0,-0.9,1473,11,21
2007,cana,650,650,50989,1938,78445,-0.9,0,78804,EN,0,0.6,1495,13,2
2008,cana,650,650,52000,1976,80000,0.1,2,80326,LN,1,-1.6,1550,6,22
2009,cana,1000,1000,80000,3200,80000,-0.5,0,81291,LN,0,-0.9,994,7,14
2010,cana,1000,1000,80000,3600,80000,-0.7,0,81644,EN,1,1.5,961,6,1
2011,cana,1200,1200,100800,5373,84000,4.1,5,81472,LN,0,-1.4,1355,5,10
2012,cana,2500,2500,2e+05,12780,80000,-1.2,-4.8,80986,LN,0,-0.8,1013,7,5
2013,cana,2500,2500,206250,18563,82500,1.6,3.1,80457,LN,0,-0.6,1167,11,20
2014,cana,3750,3750,281250,23383,75000,-7.8,-9.1,80143,LN,0,-0.5,940,15,8
2015,cana,4250,4250,331500,29835,78000,-4.3,4,80221,EN,0,0.5,1000,16,28
2016,cana,4250,4250,352750,35275,83000,1.5,6.4,80748,EN,1,2.2,943,12,27
2017,cana,4650,4650,409200,42352,88000,7.2,6,81648,LN,0,-0.7,1029,5,15
2018,cana,7100,7100,603500,62161,85000,3.1,-3.4,82730,LN,0,-1.1,1378,15,21
2019,cana,7100,7100,568000,40328,80000,-3.4,-5.9,83743,EN,0,0.6,1252,6,17
2020,cana,7100,7100,568000,48536,80000,-3.9,0,84446,N,0,0.1,1123,9,33
2021,cana,7250,7250,610450,55423,84200,0.8,5.2,84685,LN,0,-1.2,1100,9,23
2022,cana,7450,7450,640700,96105,86000,2.5,2.1,84446,LN,0,-1.2,1718,6,9
2023,cana,7450,7450,657165,88717,88210,4.8,2.6,83849,LN,0,-0.8,1564,8,5
