ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,110,5500,0,50000,-3.5,,LN,1,,,
1975,cana,,100,5500,0,55000,7.8,10,LN,0,,,
1976,cana,,250,12210,0,48840,-2.5,-11.2,LN,1,,,
1977,cana,,600,30000,0,50000,2,2.4,EN,0,,,
1978,cana,,589,27600,0,46859,-2.3,-6.3,EN,0,,,
1979,cana,,600,30000,0,50000,7.1,6.7,N,0,,,
1980,cana,,700,31500,0,45000,-2,-10,EN,0,,,
1981,cana,,420,18900,0,45000,-1.3,0,N,0,397,18,0
1982,cana,,400,16000,0,40000,-13.5,-11.1,N,0,257,18,0
1983,cana,,180,9000,0,50000,5.3,25,EN,1,262,10,0
1984,cana,,60,3000,0,50000,2.2,0,LN,0,238,44,2
1985,cana,,60,3000,0,50000,-0.6,0,LN,0,535,25,0
1986,cana,,60,3000,0,50000,-1.2,0,N,0,430,30,0
1987,cana,,80,4000,0,50000,0.2,0,EN,0,389,13,0
1988,cana,80,80,4800,0,60000,26.2,20,EN,0,291,32,0
1989,cana,60,60,3000,0,50000,15.6,-16.7,LN,1,220,24,1
1990,cana,60,60,2100,6e-04,35000,-9.4,-30,N,0,153,15,0
1991,cana,60,60,1800,0.0025,30000,-14.3,-14.3,N,0,219,45,0
1992,cana,60,60,1800,0.0441,30000,-5.9,0,EN,1,517,45,0
1993,cana,60,60,720,0.5276,12000,-58.7,-60,N,0,66,44,0
1994,cana,60,60,1800,26,30000,11.9,150,N,0,259,17,0
2022,cana,40,40,2200,363,55000,-3.2,,LN,0,344,27,17
2023,cana,67,67,4355,675,65000,5.9,18.2,LN,0,351,24,0
2024,cana,20,20,1300,221,65000,-1.9,0,EN,1,336,18,1
1974,feijao,,260,52,0,200,7,,LN,1,,,
1975,feijao,,500,88,0,176,-12,-12,LN,0,,,
1976,feijao,,465,72,0,155,-27.1,-12,LN,1,,,
1977,feijao,,256,72,0,281,25.5,81.6,EN,0,,,
1978,feijao,,900,270,0,300,27.2,6.7,EN,0,,,
1979,feijao,,800,240,0,300,21.4,0,N,0,,,
1980,feijao,,1066,231,0,217,-15.7,-27.8,EN,0,,,
1981,feijao,,1000,250,0,250,-6.3,15.4,N,0,397,18,0
1982,feijao,,1100,165,0,150,-45.7,-40,N,0,257,18,0
1983,feijao,,770,154,0,200,-29.4,33.3,EN,1,262,10,0
1984,feijao,,1500,750,0,500,72.1,150,LN,0,238,44,2
1985,feijao,,1650,165,0,100,-66.5,-80,LN,0,535,25,0
1986,feijao,,1500,435,0,290,-4.3,190,N,0,430,30,0
1987,feijao,,1550,381,0,246,-18.7,-15.2,EN,0,389,13,0
1988,feijao,1550,1550,760,0,490,64.3,99.5,EN,0,291,32,0
1989,feijao,1800,1800,705,5e-04,392,33.4,-20.1,LN,1,220,24,1
1990,feijao,1800,1800,570,0.013,317,9.2,-19.1,N,0,153,15,0
1991,feijao,1800,1800,720,0.0473,400,40.7,26.3,N,0,219,45,0
1992,feijao,2600,2600,225,0.2587,87,-68.5,-78.4,EN,1,517,45,0
1993,feijao,1270,1270,225,6.5455,177,-33.6,104.7,N,0,66,44,0
1994,feijao,1350,1350,143,72,106,-58.2,-40.2,N,0,259,17,0
1995,feijao,900,900,230,95,256,8.6,141.3,EN,0,222,20,0
1996,feijao,1900,1900,450,261,237,4.9,-7.3,LN,0,198,40,0
1997,feijao,1900,1900,1119,755,589,154.6,148.7,N,0,308,17,0
1998,feijao,210,10,4,5,400,63.7,-32.1,EN,1,148,79,11
1999,feijao,420,230,46,35,200,-22.1,-50,LN,1,239,32,0
2000,feijao,700,700,84,41,120,-56,-40,LN,1,285,35,0
2001,feijao,260,130,12,12,92,-68.7,-23.1,LN,0,246,29,0
2002,feijao,230,130,32,39,246,-22,166.7,N,0,248,24,0
2003,feijao,215,215,125,188,581,78.6,136.2,EN,0,421,23,1
2004,feijao,430,430,129,158,300,-7.8,-48.4,N,0,745,29,0
2005,feijao,240,240,104,138,433,34.3,44.4,EN,0,113,29,4
2006,feijao,440,440,176,217,400,25.2,-7.7,LN,0,142,44,0
2007,feijao,440,440,216,189,491,57.8,22.7,EN,0,176,31,1
2008,feijao,540,540,135,292,250,-15.9,-49.1,LN,1,260,35,4
2009,feijao,540,540,98,166,181,-36.9,-27.4,LN,0,301,56,0
2010,feijao,440,440,27,67,61,-77.7,-66.2,EN,1,152,44,12
2011,feijao,520,520,52,104,100,-61.2,63,LN,1,288,30,0
2012,feijao,140,10,4,11,400,60.7,200,LN,0,261,19,0
2013,feijao,540,540,290,642,537,106.2,34.3,N,0,74,54,0
2014,feijao,490,480,29,52,60,-78.4,-88.8,N,0,270,26,0
2015,feijao,561,561,168,336,299,3,200,EN,0,208,33,0
2016,feijao,490,490,88,266,180,-38.7,-40,EN,1,287,31,3
2017,feijao,540,540,330,840,611,106.6,200,N,0,223,62,3
2018,feijao,460,460,165,249,359,21.2,-41.3,LN,0,321,46,1
2019,feijao,470,470,219,332,466,58.5,29.9,EN,0,345,49,8
2020,feijao,680,680,408,1227,600,105.8,28.8,EN,0,260,49,29
2021,feijao,400,400,30,120,75,-73.8,-87.5,LN,0,133,21,3
2022,feijao,508,508,82,388,161,-42,115.2,LN,0,344,27,17
2023,feijao,452,452,159,637,352,31.8,117.9,LN,0,351,24,0
2024,feijao,450,450,81,365,180,-29.1,-48.8,EN,1,336,18,1
1974,milho,,540,324,0,600,2.3,,LN,1,,,
1975,milho,,600,378,0,630,15.1,5,LN,0,,,
1976,milho,,670,300,0,448,-12.6,-28.9,LN,1,,,
1977,milho,,556,278,0,500,3.6,11.7,EN,0,,,
1978,milho,,900,450,0,500,9,0,EN,0,,,
1979,milho,,800,400,0,500,13.7,0,N,0,,,
1980,milho,,1480,391,0,264,-37.8,-47.2,EN,0,,,
1981,milho,,1000,200,0,200,-51.7,-24.3,N,0,397,18,0
1982,milho,,900,315,0,350,-14.2,75,N,0,257,18,0
1983,milho,,630,189,0,300,-25.9,-14.3,EN,1,262,10,0
1984,milho,,1500,900,0,600,46.7,100,LN,0,238,44,2
1985,milho,,1500,600,0,400,-5,-33.3,LN,0,535,25,0
1986,milho,,1800,1080,0,600,38.8,50,N,0,430,30,0
1987,milho,,1800,720,0,400,-9.3,-33.3,EN,0,389,13,0
1988,milho,1600,1600,960,0,600,32.8,50,EN,0,291,32,0
1989,milho,1600,1600,800,1e-04,500,7.5,-16.7,LN,1,220,24,1
1990,milho,1600,1600,640,0.0035,400,-17,-20,N,0,153,15,0
1991,milho,1600,1600,640,0.0175,400,-20.1,0,N,0,219,45,0
1992,milho,2300,2300,920,0.2935,400,-23.1,0,EN,1,517,45,0
1993,milho,1150,1150,57,0.736,50,-90.8,-87.6,N,0,66,44,0
1994,milho,1800,1800,1080,99,600,6.6,200,N,0,259,17,0
1995,milho,1200,1200,1080,148,900,51.6,50,EN,0,222,20,0
1996,milho,3000,3000,3040,462,1013,64,12.6,LN,0,198,40,0
1997,milho,3000,3000,4200,588,1400,119.6,38.2,N,0,308,17,0
1998,milho,210,10,4,1,400,-39.2,-71.4,EN,1,148,79,11
1999,milho,700,200,8,2,40,-94.1,-90,LN,1,239,32,0
2000,milho,1200,1200,1080,216,900,31.8,200,LN,1,285,35,0
2001,milho,400,160,38,10,238,-65.3,-73.6,LN,0,246,29,0
2002,milho,700,300,240,73,800,17.2,200,N,0,248,24,0
2003,milho,1000,1000,1500,600,1500,120.5,87.5,EN,0,421,23,1
2004,milho,1000,1000,600,198,600,-11.9,-60,N,0,745,29,0
2005,milho,1000,1000,600,198,600,-12.3,0,EN,0,113,29,4
2006,milho,500,500,300,105,600,-12.4,0,LN,0,142,44,0
2007,milho,1000,1000,1500,525,1500,122.6,150,EN,0,176,31,1
2008,milho,1100,1100,1320,462,1200,83.1,-20,LN,1,260,35,4
2009,milho,1100,1100,880,290,800,24.2,-33.3,LN,0,301,56,0
2010,milho,370,370,78,50,211,-67,-73.6,EN,1,152,44,12
2011,milho,850,850,170,85,200,-68.3,-5.1,LN,1,288,30,0
2012,milho,200,5,3,2,600,-4.6,200,LN,0,261,19,0
2013,milho,1000,1000,600,420,600,-6.2,0,N,0,74,54,0
2014,milho,760,760,857,446,1128,71.9,87.9,N,0,270,26,0
2015,milho,800,800,1720,1032,2150,219.7,90.7,EN,0,208,33,0
2016,milho,1200,500,150,150,300,-56.5,-86,EN,1,287,31,3
2017,milho,900,900,840,504,933,31.3,200,N,0,223,62,3
2018,milho,1000,1000,1500,1125,1500,104.7,60.7,LN,0,321,46,1
