ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,70,112,0,1600,1.3,,1217,LN,1,-1.9,,,
1975,arroz,,120,120,0,1000,-31.7,-37.5,1225,N,0,-0.2,,,
1976,arroz,,125,250,0,2000,46.1,100,1234,LN,0,-1.1,,,
1977,arroz,,120,150,0,1250,-3.7,-37.5,1243,EN,0,1.1,,,
1978,arroz,,150,150,0,1000,-19.8,-20,1252,EN,0,1.1,,,
1979,arroz,,140,59,0,421,-65.4,-57.9,1261,N,0,0.2,,,
1980,arroz,,200,450,0,2250,86.1,200,1270,EN,0,0.7,,,
1981,arroz,,200,360,0,1800,46,-20,1279,N,0,0.2,1131,7,0
1982,arroz,,200,180,0,900,-29.3,-50,1288,N,0,0,835,9,0
1983,arroz,,200,250,0,1250,-4.6,38.9,1297,EN,1,2.5,1160,9,1
1984,arroz,,150,225,0,1500,10.7,20,1306,LN,0,-1,1091,8,3
1985,arroz,,150,210,0,1400,0.1,-6.7,1316,LN,0,-1,1028,9,1
1986,arroz,,150,191,0,1273,-11.8,-9,1325,N,0,-0.2,890,11,6
1987,arroz,,150,225,0,1500,1.8,17.8,1335,EN,1,1.5,1363,11,0
1988,arroz,150,150,225,0,1500,0.4,0,1344,EN,0,0.9,956,11,0
1989,arroz,150,150,225,0,1500,-0.3,0,1354,LN,1,-1.9,932,8,0
1990,arroz,150,150,225,6e-04,1500,-0.5,0,1363,N,0,0,975,10,0
1991,arroz,150,150,113,0.0045,753,-50.1,-49.8,1373,EN,0,0.5,1069,9,0
1992,arroz,150,150,225,0.0164,1500,-0.2,99.1,1383,EN,1,2.1,1277,7,0
1993,arroz,130,130,195,0.2978,1500,0,0,1393,N,0,0.3,1072,6,0
1994,arroz,120,120,180,22,1500,0.1,0,1403,N,0,0.3,1050,9,0
1995,arroz,120,120,180,14,1500,0.1,0,1413,EN,0,1.4,1312,6,3
1996,arroz,26,26,29,3,1115,-25.6,-25.6,1423,LN,0,-0.9,1518,5,2
1997,arroz,20,20,30,4,1500,-0.1,34.5,1433,N,0,-0.3,1215,7,0
1998,arroz,20,20,30,7,1500,-0.5,0,1443,EN,1,2.3,1478,4,0
1999,arroz,20,20,30,6,1500,-0.9,0,1454,LN,1,-1.6,816,8,0
2000,arroz,15,15,23,3,1533,1.1,2.2,1464,LN,1,-1.6,1101,7,0
2001,arroz,15,15,23,4,1533,1,0,1474,LN,0,-0.7,1351,6,0
2002,arroz,12,12,18,4,1500,-1.2,-2.2,1485,N,0,-0.3,1073,8,1
2003,arroz,10,10,16,5,1600,5.5,6.7,1496,EN,0,1.2,1172,5,0
