ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,440,0,1100,14.5,,LN,1,,,
1975,arroz,,400,360,0,900,-6.6,-18.2,LN,0,,,
1976,arroz,,500,450,0,900,-6.6,0,LN,1,,,
1977,arroz,,650,585,0,900,-6.4,0,EN,0,,,
1978,arroz,,700,630,0,900,-5.9,0,EN,0,,,
1979,arroz,,1000,1139,0,1139,20,26.6,N,0,,,
1980,arroz,,1024,922,0,900,-4.1,-20.9,EN,0,,,
1981,arroz,,1024,922,0,900,-2.9,0,N,0,483,37,1
1982,arroz,,518,466,0,900,-1.4,-0.1,N,0,1082,79,0
1983,arroz,,431,388,0,900,0.6,0.1,EN,1,391,23,0
1984,arroz,,286,257,0,899,2.9,-0.2,LN,0,894,25,0
1985,arroz,,1380,1242,0,900,6.1,0.2,LN,0,1475,16,0
1986,arroz,,2558,2302,0,900,9.6,0,N,0,1094,32,0
1987,arroz,,2875,129,0,45,-94.2,-95,EN,0,738,18,0
1988,arroz,1500,1500,419,0,279,-61.2,200,EN,0,1040,87,0
1989,arroz,1350,1350,1215,2e-04,900,35.9,200,LN,1,865,38,0
1990,arroz,1485,1485,267,0.0018,180,-71.4,-80,N,0,1048,15,0
1991,arroz,1500,1500,1350,0.0407,900,46.5,200,N,0,1287,11,0
1992,arroz,1500,75,3,0.0015,40,-93.4,-95.6,EN,1,797,86,9
1993,arroz,2000,2000,972,10.0735,486,-19.5,200,N,0,632,22,0
1994,arroz,2000,2000,672,134,336,-45.9,-30.9,N,0,1285,15,0
1995,arroz,2500,2500,1875,256,750,14.6,123.2,EN,0,865,26,0
1996,arroz,106,106,79,16,745,9,-0.6,LN,0,951,30,0
1997,arroz,30,30,24,5,800,12.4,7.3,N,0,668,39,1
1998,arroz,12,12,2,0,167,-77.7,-79.2,EN,1,888,32,1
1999,arroz,3,3,2,0,667,-13.8,200,LN,1,1160,25,3
2000,arroz,2,2,2,0,1000,27.9,50,LN,1,1148,16,0
2001,arroz,4,4,3,1,750,-3.7,-25,LN,0,1064,48,0
2002,arroz,5,5,4,1,800,3.6,6.7,N,0,902,32,1
2003,arroz,5,5,4,1,800,3.9,0,EN,0,1238,33,0
2004,arroz,7,7,5,3,714,-6.8,-10.7,N,0,1231,17,0
2005,arroz,15,15,11,5,733,-3.4,2.7,EN,0,643,61,0
2006,arroz,7,7,5,2,714,-5.6,-2.6,LN,0,945,31,5
2007,arroz,8,8,6,3,750,-1.2,5,EN,0,839,24,4
2008,arroz,10,10,7,4,700,-8.1,-6.7,LN,1,995,27,0
2009,arroz,11,11,10,5,909,18.2,29.9,LN,0,1247,35,0
2010,arroz,12,12,5,2,417,-46.8,-54.2,EN,1,438,67,0
2011,arroz,13,13,16,8,1231,53.1,195.4,LN,1,1228,24,2
2012,arroz,12,12,12,6,1000,21.3,-18.8,LN,0,610,52,0
2013,arroz,14,12,8,4,667,-21.6,-33.3,N,0,497,32,4
2014,arroz,21,21,18,12,857,-2.9,28.6,N,0,639,25,4
2015,arroz,18,18,16,11,889,-1.7,3.7,EN,0,507,29,2
2016,arroz,11,11,10,7,909,-0.8,2.3,EN,1,741,43,3
2017,arroz,9,9,8,6,889,-4.1,-2.2,N,0,1060,39,3
2018,arroz,6,6,6,4,1000,7,12.5,LN,0,952,56,1
2019,arroz,4,4,5,4,1250,33,25,EN,0,1635,28,1
2020,arroz,5,5,6,4,1200,27.3,-4,EN,0,1297,44,0
2021,arroz,5,5,5,4,1000,6.1,-16.7,LN,0,936,33,3
2022,arroz,4,4,3,2,750,-20.2,-25,LN,0,1075,12,1
2023,arroz,3,3,2,2,667,-28.6,-11.1,LN,0,1153,16,0
2024,arroz,3,3,3,2,1000,8.1,50,EN,1,1357,40,2
1974,cana,,120,3000,0,25000,-50,,LN,1,,,
1975,cana,,120,3000,0,25000,-50,0,LN,0,,,
1978,cana,,80,4000,0,50000,0,,EN,0,,,
1979,cana,,200,10000,0,50000,0,0,N,0,,,
1980,cana,,210,10500,0,50000,0,0,EN,0,,,
1981,cana,,220,11000,0,50000,0,0,N,0,483,37,1
1982,cana,,220,11000,0,50000,0,0,N,0,1082,79,0
1983,cana,,30,900,0,30000,-40,-40,EN,1,391,23,0
1984,cana,,120,6000,0,50000,0,66.7,LN,0,894,25,0
1985,cana,,120,6000,0,50000,0,0,LN,0,1475,16,0
1986,cana,,120,6000,0,50000,0,0,N,0,1094,32,0
1987,cana,,120,6000,0,50000,0,0,EN,0,738,18,0
1988,cana,120,120,6000,0,50000,0,0,EN,0,1040,87,0
1989,cana,140,140,7000,0.001,50000,0,0,LN,1,865,38,0
1990,cana,140,140,7000,0.0127,50000,0,0,N,0,1048,15,0
1991,cana,140,140,7000,0.0636,50000,0,0,N,0,1287,11,0
1992,cana,140,140,7000,0.5855,50000,0,0,EN,1,797,86,9
1993,cana,140,140,7000,6.3636,50000,0,0,N,0,632,22,0
1994,cana,140,140,7000,70,50000,0,0,N,0,1285,15,0
1995,cana,110,110,3520,77,32000,-36,-36,EN,0,865,26,0
1996,cana,1,1,53,2,53000,6,65.6,LN,0,951,30,0
1997,cana,1,1,53,2,53000,6,0,N,0,668,39,1
1974,feijao,,720,345,0,479,0.1,,LN,1,,,
1975,feijao,,750,360,0,480,0.1,0.2,LN,0,,,
1976,feijao,,800,384,0,480,0,0,LN,1,,,
1977,feijao,,820,394,0,480,0,0.1,EN,0,,,
1978,feijao,,850,408,0,480,-0.2,-0.1,EN,0,,,
1979,feijao,,200,96,0,480,-0.2,0,N,0,,,
1980,feijao,,200,96,0,480,-0.1,0,EN,0,,,
1981,feijao,,200,96,0,480,0,0,N,0,483,37,1
