ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,50,50,70,15,1400,0,,N,0,1275,12,0
1998,arroz,120,120,180,48,1500,1.4,7.1,EN,1,1309,4,0
1999,arroz,120,120,180,47,1500,-2.8,0,LN,1,947,9,0
2000,arroz,100,100,160,36,1600,0.6,6.7,LN,1,853,6,0
2001,arroz,80,80,128,29,1600,-1.3,0,LN,0,1161,6,0
2002,arroz,70,70,119,39,1700,3.9,6.2,N,0,986,6,0
2003,arroz,50,50,90,43,1800,10,5.9,EN,1,1098,10,0
2004,arroz,40,40,80,46,2000,24.5,11.1,N,0,958,9,0
2005,arroz,30,30,32,11,1067,-31.9,-46.7,EN,0,850,18,2
2006,arroz,30,30,45,15,1500,-1.4,40.6,LN,0,888,11,2
2007,arroz,15,15,26,10,1733,16.1,15.6,EN,0,1075,13,0
2008,arroz,10,10,15,9,1500,-1.2,-13.5,LN,1,845,11,0
2009,arroz,10,10,11,6,1100,-29.6,-26.7,LN,0,886,11,0
2010,arroz,10,10,19,11,1900,15.5,72.7,EN,1,1349,9,1
2011,arroz,5,5,10,6,2000,14.9,5.3,LN,1,1175,6,0
2012,arroz,5,5,9,6,1800,-2,-10,LN,0,870,12,0
2013,arroz,3,3,5,3,1667,-12.3,-7.4,LN,0,1321,7,0
2014,arroz,1,1,2,1,2000,2.4,20,N,0,861,16,1
2015,arroz,1,1,2,1,2000,0.8,0,EN,0,921,17,0
2016,arroz,1,1,2,2,2000,-0.2,0,EN,1,1486,10,0
2017,arroz,2,2,4,4,2000,-0.4,0,LN,0,884,7,0
2018,arroz,2,2,4,3,2000,-0.4,0,LN,0,1436,9,0
2019,arroz,1,1,2,2,2000,-0.1,0,EN,0,969,12,0
2020,arroz,1,1,2,2,2000,-0.1,0,N,0,734,10,1
2021,arroz,1,1,2,3,2000,-0.1,0,LN,1,720,9,1
2022,arroz,1,1,2,3,2000,0,0,LN,0,941,9,1
2023,arroz,1,1,2,3,2000,0,0,LN,0,1011,8,0
2024,arroz,1,1,2,4,2000,0.1,0,EN,1,1092,9,3
1997,feijao,385,385,297,116,771,8.5,,N,0,1275,12,0
1998,feijao,450,450,400,320,889,14.8,15.2,EN,1,1309,4,0
1999,feijao,330,325,197,119,606,-28.1,-31.8,LN,1,947,9,0
2000,feijao,230,230,142,62,617,-32.5,1.9,LN,1,853,6,0
2001,feijao,180,180,210,116,1167,18.1,89,LN,0,1161,6,0
2002,feijao,210,210,237,302,1129,6.2,-3.3,N,0,986,6,0
2003,feijao,260,260,288,346,1108,-4.1,-1.9,EN,1,1098,10,0
2004,feijao,250,250,410,372,1640,35.4,48.1,N,0,958,9,0
2005,feijao,200,200,220,270,1100,-12.9,-32.9,EN,0,850,18,2
2006,feijao,290,290,302,272,1041,-21.1,-5.3,LN,0,888,11,2
2007,feijao,230,230,349,233,1517,9.8,45.7,EN,0,1075,13,0
2008,feijao,270,270,432,864,1600,8.3,5.4,LN,1,845,11,0
2009,feijao,300,300,340,585,1133,-27.8,-29.2,LN,0,886,11,0
2010,feijao,250,250,470,458,1880,14.7,65.9,EN,1,1349,9,1
2011,feijao,210,210,398,481,1895,11.7,0.8,LN,1,1175,6,0
2012,feijao,210,210,301,608,1433,-17.7,-24.4,LN,0,870,12,0
2013,feijao,215,215,251,599,1167,-34.3,-18.6,LN,0,1321,7,0
2014,feijao,195,195,380,720,1949,8.5,66.9,N,0,861,16,1
2015,feijao,185,185,374,699,2022,13.4,3.7,EN,0,921,17,0
2016,feijao,220,220,352,1213,1600,-8.7,-20.9,EN,1,1486,10,0
2017,feijao,210,210,369,885,1757,4.3,9.8,LN,0,884,7,0
2018,feijao,200,200,311,549,1555,-3.1,-11.5,LN,0,1436,9,0
2019,feijao,350,350,525,1095,1500,-1.6,-3.5,EN,0,969,12,0
2020,feijao,400,400,555,1671,1388,-6.2,-7.5,N,0,734,10,1
2021,feijao,400,400,540,2488,1350,-6.4,-2.7,LN,1,720,9,1
2022,feijao,370,370,575,2489,1554,9.9,15.1,LN,0,941,9,1
2023,feijao,400,390,596,2752,1528,9.5,-1.7,LN,0,1011,8,0
2024,feijao,520,520,661,2733,1271,-8.5,-16.8,EN,1,1092,9,3
1997,milho,3100,3000,6877,629,2292,-6.5,,N,0,1275,12,0
1998,milho,2400,2400,7000,837,2917,9.3,27.2,EN,1,1309,4,0
1999,milho,2700,2700,7900,1130,2926,2,0.3,LN,1,947,9,0
2000,milho,2700,2700,7400,1306,2741,-10.5,-6.3,LN,1,853,6,0
