ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,2,2,0,1000,-5.9,,EN,1,1522,6,0
1985,arroz,,5,5,0,1000,16.3,,LN,0,1783,2,0
1986,arroz,,5,5,0,1000,25.7,0,N,0,1975,3,0
1987,arroz,,5,3,0,600,-20.3,-40,EN,0,1837,3,0
1988,arroz,8,8,4,0,500,-31.7,-16.7,EN,0,1586,2,2
1989,arroz,10,8,5,0,625,-14.8,25,LN,1,1544,3,0
1990,arroz,22,12,10,1e-04,833,10.5,33.3,N,0,1679,2,0
1991,arroz,25,25,23,0.0011,920,11.4,10.4,N,0,1607,2,1
1995,arroz,28,12,12,3,1000,-26.1,,EN,0,1415,5,4
1996,arroz,2,2,3,1,1500,6,50,LN,0,1622,3,1
1997,arroz,2,2,3,1,1500,2.5,0,N,0,1603,3,0
1998,arroz,2,2,3,1,1500,1.3,0,EN,1,1259,4,9
1999,arroz,2,2,3,1,1500,1.1,0,LN,1,1344,5,2
2000,arroz,2,2,3,1,1500,1.6,0,LN,1,1208,6,9
2001,arroz,2,2,3,1,1500,0.9,0,LN,0,1444,3,16
2002,arroz,2,2,3,1,1500,-0.6,0,N,0,1220,4,38
2003,arroz,2,2,3,1,1500,-4.9,0,EN,0,1183,3,34
2004,arroz,2,2,3,1,1500,-9.6,0,N,0,1364,5,38
2005,arroz,13,13,25,10,1923,9.2,28.2,EN,0,1248,3,41
2006,arroz,13,13,25,10,1923,3.3,0,LN,0,1626,3,26
2007,arroz,13,13,25,10,1923,-0.3,0,EN,0,1452,2,43
2008,arroz,5,5,10,9,2000,1.2,4,LN,1,1922,2,21
2009,arroz,5,5,10,9,2000,-0.5,0,LN,0,1638,3,14
2010,arroz,12,12,24,31,2000,-1.4,0,EN,1,1003,5,40
2011,arroz,16,16,32,43,2000,-2.6,0,LN,1,1176,6,24
2012,arroz,16,16,32,43,2000,-4.6,0,LN,0,1442,3,5
2015,arroz,8,7,19,114,2714,18.6,,EN,0,1366,4,4
2020,arroz,8,7,19,38,2714,0,,EN,0,1785,2,3
1983,cana,,5,150,0,30000,,,EN,1,1522,6,0
1985,cana,,5,300,0,60000,,,LN,0,1783,2,0
1987,cana,,4,100,0,25000,,,EN,0,1837,3,0
1988,cana,10,10,260,0,26000,,4,EN,0,1586,2,2
1989,cana,15,8,96,0,12000,,-53.8,LN,1,1544,3,0
1990,cana,25,25,750,0.0021,30000,,150,N,0,1679,2,0
1991,cana,35,35,1050,0.0382,30000,,0,N,0,1607,2,1
2007,cana,18,4,70,18,17500,,,EN,0,1452,2,43
2008,cana,18,18,700,126,38889,,122.2,LN,1,1922,2,21
2009,cana,19,19,739,133,38895,,0,LN,0,1638,3,14
2010,cana,7,3,125,27,41667,,7.1,EN,1,1003,5,40
2011,cana,7,3,125,28,41667,,0,LN,1,1176,6,24
2012,cana,7,7,350,84,50000,,20,LN,0,1442,3,5
