ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,600,900,0,1500,-21.3,,1206,LN,1,-1.9,,,
1975,arroz,,400,840,0,2100,22.2,40,1168,N,0,-0.2,,,
1976,arroz,,640,1344,0,2100,34.5,0,1133,LN,0,-1.1,,,
1977,arroz,,300,450,0,1500,5,-28.6,1107,EN,0,1.1,,,
1978,arroz,,210,31,0,148,-88.9,-90.2,1091,EN,0,1.1,,,
1979,arroz,,46,28,0,609,-51.2,200,1089,N,0,0.2,,,
1980,arroz,,230,402,0,1748,46.3,187.1,1104,EN,0,0.7,,,
1981,arroz,,200,280,0,1400,20.1,-19.9,1135,N,0,0.2,902,9,9
1982,arroz,,200,220,0,1100,-6.1,-21.4,1184,N,0,0,1114,13,0
1983,arroz,,200,380,0,1900,59,72.7,1252,EN,1,2.5,1362,6,0
1984,arroz,,180,178,0,989,-20.1,-48,1339,LN,0,-1,868,8,16
1985,arroz,,200,280,0,1400,4.4,41.6,1446,LN,0,-1,871,6,11
1986,arroz,,135,205,0,1519,1.3,8.5,1577,N,0,-0.2,893,15,34
1987,arroz,,145,253,0,1745,3,14.9,1733,EN,1,1.5,764,10,18
1988,arroz,145,145,253,0,1745,-10.6,0,1919,EN,0,0.9,924,9,14
1989,arroz,50,50,99,0,1980,-16.3,13.5,2138,LN,1,-1.9,962,10,17
1990,arroz,50,40,64,0.0014,1600,-44.7,-19.2,2394,N,0,0,964,13,7
1991,arroz,40,40,56,0.0015,1400,-58.3,-12.5,2688,EN,0,0.5,740,14,21
1992,arroz,90,90,372,0.0764,4133,8.1,195.2,3015,EN,1,2.1,1117,9,12
1993,arroz,90,90,454,1.7753,5044,15.8,22,3368,N,0,0.3,892,8,11
1994,arroz,61,61,316,73,5180,8.5,2.7,3732,N,0,0.3,971,10,15
1995,arroz,61,61,344,66,5639,10.7,8.9,4087,EN,0,1.4,1235,9,13
1996,arroz,65,65,342,79,5262,-1.9,-6.7,4411,LN,0,-0.9,973,9,6
1997,arroz,65,65,338,79,5200,-5.1,-1.2,4684,N,0,-0.3,1280,11,0
1998,arroz,77,77,406,123,5273,-4.1,1.4,4890,EN,1,2.3,1295,7,26
1999,arroz,77,77,442,133,5740,4.4,8.9,5023,LN,1,-1.6,998,10,14
2000,arroz,77,77,307,75,3987,-26.8,-30.5,5083,LN,1,-1.6,888,8,16
2001,arroz,77,77,442,93,5740,8,44,5079,LN,0,-0.7,1049,6,13
2002,arroz,77,77,440,145,5714,9.3,-0.5,5022,N,0,-0.3,898,12,25
2003,arroz,75,75,395,263,5267,1.2,-7.8,4926,EN,0,1.2,1151,6,28
2004,arroz,65,65,310,220,4769,-7.9,-9.4,4802,N,0,0.3,767,12,14
2005,arroz,64,64,304,219,4750,-7.6,-0.4,4663,EN,0,0.7,1068,8,20
2006,arroz,45,45,208,110,4622,-8.6,-2.7,4520,LN,0,-0.8,943,10,13
2007,arroz,20,20,100,44,5000,0.5,8.2,4381,EN,0,0.9,1226,6,20
2008,arroz,13,13,72,49,5538,12.6,10.8,4258,LN,1,-1.5,878,8,16
2009,arroz,3,3,17,10,5667,16.6,2.3,4157,LN,0,-0.8,907,16,30
2010,arroz,3,3,2,1,667,-86.2,-88.2,4085,EN,1,1.6,1361,12,26
2012,arroz,12,12,48,28,4000,-17.4,,4049,LN,0,-1,787,14,31
2013,arroz,18,18,70,56,3889,-20,-2.8,4087,N,0,-0.4,1055,7,37
2014,arroz,12,12,60,51,5000,2.5,28.6,4164,N,0,-0.3,1011,10,32
2016,arroz,12,12,72,65,6000,22.5,,4400,EN,1,2.4,1697,10,29
2017,arroz,15,15,75,71,5000,1.7,-16.7,4539,LN,0,-1,930,13,34
2018,arroz,15,15,75,69,5000,1.3,0,4678,LN,0,-1.3,1388,9,20
2019,arroz,15,15,75,81,5000,0.8,0,4807,EN,0,0.7,1085,12,36
2024,arroz,15,15,75,162,5000,-2.6,,5293,EN,1,1.5,969,14,76
1979,cana,,60,5022,0,83700,,,,N,0,0.2,,,
1980,cana,,60,6333,0,105550,,26.1,,EN,0,0.6,,,
1981,cana,,46,3800,0,82609,,-21.7,,N,0,0,902,9,9
1982,cana,,54,4450,0,82407,,-0.2,,N,0,0.1,1114,13,0
1983,cana,,61,5673,0,93000,,12.9,,EN,1,2.5,1362,6,0
1984,cana,,61,4357,0,71426,,-23.2,,LN,0,-0.5,868,8,16
1985,cana,,78,5068,0,64974,,-9,,LN,0,-0.8,871,6,11
1986,cana,,33,2868,0,86909,,33.8,,N,0,-0.3,893,15,34
1987,cana,,41,3675,0,89634,,3.1,,EN,1,1.6,764,10,18
1988,cana,47,47,3880,0,82553,,-7.9,,EN,0,0.7,924,9,14
1989,cana,44,44,2461,1e-04,55932,,-32.2,,LN,1,-1.7,962,10,17
1990,cana,26,26,1413,7e-04,54346,,-2.8,,N,0,0.2,964,13,7
1991,cana,73,73,3719,0.0057,50945,,-6.3,,EN,0,0.6,740,14,21
1994,cana,106,106,7527,83,71009,,,,N,0,0.3,971,10,15
1974,feijao,,750,810,0,1080,16.1,,720,LN,1,-1.9,,,
1975,feijao,,600,444,0,740,-12.2,-31.5,672,N,0,-0.2,,,
1976,feijao,,760,785,0,1033,34.8,39.6,627,LN,0,-1.1,,,
1977,feijao,,400,240,0,600,-14.2,-41.9,587,EN,0,1.1,,,
1978,feijao,,600,180,0,300,-53.2,-50,553,EN,0,1.1,,,
1979,feijao,,400,99,0,248,-58.2,-17.5,524,N,0,0.2,,,
1980,feijao,,400,208,0,520,-5.6,110.1,500,EN,0,0.7,,,
1981,feijao,,440,220,0,500,-3.8,-3.8,482,N,0,0.2,902,9,9
1982,feijao,,400,240,0,600,21.2,20,469,N,0,0,1114,13,0
1983,feijao,,380,190,0,500,3,-16.7,460,EN,1,2.5,1362,6,0
1984,feijao,,500,300,0,600,24.2,20,455,LN,0,-1,868,8,16
1985,feijao,,200,120,0,600,24.2,0,453,LN,0,-1,871,6,11
1986,feijao,,40,6,0,150,-69.4,-75,455,N,0,-0.2,893,15,34
1987,feijao,,200,120,0,600,20.7,200,461,EN,1,1.5,764,10,18
1988,feijao,200,200,74,0,370,-25.7,-38.3,470,EN,0,0.9,924,9,14
1989,feijao,70,20,8,0,400,-19.6,8.1,483,LN,1,-1.9,962,10,17
1990,feijao,40,40,22,5e-04,550,9.1,37.5,500,N,0,0,964,13,7
1991,feijao,20,20,12,4e-04,600,14.9,9.1,520,EN,0,0.5,740,14,21
1993,feijao,10,10,6,0.064,600,3.5,,570,N,0,0.3,892,8,11
1994,feijao,5,5,3,2,600,-1.1,0,599,N,0,0.3,971,10,15
1995,feijao,5,5,3,1,600,-5.6,0,628,EN,0,1.4,1235,9,13
1996,feijao,10,10,6,3,600,-9.5,0,658,LN,0,-0.9,973,9,6
1997,feijao,48,48,34,20,708,3.2,18.1,686,N,0,-0.3,1280,11,0
1998,feijao,58,58,80,60,1379,94.4,94.7,713,EN,1,2.3,1295,7,26
1999,feijao,85,5,4,2,800,9.8,-42,738,LN,1,-1.6,998,10,14
2000,feijao,10,10,7,3,700,-5.6,-12.5,760,LN,1,-1.6,888,8,16
2001,feijao,7,7,6,4,857,14,22.4,780,LN,0,-0.7,1049,6,13
2002,feijao,10,10,7,7,700,-8,-18.3,799,N,0,-0.3,898,12,25
2003,feijao,5,5,4,6,800,4.7,14.3,815,EN,0,1.2,1151,6,28
2004,feijao,3,3,2,2,667,-12.4,-16.7,831,N,0,0.3,767,12,14
2005,feijao,2,2,2,2,1000,30.6,50,845,EN,0,0.7,1068,8,20
2006,feijao,25,25,13,12,520,-33.2,-48,858,LN,0,-0.8,943,10,13
2007,feijao,10,10,15,18,1500,89,188.5,870,EN,0,0.9,1226,6,20
2008,feijao,5,5,4,10,800,-2.7,-46.7,880,LN,1,-1.5,878,8,16
2009,feijao,5,5,4,5,800,-6.7,0,888,LN,0,-0.8,907,16,30
2010,feijao,5,5,4,3,800,-8.9,0,893,EN,1,1.6,1361,12,26
2011,feijao,5,5,5,8,1000,12.7,25,896,LN,1,-1.6,1219,6,5
2012,feijao,2,2,2,3,1000,11.9,0,897,LN,0,-1,787,14,31
2013,feijao,5,5,5,12,1000,12,0,895,N,0,-0.4,1055,7,37
