ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,75,112,0,1493,-7.8,,LN,1,,,
1975,arroz,,75,113,0,1507,3.4,0.9,N,0,,,
1976,arroz,,51,74,0,1451,8.8,-3.7,LN,0,,,
1977,arroz,,36,74,0,2056,65,41.7,EN,0,,,
1978,arroz,,38,31,0,816,-31.8,-60.3,EN,0,,,
1979,arroz,,36,27,0,750,-36.5,-8.1,N,0,,,
1980,arroz,,50,71,0,1420,18.5,89.3,EN,0,,,
1981,arroz,,62,54,0,871,-30.5,-38.7,N,0,865,14,3
1982,arroz,,300,540,0,1800,29.2,106.7,N,0,1361,8,0
1983,arroz,,300,540,0,1800,16.3,0,EN,1,1561,10,0
1984,arroz,,350,367,0,1049,-35.9,-41.7,LN,0,861,12,7
1985,arroz,,200,360,0,1800,5.5,71.7,LN,0,1093,17,0
1986,arroz,,180,324,0,1800,2.6,0,N,0,812,16,2
1987,arroz,,180,324,0,1800,0.8,0,EN,1,1223,14,1
1988,arroz,200,200,360,0,1800,-0.3,0,EN,0,1142,12,5
1989,arroz,200,200,360,1e-04,1800,0.5,0,LN,1,994,9,0
1990,arroz,195,195,351,0.0022,1800,1.2,0,N,0,1121,12,0
1991,arroz,200,200,378,0.0085,1890,4.9,5,EN,0,1305,9,5
1992,arroz,220,220,330,0.036,1500,-18.3,-20.6,EN,1,860,12,0
1993,arroz,110,110,220,0.5593,2000,5.3,33.3,EN,0,1336,10,2
1994,arroz,90,90,423,93,4700,137.4,135,N,0,969,10,3
1995,arroz,200,200,470,74,2350,9.8,-50,EN,0,1464,12,10
1996,arroz,10,10,18,4,1800,-21,-23.4,LN,0,1363,13,6
1997,arroz,10,10,47,9,4700,101.6,161.1,N,0,1210,15,0
1998,arroz,9,9,24,6,2667,13.5,-43.3,EN,1,1195,8,14
1999,arroz,9,9,24,6,2667,15.7,0,LN,1,1296,10,4
2001,arroz,9,9,16,6,1778,-18.3,,LN,0,1202,9,4
2003,arroz,3,3,5,4,1667,-18,,EN,1,1035,17,15
2007,arroz,4,4,7,3,1750,11.2,,EN,0,1164,12,3
2008,arroz,10,10,14,9,1400,-2.4,-20,LN,1,1007,13,7
1974,cana,,1392,72312,0,51948,-10.8,,LN,1,,,
1975,cana,,1200,96000,0,80000,34.3,54,N,0,,,
1976,cana,,1200,87000,0,72500,19.1,-9.4,LN,0,,,
1977,cana,,1200,75000,0,62500,0.3,-13.8,EN,0,,,
1978,cana,,1400,98000,0,70000,9.9,12,EN,0,,,
1979,cana,,1400,81060,0,57900,-11,-17.3,N,0,,,
1980,cana,,1400,90000,0,64286,-3.1,11,EN,0,,,
1981,cana,,1556,90580,0,58213,-13.9,-9.4,N,0,865,14,3
1982,cana,,1400,84000,0,60000,-12.7,3.1,N,0,1361,8,0
1983,cana,,1400,98000,0,70000,-0.2,16.7,EN,1,1561,10,0
1984,cana,,1400,98000,0,70000,-2.1,0,LN,0,861,12,7
1985,cana,,2335,186800,0,80000,11,14.3,LN,0,1093,17,0
1986,cana,,2335,186800,0,80000,10.4,0,N,0,812,16,2
1987,cana,,2335,186800,0,80000,10.3,0,EN,1,1223,14,1
1988,cana,2335,2335,163450,1e-04,70000,-2.4,-12.5,EN,0,1142,12,5
1989,cana,2335,2335,163450,0.0018,70000,-1.6,0,LN,1,994,9,0
