ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,825,990,0,1200,-10.1,,LN,1,,,
1975,arroz,,1113,1680,0,1509,21.3,25.8,N,0,,,
1976,arroz,,1215,1275,0,1049,-10.1,-30.5,LN,0,,,
1977,arroz,,1000,1275,0,1275,15.6,21.5,EN,0,,,
1978,arroz,,1450,1624,0,1120,6.3,-12.2,EN,0,,,
1979,arroz,,1442,1480,0,1026,0.9,-8.4,N,0,,,
1980,arroz,,883,216,0,245,-75.3,-76.2,EN,0,,,
1981,arroz,,79,34,0,430,-55.9,75.9,N,0,541,19,0
1982,arroz,,960,1440,0,1500,53.7,200,N,0,614,25,0
1983,arroz,,435,87,0,200,-79.6,-86.7,EN,1,429,12,0
1984,arroz,,724,651,0,899,-10.8,200,LN,0,551,41,0
1985,arroz,,548,495,0,903,-14.3,0.5,LN,0,1047,20,0
1986,arroz,,1000,1500,0,1500,36.8,66.1,N,0,817,17,0
1987,arroz,,600,780,0,1300,14.2,-13.3,EN,1,616,9,2
1988,arroz,700,700,865,0,1236,3.8,-4.9,EN,0,527,30,0
1989,arroz,694,694,938,3e-04,1352,9.1,9.4,LN,1,549,15,0
1990,arroz,1200,1200,900,0.0054,750,-40.9,-44.5,N,0,370,16,0
1991,arroz,1500,1500,2250,0.0583,1500,19.6,100,EN,0,595,14,0
1992,arroz,1800,1800,2160,2.1993,1200,-1.2,-20,EN,1,700,17,0
1993,arroz,2000,30,5,0.0447,167,-86,-86.1,EN,0,301,22,0
1994,arroz,3000,3000,7500,2325,2500,111.2,200,N,0,744,13,0
1995,arroz,3300,3300,8250,1073,2500,114.1,0,EN,0,667,15,0
1996,arroz,320,320,352,77,1100,-5.7,-56,LN,0,847,15,0
1997,arroz,300,300,360,79,1200,0.8,9.1,N,0,412,12,0
1998,arroz,691,691,580,162,839,-31.6,-30.1,EN,1,580,22,0
1999,arroz,1165,1165,1515,424,1300,3.4,54.9,LN,1,544,34,0
2000,arroz,1170,1170,1521,426,1300,0.1,0,LN,1,811,12,0
2001,arroz,690,690,1035,290,1500,10.1,15.4,LN,0,491,30,0
2002,arroz,750,750,1125,394,1500,5.4,0,N,0,779,15,0
2003,arroz,825,825,1237,742,1499,2.9,0,EN,1,829,26,0
2004,arroz,837,837,248,248,296,-79.6,-80.2,N,0,987,18,0
2005,arroz,716,716,752,549,1050,-26.6,200,EN,0,232,35,0
2006,arroz,718,718,1077,763,1500,7,42.8,LN,0,454,45,0
2007,arroz,716,716,1074,662,1500,11.4,0,EN,0,535,33,0
2008,arroz,710,710,1136,1091,1600,26.6,6.7,LN,1,549,35,0
2009,arroz,724,724,947,909,1308,8.6,-18.2,LN,0,728,31,0
2010,arroz,724,724,405,360,559,-51.6,-57.2,EN,1,273,17,0
2011,arroz,760,760,1000,905,1316,20.3,135.2,LN,1,893,23,0
2012,arroz,716,716,336,252,469,-55.6,-64.3,LN,0,589,19,0
2013,arroz,580,580,174,158,300,-71.7,-36.1,LN,0,358,20,0
2014,arroz,775,775,1054,949,1360,26.4,200,N,0,502,12,0
2015,arroz,375,375,398,318,1061,-3.3,-22,EN,0,571,27,0
2016,arroz,200,200,100,100,500,-55.5,-52.9,EN,1,539,35,0
2017,arroz,300,300,450,540,1500,29.3,200,LN,0,684,32,0
2018,arroz,215,215,281,320,1307,8.5,-12.9,LN,0,638,22,0
2019,arroz,150,150,225,293,1500,19.1,14.8,EN,0,947,14,0
2020,arroz,110,110,160,227,1455,9.9,-3,N,0,787,67,0
2021,arroz,120,120,144,295,1200,-14.1,-17.5,LN,1,608,18,0
2022,arroz,150,150,225,293,1500,1.5,25,LN,0,971,9,8
2023,arroz,170,170,281,560,1653,5.5,10.2,LN,0,889,18,0
2024,arroz,155,155,233,693,1503,-9.7,-9.1,EN,1,743,17,0
1974,cana,,1513,78020,0,51566,11.2,,LN,1,,,
1975,cana,,1215,54000,0,44444,-0.2,-13.8,N,0,,,
1976,cana,,1555,63000,0,40514,-5.7,-8.8,LN,0,,,
1977,cana,,1200,50000,0,41667,-0.1,2.8,EN,0,,,
1978,cana,,1350,54000,0,40000,-1.9,-4,EN,0,,,
1979,cana,,1380,42062,0,30480,-24.2,-23.8,N,0,,,
1980,cana,,1375,33075,0,24055,-39.6,-21.1,EN,0,,,
1981,cana,,1341,44987,0,33547,-15.8,39.5,N,0,541,19,0
1982,cana,,1100,44000,0,40000,-0.5,19.2,N,0,614,25,0
1983,cana,,1024,30202,0,29494,-27.5,-26.3,EN,1,429,12,0
1984,cana,,920,36800,0,40000,-3.8,35.6,LN,0,551,41,0
1985,cana,,450,18000,0,40000,-6.9,0,LN,0,1047,20,0
1986,cana,,550,27500,0,50000,12.9,25,N,0,817,17,0
1987,cana,,500,25000,0,50000,9.4,0,EN,1,616,9,2
1988,cana,490,490,19600,0,40000,-15.9,-20,EN,0,527,30,0
1989,cana,300,300,15000,4e-04,50000,1.7,25,LN,1,549,15,0
1990,cana,320,300,16000,0.0065,53333,6.6,6.7,N,0,370,16,0
1991,cana,340,340,17000,0.0742,50000,0.3,-6.2,EN,0,595,14,0
1992,cana,600,600,30000,0.5891,50000,1.9,0,EN,1,700,17,0
1993,cana,420,420,13440,12.2182,32000,-33.7,-36,EN,0,301,22,0
1994,cana,700,700,42000,924,60000,27.9,87.5,N,0,744,13,0
1995,cana,750,750,45000,675,60000,34,0,EN,0,667,15,0
1996,cana,130,130,5018,100,38600,-10.5,-35.7,LN,0,847,15,0
1997,cana,120,120,5040,91,42000,-0.4,8.8,N,0,412,12,0
1998,cana,120,120,5040,101,42000,1.8,0,EN,1,580,22,0
1999,cana,126,126,5040,101,40000,-1.3,-4.8,LN,1,544,34,0
2000,cana,126,126,5040,101,40000,-0.3,0,LN,1,811,12,0
2001,cana,126,126,5040,101,40000,0,0,LN,0,491,30,0
2002,cana,125,125,5000,125,40000,0,0,N,0,779,15,0
2003,cana,120,120,4800,120,40000,0.1,0,EN,1,829,26,0
2004,cana,115,115,4370,131,38000,-4.9,-5,N,0,987,18,0
2005,cana,88,88,3520,123,40000,0,5.3,EN,0,232,35,0
2006,cana,50,50,2100,74,42000,4.9,5,LN,0,454,45,0
2007,cana,75,75,3000,120,40000,-0.1,-4.8,EN,0,535,33,0
2008,cana,125,125,5000,205,40000,-0.2,0,LN,1,549,35,0
2009,cana,125,125,5020,201,40160,0.4,0.4,LN,0,728,31,0
2010,cana,127,127,5100,204,40157,1.2,0,EN,1,273,17,0
2011,cana,129,129,5181,214,40163,2.1,0,LN,1,893,23,0
2012,cana,129,129,4954,217,38403,-1.5,-4.4,LN,0,589,19,0
2013,cana,6,6,48,3,8000,-79.3,-79.2,LN,0,358,20,0
2014,cana,6,6,294,15,49000,28.2,200,N,0,502,12,0
2015,cana,10,10,270,14,27000,-28.5,-44.9,EN,0,571,27,0
2016,cana,5,5,150,9,30000,-19.6,11.1,EN,1,539,35,0
2017,cana,5,5,175,11,35000,-4.9,16.7,LN,0,684,32,0
2018,cana,20,20,1000,92,50000,38,42.9,LN,0,638,22,0
2019,cana,22,22,796,138,36182,1.6,-27.6,EN,0,947,14,0
2020,cana,22,22,788,104,35818,2.5,-1,N,0,787,67,0
2021,cana,22,22,779,125,35409,3.3,-1.1,LN,1,608,18,0
2022,cana,22,22,769,118,34955,4.2,-1.3,LN,0,971,9,8
2023,cana,17,17,535,93,31471,-4,-10,LN,0,889,18,0
2024,cana,17,17,532,106,31294,-2.1,-0.6,EN,1,743,17,0
1974,feijao,,95,34,0,358,-13.9,,LN,1,,,
1975,feijao,,150,84,0,560,42.4,56.5,N,0,,,
1976,feijao,,180,64,0,356,-5,-36.5,LN,0,,,
1977,feijao,,100,15,0,150,-58.2,-57.8,EN,0,,,
1978,feijao,,150,63,0,420,20.8,180,EN,0,,,
1979,feijao,,190,73,0,384,13,-8.5,N,0,,,
1980,feijao,,172,21,0,122,-63.7,-68.2,EN,0,,,
1981,feijao,,729,391,0,536,59.3,200,N,0,541,19,0
1982,feijao,,330,154,0,467,36.8,-13,N,0,614,25,0
1983,feijao,,163,39,0,239,-31.5,-48.7,EN,1,429,12,0
1984,feijao,,272,119,0,438,19.9,82.9,LN,0,551,41,0
1985,feijao,,140,17,0,121,-68.8,-72.2,LN,0,1047,20,0
1987,feijao,,210,104,0,495,12.4,,EN,1,616,9,2
1988,feijao,210,210,83,0,395,-16.7,-20.2,EN,0,527,30,0
1989,feijao,198,198,71,0,359,-30.8,-9.3,LN,1,549,15,0
