ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,240,0,1200,-7.8,,LN,1,,,
1975,arroz,,255,382,0,1498,12.2,24.8,LN,0,,,
1976,arroz,,254,381,0,1500,9.3,0.1,LN,1,,,
1977,arroz,,188,282,0,1500,5.6,0,EN,0,,,
1978,arroz,,262,393,0,1500,1.5,0,EN,0,,,
1979,arroz,,262,393,0,1500,-2.9,0,N,0,,,
1980,arroz,,262,393,0,1500,-6.9,0,EN,0,,,
1981,arroz,,75,92,0,1227,-27.3,-18.2,N,0,860,17,4
1982,arroz,,259,258,0,996,-43.7,-18.8,N,0,1069,10,0
1983,arroz,,192,335,0,1745,-5.7,75.2,EN,1,798,15,12
1984,arroz,,192,335,0,1745,-10.6,0,LN,0,770,12,17
1985,arroz,,243,409,0,1683,-19,-3.5,LN,0,1213,14,2
1986,arroz,,204,486,0,2382,9.4,41.5,N,0,709,12,5
1987,arroz,,220,520,0,2364,4.2,-0.8,EN,0,615,12,9
1988,arroz,190,190,570,0,3000,26.8,26.9,EN,0,819,19,14
1989,arroz,180,180,540,1e-04,3000,23.8,0,LN,1,683,27,4
1990,arroz,150,150,450,0.0013,3000,25.2,0,N,0,612,36,17
1991,arroz,172,172,378,0.0113,2198,-5.3,-26.7,N,0,1006,16,4
1992,arroz,172,172,335,0.1062,1948,-14.3,-11.4,EN,1,872,13,0
1993,arroz,137,137,274,1.6989,2000,-9.4,2.7,N,0,828,28,14
1994,arroz,137,137,301,88,2197,4.6,9.9,N,0,787,16,24
1995,arroz,48,48,38,6,792,-61.3,-64,EN,0,621,25,50
1996,arroz,41,41,63,14,1537,-26.3,94.1,LN,0,850,14,28
1997,arroz,35,35,70,16,2000,-7.1,30.2,N,0,1104,10,2
1998,arroz,20,20,40,12,2000,-9.3,0,EN,1,688,16,48
1999,arroz,10,10,34,14,3400,50,70,LN,1,969,11,42
2000,arroz,16,16,45,10,2812,19.3,-17.3,LN,1,809,13,4
2001,arroz,10,10,27,7,2700,10.6,-4,LN,0,520,23,34
2002,arroz,7,7,18,5,2571,3.6,-4.8,N,0,894,6,5
2003,arroz,4,4,4,3,1000,-59.2,-61.1,EN,0,709,30,12
2004,arroz,3,3,15,7,5000,109.8,200,N,0,850,22,4
2005,arroz,3,3,15,6,5000,114.3,0,EN,0,851,18,13
2006,arroz,3,3,3,1,1000,-55.9,-80,LN,0,746,37,22
2007,arroz,11,6,13,5,2167,0.1,116.7,EN,0,878,11,8
2008,arroz,5,5,10,6,2000,-5,-7.7,LN,1,633,25,20
2009,arroz,5,5,10,6,2000,-5.4,0,LN,0,893,16,17
2010,arroz,5,5,10,5,2000,-6.9,0,EN,1,661,12,28
2011,arroz,5,5,10,6,2000,-8,0,LN,1,1037,18,11
2012,arroz,5,5,16,9,3200,45.4,60,LN,0,724,15,5
2013,arroz,5,5,16,12,3200,43.1,0,N,0,715,29,24
2014,arroz,30,30,75,58,2500,10.6,-21.9,N,0,841,12,3
2015,arroz,5,5,5,4,1000,-56.1,-60,EN,0,519,43,30
2016,arroz,5,5,12,13,2400,4.6,140,EN,1,595,29,57
