ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,100,60,0,600,10.1,,479,LN,1,-1.9,,,
1975,arroz,,125,75,0,600,23.6,0,520,N,0,-0.2,,,
1976,arroz,,56,18,0,321,-33.7,-46.4,563,LN,0,-1.1,,,
1977,arroz,,124,44,0,355,-32.9,10.4,609,EN,0,1.1,,,
1978,arroz,,165,82,0,497,-21.1,40.1,654,EN,0,1.1,,,
1979,arroz,,182,120,0,659,-13.8,32.7,697,N,0,0.2,,,
1980,arroz,,530,795,0,1500,49.3,127.5,733,EN,0,0.7,,,
1981,arroz,,466,341,0,732,-38.2,-51.2,759,N,0,0.2,778,25,2
1982,arroz,,450,691,0,1536,17.3,109.8,771,N,0,0,576,14,0
1983,arroz,,575,883,0,1536,19.4,0,768,EN,1,2.5,731,17,7
1984,arroz,,142,58,0,408,-65.9,-73.4,751,LN,0,-1,591,18,0
1985,arroz,,234,280,0,1197,18.1,193,721,LN,0,-1,862,20,0
1986,arroz,,342,287,0,839,4.8,-29.9,684,N,0,-0.2,1046,13,0
1987,arroz,,320,191,0,597,2.1,-28.9,644,EN,1,1.5,494,19,0
1988,arroz,323,163,78,0,479,-1.6,-19.8,606,EN,0,0.9,674,27,3
1989,arroz,365,365,83,0,227,-48.3,-52.5,574,LN,1,-1.9,487,13,0
1990,arroz,85,85,25,2e-04,294,-42.3,29.3,552,N,0,0,830,36,0
1991,arroz,43,43,39,0.0026,907,50.8,200,539,EN,0,0.5,527,21,0
1992,arroz,64,64,96,0.0559,1500,135.2,65.4,539,EN,1,2.1,907,17,0
1993,arroz,30,30,8,0.0756,267,-59.8,-82.2,550,N,0,0.3,576,41,0
1994,arroz,26,26,23,3,885,49.4,200,575,N,0,0.3,508,28,0
1995,arroz,35,35,10,2,286,-50.6,-67.7,612,EN,0,1.4,483,26,9
1996,arroz,35,35,15,2,429,-30.2,50,662,LN,0,-0.9,572,21,2
1997,arroz,45,45,47,9,1044,42.7,143.7,725,N,0,-0.3,758,10,0
1998,arroz,55,55,29,11,527,-42.3,-49.5,801,EN,1,2.3,385,18,9
1999,arroz,23,23,29,11,1261,9.1,139.1,889,LN,1,-1.6,612,23,1
2000,arroz,30,30,45,20,1500,2.3,19,988,LN,1,-1.6,674,9,0
1974,cana,,6700,244925,0,36556,-4.2,,40303,LN,1,-1.5,,,
1975,cana,,6000,242500,0,40417,3.5,10.6,40278,N,0,-0.1,,,
