ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1981,arroz,,18330,24929,0,1360,20.1,,N,0,1691,4,3
1982,arroz,,15000,18900,0,1260,10,-7.4,N,0,1911,2,3
1983,arroz,,11153,8038,0,721,-38,-42.8,EN,1,1334,5,0
1984,arroz,,22979,27899,0,1214,2.6,68.5,LN,0,1589,1,0
1985,arroz,,20693,21452,0,1037,-14.1,-14.6,LN,0,1644,4,6
1986,arroz,,21030,20100,0,956,-22.5,-7.8,N,0,1325,7,8
1987,arroz,,27753,34969,1e-04,1260,-0.3,31.8,EN,0,1251,7,9
1988,arroz,40000,38543,60667,6e-04,1574,21.3,24.9,EN,0,1647,5,20
1989,arroz,35000,34585,51877,0.0051,1500,12.4,-4.7,LN,1,1810,4,6
1990,arroz,18000,16185,24277,0.0556,1500,8.5,0,N,0,1468,7,9
1991,arroz,10000,10000,16800,0.2571,1680,17.2,12,N,0,1634,3,10
1992,arroz,31000,30200,42582,3.4479,1410,-3.9,-16.1,EN,1,1576,5,3
1993,arroz,33000,32400,31849,59.992,983,-34.2,-30.3,N,0,1401,4,3
1994,arroz,37100,37100,55650,7791,1500,-2,52.6,N,0,1723,5,7
1995,arroz,28942,28942,47523,5938,1642,3.3,9.5,EN,0,1617,5,20
1996,arroz,27783,27783,38341,4793,1380,-16.8,-16,LN,0,1196,4,18
1997,arroz,16440,16440,29592,5327,1800,4.4,30.4,N,0,1507,3,3
1998,arroz,21000,21000,40320,8064,1920,6.4,6.7,EN,1,1404,6,38
1999,arroz,35000,35000,67200,12880,1920,0.9,0,LN,1,1590,2,17
2000,arroz,39369,39369,91060,18212,2313,16.9,20.5,LN,1,1631,6,17
2001,arroz,28000,28000,50400,10886,1800,-10.5,-22.2,LN,0,1305,9,16
2002,arroz,20795,20795,41174,9882,1980,-3,10,N,0,1512,7,14
2003,arroz,17000,17000,39100,16266,2300,11.1,16.2,EN,0,1482,5,29
2004,arroz,30423,30423,74536,31007,2450,17.3,6.5,N,0,1893,3,11
2005,arroz,50000,50000,78000,23244,1560,-26.4,-36.3,EN,0,1289,4,14
2006,arroz,15000,15000,27900,7366,1860,-14.3,19.2,LN,0,1621,7,35
2007,arroz,23000,23000,44459,13707,1933,-13.3,3.9,EN,0,1350,6,9
2008,arroz,21753,21753,55038,23666,2530,10.9,30.9,LN,1,1248,4,23
2009,arroz,26030,26030,57266,28060,2200,-5.3,-13,LN,0,1131,8,21
2010,arroz,22530,22530,62701,24390,2783,17.5,26.5,EN,1,1502,4,10
2011,arroz,16000,16000,50720,20288,3170,31.6,13.9,LN,1,1493,4,17
2012,arroz,13000,13000,31200,17138,2400,-1.9,-24.3,LN,0,1406,3,6
2013,arroz,10150,10150,20249,12008,1995,-19.7,-16.9,N,0,1325,4,22
2014,arroz,5500,5500,14850,8184,2700,7,35.3,N,0,1574,3,8
2015,arroz,5500,5500,13860,8778,2520,-1.7,-6.7,EN,0,1390,7,22
