ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,680,2355,0,3463,5,,3330,LN,1,-1.9,,,
1975,arroz,,728,2652,0,3643,8.7,5.2,3374,N,0,-0.2,,,
1976,arroz,,943,3172,0,3364,-1.2,-7.7,3419,LN,0,-1.1,,,
1977,arroz,,1360,4352,0,3200,-7.6,-4.9,3465,EN,0,1.1,,,
1978,arroz,,1330,4030,0,3030,-14,-5.3,3511,EN,0,1.1,,,
1979,arroz,,677,2283,0,3372,-6,11.3,3559,N,0,0.2,,,
1980,arroz,,1100,4200,0,3818,4.5,13.2,3607,EN,0,0.7,,,
1981,arroz,,2355,9351,0,3971,6.6,4,3656,N,0,0.2,743,14,0
1982,arroz,,1700,6200,0,3647,-4,-8.2,3706,N,0,0,537,18,1
1983,arroz,,1825,6178,0,3385,-12.5,-7.2,3756,EN,1,2.5,982,9,1
1984,arroz,,2000,8590,0,4295,8.7,26.9,3807,LN,0,-1,644,16,6
1985,arroz,,1700,7150,0,4206,3.8,-2.1,3857,LN,0,-1,640,14,0
1986,arroz,,1800,6150,0,3417,-17.3,-18.8,3907,N,0,-0.2,454,27,5
1987,arroz,,1750,8625,0,4929,18.2,44.3,3958,EN,1,1.5,770,20,0
1988,arroz,1750,1750,6900,1e-04,3943,-5.9,-20,4008,EN,0,0.9,506,13,9
1989,arroz,1312,1312,6250,9e-04,4764,13.3,20.8,4059,LN,1,-1.9,544,16,0
1990,arroz,1400,1400,5800,0.0367,4143,-2.1,-13,4111,N,0,0,706,14,6
1991,arroz,1100,1100,4700,0.1299,4273,0.3,3.1,4163,EN,0,0.5,673,9,6
1992,arroz,1400,1400,5850,1.872,4179,-2.3,-2.2,4216,EN,1,2.1,731,11,3
1993,arroz,1400,1400,6050,46.9327,4321,0.3,3.4,4271,N,0,0.3,616,14,3
1994,arroz,1100,1100,4380,775,3982,-8.7,-7.9,4328,N,0,0.3,765,10,0
1995,arroz,1000,1000,4200,759,4200,-5.1,5.5,4387,EN,0,1.4,842,13,5
1996,arroz,1100,1100,5280,1109,4800,7.1,14.3,4448,LN,0,-0.9,709,26,9
1997,arroz,1000,1000,4500,1125,4500,-0.8,-6.2,4512,N,0,-0.3,468,15,3
1998,arroz,1100,1100,4950,1465,4500,-2.1,0,4580,EN,1,2.3,1338,13,1
1999,arroz,1510,1510,7525,2483,4983,7.1,10.7,4652,LN,1,-1.6,438,14,2
2000,arroz,1505,1505,7513,1708,4992,6.6,0.2,4729,LN,1,-1.6,608,18,5
2001,arroz,1505,1505,7213,2009,4793,2.3,-4,4812,LN,0,-0.7,863,9,4
2002,arroz,1515,1515,7163,2865,4728,0.5,-1.3,4901,N,0,-0.3,832,13,3
2003,arroz,1520,1520,3822,2580,2514,-47.4,-46.8,4997,EN,0,1.2,1155,8,3
2004,arroz,1550,1550,6780,4041,4374,-11.1,74,5101,N,0,0.3,660,23,0
2005,arroz,1250,1150,5750,1187,5000,-1.8,14.3,5211,EN,0,0.7,399,14,8
2006,arroz,1050,1050,5150,1648,4905,-6.9,-1.9,5328,LN,0,-0.8,464,16,15
2007,arroz,1050,1050,5150,1751,4905,-11.1,0,5452,EN,0,0.9,741,18,4
2008,arroz,1050,1050,6150,1937,5857,0.5,19.4,5581,LN,1,-1.5,564,12,2
2009,arroz,1510,1510,11265,3605,7460,22.7,27.4,5716,LN,0,-0.8,629,10,3
2010,arroz,1510,1510,9765,4882,6467,2.6,-13.3,5854,EN,1,1.6,922,11,2
2011,arroz,1560,1560,11700,5850,7500,14.4,16,5995,LN,1,-1.6,542,12,1
2012,arroz,1560,1560,11700,6517,7500,11,0,6139,LN,0,-1,408,13,12
2013,arroz,1500,1500,11250,6975,7500,9.4,0,6286,N,0,-0.4,664,11,6
2014,arroz,1500,1500,9750,6338,6500,-5.9,-13.3,6434,N,0,-0.3,939,13,19
2015,arroz,1570,1570,9420,6641,6000,-14.2,-7.7,6586,EN,0,0.6,830,9,4
2016,arroz,1500,1500,9990,7912,6660,-6.4,11,6740,EN,1,2.4,1131,6,4
2017,arroz,1500,1500,10500,7980,7000,-3.1,5.1,6898,LN,0,-1,979,12,0
2018,arroz,1500,1500,8400,5762,5600,-23.6,-20,7060,LN,0,-1.3,623,9,4
2019,arroz,1350,1350,9450,7352,7000,-6.1,25,7227,EN,0,0.7,683,10,9
2020,arroz,700,700,4900,4994,7000,-7.5,0,7399,N,0,0.2,671,17,18
2021,arroz,1034,1034,8024,13920,7760,0.9,10.9,7577,LN,0,-1.4,585,12,6
2022,arroz,1092,1092,8357,11349,7653,-2.3,-1.4,7760,LN,0,-1.2,527,14,15
2023,arroz,810,810,7148,11623,8825,10.7,15.3,7948,LN,0,-1,519,12,15
2024,arroz,690,656,5435,11071,8285,2,-6.1,8141,EN,1,1.5,799,9,6
