ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,420,126,0,300,65.4,,LN,1,,,
1975,feijao,,380,57,0,150,-3,-50,LN,0,,,
1976,feijao,,380,20,0,53,-60.4,-64.9,LN,1,,,
1977,feijao,,380,228,0,600,415.2,200,EN,0,,,
1978,feijao,,380,19,0,50,-52.4,-91.7,EN,0,,,
1981,feijao,,110,6,0,55,-42.6,,N,0,383,67,1
1982,feijao,,77,2,0,26,-74.2,-52.4,N,0,69,70,0
1984,feijao,,900,180,0,200,56.3,,LN,0,170,94,0
1985,feijao,,100,10,0,100,-30.7,-50,LN,0,569,57,12
1986,feijao,,115,25,0,217,26.2,117.4,N,0,501,44,21
1987,feijao,,110,1,0,9,-95.5,-95.8,EN,0,236,43,1
1988,feijao,200,180,36,0,200,-12.6,200,EN,0,221,56,0
1989,feijao,200,200,70,0,350,36.2,75,LN,1,104,38,2
1991,feijao,400,400,160,0.0145,400,32.4,,N,0,126,117,0
1992,feijao,300,250,65,0.1418,260,-17,-35,EN,1,413,53,0
1994,feijao,400,400,160,61,400,23.9,,N,0,327,20,0
1995,feijao,500,500,250,225,500,52.7,25,EN,0,226,32,0
1996,feijao,400,400,80,72,200,-39.2,-60,LN,0,319,48,0
1997,feijao,110,80,16,8,200,-38.3,0,N,0,290,26,0
1998,feijao,8,0,0,0,,,,EN,1,167,49,2
1999,feijao,100,20,2,1,100,-68.6,,LN,1,181,73,0
2000,feijao,400,400,200,90,500,53.1,200,LN,1,342,20,0
2001,feijao,80,16,6,3,375,11.8,-25,LN,0,175,58,0
2002,feijao,100,100,30,12,300,-12.7,-20,N,0,334,57,0
2003,feijao,500,500,250,250,500,40.9,66.7,EN,0,352,33,0
2004,feijao,500,300,45,36,150,-58.8,-70,N,0,691,31,0
2005,feijao,247,247,104,83,421,14,180.7,EN,0,93,83,2
2006,feijao,300,300,135,108,450,20.4,6.9,LN,0,116,73,0
2007,feijao,180,108,32,26,296,-21.2,-34.2,EN,0,178,45,0
2008,feijao,150,150,60,48,400,6.7,35,LN,1,246,49,0
2009,feijao,200,200,80,64,400,7.5,0,LN,0,306,54,0
2010,feijao,50,10,2,1,200,-45.8,-50,EN,1,86,92,0
2011,feijao,180,180,81,97,450,23.1,125,LN,1,421,44,0
2012,feijao,10,,,,,,,LN,0,187,33,0
2013,feijao,60,18,8,8,444,24.4,,N,0,40,104,0
2014,feijao,250,25,10,12,400,11.7,-10,N,0,189,30,0
2015,feijao,120,14,1,1,71,-80.2,-82.1,EN,0,192,31,0
2016,feijao,155,8,1,1,125,-65,75,EN,1,240,67,6
2017,feijao,10,2,1,1,500,43.5,200,N,0,82,46,2
2018,feijao,120,72,29,29,403,19,-19.4,LN,0,280,38,0
2019,feijao,170,170,51,71,300,-8.5,-25.5,EN,0,261,67,0
2020,feijao,180,180,90,353,500,58.3,66.7,EN,0,398,52,0
2021,feijao,7,,,,,,,LN,0,127,51,67
2022,feijao,29,29,4,20,138,-52,,LN,0,318,30,0
2023,feijao,25,25,5,35,200,-25.9,45,LN,0,253,26,0
2024,feijao,42,21,7,42,333,32.7,66.7,EN,1,449,58,8
1974,milho,,350,105,0,300,40.9,,LN,1,,,
1975,milho,,350,53,0,151,-21.8,-49.5,LN,0,,,
1976,milho,,350,35,0,100,-43.7,-34,LN,1,,,
1977,milho,,350,175,0,500,202.5,200,EN,0,,,
1978,milho,,350,9,0,26,-83.5,-94.9,EN,0,,,
1982,milho,,144,27,0,188,22.1,,N,0,69,70,0
1984,milho,,800,144,0,180,4.6,,LN,0,170,94,0
1985,milho,,50,10,0,200,6.8,11.1,LN,0,569,57,12
1986,milho,,62,17,0,274,33.4,37.1,N,0,501,44,21
1988,milho,100,70,10,0,143,-46.4,,EN,0,221,56,0
1989,milho,100,100,32,0,320,4.7,124,LN,1,104,38,2
1991,milho,200,200,60,0.0039,300,-18.8,,N,0,126,117,0
1992,milho,200,180,36,0.0262,200,-49.9,-33.3,EN,1,413,53,0
1994,milho,200,200,120,17,600,30.9,,N,0,327,20,0
1995,milho,500,500,300,66,600,27,0,EN,0,226,32,0
1996,milho,200,200,120,26,600,25,0,LN,0,319,48,0
1997,milho,40,20,5,1,250,-46.1,-58.3,N,0,290,26,0
1998,milho,6,0,0,0,,,,EN,1,167,49,2
1999,milho,20,2,1,0,500,25.3,,LN,1,181,73,0
2000,milho,200,200,50,10,250,-31,-50,LN,1,342,20,0
2001,milho,70,8,2,1,250,-20.9,0,LN,0,175,58,0
2002,milho,120,120,48,14,400,40.1,60,N,0,334,57,0
2003,milho,300,300,105,52,350,25.9,-12.5,EN,0,352,33,0
2004,milho,300,75,8,3,107,-61.4,-69.5,N,0,691,31,0
2005,milho,128,115,23,9,200,-28.8,87.5,EN,0,93,83,2
2006,milho,200,200,70,28,350,20.5,75,LN,0,116,73,0
2007,milho,160,48,14,6,292,-4.9,-16.7,EN,0,178,45,0
2008,milho,120,120,42,17,350,7.9,20,LN,1,246,49,0
2009,milho,150,150,60,24,400,18.4,14.3,LN,0,306,54,0
2010,milho,0,,,0,,,,EN,1,86,92,0
2011,milho,130,130,52,21,400,7.2,,LN,1,421,44,0
2012,milho,10,,,,,,,LN,0,187,33,0
2013,milho,40,8,3,1,375,-5,,N,0,40,104,0
2015,milho,85,,,,,,,EN,0,192,31,0
2016,milho,110,,,,,,,EN,1,240,67,6
2018,milho,100,20,6,3,300,-17.4,,LN,0,280,38,0
2019,milho,140,140,49,25,350,0,16.7,EN,0,261,67,0
2020,milho,150,150,90,83,600,79.1,71.4,EN,0,398,52,0
2021,milho,5,,,,,,,LN,0,127,51,67
2022,milho,16,16,3,6,188,-37.2,,LN,0,318,30,0
2023,milho,40,40,4,8,100,-63.9,-46.7,LN,0,253,26,0
2024,milho,60,12,7,4,583,130,200,EN,1,449,58,8
