ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,100,100,72,14,720,,,N,0,1362,9,0
1998,arroz,160,160,286,74,1788,,148.3,EN,1,805,14,12
1999,arroz,50,50,45,17,900,,-49.7,LN,1,1051,9,5
2000,arroz,100,100,120,30,1200,,33.3,LN,1,1295,8,4
2002,arroz,50,50,60,12,1200,,,N,0,986,8,0
2003,arroz,30,30,36,22,1200,,0,EN,1,1053,19,14
2004,arroz,200,200,240,144,1200,,0,N,0,1489,10,5
2005,arroz,350,350,630,252,1800,,50,EN,0,1293,6,8
2006,arroz,100,100,180,54,1800,,0,LN,0,1314,14,13
2007,arroz,100,100,180,72,1800,,0,EN,0,1300,7,0
1997,cana,200,200,8000,368,40000,,,N,0,1362,9,0
1998,cana,100,100,4000,240,40000,,0,EN,1,805,14,12
1999,cana,10,10,400,26,40000,,0,LN,1,1051,9,5
2001,cana,20,20,600,6,30000,,,LN,0,918,15,4
2008,cana,10,10,600,78,60000,,,LN,1,961,18,11
2009,cana,10,10,600,78,60000,,0,LN,0,1261,17,15
2010,cana,10,10,600,78,60000,,0,EN,1,1098,5,0
2011,cana,10,10,600,78,60000,,0,LN,1,1079,6,2
2012,cana,10,10,600,54,60000,,0,LN,0,1117,13,0
2013,cana,10,10,600,48,60000,,0,LN,0,1010,9,9
2017,cana,2,2,60,6,30000,,,LN,0,769,13,7
2018,cana,2,2,60,6,30000,,0,LN,0,982,23,12
2019,cana,3,3,90,9,30000,,0,EN,0,988,12,6
2020,cana,3,3,102,11,34000,,13.3,N,0,982,13,18
1997,feijao,3000,3000,6000,3000,2000,9.1,,N,0,1362,9,0
1998,feijao,4900,4900,8580,8494,1751,-7.8,-12.4,EN,1,805,14,12
1999,feijao,5600,5600,10140,7352,1811,-8.2,3.4,LN,1,1051,9,5
2000,feijao,4800,4800,10140,5070,2112,3.1,16.7,LN,1,1295,8,4
2001,feijao,3800,3800,8220,6453,2163,1.2,2.4,LN,0,918,15,4
2002,feijao,6500,6500,14100,14335,2169,-2.6,0.3,N,0,986,8,0
2003,feijao,5200,5200,12820,16880,2465,5.7,13.7,EN,1,1053,19,14
2004,feijao,4900,4400,9180,9364,2086,-13.5,-15.4,N,0,1489,10,5
2005,feijao,5200,5200,14040,18065,2700,8.8,29.4,EN,0,1293,6,8
2006,feijao,4250,4250,10755,11938,2531,-1.3,-6.3,LN,0,1314,14,13
2007,feijao,4150,4150,10665,14682,2570,-2.2,1.6,EN,0,1300,7,0
2008,feijao,3950,3950,10170,23391,2575,-3.5,0.2,LN,1,961,18,11
2009,feijao,4250,4250,11880,15048,2795,4.5,8.6,LN,0,1261,17,15
2010,feijao,4600,4600,12180,16646,2648,1.7,-5.3,EN,1,1098,5,0
2011,feijao,5800,5800,15420,21660,2659,6.9,0.4,LN,1,1079,6,2
2012,feijao,6800,6800,15720,35928,2312,-1.9,-13,LN,0,1117,13,0
2013,feijao,6700,6700,11940,33363,1782,-19.4,-22.9,LN,0,1010,9,9
2014,feijao,6100,6100,11990,14358,1966,-4.9,10.3,N,0,569,17,1
2015,feijao,4000,4000,8400,16800,2100,7.3,6.8,EN,0,542,19,14
2016,feijao,2550,2550,5910,19731,2318,23.4,10.4,EN,1,715,15,34
2017,feijao,3800,3800,6420,14966,1689,-9.8,-27.1,LN,0,769,13,7
2018,feijao,3760,3760,6863,16504,1825,-3.3,8,LN,0,982,23,12
2019,feijao,3000,3000,5400,17820,1800,-6.7,-1.4,EN,0,988,12,6
2020,feijao,3000,3000,6300,21672,2100,5.2,16.7,N,0,982,13,18
2021,feijao,3500,3500,8700,38415,2486,18.7,18.4,LN,1,944,15,12
2022,feijao,3800,3800,7800,37638,2053,-7.7,-17.4,LN,0,876,13,7
2023,feijao,4000,4000,9450,47831,2362,-1,15.1,LN,0,822,12,3
2024,feijao,3000,3000,7800,36435,2600,0.8,10.1,EN,1,743,7,32
1997,milho,5000,5000,24600,2657,4920,-0.3,,N,0,1362,9,0
1998,milho,2200,2200,12240,1714,5564,13.6,13.1,EN,1,805,14,12
1999,milho,2700,2700,12240,2203,4533,-7.8,-18.5,LN,1,1051,9,5
2000,milho,4500,4500,20700,3623,4600,-7.6,1.5,LN,1,1295,8,4
2001,milho,3000,3000,9000,1287,3000,-40.9,-34.8,LN,0,918,15,4
2002,milho,3300,3300,17280,6739,5236,0.4,74.5,N,0,986,8,0
2003,milho,3800,3800,22080,6017,5811,7.2,11,EN,1,1053,19,14
2004,milho,5700,5700,32400,8359,5684,1.2,-2.2,N,0,1489,10,5
2005,milho,5000,5000,29100,7566,5820,-0.5,2.4,EN,0,1293,6,8
2006,milho,5250,5250,31200,6240,5943,-3.3,2.1,LN,0,1314,14,13
2007,milho,5300,5300,31440,11004,5932,-8.5,-0.2,EN,0,1300,7,0
2008,milho,7480,7480,53160,21530,7107,1.3,19.8,LN,1,961,18,11
2009,milho,7270,7270,56020,22408,7706,2.2,8.4,LN,0,1261,17,15
2010,milho,4500,4500,35000,8400,7778,-3,0.9,EN,1,1098,5,0
2011,milho,7270,7270,62220,24888,8558,4.2,10,LN,1,1079,6,2
2012,milho,7270,7270,62220,22095,8558,3.4,0,LN,0,1117,13,0
2013,milho,7070,7070,60420,22561,8546,7.1,-0.1,LN,0,1010,9,9
2014,milho,6070,6070,45136,19695,7436,-2.2,-13,N,0,569,17,1
2015,milho,5500,5500,37600,16440,6836,-5.3,-8.1,EN,0,542,19,14
2016,milho,8000,8000,53600,34092,6700,-2.5,-2,EN,1,715,15,34
2017,milho,10200,10200,67100,34920,6578,-1.9,-1.8,LN,0,769,13,7
2018,milho,6070,6070,42636,21061,7024,3.9,6.8,LN,0,982,23,12
2019,milho,6070,6070,42636,19697,7024,1.8,0,EN,0,988,12,6
2020,milho,7400,7400,51180,43179,6916,-2.3,-1.5,N,0,982,13,18
2021,milho,10000,10000,81600,123978,8160,11.2,18,LN,1,944,15,12
2022,milho,10000,10000,37200,50819,3720,-51.4,-54.4,LN,0,876,13,7
2023,milho,18000,18000,145500,127260,8083,0.6,117.3,LN,0,822,12,3
2024,milho,16000,16000,133600,110648,8350,-1.4,3.3,EN,1,743,7,32
2003,milho1,3200,3200,19200,,6000,-0.2,,EN,1,1053,19,14
2004,milho1,4700,4700,28200,,6000,1.4,0,N,0,1489,10,5
2005,milho1,4500,4500,27000,,6000,0.3,0,EN,0,1293,6,8
2006,milho1,5000,5000,30000,,6000,-3.2,0,LN,0,1314,14,13
2007,milho1,5000,5000,30000,,6000,-8.3,0,EN,0,1300,7,0
2008,milho1,6900,6900,49680,,7200,1.8,20,LN,1,961,18,11
2009,milho1,6200,6200,49600,,8000,3.1,11.1,LN,0,1261,17,15
2010,milho1,4000,4000,32000,,8000,-4.9,0,EN,1,1098,5,0
2011,milho1,6200,6200,55800,,9000,1.9,12.5,LN,1,1079,6,2
2012,milho1,6200,6200,55800,,9000,1.2,0,LN,0,1117,13,0
2013,milho1,6000,6000,54000,,9000,2.5,0,LN,0,1010,9,9
2014,milho1,5000,5000,40000,,8000,-5.6,-11.1,N,0,569,17,1
2015,milho1,3500,3500,28000,,8000,-1.4,0,EN,0,542,19,14
2016,milho1,6000,6000,50000,,8333,6.3,4.2,EN,1,715,15,34
2017,milho1,7000,7000,52500,,7500,-2,-10,LN,0,769,13,7
2018,milho1,5000,5000,37500,,7500,-0.5,0,LN,0,982,23,12
