ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,440,304,0,691,6.2,,LN,1,,,
1975,arroz,,301,217,0,721,6.5,4.3,LN,0,,,
1976,arroz,,300,210,0,700,-1.2,-2.9,LN,1,,,
1977,arroz,,310,186,0,600,-19.5,-14.3,EN,0,,,
1978,arroz,,310,186,0,600,-23.8,0,EN,0,,,
1979,arroz,,310,264,0,852,2,41.9,N,0,,,
1980,arroz,,310,294,0,948,6.8,11.4,EN,0,,,
1981,arroz,,160,160,0,1000,5.7,5.4,N,0,1139,14,2
1982,arroz,,155,173,0,1116,10.6,11.6,N,0,1579,8,0
1983,arroz,,185,196,0,1059,-2.1,-5.1,EN,1,1690,10,0
1984,arroz,,167,144,0,862,-25.6,-18.6,LN,0,1129,9,0
1985,arroz,,175,243,0,1389,12.3,61,LN,0,1521,16,0
1986,arroz,,180,232,0,1289,-2.2,-7.2,N,0,1154,15,0
1987,arroz,,200,221,0,1105,-21,-14.3,EN,0,1103,12,1
1988,arroz,184,184,192,0,1043,-30.3,-5.6,EN,0,1172,11,1
1989,arroz,93,93,168,0,1806,12.1,73.1,LN,1,1246,8,0
1990,arroz,78,78,49,4e-04,628,-63.2,-65.2,N,0,970,18,0
1991,arroz,87,87,168,0.0037,1931,7.8,200,N,0,1331,9,0
1992,arroz,87,87,160,0.0346,1839,-2.1,-4.8,EN,1,1513,8,0
1993,arroz,120,120,142,1.0327,1183,-39.2,-35.7,N,0,1145,6,0
1994,arroz,70,70,140,28,2000,0.9,69,N,0,1169,9,0
1995,arroz,220,220,450,108,2045,2,2.3,EN,0,1164,10,2
1996,arroz,176,176,355,107,2017,0,-1.4,LN,0,1224,7,0
1997,arroz,176,176,355,110,2017,0.4,0,N,0,1572,12,0
1998,arroz,106,106,215,65,2028,1.3,0.6,EN,1,1123,8,2
1999,arroz,106,106,215,73,2028,1.6,0,LN,1,1391,8,0
2000,arroz,85,85,164,54,1929,-2.8,-4.9,LN,1,1260,17,0
2001,arroz,85,85,164,57,1929,-2.2,0,LN,0,999,14,0
2002,arroz,72,72,136,79,1889,-3.8,-2.1,N,0,1238,10,0
2003,arroz,100,100,200,130,2000,2.6,5.9,EN,0,1179,19,3
2004,arroz,100,100,200,130,2000,3.1,0,N,0,1110,10,2
2005,arroz,150,150,300,150,2000,3.2,0,EN,0,1302,8,0
2006,arroz,100,100,189,76,1890,-2.5,-5.5,LN,0,1150,17,4
2007,arroz,100,100,189,76,1890,-2.8,0,EN,0,1283,16,0
2008,arroz,100,100,189,76,1890,-3.6,0,LN,1,1142,14,4
2009,arroz,50,50,100,40,2000,0.2,5.8,LN,0,1573,9,1
2010,arroz,15,15,30,24,2000,-2.4,0,EN,1,1190,7,0
2011,arroz,10,10,14,9,1400,-33.9,-30,LN,1,1396,9,0
2012,arroz,6,6,10,6,1667,-24.3,19,LN,0,995,13,0
2013,arroz,5,5,9,6,1800,-21.6,8,N,0,1030,11,4
2014,arroz,5,5,9,7,1800,-25.1,0,N,0,712,21,0
2015,arroz,3,3,5,4,1667,-34,-7.4,EN,0,982,17,5
2017,arroz,2,2,6,8,3000,6.7,,N,0,1027,15,1
2018,arroz,2,2,6,6,3000,0.8,0,LN,0,778,18,0
1974,cana,,90,1800,0,20000,24.4,,LN,1,,,
1975,cana,,150,3000,0,20000,9,0,LN,0,,,
1976,cana,,40,800,0,20000,-2.5,0,LN,1,,,
1977,cana,,40,800,0,20000,-11.4,0,EN,0,,,
1978,cana,,40,720,0,18000,-26.6,-10,EN,0,,,
1979,cana,,43,774,0,18000,-31.8,0,N,0,,,
1980,cana,,44,792,0,18000,-36,0,EN,0,,,
1981,cana,,7,245,0,35000,17.5,94.4,N,0,1139,14,2
1982,cana,,6,210,0,35000,11.6,0,N,0,1579,8,0
1983,cana,,6,210,0,35000,6.6,0,EN,1,1690,10,0
1984,cana,,6,210,0,35000,2.8,0,LN,0,1129,9,0
1993,cana,18,18,720,0.1833,40000,1.8,,N,0,1145,6,0
1994,cana,18,18,540,5,30000,-25.3,-25,N,0,1169,9,0
1995,cana,40,40,1600,14,40000,-3.5,33.3,EN,0,1164,10,2
1996,cana,70,70,2800,34,40000,-6.8,0,LN,0,1224,7,0
1997,cana,50,50,2000,24,40000,-9.9,0,N,0,1572,12,0
1998,cana,53,53,2650,34,50000,8.7,25,EN,1,1123,8,2
1999,cana,53,53,2650,37,50000,5.4,0,LN,1,1391,8,0
2000,cana,53,53,2650,37,50000,2.8,0,LN,1,1260,17,0
2001,cana,53,53,2650,37,50000,0.7,0,LN,0,999,14,0
2002,cana,53,53,2650,42,50000,-0.4,0,N,0,1238,10,0
2003,cana,20,20,1000,16,50000,-0.7,0,EN,0,1179,19,3
2004,cana,20,20,1000,20,50000,-0.9,0,N,0,1110,10,2
2005,cana,20,20,1000,20,50000,-0.7,0,EN,0,1302,8,0
2006,cana,20,20,1000,22,50000,-0.4,0,LN,0,1150,17,4
2007,cana,20,20,1000,32,50000,-0.1,0,EN,0,1283,16,0
2008,cana,20,20,1000,25,50000,0.4,0,LN,1,1142,14,4
2009,cana,20,20,1000,30,50000,0.5,0,LN,0,1573,9,1
2010,cana,20,20,1000,35,50000,0.4,0,EN,1,1190,7,0
2011,cana,10,10,500,36,50000,-0.8,0,LN,1,1396,9,0
2012,cana,10,10,500,38,50000,-4,0,LN,0,995,13,0
2013,cana,10,10,500,38,50000,-8,0,N,0,1030,11,4
2017,cana,15,15,1305,131,87000,33,,N,0,1027,15,1
2018,cana,16,16,1300,130,81250,19,-6.6,LN,0,778,18,0
2019,cana,16,16,1300,195,81250,14.2,0,EN,0,1114,9,1
2020,cana,17,17,1360,190,80000,8.3,-1.5,EN,0,1229,8,0
2021,cana,9,9,720,130,80000,4.4,0,LN,0,877,8,6
2022,cana,9,9,720,128,80000,0.9,0,LN,0,1202,7,0
2023,cana,9,9,702,126,78000,-4.4,-2.5,LN,0,1377,8,0
2024,cana,9,9,720,130,80000,-4.6,2.6,EN,1,905,11,20
1974,feijao,,370,165,0,446,12.9,,LN,1,,,
1975,feijao,,406,180,0,443,11.7,-0.6,LN,0,,,
1976,feijao,,220,90,0,409,2.5,-7.7,LN,1,,,
1977,feijao,,460,112,0,243,-39.5,-40.5,EN,0,,,
1978,feijao,,480,168,0,350,-13.9,43.8,EN,0,,,
1979,feijao,,488,140,0,287,-30.2,-18,N,0,,,
1980,feijao,,530,209,0,394,-5.1,37.5,EN,0,,,
1981,feijao,,444,259,0,583,38.5,47.9,N,0,1139,14,2
