ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2100,2268,0,1080,60,,574,LN,1,-1.9,,,
1975,arroz,,3970,1588,0,400,-40.3,-63,592,N,0,-0.2,,,
1976,arroz,,2500,3000,0,1200,79.3,200,609,LN,0,-1.1,,,
1977,arroz,,1500,525,0,350,-48.1,-70.8,627,EN,0,1.1,,,
1978,arroz,,1170,421,0,360,-47.4,2.8,646,EN,0,1.1,,,
1979,arroz,,300,240,0,800,14.7,122.3,666,N,0,0.2,,,
1980,arroz,,1990,955,0,480,-32.8,-40,686,EN,0,0.7,,,
1981,arroz,,2300,598,0,260,-64.7,-45.8,706,N,0,0.2,1379,18,6
1982,arroz,,1775,1775,0,1000,31.2,200,727,N,0,0,1725,7,0
1983,arroz,,2360,2360,0,1000,26.8,0,749,EN,1,2.5,1624,3,0
1984,arroz,,3500,2600,0,743,-10.2,-25.7,771,LN,0,-1,1217,7,0
1985,arroz,,3500,4550,0,1300,48.2,75,794,LN,0,-1,1260,14,1
1986,arroz,,3500,2100,0,600,-34.5,-53.8,818,N,0,-0.2,1136,11,2
1987,arroz,,8535,8538,0,1000,6.9,66.7,843,EN,1,1.5,1129,11,0
1988,arroz,8000,7200,6480,1e-04,900,-4.7,-10,868,EN,0,0.9,1572,15,10
1989,arroz,5500,5000,5500,4e-04,1100,15.8,22.2,894,LN,1,-1.9,1219,7,0
1990,arroz,4200,3500,2450,0.0089,700,-26.8,-36.4,921,N,0,0,1396,10,0
1991,arroz,3200,3200,5760,0.1047,1800,88.4,157.1,948,EN,0,0.5,1249,9,3
1992,arroz,5200,5200,5200,0.7261,1000,5.7,-44.4,977,EN,1,2.1,1299,9,0
1993,arroz,2500,2450,1960,4.7753,800,-15.7,-20,1006,N,0,0.3,1463,8,0
1994,arroz,1500,1500,1800,196,1200,25.1,50,1036,N,0,0.3,1647,10,0
1995,arroz,800,800,800,104,1000,3.3,-16.7,1067,EN,0,1.4,1216,7,16
1996,arroz,1100,1100,990,178,900,-9.3,-10,1099,LN,0,-0.9,971,9,4
1997,arroz,1000,1000,950,198,950,-8.1,5.6,1132,N,0,-0.3,1389,8,0
1998,arroz,1000,900,900,189,1000,-7.8,5.3,1166,EN,1,2.3,1121,10,14
1999,arroz,1000,1000,1000,235,1000,-12.3,0,1201,LN,1,-1.6,1242,7,5
2000,arroz,1000,1000,1800,396,1800,48.8,80,1236,LN,1,-1.6,1314,6,4
2001,arroz,500,500,600,168,1200,-7.4,-33.3,1274,LN,0,-0.7,1164,15,13
2002,arroz,500,500,600,228,1200,-13.4,0,1312,N,0,-0.3,1452,8,0
2003,arroz,500,500,725,447,1450,-1.1,20.8,1351,EN,0,1.2,1124,12,22
