ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,316,316,209,52,661,5.5,,N,0,1049,12,19
1998,arroz,316,316,91,24,288,-50.2,-56.5,EN,1,646,14,45
1999,arroz,300,300,300,79,1000,77.5,200,LN,1,767,16,42
2000,arroz,280,140,101,29,721,24.9,-27.9,LN,1,1089,10,32
2001,arroz,300,300,108,37,360,-42.5,-50.1,LN,0,749,17,35
2002,arroz,340,340,35,18,103,-85.3,-71.4,N,0,1037,14,45
2003,arroz,340,340,734,330,2159,173.5,200,EN,1,726,15,58
2004,arroz,360,100,100,75,1000,6.2,-53.7,N,0,1126,16,56
2005,arroz,300,300,450,219,1500,37.5,50,EN,0,909,10,53
2006,arroz,1270,1270,1467,611,1155,-2,-23,LN,0,742,26,66
2007,arroz,1295,1295,583,373,450,-63.6,-61,EN,0,868,14,34
2008,arroz,1365,1365,2048,1536,1500,24.7,200,LN,1,910,12,64
2009,arroz,1360,1360,1734,1150,1275,10.3,-15,LN,0,807,14,41
2010,arroz,1360,1360,428,295,315,-73.5,-75.3,EN,1,915,7,26
2011,arroz,1380,1380,2070,1553,1500,25.4,200,LN,1,881,8,43
2012,arroz,230,230,35,27,152,-87.2,-89.9,LN,0,662,6,25
2013,arroz,200,100,150,135,1500,35.2,200,LN,0,815,14,47
2014,arroz,72,72,86,77,1194,16.4,-20.4,N,0,868,9,40
2015,arroz,75,70,59,56,843,-12,-29.4,EN,0,788,15,52
2016,arroz,64,58,23,23,397,-55.6,-53,EN,1,563,17,108
2017,arroz,45,45,45,43,1000,16.5,152.2,LN,0,707,11,71
2018,arroz,45,45,45,41,1000,16.7,0,LN,0,903,15,52
2019,arroz,40,40,36,33,900,1.8,-10,EN,0,853,7,40
2020,arroz,40,40,40,39,1000,6.4,11.1,N,0,928,13,75
2021,arroz,40,40,40,48,1000,-2.4,0,LN,1,871,10,36
2022,arroz,40,40,40,44,1000,-11.9,0,LN,0,1358,7,29
2023,arroz,40,40,50,63,1250,-1.9,25,LN,0,937,21,31
2024,arroz,35,35,53,80,1514,5.3,21.1,EN,1,745,10,75
1997,feijao,200,200,58,46,290,-30.6,,N,0,1049,12,19
1998,feijao,117,117,65,73,556,37.2,91.6,EN,1,646,14,45
1999,feijao,190,190,109,83,574,42.7,3.3,LN,1,767,16,42
2000,feijao,75,75,27,20,360,-11,-37.2,LN,1,1089,10,32
2001,feijao,100,100,20,18,200,-51.4,-44.4,LN,0,749,17,35
2002,feijao,120,120,32,47,267,-36.7,33.3,N,0,1037,14,45
2003,feijao,132,132,55,87,417,-4.2,56.2,EN,1,726,15,58
2004,feijao,200,200,120,182,600,29.4,44,N,0,1126,16,56
2005,feijao,180,180,108,150,600,23.1,0,EN,0,909,10,53
2006,feijao,230,230,138,225,600,29.8,0,LN,0,742,26,66
2007,feijao,235,235,42,96,179,-58.2,-70.2,EN,0,868,14,34
2008,feijao,250,250,62,124,248,-35.4,38.8,LN,1,910,12,64
2009,feijao,235,235,113,175,481,39.8,93.9,LN,0,807,14,41
2010,feijao,240,240,58,87,242,-31.1,-49.7,EN,1,915,7,26
2011,feijao,244,244,146,241,598,58,147.6,LN,1,881,8,43
2012,feijao,250,250,62,186,248,-40,-58.6,LN,0,662,6,25
2013,feijao,277,277,138,483,498,16.5,100.9,LN,0,815,14,47
2014,feijao,116,116,52,138,448,2.1,-10,N,0,868,9,40
2015,feijao,120,120,54,97,450,-0.9,0.4,EN,0,788,15,52
2016,feijao,126,113,40,157,354,-23.8,-21.3,EN,1,563,17,108
2017,feijao,88,88,53,215,602,29.3,70.1,LN,0,707,11,71
2018,feijao,100,100,45,127,450,-2.1,-25.3,LN,0,903,15,52
2019,feijao,100,100,45,131,450,-0.1,0,EN,0,853,7,40
2020,feijao,100,100,40,128,400,-9.1,-11.1,N,0,928,13,75
2021,feijao,90,90,36,142,400,-6.1,0,LN,1,871,10,36
2022,feijao,60,60,26,96,433,5.9,8.3,LN,0,1358,7,29
2023,feijao,60,60,24,91,400,2.7,-7.7,LN,0,937,21,31
2024,feijao,80,80,29,131,362,-1.3,-9.4,EN,1,745,10,75
1997,milho,160,160,68,7,425,-15.4,,N,0,1049,12,19
1998,milho,153,153,49,14,320,-37.8,-24.6,EN,1,646,14,45
1999,milho,170,170,170,28,1000,86.5,200,LN,1,767,16,42
2000,milho,154,154,125,26,812,43.7,-18.8,LN,1,1089,10,32
2001,milho,174,174,62,14,356,-40.9,-56.1,LN,0,749,17,35
2002,milho,214,214,24,9,112,-82.6,-68.5,N,0,1037,14,45
2003,milho,235,235,197,91,838,24,200,EN,1,726,15,58
2004,milho,245,245,147,60,600,-19.7,-28.4,N,0,1126,16,56
2005,milho,200,200,240,106,1200,46.2,100,EN,0,909,10,53
2006,milho,200,200,252,109,1260,58.2,5,LN,0,742,26,66
2007,milho,205,205,77,43,376,-52.5,-70.2,EN,0,868,14,34
2008,milho,207,207,136,94,657,-21,74.9,LN,1,910,12,64
2009,milho,205,205,258,161,1259,32.1,91.6,LN,0,807,14,41
2010,milho,215,215,108,46,502,-63.9,-60.1,EN,1,915,7,26
2011,milho,219,219,276,131,1260,-32.8,150.9,LN,1,881,8,43
2012,milho,620,620,2085,1007,3363,47.2,166.8,LN,0,662,6,25
2013,milho,642,380,1470,735,3868,68,15,LN,0,815,14,47
2014,milho,774,774,2375,986,3068,38.7,-20.7,N,0,868,9,40
2015,milho,326,320,269,110,841,-53.9,-72.6,EN,0,788,15,52
2016,milho,135,121,56,46,463,-66.4,-44.9,EN,1,563,17,108
2017,milho,135,135,162,107,1200,50.8,159.3,LN,0,707,11,71
2018,milho,149,149,179,138,1201,48.3,0.1,LN,0,903,15,52
2019,milho,171,171,162,134,947,-20.1,-21.1,EN,0,853,7,40
2020,milho,210,210,252,213,1200,-41.7,26.7,N,0,928,13,75
2021,milho,100,100,120,144,1200,-63.5,0,LN,1,871,10,36
2022,milho,1100,1100,7320,8348,6655,36.6,200,LN,0,1358,7,29
2023,milho,450,450,3585,4715,7967,16.9,19.7,LN,0,937,21,31
2024,milho,1210,1210,10170,8750,8405,-8,5.5,EN,1,745,10,75
2003,milho1,235,235,197,,838,-3,,EN,1,726,15,58
2004,milho1,245,245,147,,600,-29.7,-28.4,N,0,1126,16,56
2005,milho1,200,200,240,,1200,44.8,100,EN,0,909,10,53
2006,milho1,200,200,252,,1260,57.5,5,LN,0,742,26,66
2007,milho1,205,205,77,,376,-52.4,-70.2,EN,0,868,14,34
2008,milho1,207,207,136,,657,-4,74.9,LN,1,910,12,64
2009,milho1,205,205,258,,1259,58.9,91.6,LN,0,807,14,41
2010,milho1,215,215,108,,502,-55.2,-60.1,EN,1,915,7,26
2011,milho1,219,219,276,,1260,-36,150.9,LN,1,881,8,43
2012,milho1,620,620,2085,,3363,25.2,166.8,LN,0,662,6,25
2013,milho1,642,380,1470,,3868,23.8,15,LN,0,815,14,47
2014,milho1,774,774,2375,,3068,21.2,-20.7,N,0,868,9,40
2015,milho1,326,320,269,,841,-51.1,-72.6,EN,0,788,15,52
2016,milho1,135,121,56,,463,-54.3,-44.9,EN,1,563,17,108
2017,milho1,135,135,162,,1200,36,159.3,LN,0,707,11,71
2018,milho1,149,149,179,,1201,24.7,0.1,LN,0,903,15,52
2019,milho1,171,171,162,,947,-10.9,-21.1,EN,0,853,7,40
2020,milho1,210,210,252,,1200,-16.1,26.7,N,0,928,13,75
2021,milho1,100,100,120,,1200,-49.4,0,LN,1,871,10,36
2022,milho1,100,100,120,,1200,-69,0,LN,0,1358,7,29
2023,milho1,450,450,3585,,7967,34.7,200,LN,0,937,21,31
2024,milho1,1210,1210,10170,,8405,-0.7,5.5,EN,1,745,10,75
2022,milho2,1000,1000,7200,,7200,,,LN,0,1358,7,29
2007,soja,1000,1000,600,360,600,,,EN,0,868,14,34
2008,soja,1000,1000,2880,1990,2880,,200,LN,1,910,12,64
2009,soja,1200,1200,3168,2252,2640,,-8.3,LN,0,807,14,41
2010,soja,1400,1400,3612,1744,2580,,-2.3,EN,1,915,7,26
2011,soja,1650,1650,4653,3271,2820,,9.3,LN,1,881,8,43
2012,soja,1550,1550,1860,1399,1200,,-57.4,LN,0,662,6,25
2013,soja,1800,1800,2160,1818,1200,,0,LN,0,815,14,47
2014,soja,1800,1800,4104,3932,2280,,90,N,0,868,9,40
2021,soja,1950,1950,5850,15503,3000,,,LN,1,871,10,36
2022,soja,2100,2100,6300,17401,3000,,0,LN,0,1358,7,29
2023,soja,1470,1470,3669,8266,2496,,-16.8,LN,0,937,21,31
2024,soja,868,868,2812,5460,3240,,29.8,EN,1,745,10,75
