ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,80,144,0,1800,10.8,,1089,LN,1,-1.9,,,
1975,arroz,,89,151,0,1697,5.3,-5.7,1065,N,0,-0.2,,,
1976,arroz,,56,18,0,321,-80,-81.1,1041,LN,0,-1.1,,,
1977,arroz,,75,96,0,1280,-19.2,200,1018,EN,0,1.1,,,
1978,arroz,,109,128,0,1174,-24.7,-8.3,996,EN,0,1.1,,,
1979,arroz,,102,198,0,1941,28.6,65.3,974,N,0,0.2,,,
1980,arroz,,400,640,0,1600,3.7,-17.6,954,EN,0,0.7,,,
1981,arroz,,327,445,0,1361,4.3,-14.9,934,N,0,0.2,826,32,3
1982,arroz,,400,400,0,1000,1.7,-26.5,917,N,0,0,627,14,0
1983,arroz,,500,250,0,500,-25.8,-50,901,EN,1,2.5,749,51,23
1984,arroz,,120,12,0,100,-72.8,-80,887,LN,0,-1,574,21,4
1985,arroz,,300,600,0,2000,1489.5,200,876,LN,0,-1,954,20,1
1986,arroz,,390,948,0,2431,2019.8,21.5,867,N,0,-0.2,968,14,0
1987,arroz,,390,83,0,213,-32.4,-91.2,860,EN,1,1.5,421,23,4
1988,arroz,70,70,25,0,357,-37.5,67.8,855,EN,0,0.9,697,18,10
1990,arroz,50,50,80,8e-04,1600,55.2,,850,N,0,0,903,38,0
1991,arroz,80,80,72,0.0031,900,-24,-43.8,850,EN,0,0.5,614,23,4
1992,arroz,70,70,140,0.0265,2000,81.6,122.2,852,EN,1,2.1,1010,10,0
1993,arroz,100,100,100,0.9091,1000,2.9,-50,855,N,0,0.3,599,39,0
1994,arroz,110,110,30,4,273,-67.2,-72.7,858,N,0,0.3,580,28,4
1995,arroz,200,200,126,19,630,-21.7,131,863,EN,0,1.4,483,27,27
1996,arroz,220,220,192,29,873,6.1,38.5,869,LN,0,-0.9,618,21,9
1997,arroz,240,240,320,64,1333,50,52.8,876,N,0,-0.3,892,18,2
1998,arroz,180,180,158,30,878,-12.9,-34.2,883,EN,1,2.3,417,17,19
1999,arroz,190,190,217,43,1142,-2.7,30.1,890,LN,1,-1.6,642,23,3
2000,arroz,100,100,137,36,1370,-1.3,20,898,LN,1,-1.6,614,10,3
1974,cana,,82,2269,0,27671,3.1,,24961,LN,1,-1.5,,,
1975,cana,,84,2646,0,31500,12.9,13.8,26210,N,0,-0.1,,,
1976,cana,,85,1785,0,21000,-27.5,-33.3,27484,LN,0,-1,,,
1977,cana,,87,1775,0,20402,-31.9,-2.8,28736,EN,0,1,,,
1978,cana,,89,3100,0,34831,12.5,70.7,29927,EN,0,0.9,,,
1979,cana,,103,3686,0,35786,12,2.7,31043,N,0,0.2,,,
1980,cana,,90,3084,0,34267,4.2,-4.2,32102,EN,0,0.6,,,
1981,cana,,90,2970,0,33000,-2.5,-3.7,33148,N,0,0,826,32,3
1982,cana,,90,2970,0,33000,-5,0,34238,N,0,0.1,627,14,0
1999,cana,10,10,480,43,48000,-1.1,,48969,LN,1,-1.5,642,23,3
2000,cana,50,50,2365,213,47300,-1.3,-1.5,48052,LN,1,-1.7,614,10,3
2001,cana,60,60,2400,228,40000,-14.7,-15.4,46757,LN,0,-0.6,736,20,8
2002,cana,60,60,3000,540,50000,9.8,25,45063,N,0,-0.1,637,14,4
2003,cana,70,70,3360,151,48000,9.5,-4,42999,EN,0,0.9,500,25,6
2004,cana,80,80,3920,196,49000,17.1,2.1,40658,N,0,0.3,781,31,8
2005,cana,80,80,3920,196,49000,23.5,0,38191,EN,0,0.6,836,18,2
2006,cana,70,49,1470,74,30000,-18.2,-38.8,35779,LN,0,-0.9,577,29,12
2007,cana,60,21,630,25,30000,-10.4,0,33600,EN,0,0.6,767,15,0
2008,cana,50,50,1500,75,30000,-2.6,0,31800,LN,1,-1.6,585,33,12
2009,cana,40,40,1200,72,30000,6.3,0,30482,LN,0,-0.9,571,39,18
2010,cana,30,30,810,52,27000,0.9,-10,29702,EN,1,1.5,654,20,9
2011,cana,30,30,870,61,29000,7.5,7.4,29475,LN,0,-1.4,761,16,13
2012,cana,30,30,750,50,25000,-10.6,-13.8,29784,LN,0,-0.8,560,28,3
2013,cana,30,30,840,59,28000,-6.6,12,30579,LN,0,-0.6,496,43,22
2014,cana,25,25,750,143,30000,-7.4,7.1,31780,LN,0,-0.5,643,30,10
2015,cana,20,20,760,148,38000,7.3,26.7,33279,EN,0,0.5,569,28,8
2016,cana,20,20,760,57,38000,-0.7,0,34941,EN,1,2.2,556,28,55
2017,cana,8,8,347,76,43375,10.1,14.1,36623,LN,0,-0.7,609,32,17
2018,cana,8,8,350,70,43750,8.7,0.9,38189,LN,0,-1.1,630,31,12
2019,cana,8,8,350,63,43750,6.6,0,39534,EN,0,0.6,592,29,23
2020,cana,8,8,280,54,35000,-15.9,-20,40604,N,0,0.1,600,22,30
2021,cana,7,7,247,89,35286,-16,0.8,41398,LN,0,-1.2,569,19,11
2022,cana,6,6,245,24,40833,-3.1,15.7,41966,LN,0,-1.2,802,26,11
2023,cana,6,6,245,22,40833,-3,0,42387,LN,0,-0.8,565,30,7
2024,cana,6,6,282,38,47000,12.2,15.1,42745,EN,0,1.2,733,27,62
1974,feijao,,1310,1179,0,900,8.3,,478,LN,1,-1.9,,,
