ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,40,40,80,16,2000,1.1,,N,0,996,15,0
1998,arroz,80,80,160,46,2000,-0.8,0,EN,1,1639,6,0
1999,arroz,40,40,80,25,2000,-1.9,0,LN,1,844,11,0
2000,arroz,40,40,80,19,2000,-2,0,LN,1,768,8,0
2001,arroz,40,40,80,22,2000,-1.2,0,LN,0,1020,6,0
2002,arroz,40,40,80,22,2000,5.1,0,N,0,959,16,0
2003,arroz,40,40,80,35,2000,30.8,0,EN,0,1044,5,0
2004,arroz,40,40,40,26,1000,-17.8,-50,N,0,804,9,0
2005,arroz,40,40,12,5,300,-76.2,-70,EN,0,822,12,0
2006,arroz,30,30,45,16,1500,3.1,200,LN,0,816,9,0
2007,arroz,30,30,45,18,1500,-1,0,EN,0,917,9,0
2008,arroz,30,30,45,21,1500,-1.3,0,LN,1,933,8,0
2009,arroz,30,30,45,18,1500,0,0,LN,0,958,8,0
2010,arroz,30,30,45,31,1500,4.9,0,EN,1,1032,9,0
2011,arroz,30,30,36,14,1200,-8.4,-20,LN,1,1173,7,0
2012,arroz,30,30,36,14,1200,-3.6,0,LN,0,695,12,0
2013,arroz,15,15,9,9,600,-49.9,-50,N,0,857,12,0
2014,arroz,15,15,18,5,1200,1.6,100,N,0,969,10,0
1997,feijao,3500,3500,4900,2401,1400,6.3,,N,0,996,15,0
1998,feijao,2500,2350,2350,2115,1000,-25.8,-28.6,EN,1,1639,6,0
1999,feijao,2500,2500,3750,1913,1500,10.5,50,LN,1,844,11,0
2000,feijao,2700,2700,3888,1295,1440,5.7,-4,LN,1,768,8,0
2001,feijao,2000,2000,3000,1500,1500,10.8,4.2,LN,0,1020,6,0
2002,feijao,2000,2000,3000,2499,1500,11.6,0,N,0,959,16,0
2003,feijao,2000,2000,3000,3999,1500,14.6,0,EN,0,1044,5,0
2004,feijao,2000,2000,1800,1649,900,-32,-40,N,0,804,9,0
2005,feijao,1700,1700,2040,2040,1200,-11.6,33.3,EN,0,822,12,0
2006,feijao,1700,1700,2040,2040,1200,-19.1,0,LN,0,816,9,0
2007,feijao,1700,1700,3060,2020,1800,12.9,50,EN,0,917,9,0
2008,feijao,1700,1700,3570,7140,2100,31,16.7,LN,1,933,8,0
2009,feijao,2000,2000,4200,4200,2100,31.9,0,LN,0,958,8,0
2010,feijao,1700,1700,2040,2370,1200,-18.9,-42.9,EN,1,1032,9,0
2011,feijao,1900,900,972,810,1080,-22.2,-10,LN,1,1173,7,0
2012,feijao,1000,1000,1000,2500,1000,-23.7,-7.4,LN,0,695,12,0
2013,feijao,800,800,1920,5760,2400,69.7,140,N,0,857,12,0
2014,feijao,800,800,1200,960,1500,-3.4,-37.5,N,0,969,10,0
2015,feijao,1050,1050,2190,5430,2086,22.5,39,EN,0,1105,11,0
2016,feijao,1050,1050,1575,225,1500,-18.3,-28.1,EN,1,1532,14,0
2017,feijao,1500,1500,3090,4635,2060,12.1,37.3,N,0,1015,7,0
2018,feijao,1020,1020,1836,918,1800,-0.5,-12.6,LN,0,898,11,0
2019,feijao,1020,1020,1836,4590,1800,2.4,0,EN,0,990,10,0
2020,feijao,850,850,1275,4238,1500,-12.6,-16.7,EN,0,740,19,0
2021,feijao,850,850,1275,4845,1500,-9.8,0,LN,0,784,14,1
2022,feijao,500,500,900,2700,1800,12.9,20,LN,0,860,10,1
2023,feijao,850,850,1360,4080,1600,5.7,-11.1,LN,0,936,7,0
2024,feijao,450,450,605,1815,1344,-5.7,-16,EN,1,1423,9,2
1997,milho,1000,1000,3000,330,3000,-4,,N,0,996,15,0
1998,milho,1000,1000,3600,504,3600,2.2,20,EN,1,1639,6,0
1999,milho,1700,1700,6120,1040,3600,-5.7,0,LN,1,844,11,0
2000,milho,1900,1900,7980,1436,4200,3.9,16.7,LN,1,768,8,0
2001,milho,2500,2500,11550,1617,4620,10.8,10,LN,0,1020,6,0
2002,milho,2500,2500,12000,2496,4800,13.1,3.9,N,0,959,16,0
2003,milho,2500,2500,12000,3120,4800,14.2,0,EN,0,1044,5,0
2004,milho,2500,2500,9000,2970,3600,-12.5,-25,N,0,804,9,0
2005,milho,2500,2500,7500,2250,3000,-26.7,-16.7,EN,0,822,12,0
2006,milho,2500,2500,10500,2184,4200,-4.5,40,LN,0,816,9,0
2007,milho,2500,2500,12000,2760,4800,-0.1,14.3,EN,0,917,9,0
2008,milho,2500,2500,15000,5550,6000,11.9,25,LN,1,933,8,0
2009,milho,2500,2500,15300,4590,6120,2.7,2,LN,0,958,8,0
2010,milho,1700,1700,11730,2932,6900,7.7,12.7,EN,1,1032,9,0
2011,milho,2000,2000,12000,4920,6000,-11.6,-13,LN,1,1173,7,0
2012,milho,2500,2500,9000,3240,3600,-49.9,-40,LN,0,695,12,0
2013,milho,2500,2500,18000,7200,7200,-7.5,100,N,0,857,12,0
2014,milho,800,800,6720,2755,8400,0,16.7,N,0,969,10,0
2015,milho,800,800,8000,3040,10000,8.5,19,EN,0,1105,11,0
2016,milho,1500,1500,10800,6480,7200,-27.8,-28,EN,1,1532,14,0
2017,milho,2500,2500,25500,15300,10200,-3.1,41.7,N,0,1015,7,0
2018,milho,1500,1500,16200,4860,10800,1.8,5.9,LN,0,898,11,0
2019,milho,1500,1500,16200,12960,10800,2.7,0,EN,0,990,10,0
2020,milho,1700,1700,11900,8925,7000,-32.3,-35.2,EN,0,740,19,0
2021,milho,1700,1700,15980,23970,9400,-6.2,34.3,LN,0,784,14,1
2022,milho,1600,1600,11520,23040,7200,-24.8,-23.4,LN,0,860,10,1
2023,milho,1700,1700,15414,15414,9067,1,25.9,LN,0,936,7,0
2024,milho,1700,1700,14545,21818,8556,3.4,-5.6,EN,1,1423,9,2
1997,soja,80,80,144,37,1800,4.2,,N,0,996,15,0
1998,soja,130,130,234,54,1800,0.1,0,EN,1,1639,6,0
1999,soja,130,130,234,63,1800,-3.5,0,LN,1,844,11,0
2000,soja,130,130,234,51,1800,-6.6,0,LN,1,768,8,0
2001,soja,200,200,360,114,1800,-9.2,0,LN,0,1020,6,0
2002,soja,336,336,806,369,2399,17.9,33.3,N,0,959,16,0
2003,soja,600,600,1440,792,2400,14.7,0,EN,0,1044,5,0
2004,soja,800,800,960,608,1200,-42.9,-50,N,0,804,9,0
2005,soja,800,800,1680,979,2100,-0.9,75,EN,0,822,12,0
2006,soja,800,800,1536,507,1920,-11.2,-8.6,LN,0,816,9,0
2007,soja,800,800,1920,864,2400,7.8,25,EN,0,917,9,0
2008,soja,800,800,1920,1344,2400,0.7,0,LN,1,933,8,0
2009,soja,800,800,1920,1286,2400,-6.6,0,LN,0,958,8,0
2010,soja,1800,1800,5400,2862,3000,8.7,25,EN,1,1032,9,0
2011,soja,1800,1800,4860,3256,2700,-8.3,-10,LN,1,1173,7,0
2012,soja,2000,2000,6400,5760,3200,2.8,18.5,LN,0,695,12,0
2013,soja,3000,3000,9900,8910,3300,1.9,3.1,N,0,857,12,0
2014,soja,2000,2000,6600,6996,3300,-1,0,N,0,969,10,0
2015,soja,2400,2400,8640,7629,3600,6.8,9.1,EN,0,1105,11,0
2016,soja,2500,2500,7500,9000,3000,-11,-16.7,EN,1,1532,14,0
2017,soja,3000,3000,10800,10800,3600,8.4,20,N,0,1015,7,0
2018,soja,3000,3000,9000,9000,3000,-7.5,-16.7,LN,0,898,11,0
