ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,25,31,0,1240,-9.4,,1119,LN,1,-1.9,,,
1975,arroz,,25,31,0,1240,5.4,0,1157,N,0,-0.2,,,
1976,arroz,,25,25,0,1000,-2,-19.4,1180,LN,0,-1.1,,,
1977,arroz,,10,11,0,1100,21.1,10,1173,EN,0,1.1,,,
1982,arroz,,35,42,0,1200,12.1,,1032,N,0,0,1484,7,0
1983,arroz,,30,30,0,1000,-19.3,-16.7,1104,EN,1,2.5,1031,16,4
1984,arroz,,30,30,0,1000,-34.4,0,1255,LN,0,-1,1051,12,3
1985,arroz,,25,45,0,1800,-4.6,80,1513,LN,0,-1,1518,14,1
1986,arroz,,25,50,0,2000,-12.3,11.1,1903,N,0,-0.2,982,14,0
1987,arroz,,25,75,0,3000,15.7,50,2422,EN,1,1.5,675,16,0
1988,arroz,30,30,90,0,3000,5,0,3002,EN,0,0.9,1233,19,5
1989,arroz,30,30,90,0,3000,-0.1,0,3484,LN,1,-1.9,1028,17,1
1990,arroz,27,27,81,3e-04,3000,-2,0,3668,N,0,0,856,18,7
1991,arroz,27,27,81,0.0022,3000,-1,0,3448,EN,0,0.5,1156,12,1
1992,arroz,20,20,50,0.0148,2500,-13.5,-16.7,2907,EN,1,2.1,1272,14,0
1993,arroz,20,20,60,0.3476,3000,12.6,20,2254,N,0,0.3,1307,21,1
1994,arroz,10,10,27,5,2700,15.8,-10,1675,N,0,0.3,1176,24,7
1995,arroz,10,10,20,4,2000,2.4,-25.9,1255,EN,0,1.4,824,26,8
1996,arroz,3,3,2,1,667,-54,-66.7,994,LN,0,-0.9,1183,12,4
1997,arroz,3,3,2,1,667,-34.8,0,866,N,0,-0.3,1394,9,0
1998,arroz,3,3,2,0,667,-14.5,0,842,EN,1,2.3,1162,15,16
1999,arroz,3,3,2,0,667,-17.7,0,913,LN,1,-1.6,1152,10,6
2002,arroz,10,10,24,6,2400,59.5,,1651,N,0,-0.3,1305,12,0
2003,arroz,10,10,24,13,2400,37,0,1993,EN,0,1.2,1081,20,0
2004,arroz,10,10,24,13,2400,19.2,0,2282,N,0,0.3,1087,10,0
2005,arroz,12,12,28,12,2333,4.1,-2.8,2468,EN,0,0.7,1546,13,0
2006,arroz,10,10,24,10,2400,-2.6,2.9,2554,LN,0,-0.8,933,28,6
2007,arroz,10,10,24,10,2400,-9.2,0,2585,EN,0,0.9,1290,9,0
1974,cana,,19,639,0,33632,0.5,,35999,LN,1,-1.5,,,
1975,cana,,26,1480,0,56923,63.3,69.3,30392,N,0,-0.1,,,
1976,cana,,20,320,0,16000,-55.8,-71.9,26104,LN,0,-1,,,
1977,cana,,20,400,0,20000,-46.3,25,23227,EN,0,1,,,
1987,cana,,30,1200,0,40000,-1.1,,36262,EN,1,1.6,675,16,0
1988,cana,30,30,1200,0,40000,-2.1,0,39059,EN,0,0.7,1233,19,5
1989,cana,30,30,1200,0,40000,-2,0,41177,LN,1,-1.7,1028,17,1
1990,cana,30,30,1200,3e-04,40000,-1.1,0,42166,N,0,0.2,856,18,7
1991,cana,30,30,1200,0.0017,40000,1.5,0,41761,EN,0,0.6,1156,12,1
1992,cana,30,30,1200,0.0145,40000,5.3,0,40010,EN,1,2.3,1272,14,0
1993,cana,30,30,1200,0.2996,40000,10.1,0,37257,EN,0,0.5,1307,21,1
1994,cana,30,30,1200,32,40000,16.9,0,33998,N,0,0.3,1176,24,7
1995,cana,30,30,1200,42,40000,24.7,0,30708,EN,0,1.3,824,26,8
1996,cana,26,26,559,16,21500,-25.8,-46.2,27730,LN,0,-0.9,1183,12,4
1997,cana,26,26,559,17,21500,-16.8,0,25244,N,0,-0.2,1394,9,0
1998,cana,26,26,559,12,21500,-8.2,0,23303,EN,1,2.2,1162,15,16
1999,cana,26,26,559,12,21500,0.7,0,21879,LN,1,-1.5,1152,10,6
2000,cana,26,26,559,12,21500,5.3,0,20905,LN,1,-1.7,1239,14,0
2001,cana,26,26,559,12,21500,7.5,0,20312,LN,0,-0.6,793,21,8
2002,cana,26,26,530,13,20385,2.3,-5.2,20048,N,0,-0.1,1305,12,0
2003,cana,26,26,530,26,20385,0.3,0,20090,EN,0,0.9,1081,20,0
