ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,6200,5580,0,900,-7.1,,LN,1,,,
1975,arroz,,8500,8300,0,976,-2.6,8.5,LN,0,,,
1976,arroz,,4000,4320,0,1080,4.6,10.6,LN,1,,,
1977,arroz,,3900,4212,0,1080,1.8,0,EN,0,,,
1978,arroz,,7000,7140,0,1020,-6.2,-5.6,EN,0,,,
1979,arroz,,7500,9000,0,1200,7.8,17.6,N,0,,,
1980,arroz,,10500,14196,0,1352,18.8,12.7,EN,0,,,
1981,arroz,,11000,13200,0,1200,3.3,-11.2,N,0,1609,11,34
1982,arroz,,22000,29700,0,1350,13.9,12.5,N,0,1549,3,25
1983,arroz,,23000,20000,0,870,-27.8,-35.6,EN,1,1548,7,37
1984,arroz,,34000,37400,0,1100,-9.9,26.5,LN,0,1520,5,9
1985,arroz,,25000,26250,0,1050,-15.4,-4.5,LN,0,1514,10,28
1986,arroz,,35173,52946,0,1505,19.2,43.4,N,0,2054,7,9
1987,arroz,,30015,39627,1e-04,1320,2.8,-12.3,EN,0,1725,5,23
1988,arroz,25369,25169,29410,2e-04,1169,-10.9,-11.5,EN,0,1515,5,38
1989,arroz,17547,17067,30970,0.002,1815,34.2,55.3,LN,1,1412,3,28
1990,arroz,7000,1400,560,0.0016,400,-71.5,-78,N,0,1732,12,34
1991,arroz,3020,3020,4850,0.0751,1606,10.8,200,N,0,1532,3,50
1992,arroz,5000,3130,1565,0.1878,500,-66.5,-68.9,EN,1,1350,5,47
1993,arroz,2020,2020,2622,15.3982,1298,-15.6,159.6,N,0,1459,3,36
1994,arroz,1545,1545,2280,287,1476,-6.6,13.7,N,0,1816,7,40
1995,arroz,1982,1982,3508,474,1770,9,19.9,EN,0,1584,5,36
1996,arroz,2400,2400,2385,405,994,-40.4,-43.9,LN,0,1287,5,47
1997,arroz,2500,2500,4500,765,1800,5.3,81.1,N,0,1799,5,33
1998,arroz,3085,2785,3580,931,1285,-26.7,-28.6,EN,1,1217,5,75
1999,arroz,4665,4665,8793,2110,1885,4.4,46.6,LN,1,1501,6,46
2000,arroz,4500,4500,8325,1415,1850,0.3,-1.9,LN,1,1728,5,35
2001,arroz,3710,3710,9051,2942,2440,30.9,31.9,LN,0,1402,11,45
2002,arroz,3110,3110,5598,2351,1800,-4,-26.2,N,0,1707,4,50
2003,arroz,1500,1500,2700,1261,1800,-4.3,0,EN,0,1771,7,61
2004,arroz,4990,4990,10935,6001,2191,16.6,21.7,N,0,1996,2,57
2005,arroz,5410,5410,10576,3239,1955,4.6,-10.8,EN,0,1426,3,55
2006,arroz,2000,2000,3600,1332,1800,-3.3,-7.9,LN,0,1357,8,58
2007,arroz,1800,1800,3240,1458,1800,-2.5,0,EN,0,1493,3,46
2008,arroz,2000,2000,3600,2322,1800,-1.1,0,LN,1,1344,12,52
2009,arroz,1600,1600,2880,1765,1800,-0.8,0,LN,0,1430,11,52
2010,arroz,1700,1700,3060,1793,1800,-1.5,0,EN,1,1706,2,53
2011,arroz,1730,1730,3114,1962,1800,-2.3,0,LN,1,1506,4,43
2012,arroz,1600,1600,2880,1814,1800,-4.1,0,LN,0,1579,6,33
2013,arroz,1500,1500,3150,2205,2100,8.8,16.7,N,0,1384,8,54
2014,arroz,500,500,800,480,1600,-19.9,-23.8,N,0,1591,8,45
2018,arroz,180,180,403,254,2239,-5.2,,LN,0,1158,11,54
2019,arroz,95,95,258,205,2716,9.9,21.3,EN,0,1218,3,62
2020,arroz,120,120,341,314,2842,9.8,4.6,EN,0,1139,4,77
2021,arroz,160,160,456,581,2850,5,0.3,LN,0,1375,9,63
2022,arroz,180,180,524,828,2911,2.3,2.1,LN,0,1821,3,39
2023,arroz,130,130,380,573,2923,-2.1,0.4,LN,0,1363,11,41
2024,arroz,110,110,308,508,2800,-10.7,-4.2,EN,1,1118,8,105
1974,cana,,275,8573,0,31175,15.1,,LN,1,,,
1975,cana,,17,402,0,23647,-12,-24.1,LN,0,,,
1976,cana,,200,6000,0,30000,12.1,26.9,LN,1,,,
1977,cana,,300,7500,0,25000,-6.7,-16.7,EN,0,,,
1978,cana,,200,5000,0,25000,-7,0,EN,0,,,
1979,cana,,180,4500,0,25000,-7.5,0,N,0,,,
1980,cana,,20,500,0,25000,-8.3,0,EN,0,,,
1981,cana,,70,1750,0,25000,-9.4,0,N,0,1609,11,34
1982,cana,,70,2100,0,30000,7.3,20,N,0,1549,3,25
1983,cana,,85,2550,0,30000,5.2,0,EN,1,1548,7,37
1984,cana,,85,2550,0,30000,2.5,0,LN,0,1520,5,9
1985,cana,,100,3000,0,30000,0.5,0,LN,0,1514,10,28
1986,cana,,70,2100,0,30000,-0.8,0,N,0,2054,7,9
1987,cana,,65,1950,0,30000,-1.8,0,EN,0,1725,5,23
1988,cana,80,70,2100,0,30000,-2.6,0,EN,0,1515,5,38
1989,cana,50,50,1600,1e-04,32000,4.8,6.7,LN,1,1412,3,28
1990,cana,36,35,1120,0.0012,32000,6.8,0,N,0,1732,12,34
1991,cana,26,26,780,0.0034,30000,0.1,-6.2,N,0,1532,3,50
1992,cana,20,20,600,0.0273,30000,-1.5,0,EN,1,1350,5,47
1993,cana,22,22,660,0.0924,30000,-3.4,0,N,0,1459,3,36
1994,cana,20,20,620,12,31000,-3.5,3.3,N,0,1816,7,40
1995,cana,18,18,558,15,31000,-8.6,0,EN,0,1584,5,36
1996,cana,32,32,130,6,4062,-88.8,-86.9,LN,0,1287,5,47
1997,cana,17,17,527,34,31000,-19.5,200,N,0,1799,5,33
1998,cana,35,35,1750,61,50000,20,61.3,EN,1,1217,5,75
1999,cana,78,78,3900,137,50000,10.3,0,LN,1,1501,6,46
2000,cana,128,128,6400,224,50000,4.5,0,LN,1,1728,5,35
2001,cana,128,128,6400,224,50000,1.9,0,LN,0,1402,11,45
2002,cana,128,128,6400,224,50000,-0.1,0,N,0,1707,4,50
2003,cana,128,128,10240,410,80000,58.1,60,EN,0,1771,7,61
2004,cana,145,145,11600,493,80000,59.9,0,N,0,1996,2,57
2005,cana,145,145,11600,580,80000,64.7,0,EN,0,1426,3,55
2006,cana,145,145,6525,326,45000,-5,-43.8,LN,0,1357,8,58
2007,cana,145,145,11600,580,80000,75.6,77.8,EN,0,1493,3,46
2008,cana,280,280,22400,1120,80000,86.5,0,LN,1,1344,12,52
2009,cana,280,280,11600,580,41429,0.1,-48.2,LN,0,1430,11,52
2010,cana,280,280,11600,580,41429,0.6,0,EN,1,1706,2,53
2011,cana,290,290,12015,841,41431,0.5,0,LN,1,1506,4,43
2012,cana,250,250,10000,1000,40000,-4.1,-3.5,LN,0,1579,6,33
2013,cana,280,280,11600,1276,41429,-2.7,3.6,N,0,1384,8,54
2018,cana,25,25,1000,100,40000,-21.4,,LN,0,1158,11,54
2019,cana,50,50,3125,189,62500,17.6,56.2,EN,0,1218,3,62
2020,cana,50,50,3125,210,62500,12.4,0,EN,0,1139,4,77
2021,cana,50,50,3125,375,62500,7.2,0,LN,0,1375,9,63
2022,cana,50,50,3125,488,62500,2.2,0,LN,0,1821,3,39
2023,cana,50,50,3125,362,62500,-2.5,0,LN,0,1363,11,41
2024,cana,50,50,3125,491,62500,-7.1,0,EN,1,1118,8,105
1974,feijao,,280,118,0,421,-19.7,,LN,1,,,
1975,feijao,,720,375,0,521,9.4,23.6,LN,0,,,
1976,feijao,,300,108,0,360,-16.7,-30.9,LN,1,,,
1977,feijao,,370,185,0,500,27.3,38.9,EN,0,,,
1978,feijao,,500,300,0,600,67.6,20,EN,0,,,
1979,feijao,,500,150,0,300,-8.7,-50,N,0,,,
1980,feijao,,140,42,0,300,-1.3,0,EN,0,,,
1981,feijao,,200,60,0,300,5.8,0,N,0,1609,11,34
1982,feijao,,650,130,0,200,-25.8,-33.3,N,0,1549,3,25
1983,feijao,,60,12,0,200,-22.2,0,EN,1,1548,7,37
1984,feijao,,240,50,0,208,-15.4,4.2,LN,0,1520,5,9
1985,feijao,,450,120,0,267,8.2,28,LN,0,1514,10,28
1986,feijao,,300,126,0,420,63.6,57.5,N,0,2054,7,9
1987,feijao,,120,30,0,250,-9,-40.5,EN,0,1725,5,23
1988,feijao,300,300,120,0,400,30.1,60,EN,0,1515,5,38
1989,feijao,150,30,8,0,267,-24.6,-33.3,LN,1,1412,3,28
1990,feijao,220,140,224,0.0041,1600,289.5,200,N,0,1732,12,34
1991,feijao,80,80,30,0.0022,375,-22.4,-76.6,N,0,1532,3,50
1992,feijao,220,100,40,0.0175,400,-30,6.7,EN,1,1350,5,47
1993,feijao,192,192,145,2.5433,755,12.4,88.8,N,0,1459,3,36
1994,feijao,228,228,181,157,794,1.8,5.1,N,0,1816,7,40
