ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,4,4,0,1000,0,,EN,1,1523,3,1
1985,arroz,,10,10,0,1000,0.1,,LN,0,1684,3,0
1986,arroz,,10,9,0,900,-9.9,-10,N,0,1862,4,0
1987,arroz,,8,8,0,1000,0.1,11.1,EN,1,1806,3,1
1988,arroz,4,4,4,0,1000,0.1,0,EN,0,1616,2,1
1989,arroz,5,4,4,0,1000,0.1,0,LN,1,1780,4,2
1990,arroz,6,6,6,2e-04,1000,0.2,0,N,0,1473,3,2
1991,arroz,22,22,22,0.001,1000,0.2,0,EN,0,1610,2,0
1992,arroz,6,6,6,0.0109,1000,0,0,EN,1,1396,3,2
1993,arroz,15,15,15,0.4364,1000,-0.2,0,EN,0,1410,2,0
1994,arroz,15,15,15,5,1000,-0.6,0,N,0,1637,3,0
1995,arroz,28,28,28,11,1000,-0.9,0,EN,0,1201,3,6
1996,arroz,337,337,374,82,1110,9.9,11,LN,0,1280,2,11
1997,arroz,337,337,374,82,1110,9.9,0,N,0,1283,2,1
1998,arroz,337,337,337,74,1000,-0.9,-9.9,EN,1,1387,1,23
1999,arroz,340,336,336,74,1000,-0.6,0,LN,1,1562,2,21
2000,arroz,340,336,336,74,1000,-0.2,0,LN,1,1606,2,28
2001,arroz,340,336,336,74,1000,0.1,0,LN,0,1593,4,12
2002,arroz,340,336,336,74,1000,0.2,0,N,0,1581,2,44
2003,arroz,340,336,336,74,1000,0.1,0,EN,1,1770,2,14
2004,arroz,300,300,360,79,1200,20,20,N,0,1488,2,24
2005,arroz,340,336,336,296,1000,-1.7,-16.7,EN,0,1760,2,31
2006,arroz,340,336,336,296,1000,-6.6,0,LN,0,1808,4,37
2007,arroz,340,336,336,74,1000,-13.4,0,EN,0,1741,3,8
2008,arroz,5,5,10,11,2000,57.7,100,LN,1,2154,2,11
2009,arroz,5,5,10,11,2000,42.1,0,LN,0,2118,1,16
2010,arroz,23,23,46,35,2000,26.9,0,EN,1,1790,2,28
2011,arroz,50,50,100,80,2000,12.8,0,LN,1,1508,2,21
2012,arroz,50,50,100,90,2000,0,0,LN,0,1937,5,12
2013,arroz,40,40,80,72,2000,-11.3,0,LN,0,1927,2,16
1983,cana,,5,206,0,41200,1.6,,EN,1,1523,3,1
1985,cana,,10,350,0,35000,-14.2,,LN,0,1684,3,0
1986,cana,,10,450,0,45000,10.1,28.6,N,0,1862,4,0
1987,cana,,8,360,0,45000,10.2,0,EN,1,1806,3,1
1988,cana,1,1,40,0,40000,-2,-11.1,EN,0,1616,2,1
1989,cana,2,2,40,0,20000,-50.9,-50,LN,1,1780,4,2
