ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,1300,1100,880,2.08,800,-7,,981,N,0,0.3,1184,12,13
1994,arroz,1300,1300,1560,96,1200,22.5,50,1008,N,0,0.3,1140,7,27
1995,arroz,1300,1300,1820,155,1400,31.6,16.7,1036,EN,0,1.4,1403,9,38
1996,arroz,800,800,800,136,1000,-10,-28.6,1065,LN,0,-0.9,1138,5,47
1997,arroz,800,800,960,192,1200,6.1,20,1094,N,0,-0.3,1703,3,30
1998,arroz,600,600,720,166,1200,6.9,0,1124,EN,1,2.3,1122,16,65
1999,arroz,600,550,550,143,1000,-9.6,-16.7,1155,LN,1,-1.6,1197,6,50
2000,arroz,500,500,700,140,1400,27.7,40,1187,LN,1,-1.6,1585,6,27
2001,arroz,500,500,400,104,800,-28.1,-42.9,1221,LN,0,-0.7,1233,12,35
2002,arroz,300,300,360,126,1200,2.7,50,1255,N,0,-0.3,1582,8,30
2003,arroz,300,300,360,173,1200,-2.8,0,1290,EN,0,1.2,1248,11,62
2004,arroz,250,250,325,211,1300,1.1,8.3,1326,N,0,0.3,1749,7,44
2005,arroz,200,200,270,76,1350,0.8,3.8,1364,EN,0,0.7,1419,8,46
2006,arroz,600,600,840,269,1400,0.4,3.7,1402,LN,0,-0.8,1394,9,56
2007,arroz,600,600,840,361,1400,-3.3,0,1442,EN,0,0.9,1589,9,33
2008,arroz,550,550,869,608,1580,4.1,12.9,1484,LN,1,-1.5,1290,8,48
2009,arroz,400,400,600,408,1500,-5.5,-5.1,1526,LN,0,-0.8,1333,12,56
2010,arroz,300,300,510,295,1700,3.3,13.3,1570,EN,1,1.6,1178,4,51
2011,arroz,250,250,425,213,1700,0.8,0,1615,LN,1,-1.6,1584,5,40
2012,arroz,230,230,391,197,1700,-1.1,0,1661,LN,0,-1,1505,6,22
2013,arroz,80,80,136,75,1700,-2.9,0,1708,N,0,-0.4,1391,7,58
2014,arroz,50,50,90,59,1800,1.4,5.9,1757,N,0,-0.3,1382,6,32
2015,arroz,10,10,18,9,1800,0.2,0,1808,EN,0,0.6,1101,14,50
1993,cana,15,15,450,0.4909,30000,-0.1,,27227,EN,0,0.5,1184,12,13
1994,cana,20,20,450,9,22500,-25,-25,27788,N,0,0.3,1140,7,27
1995,cana,15,15,450,9,30000,0,33.3,28337,EN,0,1.3,1403,9,38
1996,cana,15,15,450,9,30000,0.1,0,28846,LN,0,-0.9,1138,5,47
1997,cana,20,20,600,12,30000,0.1,0,29289,N,0,-0.2,1703,3,30
1998,cana,20,20,600,12,30000,0.1,0,29649,EN,1,2.2,1122,16,65
1999,cana,30,30,900,45,30000,0.1,0,29925,LN,1,-1.5,1197,6,50
2000,cana,30,30,900,72,30000,0,0,30121,LN,1,-1.7,1585,6,27
2001,cana,20,20,600,48,30000,-0.1,0,30249,LN,0,-0.6,1233,12,35
2002,cana,25,20,600,60,30000,-0.3,0,30316,N,0,-0.1,1582,8,30
2003,cana,20,20,600,60,30000,-0.3,0,30328,EN,0,0.9,1248,11,62
2004,cana,15,15,480,48,32000,6.4,6.7,30296,N,0,0.3,1749,7,44
2005,cana,12,12,372,37,31000,3.3,-3.1,30246,EN,0,0.6,1419,8,46
2006,cana,13,13,390,39,30000,0,-3.2,30221,LN,0,-0.9,1394,9,56
2007,cana,13,13,390,39,30000,-0.3,0,30284,EN,0,0.6,1589,9,33
2008,cana,12,12,360,29,30000,-1,0,30512,LN,1,-1.6,1290,8,48
2009,cana,10,10,300,15,30000,-2,0,30984,LN,0,-0.9,1333,12,56
2010,cana,6,6,192,9,32000,2.6,6.7,31761,EN,1,1.5,1178,4,51
2011,cana,5,5,160,16,32000,-0.6,0,32879,LN,0,-1.4,1584,5,40
2012,cana,4,4,128,13,32000,-4.5,0,34335,LN,0,-0.8,1505,6,22
2013,cana,4,4,140,14,35000,-0.4,9.4,36089,LN,0,-0.6,1391,7,58
2014,cana,3,3,120,12,40000,7.8,14.3,38074,LN,0,-0.5,1382,6,32
2015,cana,3,3,135,14,45000,14.3,12.5,40219,EN,0,0.5,1101,14,50
2016,cana,3,3,135,14,45000,7.3,0,42479,EN,1,2.2,1050,9,79
2017,cana,3,3,135,14,45000,0.2,0,44866,LN,0,-0.7,1215,6,44
2018,cana,4,4,180,18,45000,-6.7,0,47459,LN,0,-1.1,1272,18,36
2019,cana,8,8,376,38,47000,-9.5,4.4,50398,EN,0,0.6,1234,7,35
2020,cana,8,8,400,40,50000,-10.6,6.4,53847,N,0,0.1,1379,8,53
2021,cana,7,7,420,43,60000,-0.4,20,57955,LN,0,-1.2,1328,12,52
2022,cana,7,7,455,64,65000,0.2,8.3,62813,LN,0,-1.2,1593,5,22
2023,cana,4,4,280,41,70000,0.2,7.7,68427,LN,0,-0.8,1199,6,30
2024,cana,2,2,150,22,75000,-0.2,7.1,74724,EN,0,1.2,1170,5,84
1993,feijao,100,100,30,0.2531,300,,,,N,0,0.3,1184,12,13
1994,feijao,100,100,40,15,400,,33.3,,N,0,0.3,1140,7,27
1995,feijao,100,100,40,16,400,,0,,EN,0,1.4,1403,9,38
1996,feijao,100,100,40,24,400,,0,,LN,0,-0.9,1138,5,47
1998,feijao,20,20,6,12,300,,,,EN,1,2.3,1122,16,65
