ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,300,405,0,1350,-0.1,,LN,1,,,
1975,arroz,,320,480,0,1500,18.1,11.1,N,0,,,
1976,arroz,,300,315,0,1050,-12.1,-30,LN,0,,,
1977,arroz,,320,480,0,1500,33.2,42.9,EN,0,,,
1978,arroz,,180,161,0,894,-16,-40.4,EN,0,,,
1979,arroz,,90,45,0,500,-50.4,-44.1,N,0,,,
1980,arroz,,64,40,0,625,-34.6,25,EN,0,,,
1981,arroz,,14,41,0,2929,222,200,N,0,527,45,84
1982,arroz,,100,100,0,1000,15.3,-65.9,N,0,509,40,68
1984,arroz,,291,262,0,900,11.2,,LN,0,656,87,69
1985,arroz,,205,177,0,863,9.2,-4.1,LN,0,1058,84,68
1986,arroz,,250,250,0,1000,29.6,15.8,N,0,1072,67,34
1987,arroz,,180,14,0,78,-89.7,-92.2,EN,1,685,30,30
1988,arroz,200,200,240,0,1200,60.1,200,EN,0,724,92,36
1989,arroz,80,80,48,0,600,-18.8,-50,LN,1,735,39,64
1990,arroz,150,60,2,0,33,-95.3,-94.4,N,0,539,39,18
1991,arroz,160,160,192,0.0076,1200,74.4,200,EN,0,626,51,18
1992,arroz,100,100,9,0.0016,90,-86.5,-92.5,EN,1,444,110,26
1993,arroz,0,0,0,0,,,,EN,0,319,101,81
1994,arroz,100,100,80,18,800,22.3,,N,0,678,88,64
1995,arroz,120,120,96,21,800,22.6,0,EN,0,669,66,74
1996,arroz,453,453,284,85,627,-3.6,-21.6,LN,0,705,33,79
1997,arroz,350,350,210,63,600,-7.2,-4.3,N,0,413,48,116
1999,arroz,250,250,157,52,628,-2.3,,LN,1,650,57,85
2000,arroz,275,275,193,58,702,8.4,11.8,LN,1,742,55,65
2001,arroz,160,160,128,43,800,20,14,LN,0,471,75,71
2002,arroz,170,170,54,22,318,-54.4,-60.3,N,0,365,56,83
2003,arroz,250,250,175,93,700,-1.9,120.4,EN,1,747,69,102
2004,arroz,280,280,140,84,500,-31.5,-28.6,N,0,661,45,98
2005,arroz,170,170,110,66,647,-14.2,29.4,EN,0,410,85,110
2006,arroz,128,128,122,59,953,25,47.3,LN,0,368,57,110
2007,arroz,115,115,115,87,1000,34.5,4.9,EN,0,459,90,114
2008,arroz,117,117,117,80,1000,40.7,0,LN,1,553,75,80
2009,arroz,115,86,69,51,802,17.7,-19.8,LN,0,698,38,102
2010,arroz,124,124,14,11,113,-82,-85.9,EN,1,166,64,99
2011,arroz,125,125,118,106,944,71.7,200,LN,1,820,42,76
2012,arroz,145,145,35,27,241,-51.9,-74.4,LN,0,256,86,105
2013,arroz,80,80,44,36,550,12.3,127.9,LN,0,176,77,137
2014,arroz,48,48,7,7,146,-69.9,-73.5,N,0,352,45,90
2015,arroz,90,90,26,31,289,-41.5,98.1,EN,0,334,49,112
2016,arroz,100,100,45,56,450,-13.6,55.8,EN,1,451,78,99
2017,arroz,105,105,63,135,600,7.2,33.3,LN,0,687,90,102
2018,arroz,132,132,80,163,606,-0.5,1,LN,0,480,52,102
2019,arroz,111,111,83,171,748,12,23.4,EN,0,705,60,59
2020,arroz,113,113,122,224,1080,46.4,44.4,N,0,836,90,84
2021,arroz,110,110,116,348,1055,28.9,-2.3,LN,1,555,39,88
2022,arroz,130,130,133,466,1023,12.5,-3,LN,0,573,21,81
2023,arroz,91,91,83,295,912,-9.8,-10.8,LN,0,627,38,40
2024,arroz,90,90,76,150,844,-24.8,-7.4,EN,1,674,59,84
1974,cana,,35,1411,0,40314,-0.5,,LN,1,,,
1975,cana,,38,1000,0,26316,-30.2,-34.7,N,0,,,
1976,cana,,30,1200,0,40000,13.7,52,LN,0,,,
1977,cana,,30,1200,0,40000,21.8,0,EN,0,,,
1978,cana,,32,960,0,30000,-2.4,-25,EN,0,,,
1979,cana,,30,900,0,30000,4,0,N,0,,,
1980,cana,,29,604,0,20828,-23.4,-30.6,EN,0,,,
1981,cana,,32,774,0,24188,-6,16.1,N,0,527,45,84
1982,cana,,10,300,0,30000,22.5,24,N,0,509,40,68
1983,cana,,12,240,0,20000,-14.7,-33.3,EN,1,150,60,94
1984,cana,,10,220,0,22000,-2.9,10,LN,0,656,87,69
1985,cana,,10,220,0,22000,-0.4,0,LN,0,1058,84,68
1986,cana,,15,330,0,22000,1.2,0,N,0,1072,67,34
