ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,3,3,0,1000,,,EN,1,1768,7,0
1984,arroz,,6,6,0,1000,,0,LN,0,1023,12,0
1985,arroz,,8,8,0,1000,,0,LN,0,2075,17,0
1986,arroz,,8,8,0,1000,,0,N,0,1270,12,0
1987,arroz,,1,1,0,1000,,0,EN,0,1226,13,0
1988,arroz,1,1,1,0,1000,,0,EN,0,1509,16,1
1989,arroz,1,1,1,0,1000,,0,LN,1,1113,8,0
1990,arroz,1,1,1,0,1000,,0,N,0,1384,14,0
1991,arroz,1,1,1,0,1000,,0,N,0,1661,7,0
1992,arroz,1,1,1,4e-04,1000,,0,EN,1,1419,12,0
1993,arroz,1,1,1,0.0091,1000,,0,N,0,1382,8,0
1994,arroz,1,1,1,0,1000,,0,N,0,1419,17,0
1995,arroz,1,1,1,0,1000,,0,EN,0,1336,11,0
1996,cana,4,4,248,4,62000,,,LN,0,1626,8,0
1997,cana,4,4,248,4,62000,,0,N,0,1773,9,0
1974,feijao,,6,3,0,500,0,,LN,1,,,
1975,feijao,,6,3,0,500,0,0,LN,0,,,
1976,feijao,,6,3,0,500,0,0,LN,1,,,
1977,feijao,,6,3,0,500,0,0,EN,0,,,
1978,feijao,,6,3,0,500,0,0,EN,0,,,
1979,feijao,,6,3,0,500,0,0,N,0,,,
1980,feijao,,6,3,0,500,0,0,EN,0,,,
1981,feijao,,6,3,0,500,0,0,N,0,1406,14,0
1982,feijao,,10,5,0,500,0,0,N,0,1728,17,0
1983,feijao,,20,10,0,500,0,0,EN,1,1768,7,0
1984,feijao,,18,9,0,500,0,0,LN,0,1023,12,0
1985,feijao,,20,10,0,500,0,0,LN,0,2075,17,0
1986,feijao,,18,9,0,500,0,0,N,0,1270,12,0
1987,feijao,,18,9,0,500,0,0,EN,0,1226,13,0
1988,feijao,18,18,9,0,500,0,0,EN,0,1509,16,1
1989,feijao,18,18,9,0,500,0,0,LN,1,1113,8,0
1990,feijao,18,18,9,1e-04,500,0,0,N,0,1384,14,0
1991,feijao,20,20,10,7e-04,500,0,0,N,0,1661,7,0
1992,feijao,20,20,10,0.0049,500,0,0,EN,1,1419,12,0
1993,feijao,20,20,10,0.1455,500,0,0,N,0,1382,8,0
1994,feijao,20,20,10,4,500,0,0,N,0,1419,17,0
1995,feijao,20,20,10,4,500,0,0,EN,0,1336,11,0
1996,feijao,2,2,1,0,500,0,0,LN,0,1626,8,0
1997,feijao,2,2,1,0,500,0,0,N,0,1773,9,0
1998,feijao,2,2,4,3,2000,300,200,EN,1,1123,11,0
1999,feijao,2,2,4,3,2000,300,0,LN,1,1298,5,0
2017,feijao,2,2,2,10,1000,100,,N,0,1124,10,0
2018,feijao,3,3,2,9,667,33.3,-33.3,LN,0,1333,12,0
2022,feijao,5,5,7,42,1400,180,,LN,0,1778,9,0
2023,feijao,5,5,6,35,1200,140,-14.3,LN,0,1449,11,0
2024,feijao,5,5,6,30,1200,140,0,EN,1,1323,11,6
1974,milho,,60,48,0,800,0.2,,LN,1,,,
1975,milho,,60,51,0,850,2.9,6.2,LN,0,,,
1976,milho,,60,51,0,850,-0.3,0,LN,1,,,
1977,milho,,60,51,0,850,-3.1,0,EN,0,,,
1978,milho,,60,51,0,850,-5.6,0,EN,0,,,
1979,milho,,60,55,0,917,-0.5,7.8,N,0,,,
1980,milho,,60,55,0,917,-2.7,0,EN,0,,,
1981,milho,,26,54,0,2077,116.2,126.6,N,0,1406,14,0
1982,milho,,59,59,0,1000,2.5,-51.9,N,0,1728,17,0
1983,milho,,72,72,0,1000,1.3,0,EN,1,1768,7,0
1984,milho,,52,52,0,1000,0.5,0,LN,0,1023,12,0
1985,milho,,62,62,0,1000,0,0,LN,0,2075,17,0
1986,milho,,77,77,0,1000,-0.1,0,N,0,1270,12,0
1987,milho,,77,77,0,1000,0,0,EN,0,1226,13,0
1988,milho,77,77,77,0,1000,0,0,EN,0,1509,16,1
1989,milho,77,77,77,0,1000,0,0,LN,1,1113,8,0
1990,milho,77,77,77,2e-04,1000,0,0,N,0,1384,14,0
1991,milho,82,82,82,0.0011,1000,0,0,N,0,1661,7,0
1992,milho,82,82,82,0.0127,1000,0,0,EN,1,1419,12,0
1993,milho,82,82,82,0.3124,1000,0,0,N,0,1382,8,0
1994,milho,82,82,82,6,1000,0,0,N,0,1419,17,0
1995,milho,82,82,82,8,1000,0,0,EN,0,1336,11,0
1996,milho,1,1,1,0,1000,0,0,LN,0,1626,8,0
1997,milho,1,1,1,0,1000,0,0,N,0,1773,9,0
2017,milho,3,3,21,13,7000,600,,N,0,1124,10,0
2018,milho,5,5,25,16,5000,400,-28.6,LN,0,1333,12,0
2019,milho,5,5,25,18,5000,400,0,EN,0,1274,12,0
2020,milho,5,5,26,26,5200,420,4,EN,0,2112,12,0
2021,milho,4,4,24,43,6000,500,15.4,LN,0,1475,12,2
2022,milho,5,5,30,50,6000,500,0,LN,0,1778,9,0
2023,milho,6,6,39,42,6500,550,8.3,LN,0,1449,11,0
2024,milho,6,6,34,34,5667,466.7,-12.8,EN,1,1323,11,6
