ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,10,10,0,1000,1,,838,LN,0,-0.9,,,
1975,arroz,,10,7,0,700,-31.6,-30,880,N,0,-0.3,,,
1976,arroz,,10,7,0,700,-34.5,0,924,N,0,-0.3,,,
1977,arroz,,15,15,0,1000,-10.3,42.9,968,EN,0,0.5,,,
1978,arroz,,5,6,0,1200,2.3,20,1011,N,0,0.1,,,
1979,arroz,,5,6,0,1200,0.1,0,1051,N,0,0.2,,,
1980,arroz,,10,14,0,1400,25.4,16.7,1086,N,0,0.3,,,
1981,arroz,,10,10,0,1000,-0.7,-28.6,1115,N,0,-0.3,325,15,0
1982,arroz,,10,10,0,1000,0.7,0,1136,N,0,0.4,297,33,0
1983,arroz,,5,5,0,1000,-6,0,1150,EN,1,1.7,242,14,0
1984,arroz,,15,18,0,1200,5.3,20,1155,N,0,-0.3,233,49,0
1985,arroz,,15,18,0,1200,0.2,0,1153,LN,0,-0.6,612,53,0
1986,arroz,,15,18,0,1200,-1.8,0,1144,N,0,-0.2,542,21,0
1987,arroz,,10,12,0,1200,-0.6,0,1129,EN,0,1.3,392,12,0
1988,arroz,8,8,10,0,1250,8.5,4.2,1109,N,0,-0.2,214,34,0
1989,arroz,2,2,2,0,1000,-7.3,-20,1087,LN,0,-1.1,183,24,2
1990,arroz,2,1,1,0,1000,-3.1,0,1062,N,0,0.3,150,19,0
1991,arroz,1,1,1,0,1000,0,0,1036,N,0,0.4,223,45,0
1992,arroz,1,1,1,1e-04,1000,1.3,0,1010,EN,1,2,524,47,0
1974,cana,,300,15000,0,50000,4.5,,50607,LN,1,-1.5,,,
1975,cana,,350,17500,0,50000,2.6,0,49680,N,0,-0.1,,,
1976,cana,,341,16650,0,48827,-1.4,-2.3,48829,LN,0,-1,,,
1977,cana,,350,17500,0,50000,-0.7,2.4,48136,EN,0,1,,,
1978,cana,,354,18000,0,50847,-0.6,1.7,47701,EN,0,0.9,,,
1979,cana,,365,18000,0,49315,-5,-3,47628,N,0,0.2,,,
1980,cana,,380,19000,0,50000,-4.9,1.4,48001,EN,0,0.6,,,
1981,cana,,200,7000,0,35000,-34.3,-30,48865,N,0,0,325,15,0
1982,cana,,200,10000,0,50000,-7.3,42.9,50191,N,0,0.1,297,33,0
1983,cana,,200,10000,0,50000,-8,0,51847,EN,1,2.5,242,14,0
1984,cana,,300,16500,0,55000,0.2,10,53572,LN,0,-0.5,233,49,0
1985,cana,,300,16500,0,55000,-1.2,0,54984,LN,0,-0.8,612,53,0
1986,cana,,300,16500,0,55000,-1.6,0,55632,N,0,-0.3,542,21,0
1987,cana,,300,19500,0,65000,16.8,18.2,55119,EN,1,1.6,392,12,0
1988,cana,300,300,16500,0,55000,-0.5,-15.4,53247,EN,0,0.7,214,34,0
1989,cana,300,300,16500,7e-04,55000,1.4,0,50122,LN,1,-1.7,183,24,2
1990,cana,300,300,16500,0.0049,55000,6.2,0,46134,N,0,0.2,150,19,0
1991,cana,300,300,15000,0.026,50000,3.2,-9.1,41837,EN,0,0.6,223,45,0
1992,cana,300,300,15000,0.3208,50000,9.6,0,37770,EN,1,2.3,524,47,0
1993,cana,50,50,750,1.2273,15000,-65,-70,34336,EN,0,0.5,65,66,0
1994,cana,50,50,1500,21,30000,-23.8,100,31759,N,0,0.3,275,22,0
1995,cana,250,250,7500,134,30000,-18.2,0,30105,EN,0,1.3,255,24,0
1996,cana,300,300,9000,160,30000,-13.6,0,29327,LN,0,-0.9,275,33,0
1997,cana,300,300,9000,160,30000,-8.4,0,29296,N,0,-0.2,356,22,0
1998,cana,300,300,6000,126,20000,-35.9,-33.3,29815,EN,1,2.2,218,29,6
1999,cana,310,310,12400,289,40000,31.8,100,30634,LN,1,-1.5,288,29,0
2000,cana,310,310,12400,279,40000,33.4,0,31473,LN,1,-1.7,287,35,0
2001,cana,310,310,12400,310,40000,33.4,0,32086,LN,0,-0.6,221,32,0
2003,cana,100,100,3000,105,30000,-0.9,,32214,EN,0,0.9,513,41,0
2004,cana,100,100,3000,120,30000,-0.7,0,31788,N,0,0.3,699,20,0
2005,cana,240,240,7200,266,30000,-0.4,0,31226,EN,0,0.6,125,55,0
2006,cana,300,300,9000,360,30000,-1.3,0,30764,LN,0,-0.9,145,52,0
2007,cana,300,300,9000,360,30000,-3.5,0,30637,EN,0,0.6,262,46,0
2008,cana,300,300,9000,315,30000,-6.1,0,31029,LN,1,-1.6,382,20,0
2009,cana,490,490,14700,617,30000,-9.1,0,32043,LN,0,-0.9,380,47,0
2010,cana,490,490,14700,617,30000,-13.4,0,33694,EN,1,1.5,140,44,0
2011,cana,490,490,19600,1176,40000,8.7,33.3,35893,LN,0,-1.4,286,22,0
2012,cana,490,490,19600,1176,40000,3.3,0,38446,LN,0,-0.8,303,16,0
2013,cana,490,490,19600,1215,40000,-0.7,0,41074,LN,0,-0.6,70,87,0
2014,cana,400,400,20000,1400,50000,19.4,25,43477,LN,0,-0.5,372,16,0
2015,cana,400,400,20000,1360,50000,14.9,0,45425,EN,0,0.5,365,13,0
2016,cana,460,460,18400,1288,40000,-11.7,-20,46847,EN,1,2.2,385,60,0
2017,cana,390,390,19500,1560,50000,6.1,25,47851,LN,0,-0.7,327,28,0
2018,cana,250,250,12500,1000,50000,1.9,0,48691,LN,0,-1.1,477,35,0
