ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,9505,29261,0,3078,-5.5,,LN,1,,,
1975,arroz,,8507,31652,0,3721,12.7,20.9,LN,0,,,
1976,arroz,,11128,37925,0,3408,1.7,-8.4,LN,1,,,
1977,arroz,,15000,50250,0,3350,-1.7,-1.7,EN,0,,,
1978,arroz,,16300,54500,0,3344,-3.7,-0.2,EN,0,,,
1979,arroz,,8191,21931,0,2677,-24.4,-19.9,N,0,,,
1980,arroz,,11000,42000,0,3818,5.6,42.6,EN,0,,,
1981,arroz,,14150,49525,0,3500,-5.3,-8.3,N,0,839,16,3
1982,arroz,,12300,47970,0,3900,3,11.4,N,0,609,20,5
1983,arroz,,12500,33475,0,2678,-30.9,-31.3,EN,1,965,9,6
1984,arroz,,15000,60000,0,4000,0.4,49.4,LN,0,708,15,14
1985,arroz,,15000,60000,0,4000,-2.5,0,LN,0,660,13,1
1986,arroz,,14000,53200,0,3800,-9.9,-5,N,0,530,18,10
1987,arroz,,13800,55200,1e-04,4000,-7.5,5.3,EN,0,1023,9,9
1988,arroz,14000,14000,68600,7e-04,4900,10.5,22.5,EN,0,639,17,18
1989,arroz,14000,13000,66300,0.0064,5100,12.4,4.1,LN,1,409,17,16
1990,arroz,8580,8580,40755,0.1858,4750,2.8,-6.9,N,0,785,13,11
1991,arroz,14000,13900,63245,2.5947,4550,-2.5,-4.2,N,0,790,15,11
1992,arroz,15000,15000,82500,27.2588,5500,17.3,20.9,EN,1,878,11,4
1993,arroz,20608,20608,97888,711.9127,4750,0.3,-13.6,N,0,566,13,5
1994,arroz,20500,20500,82000,16690,4000,-16.4,-15.8,N,0,915,19,3
1995,arroz,20500,20293,101465,19870,5000,3.9,25,EN,0,794,17,13
1996,arroz,18800,18800,84600,19150,4500,-7.6,-10,LN,0,683,21,20
1997,arroz,15000,15000,67500,17206,4500,-9.4,0,N,0,777,18,13
1998,arroz,20000,19000,57000,17100,3000,-40.8,-33.3,EN,1,1729,13,3
1999,arroz,21000,21000,127449,35686,6069,16.8,102.3,LN,1,447,16,12
2000,arroz,22000,21600,117720,28959,5450,1.8,-10.2,LN,1,636,14,16
2001,arroz,20750,20750,119520,36434,5760,3.8,5.7,LN,0,829,10,15
