ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2600,3120,0,1200,-1.3,,901,LN,1,-1.9,,,
1975,arroz,,5000,6000,0,1200,6.7,0,882,N,0,-0.2,,,
1976,arroz,,6500,4550,0,700,-28.4,-41.7,864,LN,0,-1.1,,,
1977,arroz,,2000,2400,0,1200,58.4,71.4,847,EN,0,1.1,,,
1978,arroz,,1500,567,0,378,-14.7,-68.5,830,EN,0,1.1,,,
1979,arroz,,916,229,0,250,9.8,-33.9,813,N,0,0.2,,,
1980,arroz,,191,115,0,602,0,140.8,796,EN,0,0.7,,,
1981,arroz,,51,102,0,2000,104.5,200,780,N,0,0.2,856,13,11
1982,arroz,,102,122,0,1196,-47.1,-40.2,764,N,0,0,1013,8,5
1983,arroz,,50,90,0,1800,35.2,50.5,749,EN,1,2.5,1286,12,6
1984,arroz,,285,137,0,481,-46.1,-73.3,733,LN,0,-1,796,7,25
1985,arroz,,300,189,0,630,10.9,31.1,718,LN,0,-1,1008,15,16
1987,arroz,,50,30,0,600,6.4,,689,EN,1,1.5,753,11,4
1988,arroz,30,30,18,0,600,-2.1,0,675,EN,0,0.9,803,7,8
1989,arroz,40,40,28,0,700,0.1,16.7,662,LN,1,-1.9,1058,11,12
1974,cana,,220,8800,0,40000,-0.2,,38277,LN,1,-1.5,,,
1975,cana,,200,8000,0,40000,0.1,0,39174,N,0,-0.1,,,
1976,cana,,250,10000,0,40000,0.3,0,40107,LN,0,-1,,,
1977,cana,,150,6000,0,40000,0.1,0,41097,EN,0,1,,,
1978,cana,,170,6800,0,40000,-0.3,0,42166,EN,0,0.9,,,
2009,cana,130,130,13000,364,1e+05,-0.1,,94915,LN,0,-0.9,825,19,42
2010,cana,156,156,14040,603,90000,-13.7,-10,94903,EN,1,1.5,1156,10,25
2014,cana,514,514,53593,2412,104267,1.3,,91801,LN,0,-0.5,831,7,32
2015,cana,370,370,36440,2456,98486,3.5,-5.5,90295,EN,0,0.5,981,10,33
2016,cana,739,739,71100,4865,96211,10.3,-2.3,88532,EN,1,2.2,1348,11,32
2017,cana,994,994,77949,5846,78420,-3.2,-18.5,86549,LN,0,-0.7,739,8,32
2018,cana,1097,1097,83609,5853,76216,-0.6,-2.8,84390,LN,0,-1.1,1175,10,32
2019,cana,1586,1586,120900,9708,76230,0.8,0,82105,EN,0,0.6,982,9,36
2020,cana,1322,1322,104904,10805,79352,8.6,4.1,79744,N,0,0.1,719,9,59
2021,cana,1879,1879,129731,14835,69043,-5.4,-13,77352,LN,0,-1.2,765,10,40
2022,cana,1879,1879,127302,18690,67750,-8.8,-1.9,74970,LN,0,-1.2,689,10,50
2023,cana,3931,3931,308475,37813,78472,1.9,15.8,72628,LN,0,-0.8,722,8,14
2024,cana,3973,3973,320933,48005,80779,-0.7,2.9,70346,EN,0,1.2,648,6,82
1974,feijao,,800,720,0,900,-2.6,,826,LN,1,-1.9,,,
1975,feijao,,2227,1674,0,752,-5.6,-16.5,723,N,0,-0.2,,,
1976,feijao,,2750,1950,0,709,3.2,-5.7,636,LN,0,-1.1,,,
1977,feijao,,460,336,0,730,22.3,3,564,EN,0,1.1,,,
1978,feijao,,1514,957,0,632,20.4,-13.5,507,EN,0,1.1,,,
1979,feijao,,499,188,0,377,-20.2,-40.4,464,N,0,0.2,,,
1980,feijao,,1420,364,0,256,-41.2,-32,432,EN,0,0.7,,,
1981,feijao,,500,66,0,132,-68.9,-48.5,410,N,0,0.2,856,13,11
1982,feijao,,372,191,0,513,20.3,200,395,N,0,0,1013,8,5
1983,feijao,,740,449,0,607,33.6,18.2,385,EN,1,2.5,1286,12,6
1984,feijao,,1340,792,0,591,22.1,-2.6,378,LN,0,-1,796,7,25
1985,feijao,,1350,615,0,456,-4.9,-22.9,372,LN,0,-1,1008,15,16
1986,feijao,,1800,648,0,360,-23.1,-21,366,N,0,-0.2,700,16,32
1987,feijao,,1200,720,0,600,39.2,66.7,359,EN,1,1.5,753,11,4
1988,feijao,1400,1300,260,0,200,-48.9,-66.7,354,EN,0,0.9,803,7,8
1989,feijao,1010,470,213,1e-04,453,20.4,126.6,349,LN,1,-1.9,1058,11,12
1990,feijao,800,400,80,9e-04,200,-45.2,-55.9,349,N,0,0,651,12,8
1991,feijao,724,724,362,0.0204,500,39.2,150,353,EN,0,0.5,699,10,11
1992,feijao,600,500,175,0.1398,350,-2.2,-30,364,EN,1,2.1,830,15,9
1993,feijao,600,600,300,3.96,500,43,42.9,384,N,0,0.3,814,6,12
1994,feijao,500,400,72,30,180,-49.5,-64,413,N,0,0.3,721,7,20
1995,feijao,50,50,18,5,360,-5.7,100,454,EN,0,1.4,926,8,20
1996,feijao,50,10,4,2,400,-5,11.1,507,LN,0,-0.9,1215,10,10
1999,feijao,50,50,75,38,1500,108.5,,717,LN,1,-1.6,828,9,18
2001,feijao,60,60,60,43,1000,14,,852,LN,0,-0.7,1181,8,21
2002,feijao,80,80,80,98,1000,12.2,0,898,N,0,-0.3,870,14,25
2003,feijao,150,150,225,190,1500,67.6,50,923,EN,0,1.2,1002,9,43
2004,feijao,60,60,44,37,733,-18.4,-51.1,926,N,0,0.3,567,12,27
2005,feijao,60,60,45,45,750,-15.8,2.3,912,EN,0,0.7,756,9,35
2006,feijao,20,20,16,15,800,-8.1,6.7,885,LN,0,-0.8,869,9,24
2007,feijao,10,10,8,11,800,-4.6,0,852,EN,0,0.9,981,9,25
2008,feijao,120,120,114,228,950,19.3,18.8,817,LN,1,-1.5,948,10,20
2011,feijao,130,130,78,123,600,-0.9,,714,LN,1,-1.6,1034,6,6
1974,milho,,5000,7200,0,1440,21.7,,1120,LN,0,-0.9,,,
1975,milho,,10000,12000,0,1200,-3.7,-16.7,1150,N,0,-0.3,,,
1976,milho,,8000,9600,0,1200,-8,0,1181,N,0,-0.3,,,
1977,milho,,4000,4800,0,1200,-11.7,0,1213,EN,0,0.5,,,
1978,milho,,1126,1464,0,1300,-7.7,8.3,1245,N,0,0.1,,,
1979,milho,,1350,2025,0,1500,3.2,15.4,1278,N,0,0.2,,,
1980,milho,,492,590,0,1199,-19.8,-20.1,1313,N,0,0.3,,,
1981,milho,,550,825,0,1500,-2,25.1,1348,N,0,-0.3,856,13,11
1982,milho,,420,1340,0,3190,103.9,112.7,1384,N,0,0.4,1013,8,5
1983,milho,,650,1170,0,1800,13.1,-43.6,1421,EN,1,1.7,1286,12,6
1984,milho,,600,900,0,1500,-7.1,-16.7,1459,N,0,-0.3,796,7,25
1985,milho,,500,750,0,1500,-8.1,0,1498,LN,0,-0.6,1008,15,16
1986,milho,,600,126,0,210,-87.2,-86,1538,N,0,-0.2,700,16,32
1987,milho,,600,1260,0,2100,29.4,200,1579,EN,0,1.3,753,11,4
1988,milho,500,500,1000,0,2000,27.2,-4.8,1621,N,0,-0.2,803,7,8
1989,milho,700,700,1260,1e-04,1800,17.6,-10,1665,LN,0,-1.1,1058,11,12
1990,milho,200,200,300,6e-04,1500,-2,-16.7,1709,N,0,0.3,651,12,8
1991,milho,500,500,600,0.02,1200,-23.9,-20,1755,N,0,0.4,699,10,11
1992,milho,500,500,750,0.0436,1500,-8.6,25,1802,EN,1,2,830,15,9
1993,milho,1000,1000,1200,1.2651,1200,-30,-20,1850,EN,0,0.9,814,6,12
1994,milho,800,800,1188,104,1485,-17.7,23.8,1899,N,0,0.4,721,7,20
1995,milho,500,500,1000,71,2000,4.3,34.7,1950,EN,0,0.7,926,8,20
1996,milho,300,300,900,105,3000,48.1,50,2002,LN,0,-0.6,1215,10,10
1997,milho,950,950,2437,214,2565,18.6,-14.5,2056,N,0,0.2,1137,15,10
1998,milho,950,950,1560,174,1642,-29.6,-36,2111,EN,0,1.3,1144,7,45
1999,milho,1250,1150,3310,426,2878,16.9,75.3,2167,LN,0,-1.1,828,9,18
2000,milho,200,80,168,34,2100,-16.8,-27,2225,LN,0,-1.1,589,9,33
2001,milho,220,220,660,83,3000,17.6,42.9,2285,LN,0,-0.5,1181,8,21
2002,milho,380,152,228,53,1500,-41.6,-50,2346,N,0,0,870,14,25
2003,milho,700,700,2425,547,3464,33.6,131,2409,N,0,0.2,1002,9,43
2004,milho,900,900,3600,749,4000,54.4,15.5,2473,N,0,0.1,567,12,27
2005,milho,530,510,1020,184,2000,-21.8,-50,2539,N,0,0.3,756,9,35
2006,milho,900,900,2250,479,2500,-2.7,25,2607,LN,0,-0.6,869,9,24
2007,milho,900,900,2250,540,2500,-5.5,0,2677,N,0,-0.2,981,9,25
2008,milho,700,700,2100,524,3000,9.5,20,2748,LN,0,-1.3,948,10,20
2009,milho,800,800,1440,360,1800,-36.5,-40,2822,LN,0,-0.7,825,19,42
2010,milho,700,700,2100,454,3000,1.5,66.7,2897,EN,0,0.6,1156,10,25
2011,milho,1000,1000,2500,875,2500,-19.4,-16.7,2975,LN,0,-0.9,1034,6,6
2012,milho,1200,1200,5040,1764,4200,29.5,68,3054,LN,0,-0.6,963,10,30
2013,milho,1600,1600,5158,1204,3224,-5,-23.2,3136,LN,0,-0.5,1136,6,45
2014,milho,832,832,3536,855,4250,19.4,31.8,3220,N,0,-0.3,831,7,32
2015,milho,1100,1100,5280,1786,4800,30.1,12.9,3306,EN,0,0.5,981,10,33
2016,milho,1500,1380,4140,2215,3000,-20.7,-37.5,3395,EN,0,1.3,1348,11,32
2017,milho,1500,1500,5580,1674,3720,-3.9,24,3485,N,0,-0.3,739,8,32
2018,milho,1500,1500,4937,2222,3291,-16.2,-11.5,3579,LN,0,-0.9,1175,10,32
2019,milho,1500,1500,7200,3289,4800,21.2,45.8,3674,EN,0,0.6,982,9,36
2020,milho,2764,2764,13552,9035,4903,23.3,2.1,3773,N,0,0,719,9,59
2021,milho,2000,1200,2890,3765,2408,-39.4,-50.9,3873,LN,0,-1,765,10,40
2022,milho,3610,3610,16245,19494,4500,14.2,86.9,3977,LN,0,-1.3,689,10,50
2023,milho,3610,3610,15151,11818,4197,7.9,-6.7,4083,N,0,-0.4,722,8,14
2024,milho,2000,2000,6000,4080,3000,-21.4,-28.5,4193,EN,0,0.5,648,6,82
2003,milho1,50,50,150,,3000,,,,EN,0,1.2,1002,9,43
2005,milho1,30,10,20,,2000,,,,EN,0,0.7,756,9,35
2003,milho2,650,650,2275,,3500,-5.2,,2695,N,0,0.2,1002,9,43
2004,milho2,900,900,3600,,4000,25.2,14.3,2747,N,0,0.1,567,12,27
2005,milho2,500,500,1000,,2000,-29.1,-50,2799,N,0,0.3,756,9,35
2006,milho2,900,900,2250,,2500,-2.1,25,2852,LN,0,-0.6,869,9,24
2007,milho2,900,900,2250,,2500,4.1,0,2906,N,0,-0.2,981,9,25
2008,milho2,700,700,2100,,3000,23.1,20,2962,LN,0,-1.3,948,10,20
2009,milho2,800,800,1440,,1800,-28.4,-40,3018,LN,0,-0.7,825,19,42
