ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,515,340,0,660,-34.4,,1112,LN,1,-1.9,,,
1975,arroz,,551,672,0,1220,6,84.7,1189,N,0,-0.2,,,
1976,arroz,,620,992,0,1600,25.3,31.2,1269,LN,0,-1.1,,,
1977,arroz,,400,416,0,1040,-24.7,-35,1347,EN,0,1.1,,,
1978,arroz,,330,554,0,1679,14.5,61.4,1418,EN,0,1.1,,,
1979,arroz,,340,843,0,2479,61.2,47.7,1477,N,0,0.2,,,
1980,arroz,,370,960,0,2595,63.2,4.6,1522,EN,0,0.7,,,
1981,arroz,,380,437,0,1150,-29.1,-55.7,1552,N,0,0.2,1337,9,0
1982,arroz,,400,800,0,2000,21.6,73.9,1568,N,0,0,1614,8,0
1983,arroz,,460,552,0,1200,-26.5,-40,1574,EN,1,2.5,1694,6,0
1984,arroz,,400,440,0,1100,-31.6,-8.3,1575,LN,0,-1,1142,9,0
1985,arroz,,297,517,0,1741,10.4,58.2,1575,LN,0,-1,1267,6,0
1986,arroz,,334,672,0,2012,32.1,15.6,1578,N,0,-0.2,1017,14,2
1987,arroz,,235,423,0,1800,19.9,-10.5,1588,EN,1,1.5,1026,11,0
1988,arroz,192,192,283,0,1474,-3.2,-18.1,1606,EN,0,0.9,1084,10,1
1989,arroz,453,453,605,1e-04,1336,-14.3,-9.4,1635,LN,1,-1.9,1129,5,0
1990,arroz,481,481,465,0.0025,967,-40,-27.6,1676,N,0,0,1018,8,0
1991,arroz,480,480,856,0.024,1783,6.4,84.5,1730,EN,0,0.5,1368,8,0
1992,arroz,480,480,820,0.2326,1708,-2.7,-4.2,1798,EN,1,2.1,1184,10,0
1993,arroz,620,620,1150,5.6455,1855,0.5,8.6,1880,N,0,0.3,1330,5,0
1994,arroz,560,560,1160,209,2071,5,11.7,1975,N,0,0.3,1005,10,0
1995,arroz,260,260,630,85,2423,14.9,17,2080,EN,0,1.4,1325,7,1
1996,arroz,400,400,830,133,2075,-8.1,-14.4,2191,LN,0,-0.9,1356,8,0
1997,arroz,240,240,580,122,2417,-0.7,16.5,2305,N,0,-0.3,1236,9,0
1998,arroz,130,130,360,86,2769,7.8,14.6,2414,EN,1,2.3,1085,9,1
1999,arroz,130,130,260,65,2000,-25,-27.8,2515,LN,1,-1.6,1200,8,0
2000,arroz,180,180,435,117,2417,-12.2,20.8,2600,LN,1,-1.6,1227,7,0
2001,arroz,250,250,849,221,3396,20.8,40.5,2668,LN,0,-0.7,905,14,0
2002,arroz,250,250,849,238,3396,19.8,0,2715,N,0,-0.3,1174,9,0
2003,arroz,290,290,898,546,3097,9.2,-8.8,2740,EN,0,1.2,1340,21,3
2004,arroz,290,290,742,445,2559,-9.4,-17.4,2745,N,0,0.3,1360,8,0
2005,arroz,140,140,356,117,2543,-8.7,-0.6,2729,EN,0,0.7,1201,10,0
2006,arroz,220,220,604,151,2745,0.6,8,2693,LN,0,-0.8,957,8,2
2007,arroz,110,110,282,141,2564,-4.4,-6.6,2638,EN,0,0.9,1273,8,0
2008,arroz,90,90,230,154,2556,-2.5,-0.3,2567,LN,1,-1.5,1169,18,0
2009,arroz,90,90,230,115,2556,0.5,0,2483,LN,0,-0.8,1132,5,0
2010,arroz,90,90,204,132,2267,-7.3,-11.3,2387,EN,1,1.6,1093,6,0
2011,arroz,65,65,155,78,2385,2.3,5.2,2285,LN,1,-1.6,1246,7,0
2012,arroz,45,45,104,56,2311,5.1,-3.1,2180,LN,0,-1,1076,8,0
2013,arroz,45,45,108,71,2400,17.2,3.8,2076,N,0,-0.4,1146,11,0
2014,arroz,55,35,73,53,2086,11.1,-13.1,1975,N,0,-0.3,702,19,0
2017,arroz,2,2,2,2,1000,-20.4,,1700,LN,0,-1,899,7,0
2018,arroz,2,2,2,2,1000,-0.6,0,1618,LN,0,-1.3,1002,9,0
2019,arroz,10,10,30,30,3000,308.4,200,1540,EN,0,0.7,1234,5,0
1974,cana,,85,1731,0,20365,32.8,,19279,LN,1,-1.5,,,
1975,cana,,128,2720,0,21250,-14.5,4.3,24819,N,0,-0.1,,,
1976,cana,,110,2870,0,26091,-22.4,22.8,31696,LN,0,-1,,,
1977,cana,,114,3990,0,35000,-15.8,34.1,39748,EN,0,1,,,
1978,cana,,114,6840,0,60000,23.1,71.4,48446,EN,0,0.9,,,
1979,cana,,114,9147,0,80237,45.5,33.7,56954,N,0,0.2,,,
1980,cana,,43,3311,0,77000,26.6,-4,64362,EN,0,0.6,,,
1981,cana,,20,1500,0,75000,14.1,-2.6,69996,N,0,0,1337,9,0
1982,cana,,20,1400,0,70000,0.1,-6.7,73640,N,0,0.1,1614,8,0
1983,cana,,20,1000,0,50000,-31.9,-28.6,75534,EN,1,2.5,1694,6,0
1984,cana,,85,6352,0,74729,-1.7,49.5,76199,LN,0,-0.5,1142,9,0
1985,cana,,45,3375,0,75000,-3.4,0.4,76202,LN,0,-0.8,1267,6,0
1986,cana,,112,8764,0,78250,-0.6,4.3,75988,N,0,-0.3,1017,14,2
1987,cana,,198,15840,0,80000,1.3,2.2,75795,EN,1,1.6,1026,11,0
1988,cana,198,198,15840,0,80000,2,0,75668,EN,0,0.7,1084,10,1
1989,cana,198,198,15840,1e-04,80000,3.3,0,75509,LN,1,-1.7,1129,5,0
1990,cana,78,78,5694,0.0016,73000,-4.6,-8.8,75160,N,0,0.2,1018,8,0
1991,cana,326,326,24450,0.0333,75000,0.1,2.7,74498,EN,0,0.6,1368,8,0
1992,cana,331,331,26493,0.5012,80039,10.1,6.7,73499,EN,1,2.3,1184,10,0
1993,cana,428,428,31638,9.2451,73921,3.8,-7.6,72265,EN,0,0.5,1330,5,0
1994,cana,128,128,7718,76,60297,-14.1,-18.4,71011,N,0,0.3,1005,10,0
