ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,40,17,0,425,20.6,,LN,1,,,
1975,arroz,,25,10,0,400,-13.4,-5.9,N,0,,,
1976,arroz,,25,10,0,400,-27.7,0,LN,0,,,
1977,arroz,,20,14,0,700,11.7,75,EN,0,,,
1978,arroz,,14,10,0,714,4.8,2,EN,0,,,
1984,arroz,,25,15,0,600,15.5,,LN,0,1575,14,0
1985,arroz,,40,20,0,500,-1.7,-16.7,LN,0,1960,3,0
1986,arroz,,40,20,0,500,-2,0,N,0,1947,6,0
1987,arroz,,70,35,0,500,-8.8,0,EN,1,1625,4,0
1988,arroz,82,82,41,0,500,-23.1,0,EN,0,1533,8,1
1989,arroz,53,53,48,0,906,17.8,81.1,LN,1,1827,4,0
1990,arroz,90,90,81,5e-04,900,4.6,-0.6,N,0,1638,5,0
1991,arroz,90,90,81,0.005,900,-2.8,0,EN,0,1584,2,0
1992,arroz,70,70,63,0.0126,900,-2.5,0,EN,1,1578,17,0
1993,arroz,40,40,36,0.4844,900,2.3,0,EN,0,1325,8,0
1994,arroz,30,30,27,7,900,9.1,0,N,0,1898,2,0
1995,arroz,30,30,21,6,700,-10.7,-22.2,EN,0,1501,2,0
1996,arroz,21,21,15,4,714,-6.6,2,LN,0,1714,4,0
1999,arroz,2,2,2,0,1000,11.6,,LN,1,1571,4,1
2000,arroz,5,5,5,1,1000,3.1,0,LN,1,1561,4,0
2001,arroz,5,5,5,1,1000,-5.5,0,LN,0,1911,8,0
1997,cana,3,3,36,4,12000,,,N,0,1526,3,0
1998,cana,7,7,84,9,12000,,0,EN,1,1457,10,0
1999,cana,7,7,84,9,12000,,0,LN,1,1571,4,1
2000,cana,5,5,60,7,12000,,0,LN,1,1561,4,0
2001,cana,5,5,60,9,12000,,0,LN,0,1911,8,0
1984,feijao,,40,20,0,500,0.2,,LN,0,1575,14,0
1985,feijao,,40,20,0,500,-1,0,LN,0,1960,3,0
1986,feijao,,40,20,0,500,0.4,0,N,0,1947,6,0
1987,feijao,,45,23,0,511,5.7,2.2,EN,1,1625,4,0
1988,feijao,50,50,20,0,400,-4,-21.7,EN,0,1533,8,1
1989,feijao,50,50,20,0,400,0,0,LN,1,1827,4,0
1990,feijao,30,30,12,2e-04,400,0,0,N,0,1638,5,0
1991,feijao,30,30,12,9e-04,400,0,0,EN,0,1584,2,0
1992,feijao,30,30,12,0.0036,400,0,0,EN,1,1578,17,0
1993,feijao,30,30,12,0.2618,400,-12.8,0,EN,0,1325,8,0
1994,feijao,35,35,24,7,686,26.3,71.4,N,0,1898,2,0
1995,feijao,35,35,24,7,686,0,0,EN,0,1501,2,0
1997,feijao,5,5,3,1,600,-5.5,,N,0,1526,3,0
1998,feijao,8,8,5,4,625,0,4.2,EN,1,1457,10,0
1999,feijao,8,8,5,4,625,0,0,LN,1,1571,4,1
1974,milho,,1200,800,0,667,-0.4,,LN,1,,,
1975,milho,,1200,800,0,667,3.5,0,N,0,,,
1976,milho,,20,12,0,600,-3.9,-10,LN,0,,,
1985,milho,,30,19,0,633,0.8,,LN,0,1960,3,0
1986,milho,,30,19,0,633,-1.2,0,N,0,1947,6,0
1987,milho,,50,33,0,660,0.7,4.2,EN,1,1625,4,0
1988,milho,68,68,44,0,647,-3.3,-2,EN,0,1533,8,1
1989,milho,80,80,56,0,700,2.3,8.2,LN,1,1827,4,0
1990,milho,70,70,49,2e-04,700,-0.7,0,N,0,1638,5,0
1991,milho,70,70,49,0.0018,700,-0.7,0,EN,0,1584,2,0
1992,milho,84,84,59,0.0075,702,5.5,0.3,EN,1,1578,17,0
1993,milho,30,30,21,0.2291,700,21.4,-0.3,EN,0,1325,8,0
1994,milho,10,10,4,1,400,-25.7,-42.9,N,0,1898,2,0
1995,milho,15,15,6,1,400,-34.7,0,EN,0,1501,2,0
1996,milho,20,20,8,2,400,-44.9,0,LN,0,1714,4,0
1997,milho,2,2,2,0,1000,16.7,150,N,0,1526,3,0
1998,milho,2,2,2,1,1000,2.6,0,EN,1,1457,10,0
1999,milho,3,3,3,1,1000,-1.5,0,LN,1,1571,4,1
2000,milho,4,4,4,1,1000,-1.8,0,LN,1,1561,4,0
2001,milho,15,15,15,3,1000,1.3,0,LN,0,1911,8,0
