ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,350,840,0,2400,-13.9,,LN,1,,,
1975,arroz,,300,720,0,2400,0.4,0,LN,0,,,
1976,arroz,,263,657,0,2498,23.3,4.1,LN,1,,,
1977,arroz,,273,484,0,1773,4.7,-29,EN,0,,,
1978,arroz,,423,591,0,1397,0.2,-21.2,EN,0,,,
1979,arroz,,1092,2050,0,1877,66,34.4,N,0,,,
1980,arroz,,1900,1608,0,846,-6.5,-54.9,EN,0,,,
1981,arroz,,3234,1345,0,416,-40.5,-50.9,N,0,878,16,28
1982,arroz,,2500,625,0,250,-53.2,-39.9,N,0,766,10,12
1983,arroz,,1843,663,0,360,-22.3,43.9,EN,1,688,10,62
1984,arroz,,1188,356,0,300,-34.5,-16.7,LN,0,640,12,41
1985,arroz,,203,183,0,901,90.6,200,LN,0,828,10,38
1986,arroz,,843,759,0,900,63,-0.1,N,0,902,12,2
1987,arroz,,2006,802,0,400,-39,-55.6,EN,0,650,16,53
1988,arroz,1920,1920,1152,0,600,-17.4,50.1,EN,0,857,21,41
1989,arroz,1,1,1,0,1000,24.3,66.7,LN,1,819,9,27
1990,arroz,169,169,91,4e-04,538,-39.5,-46.2,N,0,1087,11,29
1991,arroz,218,218,301,0.0072,1381,41.4,156.4,N,0,594,5,27
1992,arroz,874,874,857,0.2168,981,-9.2,-29,EN,1,997,13,34
1993,arroz,1151,1151,622,3.0218,540,-55.1,-44.9,N,0,796,15,30
1994,arroz,420,420,731,118,1740,35.7,200,N,0,863,10,42
1995,arroz,550,550,891,130,1620,24.5,-6.9,EN,0,720,13,50
1996,arroz,509,509,550,111,1081,-16.8,-33.3,LN,0,745,14,32
1997,arroz,492,492,649,130,1319,5.8,22.1,N,0,936,12,32
1998,arroz,456,456,629,139,1379,15.4,4.6,EN,1,610,12,61
1999,arroz,275,275,280,66,1018,-12.3,-26.2,LN,1,681,9,40
2000,arroz,235,235,254,57,1081,-4.5,6.2,LN,1,1285,21,17
2001,arroz,216,216,143,40,662,-42.6,-38.7,LN,0,750,15,33
2002,arroz,800,800,800,285,1000,-15.2,51,N,0,758,19,30
2003,arroz,200,200,300,159,1500,25.2,50,EN,0,920,29,62
2004,arroz,180,180,270,161,1500,22.9,0,N,0,1186,13,62
2005,arroz,190,190,274,88,1442,16.3,-3.9,EN,0,972,21,51
2009,arroz,150,150,143,104,953,-21.7,,LN,0,781,37,48
2010,arroz,137,137,200,86,1460,23.1,53.1,EN,1,814,9,38
2011,arroz,137,137,243,114,1774,56,21.5,LN,1,1132,9,37
2012,arroz,137,137,48,26,350,-67.4,-80.2,LN,0,946,15,34
1974,cana,,130,6500,0,50000,-2.5,,LN,1,,,
1975,cana,,150,7500,0,50000,-1.2,0,LN,0,,,
1976,cana,,100,5000,0,50000,0.2,0,LN,1,,,
1977,cana,,180,5590,0,31056,-36.9,-37.9,EN,0,,,
1978,cana,,241,12050,0,50000,3.2,61,EN,0,,,
1979,cana,,300,15385,0,51283,7.5,2.6,N,0,,,
1980,cana,,289,14146,0,48948,4.3,-4.6,EN,0,,,
1981,cana,,519,25950,0,50000,8.3,2.1,N,0,878,16,28
