ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,470,564,0,1200,64.6,,998,LN,1,-1.9,,,
1975,arroz,,400,480,0,1200,20,0,1092,N,0,-0.2,,,
1976,arroz,,274,265,0,967,-23.5,-19.4,1201,LN,0,-1.1,,,
1977,arroz,,456,500,0,1096,-28.3,13.4,1332,EN,0,1.1,,,
1978,arroz,,244,373,0,1529,-14.3,39.4,1497,EN,0,1.1,,,
1979,arroz,,102,110,0,1078,-46.9,-29.5,1701,N,0,0.2,,,
1980,arroz,,250,750,0,3000,31.8,178.2,1947,EN,0,0.7,,,
1981,arroz,,450,1125,0,2500,-0.1,-16.7,2228,N,0,0.2,733,9,10
1982,arroz,,456,1140,0,2500,-8.7,0,2526,N,0,0,1188,13,4
1983,arroz,,456,1140,0,2500,-15.6,0,2819,EN,1,2.5,950,13,20
1984,arroz,,520,1820,0,3500,11.3,40,3082,LN,0,-1,1095,10,28
1985,arroz,,494,1729,0,3500,6,0,3296,LN,0,-1,1568,10,7
1986,arroz,,450,1780,0,3956,15.4,13,3455,N,0,-0.2,771,14,14
1987,arroz,,420,1470,0,3500,0.3,-11.5,3562,EN,1,1.5,789,15,33
1988,arroz,340,340,1210,0,3559,1,1.7,3630,EN,0,0.9,944,17,22
1989,arroz,340,340,1190,2e-04,3500,-1.5,-1.7,3670,LN,1,-1.9,879,15,8
1990,arroz,350,350,1225,0.0047,3500,-1.3,0,3692,N,0,0,595,19,39
1991,arroz,300,300,1050,0.0269,3500,-1.2,0,3702,EN,0,0.5,1161,13,13
1992,arroz,250,250,875,0.1814,3500,-1.1,0,3700,EN,1,2.1,759,14,8
1993,arroz,250,250,1000,4.9636,4000,13.1,14.3,3687,N,0,0.3,928,11,16
1994,arroz,250,250,1000,135,4000,13.2,0,3663,N,0,0.3,1278,23,39
1995,arroz,250,250,875,152,3500,-0.8,-12.5,3632,EN,0,1.4,603,14,42
1996,arroz,120,120,420,73,3500,-0.7,0,3598,LN,0,-0.9,1337,13,35
1997,arroz,120,120,420,76,3500,-0.5,0,3565,N,0,-0.3,1268,9,6
1998,arroz,80,80,280,67,3500,-0.3,0,3537,EN,1,2.3,1082,16,67
1999,arroz,80,80,280,61,3500,-0.1,0,3514,LN,1,-1.6,1042,9,31
2000,arroz,80,80,280,70,3500,0,0,3498,LN,1,-1.6,1142,8,8
2001,arroz,70,70,245,74,3500,0.1,0,3486,LN,0,-0.7,890,18,29
2002,arroz,50,50,175,58,3500,0.3,0,3477,N,0,-0.3,1030,11,8
2003,arroz,58,58,203,91,3500,0.4,0,3472,EN,0,1.2,1101,19,37
2004,arroz,70,70,245,137,3500,0.5,0,3472,N,0,0.3,1177,8,6
2005,arroz,70,70,245,124,3500,0.5,0,3480,EN,0,0.7,1508,9,7
2006,arroz,35,35,122,61,3486,-0.5,-0.4,3499,LN,0,-0.8,1043,15,29
2007,arroz,35,35,122,55,3486,-1.5,0,3531,EN,0,0.9,1203,12,16
2008,arroz,35,35,122,61,3486,-2.8,0,3576,LN,1,-1.5,1028,18,19
2009,arroz,35,35,122,79,3486,-4.3,0,3635,LN,0,-0.8,1477,8,12
2011,arroz,10,10,39,25,3900,3,,3786,LN,1,-1.6,1587,16,20
2012,arroz,2,2,8,7,4000,3.2,2.6,3872,LN,0,-1,896,18,18
2013,arroz,2,2,8,8,4000,0.6,0,3963,N,0,-0.4,1103,20,32
2014,arroz,2,2,8,8,4000,-2.2,0,4057,N,0,-0.3,917,23,31
1974,cana,,64,1600,0,25000,3.2,,30732,LN,1,-1.5,,,
1975,cana,,54,1350,0,25000,-2.7,0,30757,N,0,-0.1,,,
1976,cana,,62,2780,0,44839,66.6,79.4,30783,LN,0,-1,,,
1977,cana,,63,1655,0,26270,-5.7,-41.4,30809,EN,0,1,,,
1978,cana,,76,3442,0,45289,58.5,72.4,30834,EN,0,0.9,,,
1979,cana,,61,1922,0,31508,8.5,-30.4,30860,N,0,0.2,,,
1980,cana,,30,930,0,31000,5.9,-1.6,30886,EN,0,0.6,,,
1981,cana,,30,840,0,28000,-4.4,-9.7,30912,N,0,0,733,9,10
1982,cana,,30,840,0,28000,-1.9,0,30937,N,0,0.1,1188,13,4
1983,cana,,30,840,0,28000,0.7,0,30963,EN,1,2.5,950,13,20
1984,cana,,30,840,0,28000,0.2,0,30989,LN,0,-0.5,1095,10,28
1985,cana,,30,840,0,28000,-1.2,0,31015,LN,0,-0.8,1568,10,7
1986,cana,,30,840,0,28000,-4.1,0,31041,N,0,-0.3,771,14,14
1987,cana,,20,800,0,40000,33,42.9,31067,EN,1,1.6,789,15,33
1988,cana,20,20,800,0,40000,30.5,0,31093,EN,0,0.7,944,17,22
1989,cana,20,20,800,0,40000,28.7,0,31119,LN,1,-1.7,879,15,8
1990,cana,20,20,600,5e-04,30000,-3,-25,31145,N,0,0.2,595,19,39
1991,cana,12,12,360,6e-04,30000,-1.9,0,31171,EN,0,0.6,1161,13,13
1992,cana,12,12,360,0.0039,30000,-0.7,0,31197,EN,1,2.3,759,14,8
1993,cana,12,12,360,0.1127,30000,0.6,0,31223,EN,0,0.5,928,11,16
1994,cana,12,12,360,8,30000,0.5,0,31249,N,0,0.3,1278,23,39
1995,cana,12,12,360,6,30000,0.1,0,31275,EN,0,1.3,603,14,42
1996,cana,12,12,360,5,30000,0,0,31301,LN,0,-0.9,1337,13,35
1997,cana,12,12,360,5,30000,0,0,31327,N,0,-0.2,1268,9,6
1998,cana,10,10,300,5,30000,0.2,0,31353,EN,1,2.2,1082,16,67
1999,cana,10,10,300,5,30000,0.2,0,31379,LN,1,-1.5,1042,9,31
2000,cana,10,10,300,6,30000,-0.1,0,31406,LN,1,-1.7,1142,8,8
2001,cana,10,10,300,6,30000,-0.7,0,31432,LN,0,-0.6,890,18,29
2002,cana,10,10,300,8,30000,-1.5,0,31458,N,0,-0.1,1030,11,8
2003,cana,10,10,300,8,30000,-2.7,0,31484,EN,0,0.9,1101,19,37
2004,cana,10,10,400,12,40000,27.9,33.3,31511,N,0,0.3,1177,8,6
1974,feijao,,140,112,0,800,37.4,,557,LN,1,-1.9,,,
1975,feijao,,97,54,0,557,-3.1,-30.4,546,N,0,-0.2,,,
1976,feijao,,169,61,0,361,-36.3,-35.2,535,LN,0,-1.1,,,
1977,feijao,,182,82,0,451,-19.3,24.8,525,EN,0,1.1,,,
1978,feijao,,173,94,0,543,-1,20.6,515,EN,0,1.1,,,
1979,feijao,,480,169,0,352,-34.7,-35.2,506,N,0,0.2,,,
1980,feijao,,600,395,0,658,24.2,87,497,EN,0,0.7,,,
1981,feijao,,800,595,0,744,42.5,13,490,N,0,0.2,733,9,10
1982,feijao,,610,402,0,659,28.2,-11.4,482,N,0,0,1188,13,4
1983,feijao,,430,292,0,679,33.9,3,476,EN,1,2.5,950,13,20
1984,feijao,,500,130,0,260,-47.3,-61.7,471,LN,0,-1,1095,10,28
1985,feijao,,500,225,0,450,-5.3,73.1,467,LN,0,-1,1568,10,7
1986,feijao,,98,27,0,276,-40.5,-38.8,465,N,0,-0.2,771,14,14
1987,feijao,,260,192,0,738,62.9,168,466,EN,1,1.5,789,15,33
1988,feijao,260,260,213,0,819,86,10.9,471,EN,0,0.9,944,17,22
1989,feijao,310,310,86,0,277,-36.7,-66.1,478,LN,1,-1.9,879,15,8
1990,feijao,180,120,27,3e-04,225,-51,-18.9,490,N,0,0,595,19,39
1991,feijao,230,230,56,0.0031,243,-50.8,8.2,506,EN,0,0.5,1161,13,13
1992,feijao,250,160,95,0.0639,594,13,143.9,525,EN,1,2.1,759,14,8
1993,feijao,220,220,196,2.7513,891,60.1,50,547,N,0,0.3,928,11,16
1994,feijao,210,210,187,95,890,49.5,0,570,N,0,0.3,1278,23,39
1995,feijao,160,100,60,36,600,-4.6,-32.6,595,EN,0,1.4,603,14,42
1996,feijao,160,100,60,37,600,-9.5,0,618,LN,0,-0.9,1337,13,35
1997,feijao,160,160,98,67,612,-12.7,2.1,640,N,0,-0.3,1268,9,6
1998,feijao,130,70,50,41,714,-2.1,16.6,658,EN,1,2.3,1082,16,67
1999,feijao,130,130,116,71,892,20,24.9,672,LN,1,-1.6,1042,9,31
2000,feijao,130,130,68,42,523,-30.3,-41.4,681,LN,1,-1.6,1142,8,8
2001,feijao,20,20,16,16,800,6.3,52.9,685,LN,0,-0.7,890,18,29
2002,feijao,45,45,32,35,711,-5,-11.1,684,N,0,-0.3,1030,11,8
2003,feijao,45,45,38,50,844,14.4,18.8,679,EN,0,1.2,1101,19,37
2004,feijao,65,65,56,79,862,18.7,2,670,N,0,0.3,1177,8,6
2005,feijao,65,65,49,74,754,6.6,-12.5,657,EN,0,0.7,1508,9,7
2006,feijao,55,55,32,38,582,-14.6,-22.8,642,LN,0,-0.8,1043,15,29
2007,feijao,55,55,32,39,582,-11.3,0,624,EN,0,0.9,1203,12,16
2008,feijao,55,55,32,74,582,-6.8,0,605,LN,1,-1.5,1028,18,19
2009,feijao,55,55,32,42,582,0,0,585,LN,0,-0.8,1477,8,12
2011,feijao,55,55,32,50,582,13.7,,550,LN,1,-1.6,1587,16,20
2012,feijao,35,35,20,47,571,15.5,-1.8,535,LN,0,-1,896,18,18
2013,feijao,13,13,5,15,385,-20,-32.7,524,N,0,-0.4,1103,20,32
2014,feijao,13,13,5,15,385,-18.7,0,516,N,0,-0.3,917,23,31
2015,feijao,2,2,1,3,500,6.1,30,512,EN,0,0.6,492,27,71
2017,feijao,9,9,4,17,444,-7.8,,513,LN,0,-1,1002,14,30
2018,feijao,5,5,2,5,400,-18.9,-10,518,LN,0,-1.3,1040,11,33
2019,feijao,5,5,3,9,600,17.8,50,525,EN,0,0.7,837,13,46
2020,feijao,5,5,3,14,600,13.4,0,533,N,0,0.2,1248,8,22
2021,feijao,10,10,6,35,600,8.3,0,544,LN,0,-1.4,1122,15,20
2022,feijao,10,10,6,31,600,2.9,0,554,LN,0,-1.2,1255,20,19
2023,feijao,10,10,6,35,600,-2.7,0,566,LN,0,-1,1059,13,15
2024,feijao,10,10,6,37,600,-8.3,0,578,EN,1,1.5,1096,14,48
1974,milho,,2090,2758,0,1320,16.1,,1351,LN,1,-1.9,,,
1975,milho,,1100,1320,0,1200,0.4,-9.1,1361,N,0,-0.2,,,
1976,milho,,1123,875,0,779,-37.8,-35.1,1371,LN,0,-1.1,,,
1977,milho,,1282,1720,0,1342,2.4,72.2,1381,EN,0,1.1,,,
1978,milho,,1182,1391,0,1177,-13.8,-12.3,1391,EN,0,1.1,,,
1979,milho,,1610,1570,0,975,-31.2,-17.1,1401,N,0,0.2,,,
1980,milho,,2400,5640,0,2350,60.1,141,1412,EN,0,0.7,,,
1981,milho,,2600,6240,0,2400,58.2,2.1,1422,N,0,0.2,733,9,10
1982,milho,,2800,6669,0,2382,52.5,-0.8,1433,N,0,0,1188,13,4
1983,milho,,1900,3420,0,1800,11.9,-24.4,1443,EN,1,2.5,950,13,20
1984,milho,,3400,5712,0,1680,1.5,-6.7,1454,LN,0,-1,1095,10,28
1985,milho,,2160,3456,0,1600,-5.5,-4.8,1465,LN,0,-1,1568,10,7
1986,milho,,2200,3960,0,1800,4.7,12.5,1476,N,0,-0.2,771,14,14
1987,milho,,2200,3520,0,1600,-7.8,-11.1,1487,EN,1,1.5,789,15,33
1988,milho,1500,1500,2700,0,1800,3.1,12.5,1498,EN,0,0.9,944,17,22
1989,milho,1250,1250,2250,3e-04,1800,3,0,1509,LN,1,-1.9,879,15,8
1990,milho,1200,1200,1440,0.0026,1200,-31,-33.3,1520,N,0,0,595,19,39
1991,milho,1200,1200,2160,0.0312,1800,3.7,50,1531,EN,0,0.5,1161,13,13
1992,milho,1000,1000,1800,0.3993,1800,4.1,0,1542,EN,1,2.1,759,14,8
1993,milho,800,800,1440,7.3833,1800,4.8,0,1554,N,0,0.3,928,11,16
1994,milho,800,800,800,105,1000,-41.7,-44.4,1565,N,0,0.3,1278,23,39
1995,milho,1000,1000,600,107,600,-65,-40,1577,EN,0,1.4,603,14,42
1996,milho,1000,1000,600,105,600,-64.9,0,1589,LN,0,-0.9,1337,13,35
1997,milho,800,800,1200,192,1500,-12.6,150,1600,N,0,-0.3,1268,9,6
1998,milho,500,500,900,180,1800,3.3,20,1612,EN,1,2.3,1082,16,67
1999,milho,700,700,1260,271,1800,1.1,0,1624,LN,1,-1.6,1042,9,31
2000,milho,700,700,1260,328,1800,-0.5,0,1636,LN,1,-1.6,1142,8,8
2001,milho,700,700,1050,210,1500,-18.2,-16.7,1648,LN,0,-0.7,890,18,29
2002,milho,600,600,1200,352,2000,7.4,33.3,1660,N,0,-0.3,1030,11,8
2003,milho,800,800,1600,656,2000,6.3,0,1673,EN,0,1.2,1101,19,37
2004,milho,800,800,1600,669,2000,5.7,0,1685,N,0,0.3,1177,8,6
2005,milho,600,600,1200,480,2000,5.2,0,1697,EN,0,0.7,1508,9,7
2006,milho,200,200,240,96,1200,-36.9,-40,1710,LN,0,-0.8,1043,15,29
2007,milho,200,200,360,137,1800,-4.6,50,1723,EN,0,0.9,1203,12,16
2008,milho,400,400,720,349,1800,-3.1,0,1735,LN,1,-1.5,1028,18,19
2009,milho,400,400,720,306,1800,-2.1,0,1748,LN,0,-0.8,1477,8,12
2011,milho,400,400,720,403,1800,-0.8,,1774,LN,1,-1.6,1587,16,20
2012,milho,400,400,720,360,1800,-0.2,0,1787,LN,0,-1,896,18,18
2013,milho,400,400,720,425,1800,0,0,1801,N,0,-0.4,1103,20,32
2014,milho,380,380,684,479,1800,-0.4,0,1814,N,0,-0.3,917,23,31
2017,milho,20,20,36,23,1800,-2.8,,1854,LN,0,-1,1002,14,30
2018,milho,20,20,36,31,1800,-3.9,0,1868,LN,0,-1.3,1040,11,33
2019,milho,20,20,40,29,2000,5.5,11.1,1882,EN,0,0.7,837,13,46
2020,milho,20,20,40,39,2000,4,0,1896,N,0,0.2,1248,8,22
2021,milho,25,25,50,75,2000,2.4,0,1910,LN,0,-1.4,1122,15,20
2022,milho,30,30,60,108,2000,0.7,0,1924,LN,0,-1.2,1255,20,19
2023,milho,40,40,80,112,2000,-1.1,0,1938,LN,0,-1,1059,13,15
2024,milho,40,40,80,120,2000,-3,0,1953,EN,1,1.5,1096,14,48
2003,milho1,800,800,1600,,2000,-0.4,,1780,EN,0,1.2,1101,19,37
2004,milho1,800,800,1600,,2000,3,0,1779,N,0,0.3,1177,8,6
2005,milho1,600,600,1200,,2000,6,0,1779,EN,0,0.7,1508,9,7
2006,milho1,200,200,240,,1200,-34.9,-40,1779,LN,0,-0.8,1043,15,29
2007,milho1,200,200,360,,1800,-0.7,50,1780,EN,0,0.9,1203,12,16
2008,milho1,400,400,720,,1800,0.1,0,1782,LN,1,-1.5,1028,18,19
2009,milho1,400,400,720,,1800,0,0,1786,LN,0,-0.8,1477,8,12
2011,milho1,400,400,720,,1800,0,,1798,LN,1,-1.6,1587,16,20
2012,milho1,400,400,720,,1800,0,0,1807,LN,0,-1,896,18,18
2013,milho1,400,400,720,,1800,0,0,1817,N,0,-0.4,1103,20,32
2014,milho1,380,380,684,,1800,0.1,0,1830,N,0,-0.3,917,23,31
2017,milho1,20,20,36,,1800,-1.5,,1874,LN,0,-1,1002,14,30
2018,milho1,20,20,36,,1800,-4.7,0,1892,LN,0,-1.3,1040,11,33
2019,milho1,20,20,40,,2000,1.8,11.1,1909,EN,0,0.7,837,13,46
2020,milho1,20,20,40,,2000,0.4,0,1928,N,0,0.2,1248,8,22
2021,milho1,25,25,50,,2000,-0.6,0,1946,LN,0,-1.4,1122,15,20
2022,milho1,30,30,60,,2000,-0.9,0,1965,LN,0,-1.2,1255,20,19
2023,milho1,40,40,80,,2000,-0.4,0,1985,LN,0,-1,1059,13,15
2024,milho1,40,40,80,,2000,0.7,0,2004,EN,1,1.5,1096,14,48
