ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,30,30,60,13,2000,0,,N,0,1262,9,4
1998,arroz,30,30,60,17,2000,0,0,EN,1,813,14,29
1999,arroz,30,30,60,17,2000,0,0,LN,1,881,14,14
2000,arroz,30,30,60,19,2000,0,0,LN,1,1115,14,5
2001,arroz,15,15,30,7,2000,0,0,LN,0,757,14,13
2002,arroz,3,3,6,2,2000,0,0,N,0,1251,8,5
2003,arroz,2,2,4,2,2000,0,0,EN,0,904,16,6
2004,arroz,2,2,4,1,2000,0,0,N,0,1178,23,6
2005,arroz,2,2,4,1,2000,0,0,EN,0,1286,16,6
2006,arroz,2,2,4,1,2000,0,0,LN,0,1033,29,24
2007,arroz,2,2,4,2,2000,0,0,EN,0,1293,13,3
2008,arroz,1,1,2,1,2000,0,0,LN,1,537,18,23
2009,arroz,1,1,2,1,2000,0,0,LN,0,1090,12,20
2010,arroz,1,1,2,1,2000,0,0,EN,1,916,13,11
2011,arroz,1,1,2,1,2000,0,0,LN,1,818,25,5
2012,arroz,1,1,2,1,2000,0,0,LN,0,976,11,1
2013,arroz,1,1,2,2,2000,0,0,N,0,697,19,21
2014,arroz,1,1,2,2,2000,0,0,N,0,919,18,7
1997,cana,80,80,4000,80,50000,3.5,,N,0,1262,9,4
1998,cana,80,80,4000,80,50000,-1.4,0,EN,1,813,14,29
1999,cana,200,200,10000,210,50000,-5.5,0,LN,1,881,14,14
2000,cana,200,200,11100,255,55500,1.2,11,LN,1,1115,14,5
2001,cana,200,200,11100,278,55500,-1.9,0,LN,0,757,14,13
2002,cana,150,150,9000,225,60000,3.4,8.1,N,0,1251,8,5
2003,cana,140,140,8400,235,60000,1.1,0,EN,0,904,16,6
2004,cana,160,160,9600,384,60000,0.6,0,N,0,1178,23,6
2005,cana,180,180,10800,562,60000,0.2,0,EN,0,1286,16,6
2006,cana,180,180,10800,605,60000,-1.3,0,LN,0,1033,29,24
2007,cana,200,200,12000,696,60000,-3.1,0,EN,0,1293,13,3
2008,cana,230,230,13800,1035,60000,-6.8,0,LN,1,537,18,23
2009,cana,250,250,17500,1313,70000,4.8,16.7,LN,0,1090,12,20
2010,cana,255,255,17850,1338,70000,1.5,0,EN,1,916,13,11
2011,cana,260,260,18200,1274,70000,0.2,0,LN,1,818,25,5
2012,cana,260,260,18200,1274,70000,0.5,0,LN,0,976,11,1
2013,cana,260,260,18200,1365,70000,4.1,0,N,0,697,19,21
2014,cana,240,240,14400,1152,60000,-6,-14.3,N,0,919,18,7
2015,cana,192,192,11520,922,60000,2,0,EN,0,600,15,21
2016,cana,192,192,11520,979,60000,11.8,0,EN,1,763,22,43
2017,cana,90,90,3500,385,38889,-20,-35.2,N,0,697,18,9
2018,cana,71,71,2840,426,40000,-13.9,2.9,LN,0,875,17,8
2019,cana,74,74,2960,592,40000,-11.1,0,EN,0,753,24,21
2020,cana,90,90,4320,829,48000,8.7,20,EN,0,905,21,19
2021,cana,74,74,3778,756,51054,16,6.4,LN,0,792,18,12
2022,cana,70,70,3500,700,50000,12.7,-2.1,LN,0,1105,9,5
2023,cana,70,70,3220,612,46000,1.5,-8,LN,0,1039,13,6
2024,cana,66,66,2772,554,42000,-10.1,-8.7,EN,1,748,11,38
1997,feijao,295,295,177,106,600,3.2,,N,0,1262,9,4
1998,feijao,275,275,139,139,505,-12.7,-15.8,EN,1,813,14,29
1999,feijao,235,235,185,145,787,36.9,55.7,LN,1,881,14,14
2000,feijao,500,500,340,235,680,19.4,-13.6,LN,1,1115,14,5
2001,feijao,350,350,200,151,571,1.5,-16,LN,0,757,14,13
2002,feijao,350,260,135,270,519,-6.6,-9.1,N,0,1251,8,5
2003,feijao,350,170,90,88,529,-2.9,2,EN,0,904,16,6
2004,feijao,400,280,150,147,536,0.9,1.2,N,0,1178,23,6
2005,feijao,260,200,111,113,555,7.3,3.6,EN,0,1286,16,6
2006,feijao,220,220,110,142,500,-1.8,-9.9,LN,0,1033,29,24
2007,feijao,170,170,85,125,500,-1.1,0,EN,0,1293,13,3
2008,feijao,134,134,67,159,500,0.2,0,LN,1,537,18,23
2009,feijao,110,110,55,104,500,-0.7,0,LN,0,1090,12,20
2010,feijao,100,100,50,72,500,-5.4,0,EN,1,916,13,11
2011,feijao,150,150,87,148,580,-1,16,LN,1,818,25,5
2012,feijao,447,447,672,1813,1503,134.6,159.2,LN,0,976,11,1
2013,feijao,447,447,672,2016,1503,117.6,0,N,0,697,19,21
2014,feijao,447,447,369,561,826,13.5,-45.1,N,0,919,18,7
2015,feijao,387,387,315,725,814,17.4,-1.4,EN,0,600,15,21
2016,feijao,155,148,74,304,500,-22.6,-38.6,EN,1,763,22,43
2017,feijao,47,47,26,73,553,-6.2,10.6,N,0,697,18,9
2018,feijao,55,55,30,90,545,-1.8,-1.4,LN,0,875,17,8
2019,feijao,52,42,21,76,500,-5.8,-8.3,EN,0,753,24,21
2020,feijao,47,47,26,111,553,6.5,10.6,EN,0,905,21,19
2021,feijao,47,47,26,124,553,6.7,0,LN,0,792,18,12
2022,feijao,60,60,34,178,567,8,2.4,LN,0,1105,9,5
2023,feijao,60,60,32,163,533,-1.2,-5.9,LN,0,1039,13,6
2024,feijao,60,60,32,138,533,-4.8,0,EN,1,748,11,38
1997,milho,900,900,2700,416,3000,1.3,,N,0,1262,9,4
1998,milho,900,900,2700,513,3000,-0.2,0,EN,1,813,14,29
1999,milho,1100,1100,3300,597,3000,-1.5,0,LN,1,881,14,14
2000,milho,1100,1100,3300,686,3000,-2.4,0,LN,1,1115,14,5
2001,milho,850,850,1700,345,2000,-35.3,-33.3,LN,0,757,14,13
2002,milho,850,850,2975,958,3500,12.9,75,N,0,1251,8,5
2003,milho,790,790,2528,999,3200,3.1,-8.6,EN,0,904,16,6
2004,milho,900,900,2700,972,3000,-2.5,-6.2,N,0,1178,23,6
2005,milho,920,920,2760,1049,3000,-1.4,0,EN,0,1286,16,6
2006,milho,966,966,869,426,900,-70.1,-70,LN,0,1033,29,24
2007,milho,950,950,2850,1311,3000,0.6,200,EN,0,1293,13,3
2008,milho,850,850,2550,1352,3000,-0.9,0,LN,1,537,18,23
2009,milho,750,750,2250,1080,3000,-2.5,0,LN,0,1090,12,20
2010,milho,650,650,2080,956,3200,3.2,6.7,EN,1,916,13,11
2011,milho,600,600,1920,960,3200,3.1,0,LN,1,818,25,5
2012,milho,600,600,2400,1102,4000,29,25,LN,0,976,11,1
2013,milho,600,600,1800,981,3000,-2.4,-25,N,0,697,19,21
