ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,feijao,320,320,216,0.0013,675,9.6,,N,0,785,14,1
1991,feijao,320,320,196,0.0229,612,0.1,-9.3,EN,0,348,13,4
1992,feijao,590,590,360,0.3199,610,0.2,-0.4,EN,1,572,26,2
1993,feijao,550,550,82,1.3418,149,-75.4,-75.6,EN,0,227,18,1
1994,feijao,700,700,420,137,600,-0.7,200,N,0,366,15,10
1995,feijao,700,700,378,246,540,-10.4,-10,EN,0,226,17,21
1996,feijao,800,800,480,312,600,-0.2,11.1,LN,0,434,21,3
1997,feijao,640,640,384,250,600,0,0,N,0,804,17,1
1998,feijao,700,700,420,273,600,0,0,EN,1,261,17,29
1999,feijao,700,700,420,210,600,0,0,LN,1,303,24,3
2000,feijao,706,706,424,212,601,0.1,0.1,LN,1,493,10,2
2001,feijao,753,753,452,226,600,0,-0.1,LN,0,394,37,0
2002,feijao,760,760,456,722,600,0,0,N,0,503,25,0
2003,feijao,874,874,524,815,600,0,-0.1,EN,1,144,32,13
2004,feijao,900,900,540,723,600,0.2,0.1,N,0,420,21,0
2005,feijao,870,870,521,487,599,0.2,-0.2,EN,0,358,25,1
2006,feijao,785,785,467,374,595,-0.4,-0.7,LN,0,260,21,4
2007,feijao,776,776,462,1016,595,-0.3,0.1,EN,0,447,20,0
2008,feijao,815,815,487,935,598,0,0.4,LN,1,280,20,4
2009,feijao,1100,1100,660,528,600,0.3,0.4,LN,0,287,32,2
2010,feijao,1150,1150,690,1656,600,0.2,0,EN,1,343,16,10
2011,feijao,1100,1100,660,1267,600,0,0,LN,1,299,20,15
2012,feijao,1320,1320,792,2256,600,-0.1,0,LN,0,309,17,2
2013,feijao,1350,1350,1485,3089,1100,83,83.3,LN,0,211,23,10
2014,feijao,1350,1350,813,1028,602,0.1,-45.3,N,0,350,13,2
2015,feijao,1350,1350,813,1057,602,-0.1,0,EN,0,311,19,0
2016,feijao,1350,1350,813,7145,602,-0.4,0,EN,1,256,20,28
2017,feijao,800,800,450,833,562,-7.2,-6.6,LN,0,217,15,7
2018,feijao,850,850,520,1092,612,0.6,8.8,LN,0,346,18,12
2019,feijao,900,900,594,1485,660,8.2,7.9,EN,0,330,17,28
2020,feijao,700,700,500,2000,714,16.6,8.2,N,0,468,17,10
2021,feijao,707,707,434,1858,614,-0.1,-14.1,LN,1,284,26,0
2022,feijao,693,693,417,1696,602,-2.5,-2,LN,0,864,22,0
2023,feijao,700,700,400,1529,571,-7.8,-5,LN,0,787,15,0
2024,feijao,700,700,500,1846,714,14.8,25,EN,1,372,12,14
1990,milho,200,200,144,5e-04,720,-0.3,,N,0,785,14,1
1991,milho,250,250,180,0.0111,720,4.7,0,EN,0,348,13,4
1992,milho,500,500,360,0.1041,720,9.3,0,EN,1,572,26,2
1993,milho,600,600,90,0.4091,150,-76.4,-79.2,EN,0,227,18,1
1994,milho,700,700,420,107,600,-2.8,200,N,0,366,15,10
1995,milho,700,700,462,123,660,9.1,10,EN,0,226,17,21
1996,milho,800,800,480,125,600,0.4,-9.1,LN,0,434,21,3
1997,milho,640,640,384,119,600,0.5,0,N,0,804,17,1
1998,milho,700,700,420,130,600,-0.3,0,EN,1,261,17,29
1999,milho,700,700,420,126,600,-2.3,0,LN,1,303,24,3
2000,milho,705,705,444,133,630,-0.2,5,LN,1,493,10,2
2001,milho,530,530,334,100,630,-2.7,0.1,LN,0,394,37,0
2002,milho,600,600,420,273,700,5.3,11.1,N,0,503,25,0
2003,milho,630,630,441,238,700,2.8,0,EN,1,144,32,13
2004,milho,630,630,441,197,700,1.4,0,N,0,420,21,0
2005,milho,650,650,456,140,702,0.3,0.2,EN,0,358,25,1
2006,milho,585,585,410,131,701,-0.6,-0.1,LN,0,260,21,4
2007,milho,580,580,407,182,702,-1.2,0.1,EN,0,447,20,0
2008,milho,638,638,449,187,704,-2,0.3,LN,1,280,20,4
2009,milho,800,800,576,184,720,-0.9,2.3,LN,0,287,32,2
2010,milho,880,880,659,263,749,2,4,EN,1,343,16,10
2011,milho,1000,1000,750,293,750,1.1,0.2,LN,1,299,20,15
2012,milho,1200,1200,900,499,750,0.1,0,LN,0,309,17,2
2013,milho,1300,1300,975,549,750,-0.3,0,LN,0,211,23,10
2014,milho,1300,1300,975,560,750,-0.5,0,N,0,350,13,2
2015,milho,1300,1300,975,561,750,-0.2,0,EN,0,311,19,0
2016,milho,1300,1300,975,1067,750,0.3,0,EN,1,256,20,28
2017,milho,800,800,600,540,750,0.9,0,LN,0,217,15,7
2018,milho,915,915,600,420,656,-11,-12.6,LN,0,346,18,12
2019,milho,900,900,648,389,720,-1.2,9.8,EN,0,330,17,28
2020,milho,700,700,500,350,714,-0.6,-0.8,N,0,468,17,10
2021,milho,915,915,658,493,719,1.7,0.7,LN,1,284,26,0
2022,milho,700,700,488,639,697,0.5,-3.1,LN,0,864,22,0
2023,milho,728,728,472,476,648,-4.4,-7,LN,0,787,15,0
2024,milho,600,600,400,480,667,0.7,2.8,EN,1,372,12,14
2003,milho1,630,630,441,,700,,,EN,1,144,32,13
2004,milho1,630,630,441,,700,,0,N,0,420,21,0
2005,milho2,650,650,456,,702,0.2,,EN,0,358,25,1
2006,milho2,585,585,410,,701,0,-0.1,LN,0,260,21,4
2007,milho2,580,580,407,,702,-0.4,0.1,EN,0,447,20,0
2008,milho2,638,638,449,,704,-1.1,0.3,LN,1,280,20,4
2009,milho2,800,800,576,,720,-0.2,2.3,LN,0,287,32,2
2010,milho2,880,880,659,,749,2,4,EN,1,343,16,10
2011,milho2,1000,1000,750,,750,0.6,0.2,LN,1,299,20,15
2012,milho2,1200,1200,900,,750,-0.1,0,LN,0,309,17,2
2013,milho2,1300,1300,975,,750,-0.2,0,LN,0,211,23,10
2014,milho2,1300,1300,975,,750,0,0,N,0,350,13,2
2015,milho2,1300,1300,975,,750,-0.1,0,EN,0,311,19,0
2016,milho2,1300,1300,975,,750,0,0,EN,1,256,20,28
2017,milho2,800,800,600,,750,0.6,0,LN,0,217,15,7
2018,milho2,915,915,600,,656,-10.8,-12.6,LN,0,346,18,12
2019,milho2,900,900,648,,720,-0.6,9.8,EN,0,330,17,28
2020,milho2,700,700,500,,714,-0.1,-0.8,N,0,468,17,10
2021,milho2,915,915,658,,719,2.1,0.7,LN,1,284,26,0
2022,milho2,700,700,488,,697,0.5,-3.1,LN,0,864,22,0
2023,milho2,728,728,472,,648,-4.8,-7,LN,0,787,15,0
2024,milho2,600,600,400,,667,-0.2,2.8,EN,1,372,12,14
