ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,50,60,0,1200,-6.8,,LN,1,,,
1975,arroz,,52,62,0,1192,-0.7,-0.6,N,0,,,
1976,arroz,,60,75,0,1250,11.6,4.8,LN,0,,,
1977,arroz,,54,68,0,1259,20.5,0.7,EN,0,,,
1978,arroz,,55,49,0,891,-8.7,-29.3,EN,0,,,
1979,arroz,,50,10,0,200,-78.1,-77.6,N,0,,,
1980,arroz,,14,3,0,214,-74.9,7.1,EN,0,,,
1982,arroz,,40,28,0,700,-7.5,,N,0,640,75,39
1983,arroz,,3,1,0,333,-53.4,-52.4,EN,1,251,41,38
1984,arroz,,18,16,0,889,30.7,166.7,LN,0,618,81,22
1985,arroz,,21,18,0,857,29.5,-3.6,LN,0,1148,22,26
1986,arroz,,40,24,0,600,-8.4,-30,N,0,929,54,27
1988,arroz,40,40,24,0,600,-9.2,,EN,0,851,86,28
1989,arroz,40,40,24,0,600,-11.6,0,LN,1,692,69,50
1990,arroz,42,42,10,0,238,-66,-60.3,N,0,471,69,14
1991,arroz,60,60,48,0.0031,800,11.2,200,EN,0,619,89,12
1993,arroz,72,0,0,0,,,,EN,0,284,101,29
1994,arroz,82,82,66,17,805,0.6,,N,0,871,51,41
1995,arroz,80,80,64,18,800,-2.6,-0.6,EN,0,992,74,41
1996,arroz,33,33,31,10,939,13.7,17.4,LN,0,730,83,44
1997,arroz,35,35,31,10,886,6.6,-5.7,N,0,431,44,105
1998,arroz,80,0,0,0,,,,EN,1,465,74,72
1999,arroz,20,20,12,4,600,-29.9,,LN,1,535,82,68
2000,arroz,25,25,20,6,800,-8,33.3,LN,1,612,53,55
2001,arroz,50,50,41,14,820,-7.6,2.5,LN,0,389,23,60
2002,arroz,54,54,51,17,944,2.3,15.2,N,0,523,96,81
2003,arroz,60,60,60,33,1000,4.5,5.9,EN,1,752,109,91
2004,arroz,63,63,63,38,1000,1.2,0,N,0,666,103,97
2005,arroz,50,50,50,30,1000,-2.6,0,EN,0,346,106,110
2006,arroz,55,55,60,29,1091,3.7,9.1,LN,0,538,85,112
2007,arroz,70,70,77,59,1100,4.7,0.8,EN,0,479,89,112
2008,arroz,76,76,84,63,1105,5.7,0.5,LN,1,673,34,72
2009,arroz,79,79,75,51,949,-8.9,-14.1,LN,0,649,80,98
2010,arroz,80,80,10,7,125,-88,-86.8,EN,1,164,78,63
2011,arroz,78,78,78,72,1000,-5,200,LN,1,798,75,71
2012,arroz,79,79,70,52,886,-17.9,-11.4,LN,0,275,80,88
2014,arroz,2,,,,,,,N,0,332,44,92
2015,arroz,5,5,2,2,400,-66.9,,EN,0,412,59,114
2016,arroz,6,6,3,3,500,-60.6,25,EN,1,518,77,102
2017,arroz,5,5,8,7,1600,19.5,200,LN,0,599,78,101
2023,arroz,1,1,2,5,2000,3.2,,LN,0,666,37,66
2024,arroz,1,1,2,5,2000,-3.2,0,EN,1,793,51,103
1974,feijao,,100,18,0,180,-49.3,,LN,1,,,
1975,feijao,,1104,552,0,500,55.6,177.8,N,0,,,
1976,feijao,,545,185,0,339,16.8,-32.1,LN,0,,,
1977,feijao,,592,237,0,400,51.8,17.9,EN,0,,,
1978,feijao,,600,120,0,200,-16.8,-50,EN,0,,,
1979,feijao,,583,59,0,101,-54.1,-49.4,N,0,,,
1980,feijao,,432,55,0,127,-37.4,25.8,EN,0,,,
1981,feijao,,177,21,0,119,-37.3,-6.8,N,0,606,45,45
1982,feijao,,500,200,0,400,124.8,200,N,0,640,75,39
1983,feijao,,225,27,0,120,-29.1,-70,EN,1,251,41,38
1984,feijao,,215,65,0,302,80.8,151.9,LN,0,618,81,22
