ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,340,245,0,721,3.1,,875,LN,1,-1.9,,,
1975,arroz,,335,234,0,699,-1.5,-3.1,926,N,0,-0.2,,,
1976,arroz,,290,400,0,1379,86,97.5,980,LN,0,-1.1,,,
1977,arroz,,382,280,0,733,-7.5,-46.9,1036,EN,0,1.1,,,
1978,arroz,,258,563,0,2182,153,197.7,1096,EN,0,1.1,,,
1979,arroz,,10,9,0,900,-5.3,-58.8,1157,N,0,0.2,,,
1980,arroz,,8,9,0,1125,5.1,25,1222,EN,0,0.7,,,
1981,arroz,,20,35,0,1750,45.1,55.6,1288,N,0,0.2,894,13,2
1982,arroz,,20,20,0,1000,-25.4,-42.9,1357,N,0,0,1088,10,0
1983,arroz,,39,55,0,1410,-1.6,41,1429,EN,1,2.5,850,16,4
1984,arroz,,103,164,0,1592,4.7,12.9,1503,LN,0,-1,626,11,32
1985,arroz,,103,164,0,1592,-0.8,0,1579,LN,0,-1,1343,14,22
1986,arroz,,103,164,0,1592,-6.4,0,1657,N,0,-0.2,710,15,19
1987,arroz,,103,185,0,1796,0.3,12.8,1738,EN,1,1.5,675,14,14
1988,arroz,50,50,100,0,2000,6.3,11.4,1821,EN,0,0.9,812,23,45
1989,arroz,100,100,200,2e-04,2000,0.8,0,1905,LN,1,-1.9,533,28,45
1990,arroz,120,120,240,9e-04,2000,-4.3,0,1991,N,0,0,723,25,28
1991,arroz,140,140,280,0.0143,2000,-9.2,0,2078,EN,0,0.5,1029,9,19
1992,arroz,120,120,288,0.0945,2400,3.9,20,2166,EN,1,2.1,1103,12,5
1993,arroz,120,120,288,1.7425,2400,-0.4,0,2256,N,0,0.3,1000,15,20
1994,arroz,150,150,375,68,2500,1.4,4.2,2347,N,0,0.3,800,10,43
1995,arroz,150,150,375,65,2500,-0.2,0,2440,EN,0,1.4,447,23,66
1996,arroz,46,46,115,20,2500,-1,0,2535,LN,0,-0.9,563,15,61
1997,arroz,80,80,200,36,2500,-1.1,0,2633,N,0,-0.3,953,10,5
1998,arroz,30,30,75,14,2500,-0.4,0,2734,EN,1,2.3,525,17,87
1999,arroz,30,30,75,16,2500,1,0,2839,LN,1,-1.6,705,18,40
1974,cana,,14,280,0,20000,-12.8,,18210,LN,1,-1.5,,,
1975,cana,,17,323,0,19000,-13,-5,19186,N,0,-0.1,,,
1976,cana,,13,390,0,30000,42.2,57.9,20235,LN,0,-1,,,
1977,cana,,19,348,0,18316,-11.6,-38.9,21387,EN,0,1,,,
1978,cana,,17,430,0,25294,22,38.1,22683,EN,0,0.9,,,
1979,cana,,12,264,0,22000,4.2,-13,24163,N,0,0.2,,,
1980,cana,,8,154,0,19250,-11.9,-12.5,25863,EN,0,0.6,,,
1981,cana,,11,303,0,27545,20.3,43.1,27806,N,0,0,894,13,2
1982,cana,,3,40,0,13333,-45.2,-51.6,30004,N,0,0.1,1088,10,0
1983,cana,,16,360,0,22500,-13.7,68.8,32449,EN,1,2.5,850,16,4
1984,cana,,16,360,0,22500,-20.3,0,35113,LN,0,-0.5,626,11,32
1985,cana,,578,43350,0,75000,143.5,200,37950,LN,0,-0.8,1343,14,22
1986,cana,,1848,147840,0,80000,137.6,6.7,40899,N,0,-0.3,710,15,19
1987,cana,,512,40960,0,80000,112.5,0,43888,EN,1,1.6,675,14,14
1988,cana,1412,1412,77660,1e-04,55000,28.5,-31.2,46847,EN,0,0.7,812,23,45
1989,cana,1700,1700,68000,7e-04,40000,-16.7,-27.3,49706,LN,1,-1.7,533,28,45
1990,cana,1528,1500,60000,0.0159,40000,-23.1,0,52411,N,0,0.2,723,25,28
1991,cana,1035,1035,46575,0.0982,45000,-18.1,12.5,54922,EN,0,0.6,1029,9,19
1992,cana,1000,1000,70000,1.4327,70000,21.6,55.6,57215,EN,1,2.3,1103,12,5
1993,cana,1000,1000,55000,25.6,55000,-8.2,-21.4,59282,EN,0,0.5,1000,15,20
1994,cana,766,766,53620,649,70000,13.5,27.3,61131,N,0,0.3,800,10,43
1995,cana,1053,1053,73710,943,70000,11.1,0,62774,EN,0,1.3,447,23,66
1996,cana,2280,2280,159600,2713,70000,8.6,0,64232,LN,0,-0.9,563,15,61
1997,cana,1400,1400,98000,1686,70000,6,0,65521,N,0,-0.2,953,10,5
1998,cana,1410,1410,64860,1109,46000,-31.7,-34.3,66648,EN,1,2.2,525,17,87
1999,cana,1410,1410,64860,927,46000,-33,0,67608,LN,1,-1.5,705,18,40
2000,cana,1334,1334,80040,2081,60000,-15,30.4,68376,LN,1,-1.7,970,12,11
2001,cana,2434,2434,219060,5060,90000,23.3,50,68910,LN,0,-0.6,732,20,31
2002,cana,2291,2291,187862,6199,82000,9.2,-8.9,69149,N,0,-0.1,1198,14,5
