ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,200,200,240,0.6102,1200,,,N,0,986,6,5
1994,arroz,200,200,300,58,1500,,25,N,0,1050,11,20
1995,arroz,210,210,378,61,1800,,20,EN,0,1198,20,25
1998,arroz,10,10,21,6,2100,,,EN,1,1071,8,41
2000,arroz,25,25,44,11,1760,,,LN,1,1200,11,11
2001,arroz,20,20,42,14,2100,,19.3,LN,0,793,11,27
2002,arroz,20,20,42,15,2100,,0,N,0,1446,10,9
2003,arroz,20,20,42,18,2100,,0,EN,0,1094,11,36
2004,arroz,20,20,42,21,2100,,0,N,0,918,9,8
1993,cana,2000,2000,160000,77.7309,80000,-0.4,,N,0,986,6,5
1994,cana,2000,2000,160000,1440,80000,1.2,0,N,0,1050,11,20
1995,cana,2100,2100,147000,1617,70000,-10.4,-12.5,EN,0,1198,20,25
1996,cana,2360,2360,195880,2938,83000,6.9,18.6,LN,0,948,7,19
1997,cana,5000,5000,4e+05,6400,80000,3.2,-3.6,N,0,934,12,7
1998,cana,3260,3260,240000,3600,73620,-5.3,-8,EN,1,1071,8,41
1999,cana,3250,3250,240000,2640,73846,-5.7,0.3,LN,1,1088,12,19
2000,cana,3500,3500,280000,4995,80000,1,8.3,LN,1,1200,11,11
2001,cana,6500,6500,520000,12860,80000,-0.9,0,LN,0,793,11,27
2002,cana,6600,6600,561000,17094,85000,3.2,6.2,N,0,1446,10,9
2003,cana,6600,6600,561000,18401,85000,1.5,0,EN,0,1094,11,36
2004,cana,8000,8000,680000,16184,85000,0,0,N,0,918,9,8
2005,cana,8924,8924,753539,26713,84440,-1.3,-0.7,EN,0,1060,13,14
2006,cana,8000,8000,560000,18200,70000,-18.4,-17.1,LN,0,1028,9,15
2007,cana,7400,7400,629000,17612,85000,-1.1,21.4,EN,0,1184,12,6
2008,cana,7400,7400,629000,18870,85000,-0.7,0,LN,1,976,11,20
2009,cana,8000,8000,680000,29322,85000,0.7,0,LN,0,1058,8,20
2010,cana,8000,8000,680000,27036,85000,2.6,0,EN,1,928,14,4
2011,cana,8000,8000,680000,34952,85000,6.1,0,LN,1,1134,6,10
2012,cana,10600,10600,795000,45633,75000,-2.9,-11.8,LN,0,908,11,7
2013,cana,8000,8000,6e+05,32850,75000,0.3,0,N,0,857,9,15
2014,cana,5000,5000,350000,19744,70000,-3.7,-6.7,N,0,824,13,20
2015,cana,5000,5000,350000,20461,70000,-2.6,0,EN,0,790,17,32
2016,cana,5000,5000,350000,18389,70000,-2.3,0,EN,1,1163,11,19
2017,cana,5000,5000,375000,25830,75000,3.9,7.1,N,0,845,6,11
2018,cana,5000,5000,375000,23306,75000,2.4,0,LN,0,981,17,22
2019,cana,5000,5000,375000,25309,75000,0.9,0,EN,0,932,11,25
2020,cana,5000,5000,4e+05,29796,80000,5.4,6.7,EN,0,981,17,32
2021,cana,5000,5000,375000,42619,75000,-3.7,-6.2,LN,0,722,9,46
2022,cana,5000,5000,350000,46071,70000,-12.8,-6.7,LN,0,1101,8,27
2023,cana,5000,5000,4e+05,52724,80000,-3.7,14.3,LN,0,1203,17,12
2024,cana,5000,5000,450000,57866,90000,4.4,12.5,EN,1,891,9,72
1993,feijao,4,4,2,0.0098,500,,,N,0,986,6,5
1994,feijao,15,15,9,6,600,,20,N,0,1050,11,20
1995,feijao,35,35,28,15,800,,33.3,EN,0,1198,20,25
1996,feijao,25,25,11,8,440,,-45,LN,0,948,7,19
1997,feijao,17,17,12,7,706,,60.4,N,0,934,12,7
1999,feijao,5,5,5,3,1000,,,LN,1,1088,12,19
2000,feijao,10,10,19,13,1900,,90,LN,1,1200,11,11
2001,feijao,10,10,12,11,1200,,-36.8,LN,0,793,11,27
2002,feijao,10,10,12,14,1200,,0,N,0,1446,10,9
2003,feijao,10,10,12,14,1200,,0,EN,0,1094,11,36
2004,feijao,10,10,12,13,1200,,0,N,0,918,9,8
1993,milho,400,400,1200,11.1185,3000,6.4,,N,0,986,6,5
1994,milho,410,410,1221,147,2978,4.9,-0.7,N,0,1050,11,20
1995,milho,350,350,1050,105,3000,2.8,0.7,EN,0,1198,20,25
1996,milho,183,183,439,57,2399,-20.8,-20,LN,0,948,7,19
1997,milho,5,5,12,1,2400,-24.7,0,N,0,934,12,7
1998,milho,70,70,228,30,3257,-3,35.7,EN,1,1071,8,41
1999,milho,170,170,600,83,3529,-3.4,8.4,LN,1,1088,12,19
2000,milho,200,200,870,187,4350,10,23.2,LN,1,1200,11,11
2001,milho,250,250,1500,238,6000,46,37.9,LN,0,793,11,27
2002,milho,265,265,1170,313,4415,5.3,-26.4,N,0,1446,10,9
2003,milho,230,230,903,226,3926,-3,-11.1,EN,0,1094,11,36
2004,milho,230,230,912,247,3965,2.4,1,N,0,918,9,8
2005,milho,230,230,702,219,3052,-20.6,-23,EN,0,1060,13,14
2006,milho,130,130,534,127,4108,6.7,34.6,LN,0,1028,9,15
2007,milho,420,420,1480,445,3524,-10.4,-14.2,EN,0,1184,12,6
2008,milho,130,130,540,180,4154,-0.8,17.9,LN,1,976,11,20
2009,milho,100,100,480,144,4800,8.4,15.6,LN,0,1058,8,20
2010,milho,30,30,144,42,4800,5.7,0,EN,1,928,14,4
2011,milho,50,50,240,101,4800,3.5,0,LN,1,1134,6,10
2014,milho,150,150,630,228,4200,-10.4,,N,0,824,13,20
2015,milho,150,150,630,252,4200,-12.2,0,EN,0,790,17,32
2016,milho,150,150,720,504,4800,-4.7,14.3,EN,1,1163,11,19
2017,milho,150,150,900,420,6000,13.4,25,N,0,845,6,11
2018,milho,75,75,450,244,6000,9.8,0,LN,0,981,17,22
2019,milho,75,75,450,281,6000,7,0,EN,0,932,11,25
2020,milho,75,75,450,375,6000,5.5,0,EN,0,981,17,32
2021,milho,75,75,337,506,4493,-21.4,-25.1,LN,0,722,9,46
2022,milho,75,75,450,720,6000,6,33.5,LN,0,1101,8,27
2023,milho,75,75,450,600,6000,8.4,0,LN,0,1203,17,12
2024,milho,75,75,225,225,3000,-43.9,-50,EN,1,891,9,72
2003,soja,80,80,168,87,2100,,,EN,0,1094,11,36
2004,soja,300,300,720,484,2400,,14.3,N,0,918,9,8
2007,soja,200,200,420,197,2100,,,EN,0,1184,12,6
2009,soja,300,300,720,598,2400,,,LN,0,1058,8,20
2012,soja,500,500,1200,996,2400,,,LN,0,908,11,7
2013,soja,400,400,840,807,2100,,-12.5,N,0,857,9,15
2017,soja,600,600,1620,1750,2700,,,N,0,845,6,11
2018,soja,600,600,1620,1754,2700,,0,LN,0,981,17,22
2019,soja,600,600,1620,1742,2700,,0,EN,0,932,11,25
2020,soja,500,500,1350,1688,2700,,0,EN,0,981,17,32
2021,soja,500,500,1350,3375,2700,,0,LN,0,722,9,46
2022,soja,500,500,1800,5700,3600,,33.3,LN,0,1101,8,27
2023,soja,500,500,1350,3600,2700,,-25,LN,0,1203,17,12
2024,soja,1000,1000,2500,4583,2500,,-7.4,EN,1,891,9,72
