ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,300,540,0,1800,16.2,,LN,1,,,
1975,arroz,,2800,2520,0,900,-38.1,-50,LN,0,,,
1976,arroz,,3676,5428,0,1477,7.5,64.1,LN,1,,,
1977,arroz,,251,277,0,1104,-15.7,-25.3,EN,0,,,
1978,arroz,,198,246,0,1242,-1.2,12.6,EN,0,,,
1979,arroz,,255,384,0,1506,22.9,21.2,N,0,,,
1980,arroz,,161,189,0,1174,-3,-22,EN,0,,,
1981,arroz,,173,170,0,983,-18.4,-16.3,N,0,978,9,18
1982,arroz,,200,240,0,1200,-1.4,22.1,N,0,1168,9,5
1983,arroz,,209,302,0,1445,16.5,20.4,EN,1,1109,11,3
1984,arroz,,200,144,0,720,-43.7,-50.2,LN,0,966,8,17
1985,arroz,,360,540,0,1500,12.6,108.3,LN,0,778,16,26
1986,arroz,,600,720,0,1200,-11.3,-20,N,0,712,14,41
1987,arroz,,250,375,0,1500,13.1,25,EN,0,923,17,28
1988,arroz,250,250,375,0,1500,16.2,0,EN,0,1002,8,18
1989,arroz,350,350,525,1e-04,1500,22.2,0,LN,1,1229,12,13
1990,arroz,300,300,180,0.0015,600,-48.3,-60,N,0,980,13,11
1991,arroz,300,300,180,0.0052,600,-45.5,0,N,0,1091,7,19
1992,arroz,300,300,360,0.106,1200,14.3,100,EN,1,719,8,16
1993,arroz,300,300,270,0.6862,900,-13.6,-25,N,0,1017,8,13
1994,arroz,300,300,360,74,1200,14.3,33.3,N,0,832,9,23
1995,arroz,304,304,366,49,1204,11.2,0.3,EN,0,1089,9,39
1996,arroz,334,334,367,79,1099,-6.1,-8.7,LN,0,821,8,29
1997,arroz,304,304,367,91,1207,-4.9,9.9,N,0,1200,7,14
1998,arroz,304,304,367,110,1207,-10.5,0,EN,1,1169,10,65
1999,arroz,235,235,357,100,1519,5.8,25.8,LN,1,1264,11,34
2000,arroz,304,304,403,105,1326,-11.7,-12.7,LN,1,914,10,46
2001,arroz,134,134,260,89,1940,23.7,46.4,LN,0,871,11,43
2002,arroz,170,170,400,146,2353,45.1,21.3,N,0,1017,9,34
2003,arroz,70,70,105,52,1500,-8.1,-36.3,EN,0,1111,12,56
2004,arroz,200,200,300,200,1500,-7.5,0,N,0,783,16,37
2005,arroz,20,20,30,11,1500,-5.2,0,EN,0,1171,18,32
2006,arroz,25,25,40,20,1600,5.8,6.7,LN,0,1141,11,33
2007,arroz,30,30,45,23,1500,5.8,-6.2,EN,0,1422,8,29
2008,arroz,20,20,30,20,1500,15.6,0,LN,1,1086,8,32
2009,arroz,15,15,13,8,867,-24.9,-42.2,LN,0,982,7,40
2010,arroz,10,10,9,5,900,-8.6,3.8,EN,1,1347,11,28
2011,arroz,10,10,9,5,900,13.8,0,LN,1,1295,6,16
2003,cana,210,210,12600,365,60000,1.1,,EN,0,1111,12,56
2004,cana,240,240,14400,389,60000,0,0,N,0,783,16,37
2005,cana,252,252,15019,421,59599,-5.1,-0.7,EN,0,1171,18,32
2006,cana,640,640,76800,3994,120000,74.5,101.3,LN,0,1141,11,33
2007,cana,900,900,126000,4410,140000,84.2,16.7,EN,0,1422,8,29
2008,cana,950,950,13300,419,14000,-84.9,-90,LN,1,1086,8,32
2009,cana,950,950,114000,4076,120000,21.5,200,LN,0,982,7,40
2010,cana,950,950,95000,3396,1e+05,-0.7,-16.7,EN,1,1347,11,28
2011,cana,950,950,95000,5126,1e+05,3,0,LN,1,1295,6,16
2012,cana,1180,1180,106200,6523,90000,-2.1,-10,LN,0,859,14,35
2013,cana,1360,1360,122400,6437,90000,3.6,0,N,0,879,16,52
2014,cana,1470,1470,117600,6317,80000,-3.6,-11.1,N,0,915,10,48
2015,cana,1470,1470,117600,6263,80000,-0.2,0,EN,0,1011,17,48
2016,cana,1470,1470,117600,7628,80000,1,0,EN,1,1111,7,55
2017,cana,1470,1470,117600,7984,80000,-0.1,0,N,0,968,8,42
2018,cana,1600,1600,128000,8374,80000,-2.1,0,LN,0,1176,17,36
2019,cana,1600,1600,136000,8811,85000,2.1,6.2,EN,0,884,9,62
2020,cana,1600,1600,136000,9660,85000,0.5,0,EN,0,731,14,60
2021,cana,770,770,65450,4650,85000,0,0,LN,0,689,11,62
2022,cana,1320,1320,112200,14285,85000,1.1,0,LN,0,1075,9,64
2023,cana,1320,1320,112200,13961,85000,3.7,0,LN,0,1116,8,27
2024,cana,1320,1320,100980,12536,76500,-2.8,-10,EN,1,829,8,100
1974,feijao,,136,65,0,478,-8,,LN,1,,,
1975,feijao,,200,120,0,600,7.9,25.5,LN,0,,,
1976,feijao,,63,50,0,794,34.4,32.3,LN,1,,,
1977,feijao,,75,43,0,573,-8.1,-27.8,EN,0,,,
1978,feijao,,200,78,0,390,-40.4,-32,EN,0,,,
1979,feijao,,220,132,0,600,-12,53.8,N,0,,,
1980,feijao,,86,62,0,721,2,20.2,EN,0,,,
1981,feijao,,126,120,0,952,31,32.1,N,0,978,9,18
1982,feijao,,330,183,0,555,-26.4,-41.8,N,0,1168,9,5
1983,feijao,,167,131,0,784,1.2,41.5,EN,1,1109,11,3
1984,feijao,,130,119,0,915,18.2,16.7,LN,0,966,8,17
1985,feijao,,65,45,0,692,-9,-24.4,LN,0,778,16,26
1986,feijao,,45,37,0,822,9.7,18.8,N,0,712,14,41
1987,feijao,,75,59,0,787,7.9,-4.3,EN,0,923,17,28
1988,feijao,56,56,33,0,589,-17.1,-25.1,EN,0,1002,8,18
1989,feijao,407,407,296,2e-04,727,2.2,23.4,LN,1,1229,12,13
1990,feijao,210,210,126,0.0023,600,-16.1,-17.5,N,0,980,13,11
1991,feijao,350,350,238,0.0216,680,-6.4,13.3,N,0,1091,7,19
1992,feijao,450,450,384,0.2311,853,15.7,25.5,EN,1,719,8,16
1993,feijao,225,225,195,1.7727,867,15.4,1.6,N,0,1017,8,13
1994,feijao,420,420,95,51,226,-70.6,-73.9,N,0,832,9,23
1995,feijao,280,280,101,34,361,-53.7,59.5,EN,0,1089,9,39
1996,feijao,240,240,172,115,717,-5.9,98.7,LN,0,821,8,29
1997,feijao,300,180,216,81,1200,62.2,67.4,N,0,1200,7,14
1998,feijao,190,190,137,44,721,0.2,-39.9,EN,1,1169,10,65
1999,feijao,180,180,130,69,722,3.6,0.2,LN,1,1264,11,34
2000,feijao,360,360,238,158,661,-2,-8.5,LN,1,914,10,46
2001,feijao,230,230,148,135,643,-1.7,-2.7,LN,0,871,11,43
2002,feijao,215,215,141,160,656,2.4,1.9,N,0,1017,9,34
2003,feijao,170,170,122,202,718,14.3,9.4,EN,0,1111,12,56
2004,feijao,135,135,67,79,496,-20.4,-30.8,N,0,783,16,37
2005,feijao,120,120,72,81,600,-4.1,20.9,EN,0,1171,18,32
2006,feijao,80,80,48,56,600,-6.3,0,LN,0,1141,11,33
2008,feijao,60,60,43,108,717,0.5,,LN,1,1086,8,32
2016,feijao,77,77,116,967,1506,8.3,,EN,1,1111,7,55
2017,feijao,77,77,116,232,1506,-0.8,0,N,0,968,8,42
2018,feijao,77,77,123,246,1597,-3.5,6,LN,0,1176,17,36
1974,milho,,1200,2880,0,2400,13.5,,LN,1,,,
1975,milho,,1200,2880,0,2400,10.6,0,LN,0,,,
1976,milho,,2018,4015,0,1990,-10.6,-17.1,LN,1,,,
1977,milho,,840,1704,0,2029,-11.1,2,EN,0,,,
1978,milho,,737,1150,0,1560,-33.2,-23.1,EN,0,,,
1979,milho,,1030,2073,0,2013,-15.8,29,N,0,,,
1980,milho,,497,1516,0,3050,25,51.6,EN,0,,,
1981,milho,,471,1378,0,2926,17.3,-4.1,N,0,978,9,18
1982,milho,,600,1800,0,3000,17.6,2.5,N,0,1168,9,5
1983,milho,,600,1350,0,2250,-13.5,-25,EN,1,1109,11,3
1984,milho,,600,1440,0,2400,-9.4,6.7,LN,0,966,8,17
1985,milho,,500,1200,0,2400,-11.1,0,LN,0,778,16,26
1986,milho,,700,1890,0,2700,-1.3,12.5,N,0,712,14,41
1987,milho,,800,2400,0,3000,9.3,11.1,EN,0,923,17,28
1988,milho,875,875,2625,0,3000,9.7,0,EN,0,1002,8,18
1989,milho,700,700,2100,2e-04,3000,9.8,0,LN,1,1229,12,13
1990,milho,350,350,630,0.0026,1800,-34.1,-40,N,0,980,13,11
1991,milho,400,400,1200,0.0218,3000,10.1,66.7,N,0,1091,7,19
1992,milho,770,770,2140,0.3878,2779,1.9,-7.4,EN,1,719,8,16
1993,milho,715,715,1707,7.2415,2387,-12.2,-14.1,N,0,1017,8,13
1994,milho,700,700,2100,252,3000,11.1,25.7,N,0,832,9,23
1995,milho,700,700,1890,174,2700,-0.2,-10,EN,0,1089,9,39
1996,milho,450,450,1215,158,2700,-1.9,0,LN,0,821,8,29
1997,milho,500,500,1350,151,2700,-4.2,0,N,0,1200,7,14
1998,milho,480,480,1128,141,2350,-18.3,-13,EN,1,1169,10,65
1999,milho,510,510,1629,217,3194,9.5,35.9,LN,1,1264,11,34
2000,milho,450,450,1350,290,3000,1.5,-6.1,LN,1,914,10,46
2001,milho,520,520,1730,275,3327,10.7,10.9,LN,0,871,11,43
2002,milho,420,420,1230,329,2929,-4,-12,N,0,1017,9,34
2003,milho,520,520,1840,506,3538,14.3,20.8,EN,0,1111,12,56
2004,milho,570,570,2020,586,3544,11.7,0.2,N,0,783,16,37
2005,milho,620,620,1292,366,2084,-37.1,-41.2,EN,0,1171,18,32
2006,milho,700,700,1960,425,2800,-19.8,34.4,LN,0,1141,11,33
2008,milho,850,850,2490,934,2929,-23,,LN,1,1086,8,32
2009,milho,450,450,1665,500,3700,-6.1,26.3,LN,0,982,7,40
2010,milho,450,450,2160,827,4800,17.3,29.7,EN,1,1347,11,28
2011,milho,250,250,1200,460,4800,14.2,0,LN,1,1295,6,16
2012,milho,200,200,1080,432,5400,26.6,12.5,LN,0,859,14,35
2013,milho,200,200,1080,500,5400,25.4,0,N,0,879,16,52
2014,milho,150,150,585,283,3900,-10,-27.8,N,0,915,10,48
2015,milho,150,150,585,249,3900,-10.1,0,EN,0,1011,17,48
2016,milho,150,150,585,331,3900,-9.8,0,EN,1,1111,7,55
2017,milho,200,200,760,380,3800,-11.4,-2.6,N,0,968,8,42
2018,milho,140,140,756,378,5400,27.6,42.1,LN,0,1176,17,36
2019,milho,150,150,600,388,4000,-3.7,-25.9,EN,0,884,9,62
2020,milho,150,150,633,485,4220,3.9,5.5,EN,0,731,14,60
2021,milho,80,80,304,269,3800,-3.8,-10,LN,0,689,11,62
2022,milho,100,100,360,432,3600,-5.8,-5.3,LN,0,1075,9,64
2023,milho,100,100,401,382,4010,9.2,11.4,LN,0,1116,8,27
1975,soja,,200,240,0,1200,,,LN,0,,,
1976,soja,,167,240,0,1437,,19.8,LN,1,,,
1977,soja,,200,240,0,1200,,-16.5,EN,0,,,
1978,soja,,200,182,0,910,,-24.2,EN,0,,,
1979,soja,,350,420,0,1200,,31.9,N,0,,,
2023,soja,30,30,108,191,3600,,,LN,0,1116,8,27
