ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1200,1080,0,900,-8.3,,625,LN,1,-1.9,,,
1975,arroz,,1700,1683,0,990,10.4,10,640,N,0,-0.2,,,
1976,arroz,,2725,3419,0,1255,51.4,26.7,657,LN,0,-1.1,,,
1977,arroz,,2265,1776,0,784,0.8,-37.5,673,EN,0,1.1,,,
1978,arroz,,2353,604,0,257,-65.4,-67.3,691,EN,0,1.1,,,
1979,arroz,,1822,547,0,300,-58.5,17,710,N,0,0.2,,,
1980,arroz,,1881,1512,0,804,11.6,167.7,731,EN,0,0.7,,,
1981,arroz,,2131,1289,0,605,-17.2,-24.8,753,N,0,0.2,772,10,9
1982,arroz,,2000,1400,0,700,-8.4,15.7,776,N,0,0,1180,9,0
1983,arroz,,1200,1080,0,900,10.4,28.6,801,EN,1,2.5,1308,7,0
1984,arroz,,1300,780,0,600,-32.2,-33.3,827,LN,0,-1,838,10,13
1985,arroz,,1400,1680,0,1200,23.5,100,855,LN,0,-1,857,16,5
1986,arroz,,1000,1080,0,1080,3.7,-10,885,N,0,-0.2,786,16,9
1987,arroz,,1000,1080,0,1080,-0.3,0,916,EN,1,1.5,885,9,5
1988,arroz,700,700,756,0,1080,-3.4,0,948,EN,0,0.9,1007,12,5
1989,arroz,500,500,600,1e-04,1200,5.7,11.1,983,LN,1,-1.9,1097,11,1
1990,arroz,400,400,480,0.0022,1200,4.7,0,1019,N,0,0,987,9,2
1991,arroz,400,400,360,0.0098,900,-22.1,-25,1057,EN,0,0.5,1097,13,6
1992,arroz,300,300,360,0.0502,1200,3,33.3,1097,EN,1,2.1,854,10,4
1993,arroz,300,300,360,0.9149,1200,2.2,0,1140,N,0,0.3,955,8,6
1994,arroz,300,300,360,97,1200,1.3,0,1186,N,0,0.3,822,10,10
1995,arroz,400,400,480,72,1200,-2.6,0,1235,EN,0,1.4,1257,9,7
1996,arroz,400,400,560,121,1400,6.1,16.7,1287,LN,0,-0.9,941,9,8
