ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,100,240,0,2400,-12.3,,2898,LN,1,-1.9,,,
1975,arroz,,100,240,0,2400,1.6,0,2318,N,0,-0.2,,,
1976,arroz,,132,329,0,2492,23.2,3.9,1857,LN,0,-1.1,,,
1977,arroz,,144,255,0,1771,3,-29,1494,EN,0,1.1,,,
1978,arroz,,211,300,0,1422,-2,-19.7,1211,EN,0,1.1,,,
1979,arroz,,580,1105,0,1905,56.3,34,996,N,0,0.2,,,
1980,arroz,,3119,2712,0,870,-14.7,-54.4,835,EN,0,0.7,,,
1981,arroz,,5001,2111,0,422,-50.5,-51.5,719,N,0,0.2,867,18,5
1982,arroz,,15000,3773,0,252,-65.1,-40.4,639,N,0,0,820,9,0
1983,arroz,,14361,5202,0,362,-41.7,44,589,EN,1,2.5,921,13,8
1984,arroz,,9483,5405,0,570,1.6,57.3,566,LN,0,-1,922,8,0
1985,arroz,,9559,8603,0,900,66.5,57.9,566,LN,0,-1,1079,10,3
1986,arroz,,17598,15838,0,900,63.6,0,588,N,0,-0.2,1106,11,0
1987,arroz,,21040,8416,0,400,-36.2,-55.6,632,EN,1,1.5,825,10,6
1988,arroz,30493,30493,18296,1e-04,600,-21.4,50,698,EN,0,0.9,1116,7,18
1989,arroz,24198,24198,24198,0.0264,1000,13.6,66.7,784,LN,1,-1.9,975,11,1
1990,arroz,10392,10392,6225,0.0244,599,-39.8,-40.1,889,N,0,0,1307,24,4
1991,arroz,15348,15348,23344,0.5689,1521,33.8,153.9,1006,EN,0,0.5,834,14,8
1992,arroz,11757,11757,11733,2.9866,998,-20.2,-34.4,1130,EN,1,2.1,1163,12,6
1993,arroz,4500,4500,5173,25.7709,1150,-14.4,15.2,1250,N,0,0.3,1173,17,1
1994,arroz,6304,6304,13027,2084,2066,43.7,79.8,1358,N,0,0.3,1109,10,11
1995,arroz,11675,11675,23219,3618,1989,31.4,-3.8,1446,EN,0,1.4,921,11,26
1996,arroz,13785,13785,18405,3773,1335,-14.3,-32.9,1509,LN,0,-0.9,897,6,14
1997,arroz,13450,13450,22313,4507,1659,4.6,24.3,1548,N,0,-0.3,1304,6,5
1998,arroz,14900,14900,24780,5699,1663,3.1,0.2,1565,EN,1,2.3,731,16,21
1999,arroz,22000,22000,31560,7574,1435,-11.8,-13.7,1566,LN,1,-1.6,962,12,18
2000,arroz,17900,17900,33111,7781,1850,14.3,28.9,1556,LN,1,-1.6,1309,10,9
2001,arroz,10789,10789,10614,2972,984,-38.7,-46.8,1541,LN,0,-0.7,876,11,9
2002,arroz,6906,6906,8786,3163,1272,-20.5,29.3,1524,N,0,-0.3,848,16,5
2003,arroz,5998,5998,10004,5302,1668,3.3,31.1,1508,EN,0,1.2,885,19,33
2004,arroz,11298,11298,25574,15289,2264,38.5,35.7,1494,N,0,0.3,1139,10,17
2005,arroz,14252,14252,34655,11093,2432,47.6,7.4,1482,EN,0,0.7,807,9,13
2006,arroz,4500,4500,2096,671,466,-72.1,-80.8,1472,LN,0,-0.8,849,28,30
2007,arroz,4510,4510,6096,2438,1352,-20.5,190.2,1460,EN,0,0.9,930,11,4
2008,arroz,6550,6550,9328,5690,1424,-16.3,5.4,1445,LN,1,-1.5,732,13,38
2009,arroz,12516,12516,20994,15233,1677,0.9,17.8,1425,LN,0,-0.8,802,18,24
2010,arroz,6820,6820,11867,5102,1740,8.2,3.7,1398,EN,1,1.6,779,9,7
2011,arroz,6514,6514,12279,5771,1885,21.3,8.3,1363,LN,1,-1.6,1031,5,18
2012,arroz,4902,4902,8235,4447,1680,12.5,-10.9,1322,LN,0,-1,914,10,3
2013,arroz,2900,2900,5800,3596,2000,40.9,19.1,1276,N,0,-0.4,642,13,23
2014,arroz,2390,2390,1577,1104,660,-51.3,-67,1227,N,0,-0.3,1099,16,9
2015,arroz,15,15,9,7,600,-53.9,-9.1,1178,EN,0,0.6,670,15,19
2016,arroz,1593,1593,1434,1291,900,-27.6,50,1132,EN,1,2.4,748,23,55
2017,arroz,200,200,430,512,2150,80.5,138.8,1091,LN,0,-1,891,11,17
2018,arroz,15,15,15,11,1000,-12.4,-53.5,1056,LN,0,-1.3,974,29,25
2020,arroz,10,10,10,20,1000,-4.5,,1005,N,0,0.2,613,19,46
2021,arroz,10,10,10,26,1000,-0.5,0,989,LN,0,-1.4,841,11,21
2022,arroz,9,9,8,25,889,-8.2,-11.1,978,LN,0,-1.2,1152,8,15
2023,arroz,9,9,9,28,1000,6.8,12.5,969,LN,0,-1,968,23,18
2024,arroz,10,10,10,35,1000,10.2,0,962,EN,1,1.5,716,11,63
1974,cana,,80,4000,0,50000,-1.8,,48236,LN,1,-1.5,,,
1975,cana,,100,5000,0,50000,-0.8,0,47716,N,0,-0.1,,,
1976,cana,,80,4000,0,50000,0.3,0,47189,LN,0,-1,,,
1977,cana,,120,3727,0,31058,-37,-37.9,46640,EN,0,1,,,
1978,cana,,200,10000,0,50000,2.4,61,46053,EN,0,0.9,,,
1979,cana,,258,13221,0,51244,6.1,2.5,45422,N,0,0.2,,,
1980,cana,,509,24914,0,48947,2.6,-4.5,44754,EN,0,0.6,,,
1981,cana,,825,41250,0,50000,6,2.2,44071,N,0,0,867,18,5
1982,cana,,964,48200,0,50000,7.2,0,43408,N,0,0.1,820,9,0
1983,cana,,1098,41724,0,38000,-17.5,-24,42809,EN,1,2.5,921,13,8
1984,cana,,193,6579,0,34088,-25,-10.3,42312,LN,0,-0.5,922,8,0
1985,cana,,278,11120,0,40000,-10.7,17.3,41945,LN,0,-0.8,1079,10,3
1986,cana,,2310,69300,0,30000,-32,-25,41712,N,0,-0.3,1106,11,0
1987,cana,,1050,52500,0,50000,14.9,66.7,41587,EN,1,1.6,825,10,6
1988,cana,1400,1400,70000,1e-04,50000,16.2,0,41507,EN,0,0.7,1116,7,18
1989,cana,2000,2000,1e+05,0.0024,50000,17.8,0,41378,LN,1,-1.7,975,11,1
1990,cana,852,852,37062,0.0189,43500,4.4,-13,41084,N,0,0.2,1307,24,4
1991,cana,250,250,9625,0.21,38500,-5.1,-11.5,40509,EN,0,0.6,834,14,8
1992,cana,237,237,8466,0.9236,35722,-8.9,-7.2,39563,EN,1,2.3,1163,12,6
1993,cana,243,243,8698,14.1225,35794,-5.4,0.2,38213,EN,0,0.5,1173,17,1
1994,cana,235,235,8398,420,35736,-0.9,-0.2,36502,N,0,0.3,1109,10,11
1995,cana,231,231,8247,495,35701,5.3,-0.1,34548,EN,0,1.3,921,11,26
1996,cana,226,226,7254,580,32097,-0.1,-10.1,32520,LN,0,-0.9,897,6,14
1997,cana,234,234,7207,577,30799,0.6,-4,30612,N,0,-0.2,1304,6,5
1998,cana,231,231,7122,641,30831,6.2,0.1,29008,EN,1,2.2,731,16,21
1999,cana,255,255,7701,693,30200,7.1,-2,27862,LN,1,-1.5,962,12,18
2000,cana,221,221,6276,565,28398,0.5,-6,27293,LN,1,-1.7,1309,10,9
2001,cana,212,212,5750,546,27123,-5.6,-4.5,27388,LN,0,-0.6,876,11,9
2002,cana,200,200,5240,1023,26200,-11.5,-3.4,28205,N,0,-0.1,848,16,5
2003,cana,190,190,5035,1136,26500,-14,1.1,29775,EN,0,0.9,885,19,33
2004,cana,200,200,5200,624,26000,-22.4,-1.9,32073,N,0,0.3,1139,10,17
2005,cana,210,210,5670,709,27000,-27.6,3.8,34994,EN,0,0.6,807,9,13
2006,cana,423,423,20516,1539,48501,21.4,79.6,38305,LN,0,-0.9,849,28,30
2007,cana,460,460,22448,1751,48800,15.7,0.6,41622,EN,0,0.6,930,11,4
2008,cana,500,500,23750,2019,47500,5.9,-2.7,44435,LN,1,-1.6,732,13,38
2009,cana,546,546,26208,2317,48000,3.8,1.1,46201,LN,0,-0.9,802,18,24
2010,cana,580,580,27840,2505,48000,4.5,0,46499,EN,1,1.5,779,9,7
2011,cana,500,500,28014,2661,56028,24.9,16.7,45183,LN,0,-1.4,1031,5,18
2012,cana,500,500,24000,1680,48000,10.5,-14.3,42435,LN,0,-0.8,914,10,3
2013,cana,440,440,12540,727,28500,-30.3,-40.6,38703,LN,0,-0.6,642,13,23
2014,cana,450,450,13500,743,30000,-19.9,5.3,34540,LN,0,-0.5,1099,16,9
2015,cana,455,455,13650,775,30000,-13.1,0,30450,EN,0,0.5,670,15,19
2016,cana,460,460,17480,1031,38000,18.6,26.7,26784,EN,1,2.2,748,23,55
2017,cana,85,85,1700,121,20000,-31.6,-47.4,23729,LN,0,-0.7,891,11,17
2018,cana,85,85,1700,136,20000,-24.8,0,21332,LN,0,-1.1,974,29,25
2019,cana,85,85,1700,167,20000,-16.8,0,19551,EN,0,0.6,742,15,24
2020,cana,80,80,1400,175,17500,-18.2,-12.5,18297,N,0,0.1,613,19,46
2021,cana,80,80,1372,271,17150,-8.7,-2,17456,LN,0,-1.2,841,11,21
2022,cana,93,93,1420,294,15269,-6.5,-11,16908,LN,0,-1.2,1152,8,15
2023,cana,96,96,1553,235,16177,15.7,5.9,16537,LN,0,-0.8,968,23,18
2024,cana,80,80,1501,197,18762,61.5,16,16243,EN,0,1.2,716,11,63
1974,feijao,,200,240,0,1200,-9.2,,1362,LN,1,-1.9,,,
1975,feijao,,190,228,0,1200,7,0,1120,N,0,-0.2,,,
1976,feijao,,260,260,0,1000,5.6,-16.7,921,LN,0,-1.1,,,
1977,feijao,,312,187,0,599,-24.8,-40.1,757,EN,0,1.1,,,
1978,feijao,,454,454,0,1000,48.4,66.8,625,EN,0,1.1,,,
1979,feijao,,795,564,0,709,23,-29.1,521,N,0,0.2,,,
1980,feijao,,1137,533,0,469,-7.1,-33.9,444,EN,0,0.7,,,
1981,feijao,,1640,975,0,595,29.8,26.8,392,N,0,0.2,867,18,5
1982,feijao,,1293,150,0,116,-73.5,-80.5,362,N,0,0,820,9,0
1983,feijao,,333,105,0,315,-28.5,171.8,354,EN,1,2.5,921,13,8
1984,feijao,,606,100,0,165,-64.9,-47.7,369,LN,0,-1,922,8,0
1985,feijao,,572,263,0,460,-12.7,178.6,409,LN,0,-1,1079,10,3
1986,feijao,,954,790,0,828,36.6,80.1,479,N,0,-0.2,1106,11,0
1987,feijao,,1039,992,0,955,29,15.3,586,EN,1,1.5,825,10,6
1988,feijao,1133,1133,932,0,823,-11.6,-13.8,733,EN,0,0.9,1116,7,18
1989,feijao,1560,1560,1336,6e-04,856,-24.4,4.1,923,LN,1,-1.9,975,11,1
1990,feijao,1443,1443,926,0.0141,642,-50.7,-25.1,1145,N,0,0,1307,24,4
1991,feijao,2143,2143,3212,0.2528,1499,2.4,133.6,1382,EN,0,0.5,834,14,8
