ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,30,30,48,0.1164,1600,-0.1,,1572,N,0,0.3,1107,8,8
1994,arroz,30,30,48,5,1600,-0.2,0,1490,N,0,0.3,1125,5,9
1995,arroz,25,25,40,14,1600,2.6,0,1415,EN,0,1.4,1297,7,10
1996,arroz,25,25,24,4,960,-33.7,-40,1351,LN,0,-0.9,1031,9,24
1997,arroz,12,12,16,3,1333,-0.9,38.9,1301,N,0,-0.3,1031,8,10
1998,arroz,12,12,16,4,1333,0,0,1268,EN,1,2.3,1860,5,13
1999,arroz,12,12,16,4,1333,-0.5,0,1253,LN,1,-1.6,824,7,23
2000,arroz,12,12,16,4,1333,1.5,0,1257,LN,1,-1.6,884,9,16
2001,arroz,8,8,10,4,1250,-0.9,-6.2,1283,LN,0,-0.7,1091,6,19
2002,arroz,8,8,10,4,1250,-1.9,0,1331,N,0,-0.3,837,10,20
2003,arroz,5,5,7,6,1400,5.4,12,1403,EN,0,1.2,1446,7,15
2004,arroz,5,5,7,5,1400,-2.9,0,1500,N,0,0.3,990,17,7
2005,arroz,5,,,,,,,,EN,0,0.7,646,21,37
2006,arroz,5,5,10,3,2000,9.6,,1768,LN,0,-0.8,795,10,25
2007,arroz,5,5,10,3,2000,2.5,0,1937,EN,0,0.9,1033,11,23
2008,arroz,5,5,10,3,2000,-1.3,0,2127,LN,1,-1.5,942,16,16
1993,cana,100,100,3000,1.2,30000,-1.1,,29007,EN,0,0.5,1107,8,8
1994,cana,150,150,4500,86,30000,0.3,0,28864,N,0,0.3,1125,5,9
1996,cana,150,150,4500,126,30000,4.1,,28582,LN,0,-0.9,1031,9,24
1997,cana,150,150,3705,111,24700,-12.4,-17.7,28442,N,0,-0.2,1031,8,10
1998,cana,150,150,4200,134,28000,1.9,13.4,28302,EN,1,2.2,1860,5,13
1999,cana,150,150,4200,134,28000,4.6,0,28163,LN,1,-1.5,824,7,23
2000,cana,150,150,4200,147,28000,9.4,0,28025,LN,1,-1.7,884,9,16
2001,cana,60,60,3000,135,50000,103.8,78.6,27888,LN,0,-0.6,1091,6,19
2002,cana,60,60,1380,62,23000,-3.5,-54,27751,N,0,-0.1,837,10,20
2003,cana,60,60,1380,83,23000,-2.1,0,27615,EN,0,0.9,1446,7,15
2004,cana,150,150,3450,311,23000,-5.9,0,27480,N,0,0.3,990,17,7
2005,cana,170,170,4250,234,25000,-3,8.7,27345,EN,0,0.6,646,21,37
2006,cana,170,170,5100,408,30000,9.3,20,27211,LN,0,-0.9,795,10,25
2007,cana,170,170,5100,281,30000,3.2,0,27077,EN,0,0.6,1033,11,23
2008,cana,170,170,5100,281,30000,0.4,0,26944,LN,1,-1.6,942,16,16
2009,cana,170,170,2040,112,12000,-60.6,-60,26812,LN,0,-0.9,782,13,18
2010,cana,170,170,5100,280,30000,-1.2,150,26681,EN,1,1.5,1225,16,16
2011,cana,170,170,5100,281,30000,-0.3,0,26550,LN,0,-1.4,1065,11,4
2012,cana,170,170,3400,187,20000,-33.5,-33.3,26420,LN,0,-0.8,708,11,42
2013,cana,170,170,5100,306,30000,0,50,26290,LN,0,-0.6,1227,17,17
2014,cana,170,170,5100,306,30000,-0.2,0,26161,LN,0,-0.5,1062,8,25
2015,cana,140,140,4200,252,30000,-0.3,0,26033,EN,0,0.5,1108,13,8
2016,cana,140,140,4200,252,30000,-0.9,0,25905,EN,1,2.2,1434,15,11
2017,cana,140,140,4200,252,30000,-1.1,0,25778,LN,0,-0.7,1181,10,11
2018,cana,140,140,4200,252,30000,0.2,0,25652,LN,0,-1.1,1066,9,7
