ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,38,1693,0,44553,5.9,,37583,LN,1,-1.5,,,
1975,cana,,30,1200,0,40000,-1.6,-10.2,37081,N,0,-0.1,,,
1976,cana,,30,1200,0,40000,1.6,0,36580,LN,0,-1,,,
1977,cana,,50,1242,0,24840,-35,-37.9,36075,EN,0,1,,,
1978,cana,,68,2380,0,35000,-6,40.9,35571,EN,0,0.9,,,
1979,cana,,80,2866,0,35825,-1.7,2.4,35086,N,0,0.2,,,
1980,cana,,80,2741,0,34262,-4.1,-4.4,34647,EN,0,0.6,,,
1981,cana,,82,2870,0,35000,-0.5,2.2,34284,N,0,0,626,17,2
1982,cana,,82,2870,0,35000,0.6,0,34029,N,0,0.1,498,8,3
1983,cana,,130,4550,0,35000,1.4,0,33900,EN,1,2.5,452,19,1
1984,cana,,138,4112,0,29797,-13.5,-14.9,33901,LN,0,-0.5,341,15,12
1985,cana,,160,5600,0,35000,1,17.5,34019,LN,0,-0.8,504,15,3
1986,cana,,160,5600,0,35000,0.5,0,34224,N,0,-0.3,647,10,4
1987,cana,,160,5600,0,35000,0.2,0,34476,EN,1,1.6,734,21,1
1988,cana,160,160,5600,0,35000,-0.4,0,34737,EN,0,0.7,584,15,8
1989,cana,162,162,5760,7e-04,35556,0.7,1.6,34979,LN,1,-1.7,717,9,3
1990,cana,165,165,6642,0.0071,40255,13.6,13.2,35198,N,0,0.2,764,14,1
1991,cana,139,139,4865,0.0218,35000,-1.3,-13.1,35411,EN,0,0.6,460,10,5
1992,cana,139,139,4865,0.2633,35000,-1.3,0,35661,EN,1,2.3,766,17,0
1993,cana,140,140,4900,6.1687,35000,-1.3,0,36003,EN,0,0.5,364,18,0
1994,cana,140,140,4900,245,35000,-0.9,0,36494,N,0,0.3,528,11,6
1995,cana,140,140,4900,294,35000,-0.2,0,37177,EN,0,1.3,308,12,15
1996,cana,140,140,4900,392,35000,0.1,0,38068,LN,0,-0.9,518,18,3
1997,cana,140,140,4900,343,35000,0.2,0,39149,N,0,-0.2,958,13,0
1998,cana,160,160,5616,449,35100,0.5,0.3,40361,EN,1,2.2,438,13,29
1999,cana,100,100,3500,280,35000,-0.3,-0.3,41613,LN,1,-1.5,513,12,1
2000,cana,100,100,3500,280,35000,-1.8,0,42788,LN,1,-1.7,763,7,2
2001,cana,110,110,3850,308,35000,-4.3,0,43771,LN,0,-0.6,598,12,0
2002,cana,150,150,10200,918,68000,81.4,94.3,44470,N,0,-0.1,689,17,0
2003,cana,153,153,10710,1071,70000,84.4,2.9,44834,EN,0,0.9,352,24,11
2004,cana,160,160,10400,437,65000,68.5,-7.1,44867,N,0,0.3,693,13,0
2005,cana,172,172,11180,402,65000,64.7,0,44610,EN,0,0.6,568,13,2
2006,cana,150,135,5400,972,40000,1.3,-38.5,44132,LN,0,-0.9,359,20,4
2007,cana,160,160,6400,1216,40000,3.8,0,43492,EN,0,0.6,658,17,0
2008,cana,160,160,6400,1344,40000,7.3,0,42728,LN,1,-1.6,488,19,1
2009,cana,50,50,1250,106,25000,-30.1,-37.5,41836,LN,0,-0.9,465,21,1
2010,cana,50,50,1000,100,20000,-39.8,-20,40775,EN,1,1.5,454,17,3
2011,cana,50,50,1250,138,25000,-16,25,39481,LN,0,-1.4,550,15,2
2012,cana,60,60,1800,180,30000,12.2,20,37887,LN,0,-0.8,452,11,0
2013,cana,60,60,4200,441,70000,193,133.3,35952,LN,0,-0.6,448,22,2
2014,cana,50,50,3500,490,70000,238.4,0,33683,LN,0,-0.5,733,8,0
2015,cana,50,50,3500,543,70000,284.2,0,31140,EN,0,0.5,437,15,0
2016,cana,50,50,3500,438,70000,324.4,0,28428,EN,1,2.2,343,16,9
2017,cana,20,20,700,140,35000,134.4,-50,25672,LN,0,-0.7,278,14,0
2018,cana,10,10,100,16,10000,-27.4,-71.4,22991,LN,0,-1.1,408,18,2
2019,cana,10,10,120,18,12000,-7.7,20,20479,EN,0,0.6,467,21,14
2020,cana,10,10,120,18,12000,-4,0,18190,N,0,0.1,504,12,3
2021,cana,9,9,103,25,11444,-7.4,-4.6,16144,LN,0,-1.2,338,15,0
2022,cana,10,10,127,35,12700,1,11,14333,LN,0,-1.2,872,22,0
2023,cana,10,10,135,26,13500,2.7,6.3,12734,LN,0,-0.8,665,10,0
2024,cana,10,10,150,24,15000,7,11.1,11318,EN,0,1.2,515,13,2
1974,feijao,,32,23,0,719,4.5,,565,LN,1,-1.9,,,
1975,feijao,,22,12,0,545,-14.4,-24.1,541,N,0,-0.2,,,
1976,feijao,,22,13,0,591,0,8.3,518,LN,0,-1.1,,,
1977,feijao,,24,7,0,292,-46.8,-50.6,497,EN,0,1.1,,,
1978,feijao,,26,18,0,692,35.7,137.4,476,EN,0,1.1,,,
1979,feijao,,22,11,0,500,5,-27.8,458,N,0,0.2,,,
1980,feijao,,22,10,0,455,1.8,-9.1,441,EN,0,0.7,,,
1981,feijao,,18,4,0,222,-47.3,-51.1,427,N,0,0.2,626,17,2
1982,feijao,,19,12,0,632,57.7,184.2,415,N,0,0,498,8,3
1983,feijao,,19,11,0,579,50.9,-8.3,405,EN,1,2.5,452,19,1
1984,feijao,,16,5,0,312,-15.7,-46,397,LN,0,-1,341,15,12
1985,feijao,,14,5,0,357,-1.1,14.3,392,LN,0,-1,504,15,3
1986,feijao,,18,6,0,333,-6.4,-6.7,389,N,0,-0.2,647,10,4
1987,feijao,,18,6,0,333,-7.5,0,389,EN,1,1.5,734,21,1
1988,feijao,18,18,6,0,333,-10.2,0,391,EN,0,0.9,584,15,8
1989,feijao,19,19,8,0,421,10.5,26.3,394,LN,1,-1.9,717,9,3
1990,feijao,10,10,4,0,400,2.3,-5,400,N,0,0,764,14,1
1991,feijao,12,12,5,2e-04,417,2.6,4.2,407,EN,0,0.5,460,10,5
1992,feijao,11,11,5,0.0031,455,8.4,9.1,416,EN,1,2.1,766,17,0
1994,feijao,9,9,4,1,444,3,,437,N,0,0.3,528,11,6
1995,feijao,8,8,4,1,500,14.2,12.5,450,EN,0,1.4,308,12,15
1996,feijao,6,6,4,2,667,47.7,33.3,464,LN,0,-0.9,518,18,3
1997,feijao,7,7,3,1,429,-9.3,-35.7,480,N,0,-0.3,958,13,0
1998,feijao,6,6,2,2,333,-33,-22.2,497,EN,1,2.3,438,13,29
1999,feijao,7,7,3,2,429,-17.9,28.6,515,LN,1,-1.6,513,12,1
2000,feijao,8,8,4,2,500,-9.5,16.7,535,LN,1,-1.6,763,7,2
2001,feijao,12,12,5,3,417,-29.5,-16.7,555,LN,0,-0.7,598,12,0
2002,feijao,27,27,18,20,667,6,60,576,N,0,-0.3,689,17,0
2003,feijao,30,30,23,29,767,16.5,15,596,EN,0,1.2,352,24,11
2004,feijao,30,30,23,32,767,12,0,616,N,0,0.3,693,13,0
2005,feijao,29,29,23,32,793,11.1,3.4,633,EN,0,0.7,568,13,2
2006,feijao,30,30,19,13,633,-13.8,-20.1,649,LN,0,-0.8,359,20,4
2007,feijao,20,20,16,53,800,8.1,26.3,661,EN,0,0.9,658,17,0
2008,feijao,45,45,35,123,778,5.7,-2.8,671,LN,1,-1.5,488,19,1
2009,feijao,38,38,25,23,658,-10.2,-15.4,678,LN,0,-0.8,465,21,1
2010,feijao,36,36,25,40,694,-4.4,5.6,683,EN,1,1.6,454,17,3
2011,feijao,36,36,25,45,694,-2.6,0,686,LN,1,-1.6,550,15,2
2012,feijao,33,33,14,24,424,-39.8,-38.9,690,LN,0,-1,452,11,0
2013,feijao,28,28,19,53,679,-3.9,59.9,693,N,0,-0.4,448,22,2
2014,feijao,80,80,59,69,738,4.1,8.7,698,N,0,-0.3,733,8,0
2015,feijao,80,80,59,71,738,3.6,0,704,EN,0,0.6,437,15,0
2016,feijao,80,80,59,179,738,2.9,0,711,EN,1,2.4,343,16,9
2017,feijao,30,30,18,59,600,-17.1,-18.6,719,LN,0,-1,278,14,0
2018,feijao,30,30,22,64,733,0.3,22.2,728,LN,0,-1.3,408,18,2
2019,feijao,30,30,23,74,767,3.7,4.5,737,EN,0,0.7,467,21,14
