ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,500,500,350,1e-04,700,-1.4,,736,LN,1,-1.9,1350,5,0
1990,arroz,600,600,420,0.0025,700,0.5,0,744,N,0,0,1360,13,0
1991,arroz,550,550,385,0.0088,700,1.6,0,752,EN,0,0.5,1209,13,0
1992,arroz,550,550,385,0.1575,700,1.7,0,761,EN,1,2.1,949,21,0
1994,arroz,400,400,280,21,700,-0.8,,778,N,0,0.3,1299,6,0
1995,arroz,215,215,150,26,698,-3.5,-0.3,787,EN,0,1.4,1144,11,0
1996,arroz,200,200,140,27,700,-6.1,0.3,796,LN,0,-0.9,1243,10,0
1997,arroz,160,160,128,23,800,3.4,14.3,805,N,0,-0.3,1092,8,0
1998,arroz,454,454,363,69,800,-0.7,-0.1,813,EN,1,2.3,1223,19,0
1999,arroz,1300,1300,1170,380,900,6.5,12.6,822,LN,1,-1.6,1118,12,0
2000,arroz,1250,1250,875,350,700,-21.6,-22.2,831,LN,1,-1.6,1005,10,0
2001,arroz,1100,1100,770,193,700,-24.8,0,839,LN,0,-0.7,1155,19,0
2002,arroz,1350,1350,2160,540,1600,66,128.6,847,N,0,-0.3,1013,15,0
2003,arroz,1400,1400,2100,525,1500,51.3,-6.2,855,EN,0,1.2,1172,14,0
2004,arroz,1000,1000,1000,580,1000,-0.4,-33.3,863,N,0,0.3,1153,7,0
2005,arroz,800,800,720,418,900,-10.8,-10,871,EN,0,0.7,959,21,1
2006,arroz,1000,1000,1200,390,1200,20,33.3,878,LN,0,-0.8,966,10,1
2007,arroz,800,800,800,256,1000,1.7,-16.7,885,EN,0,0.9,1319,10,0
2008,arroz,600,600,600,360,1000,4.3,0,892,LN,1,-1.5,1377,8,1
2009,arroz,550,550,495,297,900,-2.7,-10,899,LN,0,-0.8,1252,16,4
2010,arroz,450,450,405,243,900,0.7,0,906,EN,1,1.6,641,19,4
2011,arroz,450,450,320,166,711,-16.5,-21,913,LN,1,-1.6,1308,7,6
2012,arroz,350,350,280,153,800,-1.7,12.5,920,LN,0,-1,771,20,19
2013,arroz,350,350,280,207,800,-0.2,0,926,N,0,-0.4,1180,16,15
2014,arroz,350,350,280,232,800,0.3,0,933,N,0,-0.3,1190,11,0
2015,arroz,280,280,224,139,800,-0.7,0,941,EN,0,0.6,909,13,21
2016,arroz,10,10,5,2,500,-39.2,-37.5,948,EN,1,2.4,957,31,60
2017,arroz,25,25,15,13,600,-29.5,20,956,LN,0,-1,1300,11,35
2018,arroz,250,250,250,200,1000,13.3,66.7,963,LN,0,-1.3,1046,21,27
2019,arroz,10,10,26,24,2600,186.2,160,971,EN,0,0.7,1908,8,26
2020,arroz,10,10,9,16,900,-3.7,-65.4,979,N,0,0.2,1818,12,15
2021,arroz,10,10,10,18,1000,4.4,11.1,987,LN,0,-1.4,1435,3,17
2022,arroz,12,12,12,19,1000,2,0,995,LN,0,-1.2,1433,6,0
2023,arroz,12,12,12,17,1000,-0.1,0,1003,LN,0,-1,1494,4,0
2024,arroz,12,12,12,14,1000,-2,0,1011,EN,1,1.5,1338,16,61
1989,feijao,520,520,260,1e-04,500,4,,494,LN,1,-1.7,1350,5,0
1990,feijao,600,600,300,0.0055,500,-1,0,523,N,0,0.2,1360,13,0
1991,feijao,850,850,425,0.0223,500,-5.9,0,554,EN,0,0.6,1209,13,0
1992,feijao,1280,1280,896,1.2625,700,25,40,585,EN,1,2.3,949,21,0
1993,feijao,1300,1300,910,21.5091,700,18.5,0,614,EN,0,0.5,1084,16,0
1994,feijao,1200,1200,660,205,550,-11.9,-21.4,643,N,0,0.3,1299,6,0
1995,feijao,1350,1350,877,481,650,-1.4,18.1,673,EN,0,1.3,1144,11,0
1996,feijao,1300,1300,910,501,700,0.4,7.8,705,LN,0,-0.9,1243,10,0
1997,feijao,1300,1300,910,501,700,-5,0,741,N,0,-0.2,1092,8,0
1998,feijao,1160,1160,812,836,700,-10.3,0,781,EN,1,2.2,1223,19,0
1999,feijao,2000,2000,1800,1467,900,8.8,28.6,823,LN,1,-1.5,1118,12,0
2000,feijao,2000,2000,1800,1170,900,4.1,0,863,LN,1,-1.7,1005,10,0
2001,feijao,2000,2000,1800,1170,900,0.9,0,892,LN,0,-0.6,1155,19,0
2002,feijao,1500,1500,1350,1350,900,-1.3,0,904,N,0,-0.1,1013,15,0
2003,feijao,3392,3392,3080,2803,908,-1.4,0.9,891,EN,0,0.9,1172,14,0
2004,feijao,3392,3392,3080,2803,908,-1.5,0,853,N,0,0.3,1153,7,0
2005,feijao,1380,1380,1269,1713,920,1.3,1.3,797,EN,0,0.6,959,21,1
2006,feijao,635,635,602,542,948,6.3,3.1,734,LN,0,-0.9,966,10,1
2007,feijao,750,750,445,423,593,-32.4,-37.4,673,EN,0,0.6,1319,10,0
2008,feijao,800,800,660,1320,825,-4.1,39,624,LN,1,-1.6,1377,8,1
2009,feijao,800,350,125,150,357,-57.7,-56.7,593,LN,0,-0.9,1252,16,4
