ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1994,arroz,20,20,40,6,2000,,,N,0,408,50,12
1995,arroz,20,20,40,10,2000,,0,EN,0,276,68,6
1996,arroz,10,10,20,5,2000,,0,LN,0,200,33,10
1997,arroz,20,20,40,10,2000,,0,N,0,493,20,4
1998,arroz,20,20,40,10,2000,,0,EN,1,221,40,35
2004,arroz,10,10,8,5,800,,,N,0,696,30,10
2005,arroz,10,10,8,3,800,,0,EN,0,404,38,7
2006,arroz,10,10,6,2,600,,-25,LN,0,258,55,9
2007,arroz,15,15,2,1,133,,-77.8,EN,0,318,44,25
2008,arroz,15,15,12,8,800,,200,LN,1,459,43,16
2009,arroz,15,15,12,7,800,,0,LN,0,283,63,28
2010,arroz,15,15,60,39,4000,,200,EN,1,271,18,42
2011,arroz,10,10,20,12,2000,,-50,LN,1,443,37,35
1993,cana,10,2,16,0.0156,8000,,,EN,0,173,28,4
1994,cana,10,2,40,1,20000,,150,N,0,408,50,12
1995,cana,10,10,200,5,20000,,0,EN,0,276,68,6
1996,cana,12,12,240,12,20000,,0,LN,0,200,33,10
1997,cana,12,12,240,13,20000,,0,N,0,493,20,4
1998,cana,12,12,240,13,20000,,0,EN,1,221,40,35
1999,cana,12,12,240,13,20000,,0,LN,1,282,40,16
2000,cana,10,10,200,10,20000,,0,LN,1,506,13,1
2024,cana,3,3,75,15,25000,,,EN,1,314,51,75
1993,feijao,300,30,6,0.1593,200,12.5,,EN,0,173,28,4
1994,feijao,1900,1870,1253,401,670,162.1,200,N,0,408,50,12
1995,feijao,1630,1570,442,225,282,-9.8,-58,EN,0,276,68,6
1996,feijao,3300,3200,756,378,236,-32.3,-16.1,LN,0,200,33,10
1997,feijao,1550,1420,654,386,461,26.7,94.9,N,0,493,20,4
1998,feijao,1550,1420,654,386,461,28,0,EN,1,221,40,35
1999,feijao,400,200,68,105,340,1.9,-26.2,LN,1,282,40,16
2000,feijao,350,350,100,51,286,10.4,-16,LN,1,506,13,1
2001,feijao,1000,500,20,23,40,-79,-86,LN,0,339,28,7
2002,feijao,912,912,178,202,195,0.5,200,N,0,441,39,8
