ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,700,1050,0,1500,18.7,,1136,LN,1,-1.9,,,
1975,arroz,,700,740,0,1057,-12.5,-29.5,1175,N,0,-0.2,,,
1976,arroz,,792,948,0,1197,0.3,13.2,1215,LN,0,-1.1,,,
1977,arroz,,398,462,0,1161,-3.9,-3,1256,EN,0,1.1,,,
1978,arroz,,201,145,0,721,-42.6,-37.9,1299,EN,0,1.1,,,
1979,arroz,,292,289,0,990,-25.6,37.2,1344,N,0,0.2,,,
1980,arroz,,500,827,0,1654,14,67.1,1390,EN,0,0.7,,,
1981,arroz,,530,718,0,1355,-14.9,-18.1,1438,N,0,0.2,1300,12,0
1982,arroz,,500,1050,0,2100,19.2,55,1486,N,0,0,1639,7,0
1983,arroz,,400,1000,0,2500,30,19,1535,EN,1,2.5,1710,5,0
1984,arroz,,350,273,0,780,-60.9,-68.8,1584,LN,0,-1,1175,8,0
1985,arroz,,300,570,0,1900,-6.8,143.6,1632,LN,0,-1,1164,8,0
1986,arroz,,230,483,0,2100,3.3,10.5,1679,N,0,-0.2,1059,14,0
1987,arroz,,180,378,0,2100,4.5,0,1725,EN,1,1.5,1426,11,0
1988,arroz,180,180,324,0,1800,-10.3,-14.3,1768,EN,0,0.9,1152,12,0
1989,arroz,190,190,399,0,2100,5.1,16.7,1810,LN,1,-1.9,1507,10,0
1990,arroz,140,140,252,0.0016,1800,-9.9,-14.3,1849,N,0,0,1115,11,0
1991,arroz,182,182,382,0.0118,2099,5,16.6,1886,EN,0,0.5,1373,9,6
1992,arroz,190,190,399,0.0559,2100,5.8,0.1,1921,EN,1,2.1,1468,13,0
1993,arroz,220,220,440,1.1185,2000,1.2,-4.8,1954,N,0,0.3,1689,4,0
1994,arroz,200,200,400,88,2000,1.1,0,1985,N,0,0.3,1333,9,0
1995,arroz,220,220,396,79,1800,-9.2,-10,2014,EN,0,1.4,1580,6,0
1996,arroz,200,200,360,78,1800,-10,0,2042,LN,0,-0.9,1329,7,0
1997,arroz,70,70,168,30,2400,18.9,33.3,2067,N,0,-0.3,1336,9,0
1999,arroz,60,60,126,29,2100,2.2,,2116,LN,1,-1.6,1551,7,0
2000,arroz,60,60,120,31,2000,-3.3,-4.8,2139,LN,1,-1.6,1351,7,0
2001,arroz,60,60,126,43,2100,0.8,5,2162,LN,0,-0.7,987,8,0
2002,arroz,50,50,120,44,2400,14.6,14.3,2184,N,0,-0.3,1304,11,0
2003,arroz,30,30,54,26,1800,-14.4,-25,2206,EN,0,1.2,1030,16,0
2007,arroz,30,30,63,30,2100,-4.4,,2298,EN,0,0.9,1304,8,0
2013,arroz,2,2,5,4,2500,1.9,,2448,N,0,-0.4,1374,6,0
2014,arroz,2,2,5,4,2500,-0.5,0,2474,N,0,-0.3,828,12,0
1974,cana,,35,2800,0,80000,-1.2,,75152,LN,1,-1.5,,,
1975,cana,,35,2800,0,80000,-0.4,0,75430,N,0,-0.1,,,
1976,cana,,35,2800,0,80000,0.5,0,75708,LN,0,-1,,,
1977,cana,,35,2800,0,80000,1.4,0,75987,EN,0,1,,,
1978,cana,,35,2800,0,80000,2.5,0,76268,EN,0,0.9,,,
1979,cana,,35,2702,0,77200,0,-3.5,76549,N,0,0.2,,,
1983,cana,,350,21000,0,60000,-16.5,,77686,EN,1,2.5,1710,5,0
1984,cana,,70,5250,0,75000,4.8,25,77972,LN,0,-0.5,1175,8,0
1985,cana,,80,6000,0,75000,4.2,0,78260,LN,0,-0.8,1164,8,0
1986,cana,,70,4900,0,70000,-4,-6.7,78549,N,0,-0.3,1059,14,0
1987,cana,,70,4900,0,70000,-6.6,0,78839,EN,1,1.6,1426,11,0
1988,cana,53,53,4240,0,80000,3.5,14.3,79130,EN,0,0.7,1152,12,0
1990,cana,70,70,5600,0.0017,80000,-4.1,,79715,N,0,0.2,1115,11,0
1991,cana,56,56,5594,0.0071,99893,15.8,24.9,80009,EN,0,0.6,1373,9,6
1992,cana,48,48,4320,0.1728,90000,1.5,-9.9,80305,EN,1,2.3,1468,13,0
1993,cana,120,120,6480,3.148,54000,-39.8,-40,80601,EN,0,0.5,1689,4,0
1994,cana,68,68,6120,55,90000,-0.1,66.7,80898,N,0,0.3,1333,9,0
1995,cana,70,70,6300,69,90000,0.3,0,81197,EN,0,1.3,1580,6,0
1996,cana,70,70,6300,101,90000,1.2,0,81497,LN,0,-0.9,1329,7,0
1997,cana,500,500,40000,640,80000,-8.8,-11.1,81797,N,0,-0.2,1336,9,0
1998,cana,500,500,45000,675,90000,4.3,12.5,82099,EN,1,2.2,1141,6,0
1999,cana,600,600,51000,561,85000,0.4,-5.6,82402,LN,1,-1.5,1551,7,0
2000,cana,239,239,19120,341,80000,-3.3,-5.9,82706,LN,1,-1.7,1351,7,0
2001,cana,239,239,19120,473,80000,-1.2,0,83012,LN,0,-0.6,987,8,0
2002,cana,239,239,19120,583,80000,0,0,83318,N,0,-0.1,1304,11,0
2010,cana,4500,4500,427500,13680,95000,14.7,,85810,EN,1,1.5,1440,6,0
2011,cana,4000,4000,380000,13490,95000,14.4,0,86127,LN,0,-1.4,1420,6,0
2012,cana,80,80,6400,380,80000,-3.7,-15.8,86445,LN,0,-0.8,1213,7,0
2013,cana,80,80,6400,386,80000,-3.4,0,86764,LN,0,-0.6,1374,6,0
1974,feijao,,500,500,0,1000,10.1,,886,N,0,-0.2,,,
1975,feijao,,500,500,0,1000,8.4,0,896,LN,0,-1,,,
1976,feijao,,410,324,0,790,-15.5,-21,908,EN,0,0.9,,,
1977,feijao,,435,375,0,862,-9.2,9.1,919,EN,0,0.8,,,
1978,feijao,,380,337,0,887,-7.7,2.9,930,N,0,-0.2,,,
1979,feijao,,370,307,0,830,-14.7,-6.4,942,N,0,0.4,,,
1980,feijao,,520,576,0,1108,12.5,33.5,953,N,0,0,,,
1981,feijao,,510,580,0,1137,14.1,2.7,965,N,0,-0.1,1300,12,0
1982,feijao,,530,668,0,1260,25.1,10.8,977,EN,1,1.8,1639,7,0
1983,feijao,,412,364,0,883,-13.4,-29.9,989,LN,0,-0.6,1710,5,0
1984,feijao,,350,294,0,840,-18.5,-4.9,1002,N,0,-0.1,1175,8,0
1985,feijao,,470,519,0,1104,8.5,31.5,1014,N,0,-0.2,1164,8,0
1986,feijao,,220,214,0,973,-2,-11.9,1026,EN,0,0.9,1059,14,0
1987,feijao,,260,261,0,1004,2.1,3.2,1039,EN,1,1.5,1426,11,0
1988,feijao,200,200,208,0,1040,3.8,3.6,1052,LN,0,-1.4,1152,12,0
1989,feijao,145,145,162,1e-04,1117,9,7.4,1065,N,0,-0.2,1507,10,0
1990,feijao,100,100,69,5e-04,690,-34.9,-38.2,1078,N,0,0.4,1115,11,0
1991,feijao,155,155,140,0.0069,903,-18.3,30.9,1092,EN,0,0.9,1373,9,6
1992,feijao,157,157,200,0.1204,1274,11.7,41,1105,N,0,0.2,1468,13,0
1993,feijao,157,157,209,1.3302,1331,13.8,4.5,1119,EN,0,0.5,1689,4,0
1994,feijao,170,170,213,78,1253,4.9,-5.9,1133,EN,0,1,1333,9,0
1995,feijao,190,190,227,75,1195,0.6,-4.6,1147,LN,0,-0.7,1580,6,0
1996,feijao,180,180,210,158,1167,0,-2.3,1161,N,0,-0.2,1329,7,0
1997,feijao,155,155,185,96,1194,3.3,2.3,1175,EN,1,2.3,1336,9,0
1998,feijao,130,130,153,104,1177,3.1,-1.4,1190,LN,1,-1.5,1141,6,0
1999,feijao,150,150,165,107,1100,-1.7,-6.5,1205,LN,0,-1,1551,7,0
2000,feijao,75,75,81,54,1080,-3.8,-1.8,1219,N,0,-0.4,1351,7,0
2001,feijao,350,350,270,246,771,-34.1,-28.6,1235,N,0,0,987,8,0
2002,feijao,220,220,255,290,1159,-6.6,50.3,1250,EN,0,1.3,1304,11,0
2003,feijao,190,190,225,252,1184,-9.5,2.2,1265,N,0,0.2,1030,16,0
2004,feijao,185,185,310,367,1676,19.3,41.5,1281,EN,0,0.9,1226,9,0
2005,feijao,200,200,336,497,1680,12.6,0.3,1297,N,0,0,1248,6,0
2006,feijao,190,190,318,408,1674,9.2,-0.4,1313,EN,0,0.5,1100,6,0
2007,feijao,40,40,48,50,1200,-23.4,-28.3,1329,LN,0,-1,1304,8,0
2008,feijao,188,188,325,417,1729,9.3,44.1,1346,N,0,-0.3,1257,14,0
2009,feijao,100,100,180,346,1800,14.1,4.1,1362,EN,0,0.6,1319,5,0
2010,feijao,50,50,90,160,1800,15.2,0,1379,LN,1,-1.7,1440,6,0
2011,feijao,44,44,53,89,1205,-21.5,-33.1,1396,LN,0,-0.7,1420,6,0
2012,feijao,40,40,48,104,1200,-19.8,-0.4,1414,N,0,0.4,1213,7,0
2013,feijao,4,4,5,14,1250,-13.5,4.2,1431,N,0,-0.3,1374,6,0
2014,feijao,4,4,6,10,1500,8.7,20,1449,N,0,0.1,828,12,0
2017,feijao,50,50,60,54,1200,7.5,,1503,LN,0,-0.7,1070,11,0
1974,milho,,1400,2520,0,1800,-2,,1961,LN,1,-1.9,,,
1975,milho,,1870,3377,0,1806,-6.7,0.3,1998,N,0,-0.2,,,
1976,milho,,1600,3840,0,2400,18.2,32.9,2036,LN,0,-1.1,,,
1977,milho,,1487,3495,0,2350,10.7,-2.1,2075,EN,0,1.1,,,
1978,milho,,640,1343,0,2098,-5.3,-10.7,2114,EN,0,1.1,,,
1979,milho,,558,1206,0,2161,-6.3,3,2154,N,0,0.2,,,
1980,milho,,663,1618,0,2440,2.1,12.9,2194,EN,0,0.7,,,
1981,milho,,951,1901,0,1999,-19.1,-18.1,2236,N,0,0.2,1300,12,0
1982,milho,,1300,3120,0,2400,-5.8,20.1,2278,N,0,0,1639,7,0
1983,milho,,1000,2400,0,2400,-8.3,0,2321,EN,1,2.5,1710,5,0
1984,milho,,600,900,0,1500,-44.2,-37.5,2365,LN,0,-1,1175,8,0
1985,milho,,650,1950,0,3000,8.2,100,2409,LN,0,-1,1164,8,0
1986,milho,,650,1950,0,3000,5.8,0,2455,N,0,-0.2,1059,14,0
1987,milho,,650,1950,0,3000,4.7,0,2501,EN,1,1.5,1426,11,0
1988,milho,500,500,1500,0,3000,4.4,0,2548,EN,0,0.9,1152,12,0
1989,milho,500,500,1500,1e-04,3000,4.4,0,2596,LN,1,-1.9,1507,10,0
1990,milho,400,400,600,0.0016,1500,-47.8,-50,2645,N,0,0,1115,11,0
1991,milho,520,520,1560,0.0117,3000,5.6,100,2695,EN,0,0.5,1373,9,6
1992,milho,520,520,1300,0.104,2500,-9.8,-16.7,2746,EN,1,2.1,1468,13,0
1993,milho,480,480,1296,11.7818,2700,-1.4,8,2798,N,0,0.3,1689,4,0
1994,milho,300,300,810,97,2700,-1.8,0,2851,N,0,0.3,1333,9,0
1995,milho,330,330,891,107,2700,-2.6,0,2905,EN,0,1.4,1580,6,0
1996,milho,320,320,800,104,2500,-10.9,-7.4,2959,LN,0,-0.9,1329,7,0
1997,milho,870,870,2610,326,3000,4.5,20,3015,N,0,-0.3,1336,9,0
1998,milho,850,850,2550,339,3000,1.4,0,3072,EN,1,2.3,1141,6,0
1999,milho,850,850,2550,332,3000,-1.3,0,3130,LN,1,-1.6,1551,7,0
2000,milho,800,800,2880,619,3600,16.1,20,3189,LN,1,-1.6,1351,7,0
2001,milho,800,800,2050,326,2562,-18.8,-28.8,3249,LN,0,-0.7,987,8,0
