ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,20000,20000,24000,50.6182,1200,10.2,,N,0,1236,6,6
1994,arroz,8000,8000,9600,1344,1200,-8.9,0,N,0,1408,6,17
1995,arroz,8000,8000,13920,1507,1740,13.6,45,EN,0,1780,4,22
1996,arroz,12425,12425,18638,2796,1500,-13,-13.8,LN,0,1179,7,19
1997,arroz,12000,12000,20000,4000,1667,-12.3,11.1,N,0,1439,4,9
1998,arroz,8480,8480,16282,3256,1920,-6.4,15.2,EN,1,1309,6,33
1999,arroz,13842,13842,33221,6644,2400,9.3,25,LN,1,1407,4,15
2000,arroz,19025,19025,51368,10736,2700,16.5,12.5,LN,1,1486,6,10
2001,arroz,10623,10623,15935,3442,1500,-36.9,-44.4,LN,0,1122,4,11
2002,arroz,14234,14234,34162,7516,2400,-0.4,60,N,0,1581,4,7
2003,arroz,8707,8707,20897,8087,2400,2.5,0,EN,0,1549,4,31
2004,arroz,12520,12520,35056,17528,2800,23.7,16.7,N,0,1501,4,13
2005,arroz,9630,9630,20127,5696,2090,-6.3,-25.4,EN,0,1247,6,9
2006,arroz,1300,1300,2038,622,1568,-29.4,-25,LN,0,1623,5,15
2007,arroz,1300,1300,2850,1092,2192,-5.7,39.8,EN,0,1335,4,6
2008,arroz,1800,1800,4500,1886,2500,2.6,14,LN,1,1094,4,15
2009,arroz,4110,4110,9568,4688,2328,-9.3,-6.9,LN,0,1198,8,26
2010,arroz,1405,1405,4363,1924,3105,15.7,33.4,EN,1,1449,3,8
2011,arroz,1730,1730,5233,2198,3025,12,-2.6,LN,1,1583,4,18
2012,arroz,1770,1770,5207,2860,2942,9.4,-2.7,LN,0,1341,4,6
2013,arroz,2500,2500,5280,4136,2112,-17.7,-28.2,N,0,1530,4,19
2014,arroz,2684,2684,6449,3930,2403,-1.2,13.8,N,0,1691,2,7
2015,arroz,2484,2484,5962,3776,2400,1.4,-0.1,EN,0,1419,15,22
2016,arroz,2140,2140,4494,2621,2100,-9.4,-12.5,EN,1,1225,6,33
2017,arroz,1500,1500,3150,1837,2100,-9.9,0,N,0,1445,4,13
2018,arroz,1400,1400,3780,1796,2700,13.8,28.6,LN,0,1410,14,19
2019,arroz,900,900,2430,2381,2700,11,0,EN,0,1532,3,14
2020,arroz,400,400,1090,1308,2725,7.8,0.9,EN,0,1335,3,14
2021,arroz,400,400,1000,1500,2500,-6.1,-8.3,LN,0,1105,10,50
2022,arroz,600,600,1500,1800,2500,-11.7,0,LN,0,1612,3,16
2023,arroz,550,550,1485,2970,2700,-10.9,8,LN,0,1149,6,19
2024,arroz,1800,1800,6660,13320,3700,13.5,37,EN,1,1027,5,67
1993,cana,40,40,1200,0.5171,30000,,,N,0,1236,6,6
1994,cana,40,40,1200,19,30000,,0,N,0,1408,6,17
1995,cana,40,40,1200,60,30000,,0,EN,0,1780,4,22
1996,cana,40,40,1200,48,30000,,0,LN,0,1179,7,19
1997,cana,25,25,634,19,25360,,-15.5,N,0,1439,4,9
1998,cana,25,25,750,22,30000,,18.3,EN,1,1309,6,33
1999,cana,25,25,750,13,30000,,0,LN,1,1407,4,15
2000,cana,25,25,750,13,30000,,0,LN,1,1486,6,10
2001,cana,25,25,750,14,30000,,0,LN,0,1122,4,11
2002,cana,25,25,750,14,30000,,0,N,0,1581,4,7
2003,cana,25,25,500,12,20000,,-33.3,EN,0,1549,4,31
2004,cana,25,25,500,13,20000,,0,N,0,1501,4,13
2005,cana,25,25,550,66,22000,,10,EN,0,1247,6,9
2006,cana,25,25,550,39,22000,,0,LN,0,1623,5,15
1993,feijao,108,108,63,0.588,583,2.2,,N,0,1236,6,6
1994,feijao,50,50,20,11,400,-8,-31.4,N,0,1408,6,17
1995,feijao,65,65,24,16,369,2,-7.7,EN,0,1780,4,22
1996,feijao,285,285,280,140,982,176.7,166.1,LN,0,1179,7,19
1997,feijao,50,50,20,12,400,-0.4,-59.3,N,0,1439,4,9
1999,feijao,100,100,60,35,600,0,,LN,1,1407,4,15
2000,feijao,170,170,117,88,688,-9.7,14.7,LN,1,1486,6,10
2001,feijao,180,180,97,97,539,-44.3,-21.7,LN,0,1122,4,11
2002,feijao,30,30,15,15,500,-58.8,-7.2,N,0,1581,4,7
2003,feijao,50,50,75,100,1500,0,200,EN,0,1549,4,31
2020,feijao,2500,2500,2700,9720,1080,-0.2,,EN,0,1335,3,14
2021,feijao,2500,2500,2700,6750,1080,0.1,0,LN,0,1105,10,50
2022,feijao,1000,1000,1080,2592,1080,0.2,0,LN,0,1612,3,16
2023,feijao,1000,1000,1080,2684,1080,0.1,0,LN,0,1149,6,19
2024,feijao,1500,1500,1620,4050,1080,-0.2,0,EN,1,1027,5,67
1993,milho,3000,3000,4500,7.6091,1500,-1.2,,N,0,1236,6,6
1994,milho,2000,2000,3000,240,1500,-3.6,0,N,0,1408,6,17
1995,milho,1000,1000,1500,137,1500,-6.2,0,EN,0,1780,4,22
1996,milho,1000,1000,1800,210,1800,8.6,20,LN,0,1179,7,19
1997,milho,1000,1000,1800,162,1800,4.2,0,N,0,1439,4,9
1998,milho,2500,2500,5400,495,2160,19,20,EN,1,1309,6,33
1999,milho,500,500,900,90,1800,-5.7,-16.7,LN,1,1407,4,15
2000,milho,550,550,1210,166,2200,8.6,22.2,LN,1,1486,6,10
2001,milho,600,600,1320,165,2200,-0.3,0,LN,0,1122,4,11
2002,milho,2000,2000,3900,663,1950,-19.2,-11.4,N,0,1581,4,7
2003,milho,690,690,1335,366,1935,-28,-0.8,EN,0,1549,4,31
2004,milho,350,350,1260,247,3600,21.4,86.1,N,0,1501,4,13
2005,milho,700,460,1824,337,3965,24.9,10.1,EN,0,1247,6,9
2006,milho,570,570,1864,373,3270,-3.1,-17.5,LN,0,1623,5,15
2007,milho,300,300,1050,297,3500,0.2,7,EN,0,1335,4,6
2008,milho,530,530,1950,624,3679,1.8,5.1,LN,1,1094,4,15
2009,milho,730,730,2562,525,3510,-8,-4.6,LN,0,1198,8,26
2010,milho,820,820,2160,574,2634,-34.3,-24.9,EN,1,1449,3,8
2011,milho,1700,1700,7142,2771,4201,-3.7,59.5,LN,1,1583,4,18
