ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,4007,166726,0,41609,-6.6,,LN,1,,,
1975,cana,,6500,312000,0,48000,3.5,15.4,LN,0,,,
1976,cana,,5460,188562,0,34535,-28,-28.1,LN,1,,,
1977,cana,,6074,309136,0,50895,3.1,47.4,EN,0,,,
1978,cana,,4805,273036,0,56823,12.4,11.6,EN,0,,,
1979,cana,,7059,360294,0,51040,-0.9,-10.2,N,0,,,
1980,cana,,4539,242559,0,53439,2.3,4.7,EN,0,,,
1981,cana,,4883,249033,0,51000,-3.4,-4.6,N,0,381,19,2
1982,cana,,5916,301716,0,51000,-4,0,N,0,177,15,2
1983,cana,,6107,216799,0,35500,-33.3,-30.4,EN,1,240,21,2
1984,cana,,1700,93500,0,55000,3.6,54.9,LN,0,208,28,9
1985,cana,,3120,149760,0,48000,-9,-12.7,LN,0,341,26,9
1986,cana,,5000,240000,0,48000,-8.1,0,N,0,337,19,7
1987,cana,,6500,364650,1e-04,56100,9.3,16.9,EN,0,559,22,0
1988,cana,5000,5000,260000,3e-04,52000,3.9,-7.3,EN,0,158,26,11
1989,cana,5500,5500,275000,0.0041,50000,2.7,-3.8,LN,1,321,21,5
1990,cana,4500,4500,245250,0.0892,54500,14.6,9,N,0,307,20,2
1991,cana,3800,3800,197600,0.4282,52000,12.9,-4.6,N,0,141,24,2
1992,cana,2730,2730,104832,2.5616,38400,-13,-26.2,EN,1,458,60,5
1993,cana,1700,1700,62900,32.5251,37000,-13.7,-3.6,N,0,79,49,0
1994,cana,2100,2100,84000,860,40000,-5.2,8.1,N,0,351,18,4
1995,cana,2300,2300,92000,1475,40000,-3.7,0,EN,0,59,28,0
1996,cana,1950,1950,78000,1638,40000,-4,0,LN,0,173,44,9
1997,cana,2100,2100,94500,2552,45000,4.4,12.5,N,0,335,17,3
1998,cana,2050,2050,98400,2066,48000,5.6,6.7,EN,1,85,38,28
1999,cana,1950,1950,87750,1404,45000,-5.6,-6.2,LN,1,65,29,16
2000,cana,1700,1700,68000,1360,40000,-20.3,-11.1,LN,1,563,12,5
2001,cana,1270,1270,50800,1270,40000,-25.4,0,LN,0,222,18,2
2002,cana,1700,1700,102000,2856,60000,5.1,50,N,0,577,15,0
2003,cana,2500,2500,165000,4620,66000,10.5,10,EN,0,205,26,16
2004,cana,2800,2800,182000,5096,65000,5,-1.5,N,0,642,19,0
2005,cana,3200,3200,208000,5824,65000,1.4,0,EN,0,110,62,5
2006,cana,7360,4160,270400,13520,65000,-1.1,0,LN,0,76,32,6
2007,cana,6460,6460,419900,14697,65000,-2.7,0,EN,0,382,38,1
2008,cana,7760,7760,504400,18158,65000,-3.6,0,LN,1,243,22,11
2009,cana,11860,11860,770900,38545,65000,-4.1,0,LN,0,126,40,2
2010,cana,11880,11880,831600,52390,70000,3.6,7.7,EN,1,187,17,2
2011,cana,12180,12180,852600,53714,70000,4.6,0,LN,1,220,41,6
2012,cana,10050,10050,703500,50652,70000,5.6,0,LN,0,255,23,0
2013,cana,10550,9050,588250,30001,65000,-1,-7.1,N,0,128,33,1
2014,cana,9400,8200,533000,29315,65000,0.4,0,N,0,358,15,1
2015,cana,8700,7060,388300,23997,55000,-14.1,-15.4,EN,0,262,14,0
2016,cana,7510,5745,229800,13788,40000,-36.9,-27.3,EN,1,198,38,4
2017,cana,4500,4500,202500,12150,45000,-28.2,12.5,N,0,55,29,2
2018,cana,4700,4700,275890,22071,58700,-5.4,30.4,LN,0,214,12,10
2019,cana,4060,4060,243600,19488,60000,-2.3,2.2,EN,0,228,24,10
2020,cana,4110,4060,227360,22736,56000,-7.7,-6.7,EN,0,349,19,28
2021,cana,3860,3860,231600,21597,60000,-0.1,7.1,LN,0,132,27,26
2022,cana,3930,3930,255450,24717,65000,9.3,8.3,LN,0,348,15,21
2023,cana,6690,6690,401400,44154,60000,1.9,-7.7,LN,0,389,17,2
2024,cana,8500,8500,493000,59160,58000,-0.6,-3.3,EN,1,224,17,39
1974,feijao,,396,214,0,540,18.6,,LN,1,,,
1975,feijao,,350,63,0,180,-56.8,-66.7,LN,0,,,
1976,feijao,,300,45,0,150,-60.6,-16.7,LN,1,,,
1977,feijao,,100,54,0,540,55.5,200,EN,0,,,
1978,feijao,,60,18,0,300,-5.4,-44.4,EN,0,,,
1979,feijao,,100,30,0,300,3.5,0,N,0,,,
1980,feijao,,48,6,0,125,-53,-58.3,EN,0,,,
1981,feijao,,100,30,0,300,22.5,140,N,0,381,19,2
1982,feijao,,200,59,0,295,29.8,-1.7,N,0,177,15,2
1983,feijao,,80,16,0,200,-6,-32.2,EN,1,240,21,2
1984,feijao,,130,33,0,254,26.3,26.9,LN,0,208,28,9
1985,feijao,,120,12,0,100,-47.9,-60.6,LN,0,341,26,9
1986,feijao,,170,43,0,253,36.1,152.9,N,0,337,19,7
1987,feijao,,150,18,0,120,-34.2,-52.6,EN,0,559,22,0
1988,feijao,100,100,20,0,200,10.1,66.7,EN,0,158,26,11
1989,feijao,120,60,6,0,100,-45.6,-50,LN,1,321,21,5
1990,feijao,150,150,38,9e-04,253,33.6,153.3,N,0,307,20,2
1991,feijao,400,355,92,0.0061,259,28.2,2.3,N,0,141,24,2
1992,feijao,220,130,19,0.0307,146,-33.6,-43.6,EN,1,458,60,5
1993,feijao,400,270,54,1.5709,200,-15.7,36.8,N,0,79,49,0
1994,feijao,450,450,135,72,300,17.7,50,N,0,351,18,4
