ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2010,cana,500,500,10000,300,20000,,,EN,1,192,44,12
2011,cana,500,500,10000,300,20000,,0,LN,1,376,44,1
1974,feijao,,350,315,0,900,508.3,,LN,1,,,
1975,feijao,,190,36,0,189,-19,-78.9,N,0,,,
1976,feijao,,250,80,0,320,3.1,68.9,LN,0,,,
1977,feijao,,151,97,0,642,70.6,100.7,EN,0,,,
1978,feijao,,60,24,0,400,-7.6,-37.7,EN,0,,,
1981,feijao,,120,12,0,100,-81.7,,N,0,338,36,0
1982,feijao,,100,60,0,600,6.5,200,N,0,42,47,0
1983,feijao,,50,1,0,20,-96.5,-96.7,EN,1,86,35,1
1984,feijao,,450,270,0,600,5.2,200,LN,0,111,101,0
1985,feijao,,25,10,0,400,-28,-33.3,LN,0,385,92,0
1986,feijao,,40,24,0,600,12.8,50,N,0,234,61,0
1987,feijao,,23,3,0,130,-73.9,-78.3,EN,1,118,27,0
1988,feijao,23,23,14,0,609,34.5,200,EN,0,176,90,2
1989,feijao,20,20,8,0,400,-2.2,-34.3,LN,1,122,23,0
1990,feijao,25,25,11,2e-04,440,20.3,10,N,0,168,35,0
1991,feijao,700,650,170,0.013,262,-17.3,-40.6,EN,0,193,72,2
1992,feijao,750,330,45,0.0614,136,-49.8,-47.9,EN,1,250,31,0
1993,feijao,500,0,0,0,,,,EN,0,5,69,0
1994,feijao,550,550,180,90,327,77.6,,N,0,157,29,0
1995,feijao,600,170,18,8,106,-25.9,-67.6,EN,0,202,75,1
1996,feijao,600,500,26,15,52,-53.1,-50.9,LN,0,125,50,0
1997,feijao,650,650,110,53,169,85.6,200,N,0,253,39,0
1998,feijao,150,40,2,1,50,-34.9,-70.5,EN,1,67,49,13
1999,feijao,680,60,3,2,50,-23.9,0,LN,1,95,101,0
2000,feijao,500,430,22,16,51,-14.8,2.3,LN,1,311,54,0
2001,feijao,700,180,14,10,78,36,52,LN,0,215,54,0
2002,feijao,200,200,11,10,55,-7.3,-29.3,N,0,261,50,0
2003,feijao,130,80,3,3,38,-44.2,-31.8,EN,1,108,44,3
2004,feijao,210,210,20,19,95,25.6,154,N,0,441,70,0
2005,feijao,105,105,13,16,124,42.8,30,EN,0,175,99,5
2006,feijao,115,115,8,10,70,-31,-43.8,LN,0,152,65,0
2007,feijao,130,130,11,19,85,-24.5,21.6,EN,0,198,37,3
2008,feijao,140,140,20,32,143,17.2,68.8,LN,1,298,44,1
2009,feijao,140,140,20,24,143,9,0,LN,0,194,69,2
2010,feijao,40,40,7,10,175,29.5,22.5,EN,1,192,44,12
2011,feijao,150,150,30,55,200,45.1,14.3,LN,1,376,44,1
2012,feijao,180,60,3,6,50,-65.3,-75,LN,0,99,67,0
2013,feijao,140,140,11,22,79,-49.7,57.1,LN,0,13,49,0
2014,feijao,110,110,22,28,200,19.6,154.5,N,0,141,41,0
2015,feijao,110,110,22,44,200,15.1,0,EN,0,90,56,0
2016,feijao,110,,,,,,,EN,1,179,41,7
2017,feijao,110,110,2,5,18,-90,,LN,0,31,72,11
2018,feijao,100,,,,,,,LN,0,193,83,1
2019,feijao,110,11,4,14,364,95.6,,EN,0,209,48,3
2020,feijao,100,60,18,72,300,61.9,-17.5,N,0,448,91,15
2021,feijao,60,,,,,,,LN,1,146,60,1
2022,feijao,60,,,,,,,LN,0,196,63,1
2023,feijao,30,,,,,,,LN,0,391,18,0
2024,feijao,60,50,5,30,100,-40.7,,EN,1,323,58,11
1974,milho,,700,630,0,900,6.9,,LN,1,,,
1975,milho,,750,720,0,960,18.9,6.7,N,0,,,
1976,milho,,900,630,0,700,-9.8,-27.1,LN,0,,,
1977,milho,,650,260,0,400,-46.7,-42.9,EN,0,,,
1978,milho,,200,180,0,900,23.4,125,EN,0,,,
1981,milho,,80,4,0,50,-92.6,,N,0,338,36,0
1982,milho,,400,120,0,300,-54.6,200,N,0,42,47,0
1983,milho,,100,2,0,20,-96.9,-93.3,EN,1,86,35,1
1984,milho,,450,270,0,600,-5.7,200,LN,0,111,101,0
1985,milho,,200,120,0,600,-4.1,0,LN,0,385,92,0
1986,milho,,250,200,0,800,28.7,33.3,N,0,234,61,0
1987,milho,,130,52,0,400,-34.5,-50,EN,1,118,27,0
1988,milho,120,120,108,0,900,52.3,125,EN,0,176,90,2
1989,milho,132,132,99,0,750,32.1,-16.7,LN,1,122,23,0
1990,milho,128,128,80,5e-04,625,15.8,-16.7,N,0,168,35,0
1991,milho,700,650,273,0.0079,420,-14.6,-32.8,EN,0,193,72,2
1992,milho,750,350,84,0.0244,240,-43.2,-42.9,EN,1,250,31,0
1993,milho,580,0,0,0,,,,EN,0,5,69,0
1994,milho,550,550,220,26,400,38,,N,0,157,29,0
1995,milho,600,120,12,2,100,-57.4,-75,EN,0,202,75,1
1996,milho,700,600,48,9,80,-54.3,-20,LN,0,125,50,0
1997,milho,800,800,320,51,400,210.4,200,N,0,253,39,0
1998,milho,150,50,2,0,40,-60.5,-90,EN,1,67,49,13
1999,milho,680,50,3,1,60,-25.9,50,LN,1,95,101,0
2000,milho,500,400,25,6,62,-7.1,4.2,LN,1,311,54,0
2001,milho,700,200,10,3,50,-18.9,-20,LN,0,215,54,0
2002,milho,150,150,6,2,40,-33.9,-20,N,0,261,50,0
2003,milho,100,50,2,1,40,-43,0,EN,1,108,44,3
2004,milho,200,200,24,10,120,33,200,N,0,441,70,0
2005,milho,100,100,12,5,120,12.7,0,EN,0,175,99,5
2006,milho,150,150,15,7,100,-17.3,-16.7,LN,0,152,65,0
2007,milho,150,150,15,7,100,-28.6,0,EN,0,198,37,3
2008,milho,60,60,10,6,167,6.2,66.7,LN,1,298,44,1
2009,milho,200,200,40,18,200,15.6,20,LN,0,194,69,2
2010,milho,100,100,50,22,500,162,150,EN,1,192,44,12
2011,milho,150,150,30,17,200,-2.6,-60,LN,1,376,44,1
2012,milho,170,70,2,1,29,-86.4,-85.7,LN,0,99,67,0
2013,milho,120,120,24,13,200,-5.4,200,LN,0,13,49,0
2014,milho,150,150,9,6,60,-72.3,-70,N,0,141,41,0
2015,milho,150,150,60,40,400,75.8,200,EN,0,90,56,0
2016,milho,150,,,,,,,EN,1,179,41,7
2017,milho,150,150,60,42,400,60.1,,LN,0,31,72,11
2018,milho,150,,,,,,,LN,0,193,83,1
2019,milho,200,20,2,2,100,-65.3,,EN,0,209,48,3
2020,milho,200,120,29,29,242,-23.6,141.7,N,0,448,91,15
2021,milho,200,10,2,4,200,-42.4,-17.2,LN,1,146,60,1
2022,milho,200,10,2,6,200,-47.7,0,LN,0,196,63,1
2023,milho,300,30,18,21,600,41.9,200,LN,0,391,18,0
2024,milho,300,50,30,44,600,28.3,0,EN,1,323,58,11
2003,milho1,100,50,2,,40,-25.3,,EN,1,108,44,3
2004,milho1,200,200,24,,120,28.8,200,N,0,441,70,0
2005,milho1,100,100,12,,120,8.1,0,EN,0,175,99,5
2006,milho1,150,150,15,,100,0.5,-16.7,LN,0,152,65,0
2007,milho1,150,150,15,,100,-10.1,0,EN,0,198,37,3
2008,milho1,60,60,10,,167,18,66.7,LN,1,298,44,1
2009,milho1,200,200,40,,200,-14.1,20,LN,0,194,69,2
2010,milho1,100,100,50,,500,78.8,150,EN,1,192,44,12
2011,milho1,150,150,30,,200,-24.2,-60,LN,1,376,44,1
2012,milho1,100,,,,,,,LN,0,99,67,0
2014,milho1,150,150,9,,60,-45.7,,N,0,141,41,0
2016,milho1,150,,,,,,,EN,1,179,41,7
2017,milho1,150,150,60,,400,53.2,,LN,0,31,72,11
2018,milho1,150,,,,,,,LN,0,193,83,1
2019,milho1,200,20,2,,100,-48,,EN,0,209,48,3
2021,milho1,200,10,2,,200,-22.8,,LN,1,146,60,1
2022,milho1,200,10,2,,200,-39.6,0,LN,0,196,63,1
2023,milho1,300,30,18,,600,38.3,200,LN,0,391,18,0
2012,milho2,70,70,2,,29,,,LN,0,99,67,0
2013,milho2,120,120,24,,200,,200,LN,0,13,49,0
2015,milho2,150,150,60,,400,,,EN,0,90,56,0
2020,milho2,200,120,29,,242,,,N,0,448,91,15
2024,milho2,300,50,30,,600,,,EN,1,323,58,11
