ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1996,arroz,9,9,4,1,444,,,LN,0,581,12,36
1997,arroz,9,9,4,1,444,,0,N,0,715,24,45
1989,feijao,1500,1500,278,1e-04,185,145.4,,LN,1,526,21,21
1990,feijao,1785,1785,51,9e-04,29,-73,-84.6,N,0,533,34,18
1991,feijao,1260,1260,181,0.0066,144,9.5,200,EN,0,288,19,25
1992,feijao,1150,1150,67,0.039,58,-61.5,-59.4,EN,1,526,32,33
1993,feijao,1300,169,8,0.1276,47,-71.5,-18.7,EN,0,344,21,47
1994,feijao,1300,1300,321,57,247,40.2,200,N,0,533,23,47
1995,feijao,1300,1300,359,99,276,52.6,11.8,EN,0,411,27,59
1996,feijao,2059,2059,450,186,219,19.7,-20.9,LN,0,581,12,36
1997,feijao,2099,2099,390,216,186,4.3,-15,N,0,715,24,45
1998,feijao,2062,2062,31,39,15,-90.1,-91.9,EN,1,414,17,71
1999,feijao,2073,2073,160,96,77,-30.6,200,LN,1,567,17,53
2000,feijao,2080,2080,516,202,248,205.9,200,LN,1,484,24,32
2001,feijao,2059,2059,163,142,79,14.9,-68.1,LN,0,622,28,34
2002,feijao,2059,2059,95,128,46,-25.5,-41.7,N,0,556,15,70
2003,feijao,2059,2059,51,53,25,-59.9,-46.3,EN,1,431,32,77
2004,feijao,2065,2065,192,197,93,42.3,200,N,0,676,33,75
2005,feijao,2462,2462,687,778,279,271.5,200,EN,0,493,22,57
2006,feijao,2597,2597,242,315,93,8.2,-66.6,LN,0,360,39,82
2007,feijao,2506,2506,39,48,16,-83.2,-83.3,EN,0,405,14,70
2008,feijao,2178,2178,270,433,124,24.3,200,LN,1,494,53,88
2009,feijao,2165,2165,572,643,264,157.2,113.1,LN,0,534,39,54
2010,feijao,2169,2169,188,352,87,-11.9,-67.2,EN,1,440,11,57
2011,feijao,2169,2169,243,425,112,21.9,29.3,LN,1,631,18,58
2012,feijao,2171,,,,,,,LN,0,231,18,81
2013,feijao,2162,2162,7,25,3,-95.1,,LN,0,290,41,113
2014,feijao,1838,1838,147,252,80,42.4,200,N,0,510,33,63
2015,feijao,1415,708,62,124,88,65.2,9.5,EN,0,346,22,61
2016,feijao,1920,96,1,4,10,-80,-88.1,EN,1,456,30,110
2017,feijao,2021,2021,63,239,31,-44.9,199.3,LN,0,310,25,102
2018,feijao,2122,2122,525,945,247,296.1,200,LN,0,532,31,89
2019,feijao,2021,2021,156,281,77,13.8,-68.8,EN,0,423,24,72
2020,feijao,2041,2041,735,2095,360,383.1,200,N,0,389,23,85
2021,feijao,1425,998,126,453,126,53.9,-64.9,LN,1,357,24,38
2022,feijao,1425,1425,128,512,90,-0.8,-28.9,LN,0,582,20,42
2023,feijao,1425,855,62,310,73,-26.9,-19.3,LN,0,757,21,33
2024,feijao,1140,970,105,428,108,-0.3,49.3,EN,1,694,26,84
1989,milho,1440,1440,1202,1e-04,835,,,LN,1,526,21,21
1990,milho,2300,2300,184,9e-04,80,481.2,-90.4,N,0,533,34,18
1991,milho,1610,1610,236,0.0043,147,0.4,83.2,EN,0,288,19,25
1992,milho,1300,1300,171,0.056,132,-48,-10.3,EN,1,526,32,33
1993,milho,1500,43,6,0.0331,140,-58.3,6.1,EN,0,344,21,47
1994,milho,1500,1500,990,89,660,68.9,200,N,0,533,23,47
1995,milho,1500,1500,831,105,554,31.2,-16.1,EN,0,411,27,59
1996,milho,2770,2770,973,174,351,-17.5,-36.6,LN,0,581,12,36
1997,milho,2815,2815,1675,238,595,46.2,69.4,N,0,715,24,45
1998,milho,2805,2805,59,13,21,-93.7,-96.5,EN,1,414,17,71
1999,milho,2815,2815,608,103,216,-11.9,200,LN,1,567,17,53
2000,milho,2823,2823,1976,421,700,300.1,200,LN,1,484,24,32
2001,milho,2845,2845,398,75,140,23.9,-80,LN,0,622,28,34
2002,milho,2788,2788,98,37,35,-60.8,-74.9,N,0,556,15,70
2003,milho,2775,2775,19,9,7,-91.3,-80.5,EN,1,431,32,77
2004,milho,2783,2783,351,122,126,45.8,200,N,0,676,33,75
2005,milho,2785,2785,1560,519,560,447.4,200,EN,0,493,22,57
2006,milho,2792,2792,391,163,140,6.9,-75,LN,0,360,39,82
2007,milho,2796,2796,39,19,14,-91.4,-90,EN,0,405,14,70
2008,milho,2802,2802,588,294,210,15.1,200,LN,1,494,53,88
2009,milho,2800,2800,1842,623,658,234.1,200,LN,0,534,39,54
2010,milho,2805,2805,295,115,105,-44.7,-84,EN,1,440,11,57
2011,milho,2805,2805,785,393,280,57.2,166.1,LN,1,631,18,58
2012,milho,2808,,,,,,,LN,0,231,18,81
2013,milho,2799,,,,,,,LN,0,290,41,113
2014,milho,2575,2575,232,142,90,4.8,,N,0,510,33,63
2015,milho,2200,880,18,11,20,-68.2,-77.3,EN,0,346,22,61
2016,milho,2690,,,,,,,EN,1,456,30,110
2017,milho,2832,2832,59,37,21,-64.7,,LN,0,310,25,102
2018,milho,2974,2974,416,266,140,102.3,200,LN,0,532,31,89
