ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,2000,60000,0,30000,-52,,LN,1,,,
1975,cana,,2500,150000,0,60000,-2.6,100,LN,0,,,
1976,cana,,2500,2e+05,0,80000,31.9,33.3,LN,1,,,
1977,cana,,3500,227500,0,65000,8.9,-18.8,EN,0,,,
1978,cana,,4010,260650,0,65000,10.7,0,EN,0,,,
1979,cana,,4500,210900,0,46867,-18.8,-27.9,N,0,,,
1980,cana,,3500,173106,0,49459,-12.8,5.5,EN,0,,,
1981,cana,,3100,120590,0,38900,-30.2,-21.3,N,0,309,16,0
1982,cana,,3500,210000,0,60000,9.7,54.2,N,0,399,18,0
1983,cana,,3500,189000,0,54000,0.6,-10,EN,1,274,14,0
1984,cana,,3500,175000,0,50000,-4.9,-7.4,LN,0,342,45,0
1985,cana,,3500,175000,0,50000,-2.9,0,LN,0,738,32,0
1986,cana,,3850,192500,0,50000,-0.8,0,N,0,470,40,0
1987,cana,,3850,192500,1e-04,50000,1.5,0,EN,0,414,18,0
1988,cana,3850,3850,192500,2e-04,50000,3.9,0,EN,0,348,27,0
1989,cana,3850,3630,207999,0.0091,57300,21.9,14.6,LN,1,159,14,2
1990,cana,3850,3850,173250,0.076,45000,-2,-21.5,N,0,221,17,0
1991,cana,3700,3700,185000,0.4731,50000,12.3,11.1,N,0,273,32,0
1992,cana,3700,3700,166500,4.5875,45000,4.8,-10,EN,1,503,39,0
1993,cana,5404,5404,216160,125.8309,40000,-4.6,-11.1,N,0,85,26,0
1994,cana,5404,5404,216160,3044,40000,-3.4,0,N,0,473,13,0
1995,cana,5404,5404,216160,4291,40000,-2.5,0,EN,0,242,23,0
1996,cana,5404,5404,216160,5367,40000,-2.9,0,LN,0,286,32,0
1997,cana,5404,5404,216160,5367,40000,-5,0,N,0,452,20,0
1998,cana,5404,5404,216000,5838,39970,-8.2,-0.1,EN,1,280,29,0
1999,cana,8293,8091,302061,6645,37333,-17,-6.6,LN,1,266,19,0
2000,cana,8785,8785,622565,10584,70867,50.2,89.8,LN,1,443,13,0
2001,cana,8563,8563,470677,11767,54966,9,-22.4,LN,0,198,25,0
2002,cana,7800,7800,524892,14172,67294,25.2,22.4,N,0,487,28,0
2003,cana,7800,7800,530000,13780,67949,21.3,1,EN,0,632,31,0
2004,cana,7800,7800,530000,13780,67949,18.5,0,N,0,771,17,0
2005,cana,4024,4024,241440,9658,60000,2.5,-11.7,EN,0,145,19,0
2006,cana,4024,4024,241440,13279,60000,0.8,0,LN,0,214,35,0
2007,cana,4024,4024,241440,7559,60000,0,0,EN,0,269,12,0
2008,cana,4024,4024,241440,8520,60000,-0.2,0,LN,1,385,14,0
2009,cana,4024,4024,241440,9658,60000,-0.3,0,LN,0,557,25,0
2010,cana,4024,4024,241440,9657,60000,-0.4,0,EN,1,182,31,0
2011,cana,4024,4024,241440,16063,60000,-0.2,0,LN,1,617,17,0
2012,cana,4900,4900,294000,19560,60000,-0.1,0,LN,0,335,9,0
2013,cana,4900,4900,294000,20580,60000,-0.1,0,N,0,151,31,0
2014,cana,4900,4900,294000,21168,60000,0,0,N,0,463,14,0
2015,cana,4900,4900,294000,22050,60000,0.1,0,EN,0,449,19,0
2016,cana,4900,4900,294000,25872,60000,0.3,0,EN,1,370,54,0
2017,cana,4900,4900,294000,29400,60000,0.6,0,N,0,396,16,0
2018,cana,5000,5000,295000,28025,59000,-0.8,-1.7,LN,0,618,15,0
2019,cana,5000,5000,295000,28910,59000,-0.5,0,EN,0,457,39,0
2020,cana,7800,5000,298335,43259,59667,1,1.1,EN,0,513,45,0
2021,cana,5000,5000,297780,44667,59556,1.3,-0.2,LN,0,304,15,5
2022,cana,7800,7800,546000,65520,70000,19.6,17.5,LN,0,490,11,0
2023,cana,7800,7800,430000,77400,55128,-5.3,-21.2,LN,0,439,12,0
2024,cana,7800,7800,463382,69507,59408,2.6,7.8,EN,1,579,21,0
1974,feijao,,210,23,0,110,-49.7,,LN,1,,,
1975,feijao,,120,36,0,300,35.8,173.9,LN,0,,,
1976,feijao,,130,31,0,238,6.3,-20.5,LN,1,,,
1977,feijao,,120,34,0,283,24.3,18.8,EN,0,,,
1978,feijao,,60,21,0,350,50.9,23.5,EN,0,,,
1979,feijao,,30,3,0,100,-57.7,-71.4,N,0,,,
1980,feijao,,40,8,0,200,-16.8,100,EN,0,,,
1981,feijao,,150,24,0,160,-34.5,-20,N,0,309,16,0
1982,feijao,,150,39,0,260,5,62.5,N,0,399,18,0
1983,feijao,,150,39,0,260,3.3,0,EN,1,274,14,0
1984,feijao,,180,63,0,350,36.2,34.6,LN,0,342,45,0
1985,feijao,,180,41,0,228,-13.4,-34.9,LN,0,738,32,0
1986,feijao,,250,75,0,300,11.3,31.7,N,0,470,40,0
1987,feijao,,300,75,0,250,-9.1,-16.7,EN,0,414,18,0
1988,feijao,250,250,75,0,300,7.1,20,EN,0,348,27,0
1989,feijao,250,250,75,3e-04,300,5,0,LN,1,159,14,2
1990,feijao,180,180,45,9e-04,250,-14.7,-16.7,N,0,221,17,0
1991,feijao,270,270,96,0.0066,356,17.3,42.2,N,0,273,32,0
1992,feijao,150,150,38,0.076,253,-19.5,-28.7,EN,1,503,39,0
1993,feijao,150,150,8,0.3549,53,-83.7,-78.9,N,0,85,26,0
1994,feijao,320,320,111,56,347,1.6,200,N,0,473,13,0
1995,feijao,359,359,125,60,348,-3.1,0.4,EN,0,242,23,0
1996,feijao,310,310,142,71,458,22.5,31.6,LN,0,286,32,0
1997,feijao,300,300,109,52,363,-5.2,-20.7,N,0,452,20,0
1998,feijao,80,80,30,45,375,-4.3,3.2,EN,1,280,29,0
1999,feijao,200,200,90,135,450,12.1,20,LN,1,266,19,0
2000,feijao,200,200,90,45,450,9.4,0,LN,1,443,13,0
2001,feijao,200,60,27,14,450,7.1,0,LN,0,198,25,0
2002,feijao,350,350,112,56,320,-25.5,-28.9,N,0,487,28,0
2003,feijao,500,500,200,100,400,-9.4,25,EN,0,632,31,0
2004,feijao,600,588,265,133,451,-1.7,12.7,N,0,771,17,0
2005,feijao,384,384,115,58,299,-37.3,-33.5,EN,0,145,19,0
2006,feijao,384,384,211,253,549,11.5,83.5,LN,0,214,35,0
2007,feijao,250,250,175,210,700,38.8,27.4,EN,0,269,12,0
2008,feijao,300,300,135,162,450,-12.7,-35.7,LN,1,385,14,0
2009,feijao,225,225,146,175,649,23.4,44.2,LN,0,557,25,0
2010,feijao,150,150,150,180,1000,88.1,54.1,EN,1,182,31,0
